t (s),u (deg),y (deg),current (A)
0.232400,0.178768,0.186768,0.006866
0.232450,0.178486,0.183716,0.008545
0.232500,0.178201,0.184937,0.006866
0.232550,0.177915,0.183716,0.004730
0.232600,0.177627,0.181885,0.010834
0.232650,0.177338,0.182495,0.013123
0.232700,0.177046,0.179443,0.008545
0.232750,0.176753,0.182495,0.009003
0.232800,0.176458,0.180054,0.007019
0.232850,0.176162,0.181274,0.004578
0.232900,0.175863,0.178833,0.007019
0.232950,0.175563,0.182495,0.009155
0.233000,0.175261,0.180664,0.008545
0.233050,0.174958,0.178223,0.007782
0.233100,0.174652,0.181274,0.008087
0.233150,0.174345,0.178223,0.006714
0.233200,0.174037,0.180054,0.006256
0.233250,0.173726,0.180664,0.006866
0.233300,0.173414,0.180664,0.003510
0.233350,0.173100,0.178223,0.010376
0.233400,0.172785,0.178833,0.008850
0.233450,0.172467,0.175171,0.009155
0.233500,0.172148,0.175171,0.010223
0.233550,0.171828,0.178833,0.009155
0.233600,0.171505,0.174561,0.006104
0.233650,0.171181,0.174561,0.005188
0.233700,0.170855,0.175171,0.007477
0.233750,0.170528,0.174561,0.010223
0.233800,0.170199,0.176392,0.008850
0.233850,0.169868,0.173340,0.008545
0.233900,0.169536,0.175171,0.005035
0.233950,0.169201,0.175781,0.005341
0.234000,0.168866,0.175781,0.007172
0.234050,0.168528,0.173340,0.009766
0.234100,0.168189,0.173950,0.007935
0.234150,0.167848,0.172729,0.007935
0.234200,0.167506,0.172119,0.007477
0.234250,0.167161,0.173340,0.004578
0.234300,0.166816,0.172729,0.006409
0.234350,0.166468,0.172119,0.007172
0.234400,0.166119,0.172729,0.010376
0.234450,0.165768,0.170898,0.007935
0.234500,0.165416,0.169067,0.007477
0.234550,0.165062,0.171509,0.006561
0.234600,0.164707,0.170898,0.008240
0.234650,0.164349,0.170288,0.007019
0.234700,0.163990,0.171509,0.006104
0.234750,0.163630,0.171509,0.006104
0.234800,0.163268,0.171509,0.009918
0.234850,0.162904,0.168457,0.006866
0.234900,0.162539,0.171509,0.004730
0.234950,0.162172,0.166016,0.007477
0.235000,0.161803,0.167847,0.008545
0.235050,0.161433,0.166626,0.009766
0.235100,0.161062,0.164185,0.010071
0.235150,0.160688,0.166626,0.005188
0.235200,0.160313,0.164795,0.005493
0.235250,0.159937,0.164795,0.008087
0.235300,0.159559,0.162354,0.009613
0.235350,0.159179,0.165405,0.007782
0.235400,0.158798,0.162964,0.006104
0.235450,0.158415,0.167236,0.002899
0.235500,0.158031,0.162964,0.006561
0.235550,0.157645,0.164185,0.008392
0.235600,0.157258,0.162964,0.009155
0.235650,0.156869,0.162354,0.008240
0.235700,0.156478,0.162964,0.007477
0.235750,0.156086,0.161743,0.006714
0.235800,0.155692,0.163574,0.005951
0.235850,0.155297,0.158691,0.004120
0.235900,0.154901,0.160522,0.008240
0.235950,0.154502,0.159302,0.007019
0.236000,0.154103,0.156860,0.008392
0.236050,0.153701,0.159302,0.007629
0.236100,0.153299,0.156250,0.005951
0.236150,0.152894,0.158081,0.009308
0.236200,0.152489,0.159302,0.007629
0.236250,0.152081,0.158691,0.007324
0.236300,0.151672,0.158691,0.004272
0.236350,0.151262,0.158691,0.007324
0.236400,0.150850,0.158081,0.007019
0.236450,0.150437,0.155640,0.009613
0.236500,0.150022,0.155640,0.008087
0.236550,0.149606,0.155640,0.006409
0.236600,0.149188,0.155640,0.002136
0.236650,0.148769,0.154419,0.009460
0.236700,0.148348,0.153198,0.005646
0.236750,0.147926,0.153198,0.006866
0.236800,0.147503,0.154419,0.009460
0.236850,0.147078,0.152588,0.006409
0.236900,0.146651,0.151978,0.007477
0.236950,0.146223,0.152588,0.005951
0.237000,0.145794,0.150146,0.009155
0.237050,0.145363,0.153198,0.005951
0.237100,0.144931,0.150146,0.008240
0.237150,0.144497,0.151367,0.005646
0.237200,0.144062,0.148926,0.006714
0.237250,0.143625,0.150146,0.008545
0.237300,0.143187,0.149536,0.008698
0.237350,0.142748,0.151367,0.008087
0.237400,0.142307,0.149536,0.005951
0.237450,0.141865,0.148315,0.004730
0.237500,0.141421,0.147705,0.005798
0.237550,0.140976,0.148315,0.005493
0.237600,0.140530,0.147705,0.008545
0.237650,0.140082,0.145264,0.008698
0.237700,0.139633,0.147705,0.008240
0.237750,0.139183,0.144653,0.007324
0.237800,0.138731,0.145874,0.005341
0.237850,0.138277,0.144653,0.007477
0.237900,0.137823,0.144653,0.007019
0.237950,0.137367,0.145874,0.010376
0.238000,0.136909,0.142212,0.005035
0.238050,0.136451,0.145874,0.005798
0.238100,0.135991,0.140991,0.005035
0.238150,0.135529,0.143433,0.006256
0.238200,0.135067,0.140991,0.007782
0.238250,0.134603,0.140381,0.009155
0.238300,0.134137,0.144043,0.004425
0.238350,0.133670,0.140381,0.008240
0.238400,0.133202,0.140381,0.005035
0.238450,0.132733,0.139771,0.005035
0.238500,0.132262,0.137329,0.007935
0.238550,0.131790,0.139160,0.004883
0.238600,0.131317,0.139160,0.009460
0.238650,0.130843,0.140991,0.008240
0.238700,0.130367,0.136108,0.006866
0.238750,0.129890,0.137939,0.008087
0.238800,0.129411,0.136719,0.004425
0.238850,0.128931,0.134277,0.008545
0.238900,0.128451,0.134888,0.006104
0.238950,0.127968,0.132446,0.009460
0.239000,0.127485,0.134888,0.006409
0.239050,0.127000,0.130615,0.004883
0.239100,0.126514,0.137329,0.003357
0.239150,0.126027,0.133667,0.009918
0.239200,0.125538,0.133667,0.009766
0.239250,0.125049,0.133667,0.006409
0.239300,0.124558,0.130615,0.003967
0.239350,0.124065,0.131226,0.005188
0.239400,0.123572,0.128784,0.005035
0.239450,0.123077,0.130005,0.009003
0.239500,0.122581,0.128174,0.007782
0.239550,0.122084,0.127563,0.005035
0.239600,0.121586,0.129395,0.007019
0.239650,0.121087,0.126953,0.007782
0.239700,0.120586,0.126343,0.003357
0.239750,0.120084,0.125122,0.005951
0.239800,0.119581,0.126343,0.006714
0.239850,0.119077,0.125122,0.011902
0.239900,0.118571,0.127563,0.009918
0.239950,0.118065,0.125122,0.004578
0.240000,0.117557,0.126953,0.005798
0.240050,0.117048,0.124512,0.004120
0.240100,0.116538,0.123291,0.006104
0.240150,0.116027,0.123291,0.007935
0.240200,0.115515,0.121460,0.007172
0.240250,0.115001,0.123291,0.005035
0.240300,0.114486,0.120850,0.005341
0.240350,0.113971,0.120850,0.009155
0.240400,0.113454,0.118408,0.007324
0.240450,0.112936,0.118408,0.008240
0.240500,0.112417,0.121460,0.004578
0.240550,0.111896,0.119629,0.003510
0.240600,0.111375,0.119019,0.008087
0.240650,0.110853,0.117187,0.006104
0.240700,0.110329,0.117798,0.008698
0.240750,0.109805,0.118408,0.003815
0.240800,0.109279,0.116577,0.008850
0.240850,0.108752,0.115967,0.009003
0.240900,0.108224,0.116577,0.004120
0.240950,0.107695,0.114746,0.004425
0.241000,0.107165,0.115356,0.004272
0.241050,0.106634,0.115356,0.005035
0.241100,0.106102,0.113525,0.007172
0.241150,0.105569,0.112915,0.006866
0.241200,0.105035,0.111084,0.009003
0.241250,0.104500,0.112915,0.006256
0.241300,0.103963,0.114746,0.004425
0.241350,0.103426,0.111694,0.007172
0.241400,0.102888,0.111694,0.006561
0.241450,0.102349,0.109863,0.006561
0.241500,0.101808,0.108032,0.003510
0.241550,0.101267,0.111084,0.004883
0.241600,0.100725,0.108032,0.005493
0.241650,0.100181,0.108032,0.004883
0.241700,0.099637,0.107422,0.007935
0.241750,0.099092,0.107422,0.009308
0.241800,0.098545,0.105591,0.006866
0.241850,0.097998,0.104980,0.005951
0.241900,0.097450,0.106812,0.005035
0.241950,0.096901,0.106812,0.004425
0.242000,0.096351,0.105591,0.007782
0.242050,0.095800,0.103760,0.004272
0.242100,0.095248,0.103149,0.005951
0.242150,0.094695,0.102539,0.004425
0.242200,0.094141,0.101929,0.008087
0.242250,0.093586,0.100708,0.007629
0.242300,0.093030,0.097656,0.008240
0.242350,0.092474,0.101929,0.004883
0.242400,0.091916,0.099487,0.003510
0.242450,0.091357,0.102539,0.002747
0.242500,0.090798,0.095215,0.007629
0.242550,0.090238,0.101929,0.006714
0.242600,0.089677,0.097656,0.003967
0.242650,0.089115,0.097656,0.006409
0.242700,0.088552,0.097656,0.004578
0.242750,0.087988,0.095825,0.007324
0.242800,0.087423,0.095825,0.007935
0.242850,0.086858,0.093994,0.009155
0.242900,0.086291,0.095825,0.006104
0.242950,0.085724,0.092773,0.005493
0.243000,0.085156,0.091553,0.004425
0.243050,0.084587,0.093994,0.004272
0.243100,0.084017,0.092773,0.004578
0.243150,0.083447,0.093994,0.006104
0.243200,0.082875,0.092163,0.005798
0.243250,0.082303,0.090942,0.005493
0.243300,0.081730,0.089722,0.007324
0.243350,0.081156,0.090332,0.007172
0.243400,0.080581,0.090332,0.003967
0.243450,0.080006,0.087891,0.002899
0.243500,0.079430,0.087891,0.006561
0.243550,0.078853,0.086670,0.007172
0.243600,0.078275,0.085449,0.005493
0.243650,0.077696,0.087280,0.003510
0.243700,0.077117,0.085449,0.005493
0.243750,0.076537,0.087280,0.006866
0.243800,0.075956,0.086060,0.007172
0.243850,0.075374,0.082397,0.006409
0.243900,0.074792,0.084229,0.005493
0.243950,0.074209,0.083008,0.003662
0.244000,0.073625,0.083618,0.004425
0.244050,0.073040,0.083008,0.005035
0.244100,0.072455,0.082397,0.006256
0.244150,0.071869,0.078125,0.003052
0.244200,0.071282,0.079346,0.005035
0.244250,0.070695,0.078125,0.006409
0.244300,0.070107,0.079956,0.005188
0.244350,0.069518,0.077515,0.006561
0.244400,0.068929,0.078125,0.005951
0.244450,0.068338,0.076904,0.006256
0.244500,0.067748,0.078125,0.004730
0.244550,0.067156,0.075073,0.004883
0.244600,0.066564,0.075073,0.006409
0.244650,0.065971,0.075684,0.003510
0.244700,0.065378,0.075684,0.004425
0.244750,0.064783,0.074463,0.003204
0.244800,0.064189,0.074463,0.007629
0.244850,0.063593,0.072021,0.007935
0.244900,0.062997,0.072021,0.004425
0.244950,0.062401,0.070801,0.005493
0.245000,0.061803,0.070801,0.006104
0.245050,0.061206,0.068970,0.004730
0.245100,0.060607,0.067139,0.004425
0.245150,0.060008,0.071411,0.002441
0.245200,0.059408,0.065918,0.005035
0.245250,0.058808,0.070190,0.007782
0.245300,0.058207,0.066528,0.008392
0.245350,0.057606,0.068359,0.002289
0.245400,0.057004,0.067139,0.004272
0.245450,0.056401,0.066528,0.004578
0.245500,0.055798,0.066528,0.003204
0.245550,0.055195,0.064087,0.003052
0.245600,0.054590,0.064697,0.006104
0.245650,0.053986,0.061646,0.005798
0.245700,0.053380,0.062866,0.007324
0.245750,0.052775,0.061035,0.007324
0.245800,0.052168,0.059204,0.007935
0.245850,0.051561,0.062866,0.002899
0.245900,0.050954,0.061035,0.000916
0.245950,0.050346,0.062866,0.000305
0.246000,0.049738,0.059814,0.005035
0.246050,0.049129,0.060425,0.003357
0.246100,0.048520,0.059204,0.009460
0.246150,0.047910,0.056152,0.006714
0.246200,0.047300,0.053101,0.005951
0.246250,0.046689,0.056152,0.005646
0.246300,0.046078,0.057373,0.002289
0.246350,0.045466,0.054321,0.001373
0.246400,0.044854,0.054321,0.005035
0.246450,0.044242,0.053711,0.007172
0.246500,0.043629,0.054932,0.006866
0.246550,0.043015,0.053101,0.007629
0.246600,0.042401,0.050049,0.003204
0.246650,0.041787,0.052490,0.000916
0.246700,0.041173,0.049438,0.005798
0.246750,0.040557,0.052490,0.004578
0.246800,0.039942,0.050049,0.003967
0.246850,0.039326,0.048828,0.003662
0.246900,0.038710,0.047607,0.004578
0.246950,0.038093,0.047607,0.003662
0.247000,0.037476,0.045166,0.008545
0.247050,0.036859,0.045776,0.005951
0.247100,0.036241,0.045776,0.005341
0.247150,0.035623,0.044556,0.004120
0.247200,0.035005,0.046387,0.005798
0.247250,0.034386,0.043945,0.000763
0.247300,0.033767,0.043335,0.002441
0.247350,0.033147,0.042114,0.002594
0.247400,0.032527,0.041504,0.009460
0.247450,0.031907,0.042114,0.003967
0.247500,0.031287,0.040894,0.002899
0.247550,0.030666,0.039673,0.005341
0.247600,0.030045,0.039062,0.004120
0.247650,0.029424,0.040283,0.005646
0.247700,0.028802,0.036621,0.007019
0.247750,0.028180,0.037842,0.006866
0.247800,0.027558,0.037842,0.003662
0.247850,0.026936,0.036011,0.003510
0.247900,0.026313,0.037842,-0.000916
0.247950,0.025690,0.034790,0.006256
0.248000,0.025067,0.037842,0.002899
0.248050,0.024443,0.034180,0.005188
0.248100,0.023819,0.035400,0.003510
0.248150,0.023195,0.031738,0.002136
0.248200,0.022571,0.034790,0.004578
0.248250,0.021947,0.033569,0.003815
0.248300,0.021322,0.031128,0.005646
0.248350,0.020697,0.031738,0.006714
0.248400,0.020072,0.031738,0.003357
0.248450,0.019447,0.031738,0.003967
0.248500,0.018822,0.028687,0.002747
0.248550,0.018196,0.031128,0.003204
0.248600,0.017570,0.028076,0.007019
0.248650,0.016944,0.028687,0.004730
0.248700,0.016318,0.025635,0.001526
0.248750,0.015692,0.027466,0.001984
0.248800,0.015065,0.025635,0.003357
0.248850,0.014439,0.025635,0.002289
0.248900,0.013812,0.021973,0.005493
0.248950,0.013185,0.020752,0.005646
0.249000,0.012558,0.023804,0.003815
0.249050,0.011931,0.021973,0.002899
0.249100,0.011304,0.020752,0.005798
0.249150,0.010676,0.020752,0.004120
0.249200,0.010049,0.020142,0.000763
0.249250,0.009421,0.018921,0.003357
0.249300,0.008794,0.021973,0.003510
0.249350,0.008166,0.017090,0.004272
0.249400,0.007538,0.018311,0.003815
0.249450,0.006910,0.015259,0.006561
0.249500,0.006282,0.017700,0.003815
0.249550,0.005654,0.017090,-0.001068
0.249600,0.005026,0.015869,0.001831
0.249650,0.004398,0.015869,0.001678
0.249700,0.003770,0.012817,0.005798
0.249750,0.003141,0.012817,0.007324
0.249800,0.002513,0.009766,0.005188
0.249850,0.001885,0.011597,0.001831
0.249900,0.001257,0.009155,-0.001068
0.249950,0.000628,0.009155,0.000916
0.250000,0.000000,0.010986,0.004730
0.250050,-0.000628,0.012207,0.004883
0.250100,-0.001257,0.007935,0.004578
0.250150,-0.001885,0.007324,0.004883
0.250200,-0.002513,0.008545,0.002899
0.250250,-0.003141,0.009155,0.000763
0.250300,-0.003770,0.009766,0.001831
0.250350,-0.004398,0.006714,0.001526
0.250400,-0.005026,0.008545,0.003510
0.250450,-0.005654,0.003662,0.006561
0.250500,-0.006282,0.004272,0.005951
0.250550,-0.006910,0.002441,0.004883
0.250600,-0.007538,0.005493,-0.001221
0.250650,-0.008166,-0.000610,0.003662
0.250700,-0.008794,0.000000,0.004425
0.250750,-0.009421,0.000000,0.000763
0.250800,-0.010049,0.001831,0.001678
0.250850,-0.010676,-0.001831,0.005341
0.250900,-0.011304,-0.000610,0.003052
0.250950,-0.011931,-0.001831,0.002136
0.251000,-0.012558,-0.004272,0.000305
0.251050,-0.013185,-0.003662,0.003662
0.251100,-0.013812,-0.003662,0.006104
0.251150,-0.014439,-0.003662,0.004578
0.251200,-0.015065,-0.003662,0.003967
0.251250,-0.015692,-0.003662,0.003510
0.251300,-0.016318,-0.004272,0.001068
0.251350,-0.016944,-0.007935,0.003815
0.251400,-0.017570,-0.004883,0.001068
0.251450,-0.018196,-0.005493,0.001373
0.251500,-0.018822,-0.003662,0.001373
0.251550,-0.019447,-0.010376,0.003510
0.251600,-0.020072,-0.005493,0.002899
0.251650,-0.020697,-0.009766,0.002594
0.251700,-0.021322,-0.010376,0.003204
0.251750,-0.021947,-0.010986,0.003052
0.251800,-0.022571,-0.013428,0.005951
0.251850,-0.023195,-0.012207,0.004578
0.251900,-0.023819,-0.012207,0.002594
0.251950,-0.024443,-0.012207,0.000153
0.252000,-0.025067,-0.014038,0.002441
0.252050,-0.025690,-0.013428,0.004730
0.252100,-0.026313,-0.014038,0.000458
0.252150,-0.026936,-0.015869,0.003662
0.252200,-0.027558,-0.013428,0.002899
0.252250,-0.028180,-0.017090,0.003052
0.252300,-0.028802,-0.015869,0.002594
0.252350,-0.029424,-0.018311,0.001221
0.252400,-0.030045,-0.020752,0.004730
0.252450,-0.030666,-0.018921,0.005341
0.252500,-0.031287,-0.020752,0.005035
0.252550,-0.031907,-0.018921,-0.001526
0.252600,-0.032527,-0.021362,-0.000305
0.252650,-0.033147,-0.020752,0.002899
0.252700,-0.033767,-0.023193,0.003204
0.252750,-0.034386,-0.021973,0.002594
0.252800,-0.035005,-0.023193,0.000763
0.252850,-0.035623,-0.023193,0.002899
0.252900,-0.036241,-0.025024,0.001984
0.252950,-0.036859,-0.025024,0.005798
0.253000,-0.037476,-0.025635,0.004425
0.253050,-0.038093,-0.026245,0.001526
0.253100,-0.038710,-0.028687,0.001678
0.253150,-0.039326,-0.025635,0.002594
0.253200,-0.039942,-0.030518,0.003052
0.253250,-0.040557,-0.028076,0.003815
0.253300,-0.041173,-0.028076,0.000305
0.253350,-0.041787,-0.029907,0.001526
0.253400,-0.042401,-0.029907,0.003357
0.253450,-0.043015,-0.031738,0.002747
0.253500,-0.043629,-0.031128,0.003967
0.253550,-0.044242,-0.032959,0.002594
0.253600,-0.044854,-0.034180,0.002441
0.253650,-0.045466,-0.034790,0.001831
0.253700,-0.046078,-0.034790,0.005493
0.253750,-0.046689,-0.034180,0.003815
0.253800,-0.047300,-0.035400,-0.000763
0.253850,-0.047910,-0.033569,0.001831
0.253900,-0.048520,-0.035400,0.003357
0.253950,-0.049129,-0.036621,0.003510
0.254000,-0.049738,-0.034790,-0.000153
0.254050,-0.050346,-0.040894,0.002899
0.254100,-0.050954,-0.039673,0.001678
0.254150,-0.051561,-0.039673,0.002594
0.254200,-0.052168,-0.039673,0.001068
0.254250,-0.052775,-0.041504,0.000763
0.254300,-0.053380,-0.040894,0.001526
0.254350,-0.053986,-0.041504,0.002594
0.254400,-0.054590,-0.043335,0.002899
0.254450,-0.055195,-0.043945,0.003967
0.254500,-0.055798,-0.043945,0.006104
0.254550,-0.056401,-0.041504,0.001373
0.254600,-0.057004,-0.046387,0.001068
0.254650,-0.057606,-0.046997,-0.000153
0.254700,-0.058207,-0.047607,0.000305
0.254750,-0.058808,-0.046387,0.003662
0.254800,-0.059408,-0.047607,-0.001526
0.254850,-0.060008,-0.050049,0.004883
0.254900,-0.060607,-0.048828,0.005188
0.254950,-0.061206,-0.052490,0.003052
0.255000,-0.061803,-0.048218,0.002441
0.255050,-0.062401,-0.050659,0.002289
0.255100,-0.062997,-0.049438,-0.002594
0.255150,-0.063593,-0.052490,0.001068
0.255200,-0.064189,-0.051880,0.003052
0.255250,-0.064783,-0.051880,0.001221
0.255300,-0.065378,-0.053711,0.004730
0.255350,-0.065971,-0.055542,0.003357
0.255400,-0.066564,-0.054932,0.002441
0.255450,-0.067156,-0.054932,0.000458
0.255500,-0.067748,-0.056763,0.001526
0.255550,-0.068338,-0.056152,0.001678
0.255600,-0.068929,-0.056152,0.000610
0.255650,-0.069518,-0.057373,0.003204
0.255700,-0.070107,-0.054932,-0.001068
0.255750,-0.070695,-0.061035,0.002594
0.255800,-0.071282,-0.056763,0.003510
0.255850,-0.071869,-0.061646,0.004425
0.255900,-0.072455,-0.061035,0.004578
0.255950,-0.073040,-0.060425,0.003510
0.256000,-0.073625,-0.060425,-0.003204
0.256050,-0.074209,-0.058594,-0.003052
0.256100,-0.074792,-0.062256,-0.001373
0.256150,-0.075374,-0.063477,0.002136
0.256200,-0.075956,-0.063477,0.007324
0.256250,-0.076537,-0.064697,0.005035
0.256300,-0.077117,-0.063477,-0.000610
0.256350,-0.077696,-0.068359,0.001526
0.256400,-0.078275,-0.064087,0.000305
0.256450,-0.078853,-0.068359,0.000458
0.256500,-0.079430,-0.066528,0.001221
0.256550,-0.080006,-0.068970,0.001984
0.256600,-0.080581,-0.066528,0.002899
0.256650,-0.081156,-0.068970,-0.000458
0.256700,-0.081730,-0.068359,-0.000153
0.256750,-0.082303,-0.068359,-0.000610
0.256800,-0.082875,-0.070190,0.000458
0.256850,-0.083447,-0.073242,0.004425
0.256900,-0.084017,-0.072021,0.003052
0.256950,-0.084587,-0.073242,0.000153
0.257000,-0.085156,-0.073853,0.001831
0.257050,-0.085724,-0.075073,0.001831
0.257100,-0.086291,-0.072632,-0.001984
0.257150,-0.086858,-0.074463,-0.001831
0.257200,-0.087423,-0.073242,0.003204
0.257250,-0.087988,-0.075073,0.005035
0.257300,-0.088552,-0.076904,0.004120
0.257350,-0.089115,-0.075684,0.001221
0.257400,-0.089677,-0.079346,0.000000
0.257450,-0.090238,-0.076904,-0.000153
0.257500,-0.090798,-0.079346,0.001984
0.257550,-0.091357,-0.077515,0.001068
0.257600,-0.091916,-0.078735,-0.000610
0.257650,-0.092474,-0.078735,-0.000153
0.257700,-0.093030,-0.078735,0.001221
0.257750,-0.093586,-0.080566,0.007019
0.257800,-0.094141,-0.081177,0.002441
0.257850,-0.094695,-0.079956,0.003052
0.257900,-0.095248,-0.086060,0.000763
0.257950,-0.095800,-0.084229,-0.000458
0.258000,-0.096351,-0.083008,-0.001373
0.258050,-0.096901,-0.082397,0.000916
0.258100,-0.097450,-0.086060,0.002289
0.258150,-0.097998,-0.086670,0.001373
0.258200,-0.098545,-0.085449,-0.001373
0.258250,-0.099092,-0.084839,-0.000153
0.258300,-0.099637,-0.085449,0.001068
0.258350,-0.100181,-0.088501,0.004730
0.258400,-0.100725,-0.089111,0.000916
0.258450,-0.101267,-0.084839,0.000763
0.258500,-0.101808,-0.091553,0.000000
0.258550,-0.102349,-0.087280,-0.000458
0.258600,-0.102888,-0.089722,-0.001373
0.258650,-0.103426,-0.092773,0.001373
0.258700,-0.103963,-0.090942,0.001221
0.258750,-0.104500,-0.090942,0.002441
0.258800,-0.105035,-0.092163,0.003052
0.258850,-0.105569,-0.093994,0.002136
0.258900,-0.106102,-0.093384,0.000458
0.258950,-0.106634,-0.093384,0.000305
0.259000,-0.107165,-0.094604,0.002136
0.259050,-0.107695,-0.093994,-0.000458
0.259100,-0.108224,-0.098267,0.002594
0.259150,-0.108752,-0.093994,0.001831
0.259200,-0.109279,-0.097656,0.000153
0.259250,-0.109805,-0.093994,0.000000
0.259300,-0.110329,-0.097046,0.002136
0.259350,-0.110853,-0.098267,0.001678
0.259400,-0.111375,-0.096436,0.000916
0.259450,-0.111896,-0.101929,0.000000
0.259500,-0.112417,-0.097046,-0.000153
