t (s),u (deg),y (deg),current (A)
0.032500,-0.000000,-0.375366,0.792389
0.032550,0.184062,-0.400391,0.799408
0.032600,0.342274,-0.363159,0.692444
0.032650,0.452414,-0.271606,0.453949
0.032700,0.499013,-0.151978,0.195770
0.032750,0.475528,0.007324,-0.084229
0.032800,0.385257,0.147705,-0.375366
0.032850,0.240877,0.285645,-0.588226
0.032900,0.062667,0.369263,-0.749359
0.032950,-0.124345,0.410767,-0.788422
0.033000,-0.293893,0.395508,-0.724945
0.033050,-0.422164,0.320435,-0.537109
0.033100,-0.491144,0.208740,-0.271759
0.033150,-0.491144,0.058594,-0.000153
0.033200,-0.422164,-0.084229,0.281067
0.033250,-0.293893,-0.227661,0.509796
0.033300,-0.124345,-0.328979,0.715332
0.033350,0.062667,-0.393066,0.799103
0.033400,0.240877,-0.394287,0.782318
0.033450,0.385257,-0.338135,0.630188
0.033500,0.475528,-0.239868,0.383606
0.033550,0.499013,-0.095825,0.105591
0.033600,0.452414,0.048828,-0.191498
0.033650,0.342274,0.203247,-0.442200
0.033700,0.184062,0.311279,-0.659637
0.033750,-0.000000,0.392456,-0.766602
0.033800,-0.184062,0.411377,-0.784912
0.033850,-0.342274,0.379639,-0.671387
0.033900,-0.452414,0.290527,-0.458374
0.033950,-0.499013,0.155640,-0.190582
0.034000,-0.475528,0.012817,0.105896
0.034050,-0.385257,-0.126343,0.360260
0.034100,-0.240877,-0.263062,0.597687
0.034150,-0.062667,-0.358276,0.743713
0.034200,0.124345,-0.397339,0.807953
0.034250,0.293893,-0.380249,0.735016
0.034300,0.422164,-0.311890,0.557709
0.034350,0.491144,-0.201416,0.300903
0.034400,0.491144,-0.051270,0.002441
0.034450,0.422164,0.107422,-0.273132
0.034500,0.293893,0.238647,-0.532837
0.034550,0.124345,0.341187,-0.712585
0.034600,-0.062667,0.400391,-0.795593
0.034650,-0.240877,0.405884,-0.746613
0.034700,-0.385257,0.351562,-0.597992
0.034750,-0.475528,0.256958,-0.367126
0.034800,-0.499013,0.112305,-0.087280
0.034850,-0.452414,-0.025635,0.176086
0.034900,-0.342274,-0.178833,0.441284
0.034950,-0.184062,-0.294800,0.649109
0.035000,0.000000,-0.376587,0.791168
0.035050,0.184062,-0.399170,0.818939
0.035100,0.342274,-0.363159,0.694275
0.035150,0.452414,-0.280151,0.480652
0.035200,0.499013,-0.144653,0.179138
0.035250,0.475528,-0.003052,-0.099335
0.035300,0.385257,0.154419,-0.385437
0.035350,0.240877,0.278931,-0.605469
0.035400,0.062667,0.375366,-0.750122
0.035450,-0.124345,0.411987,-0.775604
0.035500,-0.293893,0.394897,-0.709229
0.035550,-0.422164,0.327759,-0.546875
0.035600,-0.491144,0.204468,-0.272522
0.035650,-0.491144,0.070801,0.008545
0.035700,-0.422164,-0.090942,0.289917
0.035750,-0.293893,-0.217896,0.516052
0.035800,-0.124345,-0.331421,0.701904
0.035850,0.062667,-0.388184,0.814972
0.035900,0.240877,-0.393066,0.776978
0.035950,0.385257,-0.344238,0.610809
0.036000,0.475528,-0.233154,0.388031
0.036050,0.499013,-0.109253,0.111542
0.036100,0.452414,0.053711,-0.188751
0.036150,0.342274,0.191650,-0.449524
0.036200,0.184062,0.313721,-0.662994
0.036250,0.000000,0.391846,-0.785828
0.036300,-0.184062,0.408936,-0.784912
0.036350,-0.342274,0.377808,-0.674133
0.036400,-0.452414,0.286255,-0.438995
0.036450,-0.499013,0.164185,-0.182953
0.036500,-0.475528,0.009766,0.091095
0.036550,-0.385257,-0.131836,0.366211
0.036600,-0.240877,-0.267334,0.582428
0.036650,-0.062667,-0.356445,0.761261
0.036700,0.124345,-0.399170,0.807800
0.036750,0.293893,-0.382690,0.742493
0.036800,0.422164,-0.309448,0.539093
0.036850,0.491144,-0.197144,0.289459
0.036900,0.491144,-0.046387,-0.014343
0.036950,0.422164,0.101318,-0.285645
0.037000,0.293893,0.244141,-0.518799
0.037050,0.124345,0.347900,-0.713196
0.037100,-0.062667,0.405884,-0.787659
0.037150,-0.240877,0.408325,-0.760345
0.037200,-0.385257,0.350952,-0.609741
0.037250,-0.475528,0.253906,-0.363159
0.037300,-0.499013,0.109253,-0.094452
0.037350,-0.452414,-0.034180,0.194244
0.037400,-0.342274,-0.184937,0.436096
0.037450,-0.184062,-0.298462,0.659027
0.037500,-0.000000,-0.378418,0.777435
0.037550,0.184062,-0.399780,0.806427
0.037600,0.342274,-0.362549,0.692749
0.037650,0.452414,-0.277710,0.472412
0.037700,0.499013,-0.144653,0.200500
0.037750,0.475528,-0.001221,-0.098267
0.037800,0.385257,0.143433,-0.359650
0.037850,0.240877,0.280762,-0.601501
0.037900,0.062667,0.368042,-0.736694
0.037950,-0.124345,0.410767,-0.796204
0.038000,-0.293893,0.393677,-0.718689
0.038050,-0.422164,0.322876,-0.536194
0.038100,-0.491144,0.215454,-0.280762
0.038150,-0.491144,0.066528,0.006561
0.038200,-0.422164,-0.088501,0.264130
0.038250,-0.293893,-0.223999,0.522919
0.038300,-0.124345,-0.332031,0.706482
0.038350,0.062667,-0.391846,0.813599
0.038400,0.240877,-0.395508,0.776062
0.038450,0.385257,-0.341187,0.625458
0.038500,0.475528,-0.244141,0.386810
0.038550,0.499013,-0.102539,0.097809
0.038600,0.452414,0.043335,-0.175934
0.038650,0.342274,0.194702,-0.454102
0.038700,0.184062,0.310059,-0.649261
0.038750,0.000000,0.391846,-0.780640
0.038800,-0.184062,0.411377,-0.802917
0.038850,-0.342274,0.377197,-0.671997
0.038900,-0.452414,0.293579,-0.447540
0.038950,-0.499013,0.162354,-0.163727
0.039000,-0.475528,0.017090,0.102234
0.039050,-0.385257,-0.134888,0.364990
0.039100,-0.240877,-0.259399,0.588074
0.039150,-0.062667,-0.355835,0.753632
0.039200,0.124345,-0.396729,0.796661
0.039250,0.293893,-0.384521,0.737152
0.039300,0.422164,-0.314941,0.573578
0.039350,0.491144,-0.195923,0.289001
0.039400,0.491144,-0.054932,0.004425
0.039450,0.422164,0.102539,-0.293274
0.039500,0.293893,0.238647,-0.528107
0.039550,0.124345,0.347900,-0.713654
0.039600,-0.062667,0.403442,-0.803223
0.039650,-0.240877,0.408936,-0.753784
0.039700,-0.385257,0.354004,-0.593262
0.039750,-0.475528,0.247803,-0.370178
0.039800,-0.499013,0.117187,-0.094299
0.039850,-0.452414,-0.039673,0.190125
0.039900,-0.342274,-0.177002,0.438690
0.039950,-0.184062,-0.300903,0.661163
0.040000,-0.000000,-0.374756,0.777893
0.040050,0.184062,-0.401611,0.805511
0.040100,0.342274,-0.368042,0.708008
0.040150,0.452414,-0.276489,0.467377
0.040200,0.499013,-0.153198,0.188446
0.040250,0.475528,0.001221,-0.086670
0.040300,0.385257,0.147705,-0.368042
0.040350,0.240877,0.279541,-0.597687
0.040400,0.062667,0.369263,-0.749664
0.040450,-0.124345,0.413818,-0.788879
0.040500,-0.293893,0.393677,-0.725098
0.040550,-0.422164,0.321655,-0.542297
0.040600,-0.491144,0.208740,-0.279388
0.040650,-0.491144,0.060425,0.020905
0.040700,-0.422164,-0.085449,0.279846
0.040750,-0.293893,-0.228882,0.514069
0.040800,-0.124345,-0.330200,0.716553
0.040850,0.062667,-0.393677,0.803375
0.040900,0.240877,-0.392456,0.780487
0.040950,0.385257,-0.338745,0.611725
0.041000,0.475528,-0.239258,0.381317
0.041050,0.499013,-0.094604,0.103760
0.041100,0.452414,0.051270,-0.191040
0.041150,0.342274,0.203247,-0.460815
0.041200,0.184062,0.314941,-0.660858
0.041250,-0.000000,0.393066,-0.766296
0.041300,-0.184062,0.412598,-0.783691
0.041350,-0.342274,0.374756,-0.674286
0.041400,-0.452414,0.290527,-0.455017
0.041450,-0.499013,0.156860,-0.188904
0.041500,-0.475528,0.016479,0.101624
0.041550,-0.385257,-0.139771,0.351715
0.041600,-0.240877,-0.264893,0.593719
0.041650,-0.062667,-0.357666,0.745850
0.041700,0.124345,-0.400391,0.818024
0.041750,0.293893,-0.382080,0.746918
0.041800,0.422164,-0.313721,0.558319
0.041850,0.491144,-0.189819,0.297394
0.041900,0.491144,-0.054321,-0.003052
0.041950,0.422164,0.108643,-0.274200
0.042000,0.293893,0.238647,-0.532379
0.042050,0.124345,0.349731,-0.697784
0.042100,-0.062667,0.406494,-0.798187
0.042150,-0.240877,0.407104,-0.761871
0.042200,-0.385257,0.355225,-0.609589
0.042250,-0.475528,0.256958,-0.369873
0.042300,-0.499013,0.119019,-0.084229
0.042350,-0.452414,-0.028076,0.184631
0.042400,-0.342274,-0.178833,0.449524
0.042450,-0.184062,-0.302124,0.648804
0.042500,-0.000000,-0.378418,0.789032
0.042550,0.184062,-0.399780,0.797119
0.042600,0.342274,-0.366211,0.690002
0.042650,0.452414,-0.273437,0.477448
0.042700,0.499013,-0.150757,0.193939
0.042750,0.475528,-0.005493,-0.085449
0.042800,0.385257,0.150146,-0.371246
0.042850,0.240877,0.273437,-0.596466
0.042900,0.062667,0.370483,-0.749512
0.042950,-0.124345,0.410767,-0.782318
0.043000,-0.293893,0.393677,-0.715179
0.043050,-0.422164,0.324707,-0.556488
0.043100,-0.491144,0.205688,-0.278015
0.043150,-0.491144,0.068359,0.006409
0.043200,-0.422164,-0.088501,0.292206
0.043250,-0.293893,-0.218506,0.515137
0.043300,-0.124345,-0.332642,0.717010
0.043350,0.062667,-0.387573,0.819244
0.043400,0.240877,-0.393677,0.779114
0.043450,0.385257,-0.343018,0.617065
0.043500,0.475528,-0.235596,0.366211
0.043550,0.499013,-0.104980,0.105896
0.043600,0.452414,0.054321,-0.193939
0.043650,0.342274,0.190430,-0.445862
0.043700,0.184062,0.316772,-0.658875
0.043750,0.000000,0.388184,-0.784149
0.043800,-0.184062,0.411377,-0.782928
0.043850,-0.342274,0.379639,-0.678101
0.043900,-0.452414,0.285034,-0.439758
0.043950,-0.499013,0.164185,-0.179291
0.044000,-0.475528,0.008545,0.117035
0.044050,-0.385257,-0.132446,0.365295
0.044100,-0.240877,-0.269165,0.600433
0.044150,-0.062667,-0.355835,0.758209
0.044200,0.124345,-0.397339,0.804138
0.044250,0.293893,-0.384521,0.723724
0.044300,0.422164,-0.309448,0.556183
0.044350,0.491144,-0.198975,0.299988
0.044400,0.491144,-0.049438,-0.001221
0.044450,0.422164,0.095215,-0.271606
0.044500,0.293893,0.241089,-0.514526
0.044550,0.124345,0.343628,-0.717010
0.044600,-0.062667,0.404663,-0.794373
0.044650,-0.240877,0.408325,-0.768280
0.044700,-0.385257,0.349121,-0.596924
0.044750,-0.475528,0.253906,-0.364838
0.044800,-0.499013,0.110474,-0.092926
0.044850,-0.452414,-0.034180,0.193481
0.044900,-0.342274,-0.184937,0.452576
0.044950,-0.184062,-0.298462,0.658417
0.045000,-0.000000,-0.375366,0.781097
0.045050,0.184062,-0.400391,0.806885
0.045100,0.342274,-0.363159,0.688934
0.045150,0.452414,-0.279541,0.471802
0.045200,0.499013,-0.144653,0.179596
0.045250,0.475528,0.000000,-0.093231
0.045300,0.385257,0.151367,-0.357361
0.045350,0.240877,0.280151,-0.599976
0.045400,0.062667,0.376587,-0.749969
0.045450,-0.124345,0.411987,-0.801849
0.045500,-0.293893,0.397339,-0.723267
0.045550,-0.422164,0.324097,-0.535889
0.045600,-0.491144,0.203247,-0.284271
0.045650,-0.491144,0.067139,0.011139
0.045700,-0.422164,-0.092163,0.270691
0.045750,-0.293893,-0.222168,0.526123
0.045800,-0.124345,-0.333252,0.703888
0.045850,0.062667,-0.388794,0.813446
0.045900,0.240877,-0.393066,0.776520
0.045950,0.385257,-0.341797,0.627899
0.046000,0.475528,-0.232544,0.386810
0.046050,0.499013,-0.103149,0.094147
0.046100,0.452414,0.041504,-0.177307
0.046150,0.342274,0.194092,-0.454254
0.046200,0.184062,0.317383,-0.647583
0.046250,0.000000,0.389404,-0.776825
0.046300,-0.184062,0.411987,-0.780640
0.046350,-0.342274,0.379639,-0.674438
0.046400,-0.452414,0.287476,-0.462494
0.046450,-0.499013,0.164795,-0.179596
0.046500,-0.475528,0.012817,0.092316
0.046550,-0.385257,-0.132446,0.367584
0.046600,-0.240877,-0.259399,0.594025
0.046650,-0.062667,-0.354614,0.759277
0.046700,0.124345,-0.396118,0.802307
0.046750,0.293893,-0.382080,0.739441
0.046800,0.422164,-0.307007,0.552521
0.046850,0.491144,-0.197144,0.288086
0.046900,0.491144,-0.058594,0.012207
0.046950,0.422164,0.098877,-0.281677
0.047000,0.293893,0.231934,-0.515289
0.047050,0.124345,0.343018,-0.709076
0.047100,-0.062667,0.401611,-0.785370
0.047150,-0.240877,0.408936,-0.762787
0.047200,-0.385257,0.356445,-0.613098
0.047250,-0.475528,0.253296,-0.367737
0.047300,-0.499013,0.120239,-0.103760
0.047350,-0.452414,-0.032959,0.192719
0.047400,-0.342274,-0.178223,0.442200
0.047450,-0.184062,-0.299683,0.667267
0.047500,-0.000000,-0.375366,0.780182
0.047550,0.184062,-0.398560,0.803528
0.047600,0.342274,-0.369263,0.711670
0.047650,0.452414,-0.278931,0.473633
0.047700,0.499013,-0.155640,0.190430
0.047750,0.475528,0.002441,-0.088196
0.047800,0.385257,0.144043,-0.370941
0.047850,0.240877,0.281372,-0.603638
0.047900,0.062667,0.367432,-0.752411
0.047950,-0.124345,0.409546,-0.791016
0.048000,-0.293893,0.394897,-0.724945
0.048050,-0.422164,0.321045,-0.522614
0.048100,-0.491144,0.208130,-0.274200
0.048150,-0.491144,0.061646,-0.003510
0.048200,-0.422164,-0.086060,0.280457
0.048250,-0.293893,-0.229492,0.510406
0.048300,-0.124345,-0.329590,0.713348
0.048350,0.062667,-0.391846,0.801544
0.048400,0.240877,-0.395508,0.783844
0.048450,0.385257,-0.339966,0.631256
0.048500,0.475528,-0.237427,0.382843
0.048550,0.499013,-0.098267,0.108948
0.048600,0.452414,0.051270,-0.190735
0.048650,0.342274,0.200806,-0.460205
0.048700,0.184062,0.314331,-0.661774
0.048750,0.000000,0.393677,-0.768280
0.048800,-0.184062,0.411377,-0.788879
0.048850,-0.342274,0.375366,-0.656738
0.048900,-0.452414,0.289917,-0.456696
0.048950,-0.499013,0.158081,-0.167847
0.049000,-0.475528,0.013428,0.103149
0.049050,-0.385257,-0.137329,0.374908
0.049100,-0.240877,-0.263062,0.596161
0.049150,-0.062667,-0.359497,0.747681
0.049200,0.124345,-0.396729,0.814514
0.049250,0.293893,-0.381470,0.743866
0.049300,0.422164,-0.311279,0.556488
0.049350,0.491144,-0.190430,0.295868
0.049400,0.491144,-0.051880,-0.002136
0.049450,0.422164,0.104980,-0.270844
0.049500,0.293893,0.239258,-0.532532
0.049550,0.124345,0.349731,-0.697632
0.049600,-0.062667,0.402832,-0.794983
0.049650,-0.240877,0.407104,-0.756226
0.049700,-0.385257,0.354614,-0.609283
0.049750,-0.475528,0.246582,-0.374756
0.049800,-0.499013,0.116577,-0.084381
0.049850,-0.452414,-0.042725,0.180817
0.049900,-0.342274,-0.177612,0.445862
0.049950,-0.184062,-0.304565,0.644684
0.050000,0.000000,-0.376587,0.791321
0.050050,0.184062,-0.398560,0.802307
0.050100,0.342274,-0.364380,0.693665
0.050150,0.452414,-0.274658,0.478516
0.050200,0.499013,-0.152588,0.197144
0.050250,0.475528,0.004883,-0.086517
0.050300,0.385257,0.148315,-0.372009
0.050350,0.240877,0.283813,-0.588226
0.050400,0.062667,0.371704,-0.752258
0.050450,-0.124345,0.412598,-0.793915
0.050500,-0.293893,0.397339,-0.724640
0.050550,-0.422164,0.321655,-0.537872
0.050600,-0.491144,0.210571,-0.273285
0.050650,-0.491144,0.072021,-0.000916
0.050700,-0.422164,-0.083618,0.280609
0.050750,-0.293893,-0.228271,0.520935
0.050800,-0.124345,-0.327759,0.713348
0.050850,0.062667,-0.391846,0.796509
0.050900,0.240877,-0.392456,0.779877
0.050950,0.385257,-0.346069,0.626373
0.051000,0.475528,-0.239258,0.383453
0.051050,0.499013,-0.109863,0.118866
0.051100,0.452414,0.050049,-0.187073
0.051150,0.342274,0.191040,-0.445709
0.051200,0.184062,0.316162,-0.669403
0.051250,0.000000,0.395508,-0.794373
0.051300,-0.184062,0.412598,-0.788574
0.051350,-0.342274,0.380249,-0.656891
0.051400,-0.452414,0.287476,-0.435944
0.051450,-0.499013,0.165405,-0.180359
0.051500,-0.475528,0.015259,0.103149
0.051550,-0.385257,-0.130005,0.350800
0.051600,-0.240877,-0.261230,0.590515
0.051650,-0.062667,-0.352173,0.740509
0.051700,0.124345,-0.399170,0.813599
0.051750,0.293893,-0.384521,0.763397
0.051800,0.422164,-0.313110,0.556335
0.051850,0.491144,-0.198364,0.298309
0.051900,0.491144,-0.049438,0.012817
0.051950,0.422164,0.098267,-0.286865
0.052000,0.293893,0.244141,-0.520325
0.052050,0.124345,0.345459,-0.717773
0.052100,-0.062667,0.405273,-0.793457
0.052150,-0.240877,0.408325,-0.763550
0.052200,-0.385257,0.352783,-0.609283
0.052250,-0.475528,0.250854,-0.366821
0.052300,-0.499013,0.110474,-0.093842
0.052350,-0.452414,-0.036621,0.193634
0.052400,-0.342274,-0.186157,0.453796
0.052450,-0.184062,-0.301514,0.660858
0.052500,-0.000000,-0.377197,0.780182
0.052550,0.184062,-0.401001,0.801239
0.052600,0.342274,-0.364990,0.691071
0.052650,0.452414,-0.279541,0.475159
0.052700,0.499013,-0.145874,0.204926
0.052750,0.475528,0.000610,-0.096130
0.052800,0.385257,0.153198,-0.359039
0.052850,0.240877,0.276489,-0.599823
0.052900,0.062667,0.372925,-0.749969
0.052950,-0.124345,0.413208,-0.798492
0.053000,-0.293893,0.393677,-0.720978
0.053050,-0.422164,0.324707,-0.534058
0.053100,-0.491144,0.204468,-0.255585
0.053150,-0.491144,0.065308,0.010071
0.053200,-0.422164,-0.089111,0.265350
0.053250,-0.293893,-0.223389,0.521545
0.053300,-0.124345,-0.332642,0.698547
0.053350,0.062667,-0.391235,0.809479
0.053400,0.240877,-0.393677,0.781708
0.053450,0.385257,-0.341797,0.628967
0.053500,0.475528,-0.234985,0.388947
0.053550,0.499013,-0.102539,0.096436
0.053600,0.452414,0.055542,-0.178680
0.053650,0.342274,0.194702,-0.450134
0.053700,0.184062,0.316772,-0.647125
0.053750,0.000000,0.389404,-0.781555
0.053800,-0.184062,0.411987,-0.776672
0.053850,-0.342274,0.378418,-0.677185
0.053900,-0.452414,0.288696,-0.461578
0.053950,-0.499013,0.161743,-0.181274
0.054000,-0.475528,0.008545,0.096588
0.054050,-0.385257,-0.132446,0.366364
0.054100,-0.240877,-0.267334,0.585022
0.054150,-0.062667,-0.357666,0.759888
0.054200,0.124345,-0.399170,0.807037
0.054250,0.293893,-0.384521,0.742340
0.054300,0.422164,-0.307617,0.555267
0.054350,0.491144,-0.195923,0.288239
0.054400,0.491144,-0.058594,0.012970
0.054450,0.422164,0.097656,-0.280762
0.054500,0.293893,0.233154,-0.516357
0.054550,0.124345,0.346680,-0.713806
0.054600,-0.062667,0.404053,-0.808411
0.054650,-0.240877,0.406494,-0.762939
0.054700,-0.385257,0.355225,-0.617981
0.054750,-0.475528,0.247803,-0.353699
0.054800,-0.499013,0.117798,-0.078278
0.054850,-0.452414,-0.042725,0.208435
0.054900,-0.342274,-0.177612,0.439606
0.054950,-0.184062,-0.303955,0.658569
0.055000,-0.000000,-0.375366,0.773163
0.055050,0.184062,-0.401001,0.797729
0.055100,0.342274,-0.363770,0.685425
0.055150,0.452414,-0.278931,0.471802
0.055200,0.499013,-0.155029,0.216064
0.055250,0.475528,-0.002441,-0.094147
0.055300,0.385257,0.144043,-0.367889
0.055350,0.240877,0.281982,-0.608826
0.055400,0.062667,0.368652,-0.742645
0.055450,-0.124345,0.413208,-0.797272
0.055500,-0.293893,0.398560,-0.721741
0.055550,-0.422164,0.326538,-0.535889
0.055600,-0.491144,0.214233,-0.278320
0.055650,-0.491144,0.066528,0.013428
0.055700,-0.422164,-0.076904,0.268402
0.055750,-0.293893,-0.224609,0.525818
0.055800,-0.124345,-0.325928,0.717010
0.055850,0.062667,-0.390625,0.808563
0.055900,0.240877,-0.391846,0.767670
0.055950,0.385257,-0.341797,0.635529
0.056000,0.475528,-0.240479,0.398560
0.056050,0.499013,-0.098267,0.123291
0.056100,0.452414,0.045166,-0.178223
0.056150,0.342274,0.199585,-0.458221
0.056200,0.184062,0.310669,-0.669861
0.056250,0.000000,0.394287,-0.785065
0.056300,-0.184062,0.413818,-0.792694
0.056350,-0.342274,0.373535,-0.659790
0.056400,-0.452414,0.294800,-0.437164
0.056450,-0.499013,0.158691,-0.161133
0.056500,-0.475528,0.018311,0.096588
0.056550,-0.385257,-0.137939,0.360413
0.056600,-0.240877,-0.258789,0.583801
0.056650,-0.062667,-0.354614,0.743103
0.056700,0.124345,-0.395508,0.818787
0.056750,0.293893,-0.378418,0.747070
0.056800,0.422164,-0.313110,0.558624
0.056850,0.491144,-0.190430,0.301971
0.056900,0.491144,-0.054321,0.001373
0.056950,0.422164,0.105591,-0.270691
0.057000,0.293893,0.239258,-0.532837
0.057050,0.124345,0.346680,-0.697632
0.057100,-0.062667,0.403442,-0.795746
0.057150,-0.240877,0.406494,-0.758972
0.057200,-0.385257,0.355835,-0.612793
0.057250,-0.475528,0.247192,-0.375214
0.057300,-0.499013,0.115967,-0.085907
0.057350,-0.452414,-0.042114,0.183105
0.057400,-0.342274,-0.177002,0.448303
0.057450,-0.184062,-0.301514,0.648804
0.057500,-0.000000,-0.376587,0.789032
0.057550,0.184062,-0.399170,0.797424
0.057600,0.342274,-0.365601,0.692749
0.057650,0.452414,-0.272217,0.478516
0.057700,0.499013,-0.150146,0.193634
0.057750,0.475528,0.004272,-0.107269
0.057800,0.385257,0.148926,-0.368958
0.057850,0.240877,0.280151,-0.585480
0.057900,0.062667,0.371094,-0.754852
0.057950,-0.124345,0.410767,-0.790558
0.058000,-0.293893,0.397949,-0.722198
0.058050,-0.422164,0.320435,-0.541840
0.058100,-0.491144,0.211792,-0.276031
0.058150,-0.491144,0.060425,-0.002289
0.058200,-0.422164,-0.083008,0.281067
0.058250,-0.293893,-0.228271,0.509949
0.058300,-0.124345,-0.328369,0.716095
0.058350,0.062667,-0.390625,0.800629
0.058400,0.240877,-0.395508,0.785370
0.058450,0.385257,-0.334473,0.630951
0.058500,0.475528,-0.240479,0.382690
0.058550,0.499013,-0.108032,0.106659
0.058600,0.452414,0.048828,-0.190277
0.058650,0.342274,0.188599,-0.440674
0.058700,0.184062,0.313110,-0.662842
0.058750,0.000000,0.388794,-0.769806
0.058800,-0.184062,0.411987,-0.785675
0.058850,-0.342274,0.374146,-0.674286
0.058900,-0.452414,0.291748,-0.456543
0.058950,-0.499013,0.156250,-0.191650
0.059000,-0.475528,0.016479,0.100861
0.059050,-0.385257,-0.139160,0.355682
0.059100,-0.240877,-0.261230,0.599060
0.059150,-0.062667,-0.357056,0.751343
0.059200,0.124345,-0.399170,0.816345
0.059250,0.293893,-0.377197,0.737915
0.059300,0.422164,-0.313110,0.549622
0.059350,0.491144,-0.202026,0.297394
0.059400,0.491144,-0.054321,0.002441
0.059450,0.422164,0.092163,-0.265656
0.059500,0.293893,0.237427,-0.531006
0.059550,0.124345,0.344238,-0.717010
0.059600,-0.062667,0.404663,-0.797882
0.059650,-0.240877,0.404663,-0.772705
0.059700,-0.385257,0.352783,-0.599060
0.059750,-0.475528,0.250854,-0.370178
0.059800,-0.499013,0.109863,-0.067291
0.059850,-0.452414,-0.036011,0.196381
0.059900,-0.342274,-0.186157,0.454407
0.059950,-0.184062,-0.298462,0.656433
0.060000,-0.000000,-0.377808,0.785675
