t (s),u (deg),y (deg),current (A)
0.907250,0.154508,-0.156860,0.996857
0.907300,0.385257,-0.285645,1.429138
0.907350,0.496057,-0.318604,1.410217
0.907400,0.452414,-0.247192,0.951538
0.907450,0.267913,-0.104980,0.188293
0.907500,0.000000,0.085449,-0.637817
0.907550,-0.267913,0.235596,-1.260681
0.907600,-0.452414,0.331421,-1.482697
0.907650,-0.496057,0.313110,-1.220398
0.907700,-0.385257,0.202026,-0.614014
0.907750,-0.154508,0.038452,0.201263
0.907800,0.124345,-0.146484,0.943604
0.907850,0.364484,-0.274048,1.406097
0.907900,0.491144,-0.319824,1.435852
0.907950,0.464888,-0.264893,0.997772
0.908000,0.293893,-0.118408,0.311737
0.908050,0.031395,0.055542,-0.531006
0.908100,-0.240877,0.230713,-1.215057
0.908150,-0.438153,0.322266,-1.494446
0.908200,-0.499013,0.319824,-1.251831
0.908250,-0.404508,0.220947,-0.661621
0.908300,-0.184062,0.050659,0.144348
0.908350,0.093691,-0.120850,0.857697
0.908400,0.342274,-0.266724,1.343384
0.908450,0.484292,-0.321045,1.459808
0.908500,0.475528,-0.273437,1.034241
0.908550,0.318712,-0.143433,0.360870
0.908600,0.062667,0.046997,-0.466766
0.908650,-0.212890,0.208130,-1.145172
0.908700,-0.422164,0.317383,-1.469421
0.908750,-0.500000,0.327148,-1.324463
0.908800,-0.422164,0.233154,-0.771942
0.908850,-0.212890,0.078735,0.025177
0.908900,0.062667,-0.108643,0.742493
0.908950,0.318712,-0.249634,1.333160
0.909000,0.475528,-0.317383,1.469269
0.909050,0.484292,-0.286255,1.130371
0.909100,0.342274,-0.167236,0.478668
0.909150,0.093691,0.015869,-0.351715
0.909200,-0.184062,0.197144,-1.044159
0.909250,-0.404508,0.309448,-1.473389
0.909300,-0.499013,0.328369,-1.370544
0.909350,-0.438153,0.254517,-0.819702
0.909400,-0.240877,0.090942,-0.100403
0.909450,0.031395,-0.081177,0.702209
0.909500,0.293893,-0.233154,1.258240
0.909550,0.464888,-0.316772,1.482697
0.909600,0.491144,-0.294800,1.201172
0.909650,0.364484,-0.181274,0.535889
0.909700,0.124345,0.002441,-0.220795
0.909750,-0.154508,0.173950,-1.010132
0.909800,-0.385257,0.303345,-1.432190
0.909850,-0.496057,0.336304,-1.404724
0.909900,-0.452414,0.269775,-0.920258
0.909950,-0.267913,0.119019,-0.149994
0.910000,-0.000000,-0.054932,0.587921
0.910050,0.267913,-0.224609,1.240540
0.910100,0.452414,-0.309448,1.470642
0.910150,0.496057,-0.301514,1.238403
0.910200,0.385257,-0.198975,0.649567
0.910250,0.154508,-0.025024,-0.169525
0.910300,-0.124345,0.148315,-0.899811
0.910350,-0.364484,0.291748,-1.430817
0.910400,-0.491144,0.334473,-1.437378
0.910450,-0.464888,0.277710,-0.964813
0.910500,-0.293893,0.144043,-0.271454
0.910550,-0.031395,-0.042725,0.544739
0.910600,0.240877,-0.202026,1.151123
0.910650,0.438153,-0.306396,1.483307
0.910700,0.499013,-0.309448,1.321716
0.910750,0.404508,-0.209961,0.694122
0.910800,0.184062,-0.052490,-0.066681
0.910850,-0.093691,0.142212,-0.877838
0.910900,-0.342274,0.274658,-1.363220
0.910950,-0.484292,0.336304,-1.465149
0.911000,-0.475528,0.292969,-1.063995
0.911050,-0.318712,0.153198,-0.319214
0.911100,-0.062667,-0.016479,0.429382
0.911150,0.212890,-0.195312,1.087341
0.911200,0.422164,-0.299072,1.486969
0.911250,0.500000,-0.314331,1.339111
0.911300,0.422164,-0.227051,0.782471
0.911350,0.212890,-0.059814,-0.019073
0.911400,-0.062667,0.114136,-0.783386
0.911450,-0.318712,0.270386,-1.325073
0.911500,-0.475528,0.332642,-1.479797
0.911550,-0.484292,0.296021,-1.079559
0.911600,-0.342274,0.175781,-0.414886
0.911650,-0.093691,-0.011597,0.333710
0.911700,0.184062,-0.174561,1.065979
0.911750,0.404508,-0.297852,1.456451
0.911800,0.499013,-0.314331,1.378021
0.911850,0.438153,-0.234985,0.820312
0.911900,0.240877,-0.086060,0.093994
0.911950,-0.031395,0.104980,-0.661621
0.912000,-0.293893,0.253906,-1.305847
0.912050,-0.464888,0.333252,-1.475983
0.912100,-0.491144,0.306396,-1.165009
0.912150,-0.364484,0.183716,-0.530548
0.912200,-0.124345,0.017700,0.287781
0.912250,0.154508,-0.167236,0.959015
0.912300,0.385257,-0.281982,1.436615
0.912350,0.496057,-0.321045,1.391907
0.912400,0.452414,-0.252075,0.926819
0.912450,0.267913,-0.098267,0.224304
0.912500,0.000000,0.077515,-0.617828
0.912550,-0.267913,0.247192,-1.270752
0.912600,-0.452414,0.327148,-1.495667
0.912650,-0.496057,0.314331,-1.236725
0.912700,-0.385257,0.208740,-0.580444
0.912750,-0.154508,0.028687,0.163727
0.912800,0.124345,-0.137329,0.925751
0.912850,0.364484,-0.278320,1.384125
0.912900,0.491144,-0.319214,1.439209
0.912950,0.464888,-0.258789,1.018219
0.913000,0.293893,-0.122681,0.273132
0.913050,0.031395,0.065918,-0.486145
0.913100,-0.240877,0.225220,-1.207123
0.913150,-0.438153,0.324707,-1.477051
0.913200,-0.499013,0.323486,-1.275024
0.913250,-0.404508,0.230103,-0.696869
0.913300,-0.184062,0.057983,0.114441
0.913350,0.093691,-0.128784,0.821075
0.913400,0.342274,-0.264282,1.374054
0.913450,0.484292,-0.319214,1.456909
0.913500,0.475528,-0.275269,1.065369
0.913550,0.318712,-0.134888,0.394745
0.913600,0.062667,0.036621,-0.442047
0.913650,-0.212890,0.200195,-1.108551
0.913700,-0.422164,0.315552,-1.486206
0.913750,-0.500000,0.327759,-1.354828
0.913800,-0.422164,0.238647,-0.742798
0.913850,-0.212890,0.071411,-0.001068
0.913900,0.062667,-0.103760,0.795898
0.913950,0.318712,-0.249634,1.312561
0.914000,0.475528,-0.321655,1.474457
0.914050,0.484292,-0.290527,1.141357
0.914100,0.342274,-0.160522,0.441132
0.914150,0.093691,0.007324,-0.313568
0.914200,-0.184062,0.192871,-1.081238
0.914250,-0.404508,0.305786,-1.483917
0.914300,-0.499013,0.331421,-1.368256
0.914350,-0.438153,0.253906,-0.831451
0.914400,-0.240877,0.093384,-0.042572
0.914450,0.031395,-0.079956,0.702209
0.914500,0.293893,-0.241089,1.291656
0.914550,0.464888,-0.314331,1.458130
0.914600,0.491144,-0.292969,1.163330
0.914650,0.364484,-0.179443,0.547180
0.914700,0.124345,0.000610,-0.267334
0.914750,-0.154508,0.167236,-0.997009
0.914800,-0.385257,0.302124,-1.446533
0.914850,-0.496057,0.330200,-1.384277
0.914900,-0.452414,0.261230,-0.876465
0.914950,-0.267913,0.119019,-0.171356
0.915000,0.000000,-0.068970,0.626831
0.915050,0.267913,-0.217896,1.198273
0.915100,0.452414,-0.310669,1.477356
0.915150,0.496057,-0.301514,1.246033
0.915200,0.385257,-0.192261,0.611115
0.915250,0.154508,-0.034180,-0.144958
0.915300,-0.124345,0.155029,-0.937500
0.915350,-0.364484,0.283813,-1.392670
0.915400,-0.491144,0.332642,-1.438446
0.915450,-0.464888,0.281372,-0.998535
0.915500,-0.293893,0.136108,-0.305023
0.915550,-0.031395,-0.034790,0.525208
0.915600,0.240877,-0.209961,1.190033
0.915650,0.438153,-0.302734,1.459198
0.915700,0.499013,-0.305176,1.312866
0.915750,0.404508,-0.212402,0.722198
0.915800,0.184062,-0.040894,-0.088043
0.915850,-0.093691,0.133667,-0.849915
0.915900,-0.342274,0.278931,-1.366882
0.915950,-0.484292,0.332642,-1.463318
0.916000,-0.475528,0.283813,-1.017456
0.916050,-0.318712,0.155640,-0.332336
0.916100,-0.062667,-0.029907,0.482025
0.916150,0.212890,-0.192261,1.127167
0.916200,0.422164,-0.303345,1.453247
0.916250,0.500000,-0.311279,1.336823
0.916300,0.422164,-0.218506,0.747986
0.916350,0.212890,-0.065308,0.007782
0.916400,-0.062667,0.128174,-0.742340
0.916450,-0.318712,0.266113,-1.354370
0.916500,-0.475528,0.335693,-1.464386
0.916550,-0.484292,0.299683,-1.104431
0.916600,-0.342274,0.166016,-0.381012
0.916650,-0.093691,-0.001221,0.375061
0.916700,0.184062,-0.181885,1.028595
0.916750,0.404508,-0.290527,1.456451
0.916800,0.499013,-0.315552,1.357117
0.916850,0.438153,-0.237427,0.850830
0.916900,0.240877,-0.075073,0.135040
0.916950,-0.031395,0.095825,-0.704651
0.917000,-0.293893,0.261230,-1.279144
0.917050,-0.464888,0.328979,-1.484528
0.917100,-0.491144,0.305176,-1.180115
0.917150,-0.364484,0.190430,-0.499878
0.917200,-0.124345,0.028687,0.246582
0.917250,0.154508,-0.156860,0.997925
0.917300,0.385257,-0.286255,1.413727
0.917350,0.496057,-0.317383,1.407928
0.917400,0.452414,-0.245361,0.949249
0.917450,0.267913,-0.107422,0.186005
0.917500,0.000000,0.086060,-0.572357
0.917550,-0.267913,0.238037,-1.258392
0.917600,-0.452414,0.330200,-1.483459
0.917650,-0.496057,0.314941,-1.222839
0.917700,-0.385257,0.199585,-0.610352
0.917750,-0.154508,0.039062,0.202484
0.917800,0.124345,-0.146484,0.888977
0.917850,0.364484,-0.272827,1.406555
0.917900,0.491144,-0.320435,1.434631
0.917950,0.464888,-0.266724,0.995636
0.918000,0.293893,-0.131226,0.311432
0.918050,0.031395,0.056763,-0.529175
0.918100,-0.240877,0.230103,-1.171265
0.918150,-0.438153,0.322876,-1.494446
0.918200,-0.499013,0.324097,-1.307526
0.918250,-0.404508,0.223389,-0.659790
0.918300,-0.184062,0.062256,0.089722
0.918350,0.093691,-0.124512,0.869446
0.918400,0.342274,-0.261230,1.351929
0.918450,0.484292,-0.322876,1.459045
0.918500,0.475528,-0.279541,1.091766
0.918550,0.318712,-0.142212,0.356750
0.918600,0.062667,0.031738,-0.413971
0.918650,-0.212890,0.213623,-1.154480
0.918700,-0.422164,0.313721,-1.506500
0.918750,-0.500000,0.328369,-1.324005
0.918800,-0.422164,0.240479,-0.749512
0.918850,-0.212890,0.072632,0.052185
0.918900,0.062667,-0.099487,0.758209
0.918950,0.318712,-0.255737,1.340637
0.919000,0.475528,-0.317993,1.485596
0.919050,0.484292,-0.285034,1.117096
0.919100,0.342274,-0.162964,0.459290
0.919150,0.093691,0.023804,-0.306702
0.919200,-0.184062,0.188599,-1.083832
0.919250,-0.404508,0.311890,-1.472626
0.919300,-0.499013,0.328979,-1.371155
0.919350,-0.438153,0.247192,-0.794983
0.919400,-0.240877,0.098877,-0.070038
0.919450,0.031395,-0.090332,0.664673
0.919500,0.293893,-0.238037,1.291199
0.919550,0.464888,-0.318604,1.476288
0.919600,0.491144,-0.296021,1.174316
0.919650,0.364484,-0.173950,0.564117
0.919700,0.124345,-0.006714,-0.256500
0.919750,-0.154508,0.178223,-1.015625
0.919800,-0.385257,0.294189,-1.444092
0.919850,-0.496057,0.333862,-1.385193
0.919900,-0.452414,0.265503,-0.900421
0.919950,-0.267913,0.109253,-0.189972
0.920000,0.000000,-0.063477,0.622101
0.920050,0.267913,-0.228882,1.245880
0.920100,0.452414,-0.309448,1.485748
0.920150,0.496057,-0.299683,1.255035
0.920200,0.385257,-0.194702,0.613556
0.920250,0.154508,-0.017090,-0.199738
0.920300,-0.124345,0.156250,-0.939941
0.920350,-0.364484,0.295410,-1.399841
0.920400,-0.491144,0.335083,-1.435852
0.920450,-0.464888,0.272827,-0.993042
0.920500,-0.293893,0.136719,-0.236816
0.920550,-0.031395,-0.053101,0.565186
0.920600,0.240877,-0.208130,1.185913
0.920650,0.438153,-0.307617,1.469574
0.920700,0.499013,-0.306396,1.291046
0.920750,0.404508,-0.205078,0.728149
0.920800,0.184062,-0.045166,-0.081635
0.920850,-0.093691,0.144653,-0.878906
0.920900,-0.342274,0.278320,-1.396027
0.920950,-0.484292,0.339355,-1.460114
0.921000,-0.475528,0.289917,-1.037750
0.921050,-0.318712,0.150757,-0.292664
0.921100,-0.062667,-0.021973,0.464478
0.921150,0.212890,-0.199585,1.091309
0.921200,0.422164,-0.298462,1.469727
0.921250,0.500000,-0.312500,1.342621
0.921300,0.422164,-0.222168,0.772552
0.921350,0.212890,-0.057373,0.044250
0.921400,-0.062667,0.117798,-0.782623
0.921450,-0.318712,0.275269,-1.322479
0.921500,-0.475528,0.332642,-1.475067
0.921550,-0.484292,0.294189,-1.123505
0.921600,-0.342274,0.173340,-0.411530
0.921650,-0.093691,-0.012207,0.335846
0.921700,0.184062,-0.173340,1.063385
0.921750,0.404508,-0.288696,1.432343
0.921800,0.499013,-0.314941,1.375427
0.921850,0.438153,-0.233765,0.882263
0.921900,0.240877,-0.086670,0.096741
0.921950,-0.031395,0.106201,-0.659485
0.922000,-0.293893,0.252075,-1.310272
0.922050,-0.464888,0.332642,-1.480408
0.922100,-0.491144,0.306396,-1.165009
0.922150,-0.364484,0.197754,-0.530701
0.922200,-0.124345,0.018311,0.289459
0.922250,0.154508,-0.164185,0.958557
0.922300,0.385257,-0.283813,1.431732
0.922350,0.496057,-0.319214,1.413574
0.922400,0.452414,-0.253296,0.929260
0.922450,0.267913,-0.112915,0.218506
0.922500,-0.000000,0.076904,-0.618744
0.922550,-0.267913,0.234375,-1.224060
0.922600,-0.452414,0.325928,-1.492004
0.922650,-0.496057,0.318604,-1.235962
0.922700,-0.385257,0.208130,-0.579529
0.922750,-0.154508,0.043945,0.176849
0.922800,0.124345,-0.139160,0.931244
0.922850,0.364484,-0.268555,1.371002
0.922900,0.491144,-0.318604,1.427002
0.922950,0.464888,-0.263672,1.024170
0.923000,0.293893,-0.121460,0.272827
0.923050,0.031395,0.051880,-0.489502
0.923100,-0.240877,0.225830,-1.207123
0.923150,-0.438153,0.324707,-1.481934
0.923200,-0.499013,0.322876,-1.275940
0.923250,-0.404508,0.231934,-0.696411
0.923300,-0.184062,0.061646,0.116577
0.923350,0.093691,-0.115967,0.823975
0.923400,0.342274,-0.263062,1.348267
0.923450,0.484292,-0.319214,1.485596
0.923500,0.475528,-0.277100,1.059570
0.923550,0.318712,-0.147095,0.374756
0.923600,0.062667,0.041504,-0.460968
0.923650,-0.212890,0.208130,-1.116486
0.923700,-0.422164,0.317383,-1.484375
0.923750,-0.500000,0.332642,-1.345673
0.923800,-0.422164,0.238647,-0.737305
0.923850,-0.212890,0.083618,0.005341
0.923900,0.062667,-0.103149,0.738831
0.923950,0.318712,-0.251465,1.340790
0.924000,0.475528,-0.315552,1.472931
0.924050,0.484292,-0.285645,1.136780
0.924100,0.342274,-0.155640,0.424500
0.924150,0.093691,0.014038,-0.349884
0.924200,-0.184062,0.195923,-1.044617
0.924250,-0.404508,0.307617,-1.476135
0.924300,-0.499013,0.330811,-1.349945
0.924350,-0.438153,0.255127,-0.821381
0.924400,-0.240877,0.090942,-0.100403
0.924450,0.031395,-0.081787,0.705872
0.924500,0.293893,-0.243530,1.255798
0.924550,0.464888,-0.315552,1.484528
0.924600,0.491144,-0.289307,1.161499
0.924650,0.364484,-0.178833,0.532684
0.924700,0.124345,0.004272,-0.220337
0.924750,-0.154508,0.172119,-1.010437
0.924800,-0.385257,0.300293,-1.447906
0.924850,-0.496057,0.334473,-1.403046
0.924900,-0.452414,0.259399,-0.922241
0.924950,-0.267913,0.119019,-0.152435
0.925000,-0.000000,-0.070801,0.584259
0.925050,0.267913,-0.222778,1.239319
0.925100,0.452414,-0.313721,1.479492
0.925150,0.496057,-0.302734,1.242371
0.925200,0.385257,-0.187378,0.644531
0.925250,0.154508,-0.023804,-0.173798
0.925300,-0.124345,0.163574,-0.956268
0.925350,-0.364484,0.290527,-1.424103
0.925400,-0.491144,0.335693,-1.433868
0.925450,-0.464888,0.278931,-0.969543
0.925500,-0.293893,0.129395,-0.271606
0.925550,-0.031395,-0.043335,0.544739
0.925600,0.240877,-0.214844,1.148224
0.925650,0.438153,-0.306396,1.482849
0.925700,0.499013,-0.306396,1.304321
0.925750,0.404508,-0.210571,0.695343
0.925800,0.184062,-0.036011,-0.042419
0.925850,-0.093691,0.137939,-0.863037
0.925900,-0.342274,0.283813,-1.367493
0.925950,-0.484292,0.333862,-1.459045
0.926000,-0.475528,0.294189,-1.058655
0.926050,-0.318712,0.155029,-0.326996
0.926100,-0.062667,-0.031738,0.420685
0.926150,0.212890,-0.189209,1.129608
0.926200,0.422164,-0.297852,1.487122
0.926250,0.500000,-0.309448,1.337891
0.926300,0.422164,-0.213623,0.783997
0.926350,0.212890,-0.061035,-0.013885
0.926400,-0.062667,0.113525,-0.757599
0.926450,-0.318712,0.269165,-1.352997
0.926500,-0.475528,0.335083,-1.462097
0.926550,-0.484292,0.299683,-1.091614
0.926600,-0.342274,0.182495,-0.440063
0.926650,-0.093691,-0.003052,0.377045
0.926700,0.184062,-0.166016,1.050110
0.926750,0.404508,-0.290527,1.452484
0.926800,0.499013,-0.312500,1.364288
0.926850,0.438153,-0.235596,0.836182
0.926900,0.240877,-0.092163,0.124207
0.926950,-0.031395,0.101929,-0.700684
0.927000,-0.293893,0.247803,-1.302032
0.927050,-0.464888,0.329590,-1.482086
0.927100,-0.491144,0.308838,-1.158295
0.927150,-0.364484,0.186157,-0.476685
0.927200,-0.124345,0.023804,0.276642
0.927250,0.154508,-0.160522,1.000061
0.927300,0.385257,-0.281982,1.397400
0.927350,0.496057,-0.318604,1.393433
0.927400,0.452414,-0.254517,0.938873
0.927450,0.267913,-0.106201,0.182037
0.927500,0.000000,0.067139,-0.592957
0.927550,-0.267913,0.238037,-1.255188
0.927600,-0.452414,0.324707,-1.468201
0.927650,-0.496057,0.311279,-1.245117
0.927700,-0.385257,0.214233,-0.606995
0.927750,-0.154508,0.036011,0.201111
0.927800,0.124345,-0.133667,0.914307
0.927850,0.364484,-0.272217,1.403809
0.927900,0.491144,-0.317993,1.420746
0.927950,0.464888,-0.260620,0.975647
0.928000,0.293893,-0.129395,0.299225
0.928050,0.031395,0.060425,-0.532379
0.928100,-0.240877,0.220947,-1.163330
0.928150,-0.438153,0.322876,-1.481476
0.928200,-0.499013,0.326538,-1.303711
0.928250,-0.404508,0.220947,-0.661011
0.928300,-0.184062,0.065308,0.100250
0.928350,0.093691,-0.120850,0.870209
0.928400,0.342274,-0.257568,1.376953
0.928450,0.484292,-0.316162,1.465149
0.928500,0.475528,-0.276489,1.070709
0.928550,0.318712,-0.136719,0.399933
0.928600,0.062667,0.039673,-0.441284
0.928650,-0.212890,0.213013,-1.106873
0.928700,-0.422164,0.316162,-1.488190
0.928750,-0.500000,0.324707,-1.301727
0.928800,-0.422164,0.242920,-0.741425
0.928850,-0.212890,0.072632,-0.013580
0.928900,0.062667,-0.103149,0.784149
0.928950,0.318712,-0.254517,1.300964
0.929000,0.475528,-0.319214,1.475372
0.929050,0.484292,-0.281982,1.146393
0.929100,0.342274,-0.162354,0.446167
0.929150,0.093691,0.023804,-0.310059
0.929200,-0.184062,0.189209,-1.078949
0.929250,-0.404508,0.310669,-1.450500
0.929300,-0.499013,0.332031,-1.366425
0.929350,-0.438153,0.247803,-0.791779
0.929400,-0.240877,0.100098,-0.064850
0.929450,0.031395,-0.087280,0.663757
0.929500,0.293893,-0.237427,1.286926
0.929550,0.464888,-0.315552,1.473389
0.929600,0.491144,-0.294800,1.186981
0.929650,0.364484,-0.171509,0.566711
0.929700,0.124345,-0.004883,-0.261993
0.929750,-0.154508,0.180664,-0.972900
0.929800,-0.385257,0.299683,-1.453247
0.929850,-0.496057,0.333862,-1.406250
0.929900,-0.452414,0.266113,-0.894470
0.929950,-0.267913,0.111694,-0.189667
0.930000,-0.000000,-0.063477,0.627594
0.930050,0.267913,-0.228271,1.208954
0.930100,0.452414,-0.313721,1.484070
0.930150,0.496057,-0.305176,1.254883
0.930200,0.385257,-0.194702,0.613098
0.930250,0.154508,-0.031128,-0.145111
0.930300,-0.124345,0.152588,-0.937347
0.930350,-0.364484,0.292969,-1.390686
0.930400,-0.491144,0.334473,-1.426544
0.930450,-0.464888,0.282593,-0.999756
0.930500,-0.293893,0.134888,-0.242004
0.930550,-0.031395,-0.053711,0.507812
0.930600,0.240877,-0.209351,1.190338
0.930650,0.438153,-0.307007,1.473236
0.930700,0.499013,-0.308838,1.286774
0.930750,0.404508,-0.216675,0.726471
0.930800,0.184062,-0.046997,-0.084381
0.930850,-0.093691,0.132446,-0.826111
0.930900,-0.342274,0.280151,-1.395416
0.930950,-0.484292,0.337524,-1.483307
0.931000,-0.475528,0.287476,-1.038513
0.931050,-0.318712,0.159912,-0.345001
0.931100,-0.062667,-0.026245,0.479736
0.931150,0.212890,-0.189209,1.100464
0.931200,0.422164,-0.300293,1.472473
0.931250,0.500000,-0.316162,1.357574
0.931300,0.422164,-0.225220,0.767212
0.931350,0.212890,-0.072021,0.032349
0.931400,-0.062667,0.121460,-0.794678
0.931450,-0.318712,0.263672,-1.365204
0.931500,-0.475528,0.335693,-1.482239
0.931550,-0.484292,0.300903,-1.102295
0.931600,-0.342274,0.167236,-0.382080
0.931650,-0.093691,0.002441,0.354462
0.931700,0.184062,-0.181274,1.067200
0.931750,0.404508,-0.288696,1.457672
0.931800,0.499013,-0.315552,1.366425
0.931850,0.438153,-0.239258,0.856476
0.931900,0.240877,-0.079956,0.138550
0.931950,-0.031395,0.094604,-0.695953
0.932000,-0.293893,0.256348,-1.310577
0.932050,-0.464888,0.328979,-1.460114
0.932100,-0.491144,0.304565,-1.139984
0.932150,-0.364484,0.191650,-0.514679
0.932200,-0.124345,0.014648,0.292664
0.932250,0.154508,-0.150757,0.984039
0.932300,0.385257,-0.281982,1.428070
0.932350,0.496057,-0.314941,1.390533
0.932400,0.452414,-0.244751,0.955658
0.932450,0.267913,-0.108643,0.203552
0.932500,0.000000,0.082397,-0.614777
0.932550,-0.267913,0.233154,-1.245422
0.932600,-0.452414,0.327148,-1.482544
0.932650,-0.496057,0.313721,-1.228180
0.932700,-0.385257,0.200195,-0.622864
0.932750,-0.154508,0.038452,0.195007
0.932800,0.124345,-0.145874,0.941925
0.932850,0.364484,-0.273437,1.407166
0.932900,0.491144,-0.319214,1.439209
0.932950,0.464888,-0.264893,0.997620
0.933000,0.293893,-0.114746,0.308685
0.933050,0.031395,0.055542,-0.530701
0.933100,-0.240877,0.231323,-1.212769
0.933150,-0.438153,0.321045,-1.491699
0.933200,-0.499013,0.321045,-1.289520
0.933250,-0.404508,0.222778,-0.662384
0.933300,-0.184062,0.051880,0.074463
0.933350,0.093691,-0.122070,0.853729
0.933400,0.342274,-0.266724,1.340485
0.933450,0.484292,-0.321045,1.460724
0.933500,0.475528,-0.270996,1.089020
0.933550,0.318712,-0.142822,0.365448
0.933600,0.062667,0.045776,-0.465851
0.933650,-0.212890,0.206299,-1.145477
0.933700,-0.422164,0.320435,-1.469421
0.933750,-0.500000,0.328369,-1.325989
0.933800,-0.422164,0.236206,-0.772247
0.933850,-0.212890,0.078735,0.023346
0.933900,0.062667,-0.107422,0.738068
0.933950,0.318712,-0.250854,1.334839
0.934000,0.475528,-0.319824,1.471252
0.934050,0.484292,-0.283813,1.128540
0.934100,0.342274,-0.157471,0.481415
0.934150,0.093691,0.017090,-0.354614
0.934200,-0.184062,0.197144,-1.041107
0.934250,-0.404508,0.310669,-1.474304
0.934300,-0.499013,0.332642,-1.373291
0.934350,-0.438153,0.252686,-0.821838
0.934400,-0.240877,0.106201,-0.101776
0.934450,0.031395,-0.083618,0.707092
0.934500,0.293893,-0.230713,1.259308
0.934550,0.464888,-0.316772,1.483154
0.934600,0.491144,-0.292358,1.204224
0.934650,0.364484,-0.175781,0.531311
0.934700,0.124345,0.004272,-0.236511
0.934750,-0.154508,0.174561,-1.010895
0.934800,-0.385257,0.303345,-1.420441
0.934850,-0.496057,0.333252,-1.395111
0.934900,-0.452414,0.267944,-0.918427
0.934950,-0.267913,0.117187,-0.151215
0.935000,0.000000,-0.059204,0.583344
0.935050,0.267913,-0.224609,1.238861
0.935100,0.452414,-0.310669,1.471100
0.935150,0.496057,-0.302124,1.240387
0.935200,0.385257,-0.200195,0.647583
0.935250,0.154508,-0.025635,-0.171967
0.935300,-0.124345,0.150757,-0.899963
0.935350,-0.364484,0.291138,-1.428070
0.935400,-0.491144,0.337524,-1.436157
0.935450,-0.464888,0.279541,-0.968628
0.935500,-0.293893,0.144653,-0.272369
0.935550,-0.031395,-0.042114,0.545959
0.935600,0.240877,-0.203247,1.151733
0.935650,0.438153,-0.306396,1.479950
0.935700,0.499013,-0.308838,1.317596
0.935750,0.404508,-0.206909,0.694580
0.935800,0.184062,-0.050049,-0.050812
0.935850,-0.093691,0.140381,-0.873413
0.935900,-0.342274,0.275879,-1.370239
0.935950,-0.484292,0.338745,-1.461639
0.936000,-0.475528,0.292358,-1.067505
0.936050,-0.318712,0.155640,-0.318604
0.936100,-0.062667,-0.018311,0.431213
0.936150,0.212890,-0.194702,1.087036
0.936200,0.422164,-0.297852,1.487732
0.936250,0.500000,-0.312500,1.336975
0.936300,0.422164,-0.228882,0.790558
0.936350,0.212890,-0.061035,-0.015564
0.936400,-0.062667,0.115356,-0.759125
0.936450,-0.318712,0.273437,-1.325378
0.936500,-0.475528,0.336914,-1.498413
0.936550,-0.484292,0.302734,-1.096954
0.936600,-0.342274,0.178833,-0.422516
0.936650,-0.093691,-0.007935,0.336304
0.936700,0.184062,-0.172729,1.070404
0.936750,0.404508,-0.295410,1.455994
0.936800,0.499013,-0.316162,1.379852
0.936850,0.438153,-0.234985,0.827942
0.936900,0.240877,-0.083618,0.097198
0.936950,-0.031395,0.103760,-0.659485
0.937000,-0.293893,0.255127,-1.311951
0.937050,-0.464888,0.333252,-1.477356
0.937100,-0.491144,0.307007,-1.163177
0.937150,-0.364484,0.184937,-0.528259
0.937200,-0.124345,0.015869,0.287476
0.937250,0.154508,-0.166016,0.959015
0.937300,0.385257,-0.281982,1.434021
0.937350,0.496057,-0.318604,1.392212
0.937400,0.452414,-0.253296,0.924377
0.937450,0.267913,-0.099487,0.220947
0.937500,0.000000,0.078125,-0.615845
0.937550,-0.267913,0.243530,-1.265259
0.937600,-0.452414,0.325928,-1.493988
0.937650,-0.496057,0.313110,-1.236420
0.937700,-0.385257,0.205688,-0.578461
0.937750,-0.154508,0.029297,0.161438
0.937800,0.124345,-0.137939,0.927429
0.937850,0.364484,-0.280762,1.377563
0.937900,0.491144,-0.318604,1.436310
0.937950,0.464888,-0.262451,1.017303
0.938000,0.293893,-0.123901,0.277557
0.938050,0.031395,0.063477,-0.484009
0.938100,-0.240877,0.226440,-1.205444
0.938150,-0.438153,0.327148,-1.482544
0.938200,-0.499013,0.321655,-1.273193
0.938250,-0.404508,0.217285,-0.692596
0.938300,-0.184062,0.057983,0.113525
0.938350,0.093691,-0.127563,0.815887
0.938400,0.342274,-0.260620,1.372223
0.938450,0.484292,-0.319824,1.481476
0.938500,0.475528,-0.275269,1.068420
0.938550,0.318712,-0.134277,0.382690
0.938600,0.062667,0.042114,-0.458832
0.938650,-0.212890,0.205688,-1.121826
0.938700,-0.422164,0.319214,-1.490631
0.938750,-0.500000,0.328369,-1.350250
0.938800,-0.422164,0.238647,-0.734406
0.938850,-0.212890,0.069580,0.002899
0.938900,0.062667,-0.105591,0.798798
0.938950,0.318712,-0.248413,1.342926
0.939000,0.475528,-0.318604,1.474609
0.939050,0.484292,-0.288086,1.124115
0.939100,0.342274,-0.154419,0.423737
0.939150,0.093691,0.012817,-0.328217
0.939200,-0.184062,0.196533,-1.086731
0.939250,-0.404508,0.308228,-1.477814
0.939300,-0.499013,0.333862,-1.358643
0.939350,-0.438153,0.254517,-0.822601
0.939400,-0.240877,0.092163,-0.040588
0.939450,0.031395,-0.080566,0.699921
0.939500,0.293893,-0.241699,1.290436
0.939550,0.464888,-0.310059,1.457672
0.939600,0.491144,-0.291138,1.163177
0.939650,0.364484,-0.180054,0.548553
0.939700,0.124345,-0.000610,-0.265808
