t (s),u (deg),y (deg),current (A)
0.032800,-0.273197,-0.158081,0.001831
0.032850,-0.291345,-0.178223,0.001373
0.032900,-0.308930,-0.198975,0.002289
0.032950,-0.325917,-0.216064,0.001526
0.033000,-0.342274,-0.237427,0.007019
0.033050,-0.357968,-0.252075,0.004425
0.033100,-0.372971,-0.272217,0.006409
0.033150,-0.387252,-0.288696,0.007782
0.033200,-0.400783,-0.306396,0.005035
0.033250,-0.413540,-0.323486,0.005035
0.033300,-0.425497,-0.339966,0.006561
0.033350,-0.436631,-0.355225,0.011292
0.033400,-0.446921,-0.368652,0.009308
0.033450,-0.456346,-0.383301,0.005188
0.033500,-0.464888,-0.392456,0.007477
0.033550,-0.472532,-0.405884,0.006714
0.033600,-0.479261,-0.415039,0.010376
0.033650,-0.485063,-0.428467,0.013733
0.033700,-0.489928,-0.436401,0.013428
0.033750,-0.493844,-0.444336,0.012817
0.033800,-0.496806,-0.454712,0.012207
0.033850,-0.498806,-0.459595,0.011749
0.033900,-0.499842,-0.466309,0.011444
0.033950,-0.499911,-0.471802,0.012665
0.034000,-0.499013,-0.477295,0.013580
0.034050,-0.497150,-0.477295,0.014038
0.034100,-0.494326,-0.482788,0.011749
0.034150,-0.490545,-0.484619,0.015564
0.034200,-0.485816,-0.481567,0.015869
0.034250,-0.480147,-0.483398,0.014801
0.034300,-0.473549,-0.476074,0.013733
0.034350,-0.466036,-0.477295,0.014801
0.034400,-0.457621,-0.473022,0.015869
0.034450,-0.448321,-0.468750,0.015869
0.034500,-0.438153,-0.464478,0.017090
0.034550,-0.427139,-0.457153,0.016327
0.034600,-0.415298,-0.452881,0.014496
0.034650,-0.402654,-0.441895,0.013428
0.034700,-0.389231,-0.435181,0.016479
0.034750,-0.375056,-0.424194,0.017395
0.034800,-0.360155,-0.416260,0.013885
0.034850,-0.344557,-0.402832,0.015717
0.034900,-0.328293,-0.391235,0.019226
0.034950,-0.311394,-0.378418,0.013275
0.035000,-0.293893,-0.364380,0.016937
0.035050,-0.275823,-0.348511,0.013123
0.035100,-0.257220,-0.333862,0.016937
0.035150,-0.238119,-0.316772,0.014648
0.035200,-0.218558,-0.302124,0.011292
0.035250,-0.198574,-0.281982,0.013428
0.035300,-0.178206,-0.266724,0.016479
0.035350,-0.157493,-0.249023,0.012207
0.035400,-0.136476,-0.230713,0.011902
0.035450,-0.115195,-0.208740,0.010834
0.035500,-0.093691,-0.192261,0.011902
0.035550,-0.072005,-0.172119,0.016479
0.035600,-0.050181,-0.151978,0.011597
0.035650,-0.028259,-0.130615,0.013428
0.035700,-0.006283,-0.112305,0.011292
0.035750,0.015705,-0.088501,0.012360
0.035800,0.037663,-0.069580,0.011139
0.035850,0.059549,-0.048828,0.008087
0.035900,0.081319,-0.025635,0.009766
0.035950,0.102931,-0.006714,0.010834
0.036000,0.124345,0.017700,0.008392
0.036050,0.145518,0.036011,0.008087
0.036100,0.166410,0.061646,0.006866
0.036150,0.186980,0.081787,0.012360
0.036200,0.207188,0.100708,0.014038
0.036250,0.226995,0.126343,0.008545
0.036300,0.246364,0.141602,0.004730
0.036350,0.265256,0.164185,0.008240
0.036400,0.283634,0.182495,0.006714
0.036450,0.301465,0.202026,0.003815
0.036500,0.318712,0.222168,0.005341
0.036550,0.335343,0.240479,0.006256
0.036600,0.351325,0.261230,0.007477
0.036650,0.366628,0.276489,0.007019
0.036700,0.381221,0.296021,0.007019
0.036750,0.395078,0.313110,-0.002289
0.036800,0.408170,0.330811,0.001526
0.036850,0.420472,0.346680,0.003052
0.036900,0.431962,0.361938,0.002289
0.036950,0.442616,0.373535,0.000610
0.037000,0.452414,0.390625,0.000000
0.037050,0.461336,0.401001,0.002747
0.037100,0.469367,0.415649,0.002594
0.037150,0.476490,0.423584,0.002441
0.037200,0.482691,0.436401,-0.001373
0.037250,0.487958,0.444336,-0.001221
0.037300,0.492282,0.452881,-0.001984
0.037350,0.495654,0.462036,-0.001831
0.037400,0.498067,0.469360,-0.002594
0.037450,0.499516,0.476685,0.000153
0.037500,0.500000,0.479736,0.002136
0.037550,0.499516,0.488281,-0.004425
0.037600,0.498067,0.491943,-0.005188
0.037650,0.495654,0.493774,-0.007019
0.037700,0.492282,0.493164,-0.004272
0.037750,0.487958,0.497437,-0.003204
0.037800,0.482691,0.494385,-0.001984
0.037850,0.476490,0.493774,-0.003815
0.037900,0.469367,0.492554,-0.002136
0.037950,0.461336,0.487671,-0.005493
0.038000,0.452414,0.485229,-0.010071
0.038050,0.442616,0.477905,-0.007019
0.038100,0.431962,0.476685,-0.003662
0.038150,0.420472,0.463867,-0.003510
0.038200,0.408170,0.457153,-0.003357
0.038250,0.395078,0.451660,-0.006104
0.038300,0.381221,0.438843,-0.004425
0.038350,0.366628,0.433960,-0.008850
0.038400,0.351325,0.418701,-0.004425
0.038450,0.335343,0.408936,-0.005035
0.038500,0.318712,0.394897,-0.007629
0.038550,0.301465,0.384521,-0.005646
0.038600,0.283634,0.370483,-0.003052
0.038650,0.265256,0.353394,-0.003967
0.038700,0.246364,0.338745,-0.007477
0.038750,0.226995,0.321045,-0.004120
0.038800,0.207188,0.304565,-0.003662
0.038850,0.186980,0.286865,-0.005646
0.038900,0.166410,0.270386,-0.003967
0.038950,0.145518,0.250244,-0.001678
0.039000,0.124345,0.230103,-0.001221
0.039050,0.102931,0.213013,-0.002747
0.039100,0.081319,0.192261,-0.000763
0.039150,0.059549,0.177002,-0.003357
0.039200,0.037663,0.151978,-0.004425
0.039250,0.015705,0.133057,-0.003357
0.039300,-0.006283,0.112915,-0.003967
0.039350,-0.028259,0.090332,-0.000610
0.039400,-0.050181,0.068359,0.003052
0.039450,-0.072005,0.047607,-0.000458
0.039500,-0.093691,0.026855,-0.001221
0.039550,-0.115195,0.005493,-0.002594
0.039600,-0.136476,-0.015259,0.000000
0.039650,-0.157493,-0.037231,0.001373
0.039700,-0.178206,-0.057983,0.001221
0.039750,-0.198574,-0.079346,-0.003510
0.039800,-0.218558,-0.098877,0.002136
0.039850,-0.238119,-0.119019,-0.000458
0.039900,-0.257220,-0.141602,0.004730
0.039950,-0.275823,-0.162354,0.006409
0.040000,-0.293893,-0.180054,0.002899
0.040050,-0.311394,-0.200195,0.001221
0.040100,-0.328293,-0.219116,0.001068
0.040150,-0.344557,-0.239868,0.003510
0.040200,-0.360155,-0.256348,0.002747
0.040250,-0.375056,-0.275879,0.008698
0.040300,-0.389231,-0.289917,0.005798
0.040350,-0.402654,-0.309448,0.007629
0.040400,-0.415298,-0.324707,0.006866
0.040450,-0.427139,-0.342407,0.004883
0.040500,-0.438153,-0.357056,0.009766
0.040550,-0.448321,-0.369263,0.010986
0.040600,-0.457621,-0.382690,0.011139
0.040650,-0.466036,-0.394897,0.011749
0.040700,-0.473549,-0.406494,0.007477
0.040750,-0.480147,-0.416870,0.006104
0.040800,-0.485816,-0.426636,0.009766
0.040850,-0.490545,-0.437012,0.010529
0.040900,-0.494326,-0.447388,0.010986
0.040950,-0.497150,-0.455933,0.010529
0.041000,-0.499013,-0.459595,0.015717
0.041050,-0.499911,-0.471802,0.019836
0.041100,-0.499842,-0.469360,0.014191
0.041150,-0.498806,-0.477905,0.012360
0.041200,-0.496806,-0.477905,0.011749
0.041250,-0.493844,-0.480347,0.010071
0.041300,-0.489928,-0.478516,0.014343
0.041350,-0.485063,-0.481567,0.014496
0.041400,-0.479261,-0.480347,0.012665
0.041450,-0.472532,-0.477905,0.015869
0.041500,-0.464888,-0.479736,0.018311
0.041550,-0.456346,-0.473633,0.011902
0.041600,-0.446921,-0.470581,0.012512
0.041650,-0.436631,-0.463257,0.016174
0.041700,-0.425497,-0.457153,0.018005
0.041750,-0.413540,-0.451660,0.017853
0.041800,-0.400783,-0.442505,0.018463
0.041850,-0.387252,-0.433350,0.015259
0.041900,-0.372971,-0.421143,0.013580
0.041950,-0.357968,-0.411987,0.012054
0.042000,-0.342274,-0.401001,0.012817
0.042050,-0.325917,-0.388794,0.016327
0.042100,-0.308930,-0.376587,0.017242
0.042150,-0.291345,-0.361328,0.017395
0.042200,-0.273197,-0.347290,0.014038
0.042250,-0.254521,-0.332642,0.014191
0.042300,-0.235352,-0.317993,0.016632
0.042350,-0.215728,-0.301514,0.015564
0.042400,-0.195687,-0.283813,0.016937
0.042450,-0.175267,-0.264893,0.011139
0.042500,-0.154508,-0.245361,0.010071
0.042550,-0.133451,-0.228271,0.011139
0.042600,-0.112135,-0.207520,0.013733
0.042650,-0.090603,-0.188599,0.014038
0.042700,-0.068895,-0.167847,0.012207
0.042750,-0.047054,-0.148315,0.011749
0.042800,-0.025122,-0.126343,0.010986
0.042850,-0.003142,-0.106812,0.010529
0.042900,0.018845,-0.088501,0.012665
0.042950,0.040795,-0.066528,0.011444
0.043000,0.062667,-0.045776,0.009460
0.043050,0.084417,-0.021973,0.007477
0.043100,0.106004,-0.001831,0.009308
0.043150,0.127385,0.019531,0.008545
0.043200,0.148521,0.041504,0.010071
0.043250,0.169369,0.061646,0.012054
0.043300,0.189890,0.084229,0.010529
0.043350,0.210043,0.104370,0.008850
0.043400,0.229790,0.125122,0.007782
0.043450,0.249093,0.144653,0.005798
0.043500,0.267913,0.170288,0.006104
0.043550,0.286216,0.189209,0.006104
0.043600,0.303965,0.204468,0.006561
0.043650,0.321126,0.227051,0.005798
0.043700,0.337666,0.243530,0.010223
0.043750,0.353553,0.265503,0.006256
0.043800,0.368757,0.281982,0.004730
0.043850,0.383247,0.299683,0.002441
0.043900,0.396995,0.316772,0.004425
0.043950,0.409976,0.330200,0.000763
0.044000,0.422164,0.346680,0.001373
0.044050,0.433535,0.361938,0.003510
0.044100,0.444068,0.377197,0.002899
0.044150,0.453742,0.390015,-0.000610
0.044200,0.462539,0.405884,0.000305
0.044250,0.470440,0.415649,-0.001221
0.044300,0.477432,0.429687,0.000000
0.044350,0.483501,0.437622,0.001068
0.044400,0.488634,0.449219,-0.002136
0.044450,0.492822,0.455322,-0.000916
0.044500,0.496057,0.467529,-0.002441
0.044550,0.498333,0.470581,-0.000305
0.044600,0.499645,0.476685,-0.002289
0.044650,0.499990,0.482788,-0.002594
0.044700,0.499368,0.485840,-0.001221
0.044750,0.497781,0.490112,-0.003815
0.044800,0.495231,0.491943,-0.003967
0.044850,0.491723,0.493774,-0.000763
0.044900,0.487263,0.493164,-0.007782
0.044950,0.481862,0.496216,-0.002136
0.045000,0.475528,0.491333,-0.005035
0.045050,0.468275,0.494995,-0.007019
0.045100,0.460116,0.490112,-0.006714
0.045150,0.451067,0.486450,-0.004578
0.045200,0.441146,0.479736,-0.001984
0.045250,0.430371,0.474243,-0.006409
0.045300,0.418764,0.468140,-0.005951
0.045350,0.406347,0.456543,-0.007629
0.045400,0.393144,0.451660,-0.006256
0.045450,0.379181,0.439453,-0.005341
0.045500,0.364484,0.430908,-0.003357
0.045550,0.349083,0.418091,-0.006256
0.045600,0.333006,0.407104,-0.006104
0.045650,0.316285,0.393677,-0.002441
0.045700,0.298952,0.381470,-0.004883
0.045750,0.281042,0.366211,-0.004120
0.045800,0.262587,0.351562,-0.007172
0.045850,0.243625,0.338135,-0.008545
0.045900,0.224192,0.319214,-0.005188
0.045950,0.204325,0.303955,-0.002441
0.046000,0.184062,0.285034,-0.002899
0.046050,0.163444,0.269775,-0.006104
0.046100,0.142510,0.250244,0.000763
0.046150,0.121300,0.231934,-0.003967
0.046200,0.099855,0.211792,-0.002899
0.046250,0.078217,0.191040,-0.000763
0.046300,0.056428,0.173340,-0.002899
0.046350,0.034530,0.151367,-0.008698
0.046400,0.012565,0.130615,0.001221
0.046450,-0.009424,0.109863,-0.000610
0.046500,-0.031395,0.088501,0.000763
0.046550,-0.053306,0.064087,0.001221
0.046600,-0.075113,0.046387,-0.000916
0.046650,-0.096775,0.024414,-0.002441
0.046700,-0.118249,0.002441,-0.001373
0.046750,-0.139496,-0.018921,-0.002747
0.046800,-0.160472,-0.037842,0.001373
0.046850,-0.181138,-0.060425,-0.001068
0.046900,-0.201453,-0.083008,0.001984
0.046950,-0.221379,-0.103149,0.005188
0.047000,-0.240877,-0.123291,0.002594
0.047050,-0.259909,-0.144653,-0.000153
0.047100,-0.278438,-0.164795,0.002136
0.047150,-0.296428,-0.186157,0.001678
0.047200,-0.313846,-0.204468,0.002136
0.047250,-0.330656,-0.223389,0.001068
0.047300,-0.346827,-0.241699,0.006561
0.047350,-0.362327,-0.260010,0.005493
0.047400,-0.377126,-0.278931,0.005188
0.047450,-0.391195,-0.295410,0.006104
0.047500,-0.404508,-0.311890,0.007019
0.047550,-0.417039,-0.327148,0.008698
0.047600,-0.428763,-0.343018,0.009308
0.047650,-0.439658,-0.357056,0.005798
0.047700,-0.449703,-0.369873,0.009613
0.047750,-0.458877,-0.386963,0.009766
0.047800,-0.467164,-0.397949,0.008545
0.047850,-0.474548,-0.408936,0.008698
0.047900,-0.481014,-0.419922,0.011902
0.047950,-0.486549,-0.433350,0.011139
0.048000,-0.491144,-0.441284,0.012817
0.048050,-0.494788,-0.446777,0.011139
0.048100,-0.497476,-0.455322,0.010071
0.048150,-0.499201,-0.458984,0.010529
0.048200,-0.499961,-0.469971,0.012207
0.048250,-0.499753,-0.471802,0.017242
0.048300,-0.498579,-0.476685,0.014191
0.048350,-0.496441,-0.477905,0.010681
0.048400,-0.493343,-0.479736,0.014801
0.048450,-0.489290,-0.483398,0.015411
0.048500,-0.484292,-0.484009,0.014648
0.048550,-0.478356,-0.483398,0.013733
0.048600,-0.471495,-0.480957,0.016327
0.048650,-0.463723,-0.477905,0.015564
0.048700,-0.455053,-0.472412,0.012360
0.048750,-0.445503,-0.469360,0.014801
0.048800,-0.435092,-0.460205,0.015717
0.048850,-0.423839,-0.457153,0.016785
0.048900,-0.411766,-0.448608,0.018005
0.048950,-0.398897,-0.441284,0.013885
0.049000,-0.385257,-0.433960,0.013580
0.049050,-0.370871,-0.420532,0.015717
0.049100,-0.355768,-0.413818,0.017853
0.049150,-0.339977,-0.397339,0.014954
0.049200,-0.323528,-0.390625,0.013885
0.049250,-0.306454,-0.373535,0.013885
0.049300,-0.288786,-0.362549,0.012665
0.049350,-0.270561,-0.346069,0.016479
0.049400,-0.251812,-0.331421,0.018311
0.049450,-0.232576,-0.314941,0.016174
0.049500,-0.212890,-0.298462,0.012512
0.049550,-0.192792,-0.280762,0.012360
0.049600,-0.172321,-0.260620,0.013733
0.049650,-0.151518,-0.245361,0.013580
0.049700,-0.130421,-0.225220,0.011292
0.049750,-0.109072,-0.206299,0.013733
0.049800,-0.087512,-0.187378,0.014648
0.049850,-0.065782,-0.166016,0.011749
0.049900,-0.043926,-0.146484,0.012970
0.049950,-0.021984,-0.124512,0.008545
0.050000,-0.000000,-0.104980,0.007935
0.050050,0.021984,-0.084839,0.008087
0.050100,0.043926,-0.064087,0.014343
0.050150,0.065782,-0.042114,0.013123
0.050200,0.087512,-0.020752,0.010834
0.050250,0.109072,0.000610,0.009460
0.050300,0.130421,0.025635,0.009460
0.050350,0.151518,0.043945,0.009003
0.050400,0.172321,0.066528,0.009918
0.050450,0.192792,0.088501,0.006714
0.050500,0.212890,0.106201,0.008850
0.050550,0.232576,0.129395,0.007935
0.050600,0.251812,0.147095,0.009155
0.050650,0.270561,0.169678,0.008087
0.050700,0.288786,0.189819,0.008545
0.050750,0.306454,0.209351,0.005188
0.050800,0.323528,0.229492,0.003967
0.050850,0.339977,0.247192,0.005798
0.050900,0.355768,0.265503,0.006561
0.050950,0.370871,0.280762,0.008087
0.051000,0.385257,0.300903,0.003967
0.051050,0.398897,0.317993,0.003815
0.051100,0.411766,0.335083,0.000305
0.051150,0.423839,0.351562,-0.001373
0.051200,0.435092,0.364380,0.001984
0.051250,0.445503,0.380859,0.005035
0.051300,0.455053,0.391846,0.002899
0.051350,0.463723,0.406494,0.003052
0.051400,0.471495,0.416870,0.001373
0.051450,0.478356,0.429687,-0.003967
0.051500,0.484292,0.440063,-0.004272
0.051550,0.489290,0.446167,-0.002289
0.051600,0.493343,0.460205,0.001526
0.051650,0.496441,0.464478,-0.001068
0.051700,0.498579,0.476074,-0.002747
0.051750,0.499753,0.477905,-0.003662
0.051800,0.499961,0.484009,-0.000763
0.051850,0.499201,0.488281,-0.001221
0.051900,0.497476,0.490723,-0.003967
0.051950,0.494788,0.494995,-0.005493
0.052000,0.491144,0.493774,-0.004578
0.052050,0.486549,0.494385,-0.003815
0.052100,0.481014,0.494995,-0.003815
0.052150,0.474548,0.491333,-0.005646
0.052200,0.467164,0.492554,-0.005188
0.052250,0.458877,0.485229,-0.002594
0.052300,0.449703,0.483398,-0.003662
0.052350,0.439658,0.477295,-0.004120
0.052400,0.428763,0.473022,-0.005341
0.052450,0.417039,0.466919,-0.008850
0.052500,0.404508,0.458374,-0.007935
0.052550,0.391195,0.449219,-0.005341
0.052600,0.377126,0.440674,-0.007629
0.052650,0.362327,0.428467,-0.006409
0.052700,0.346827,0.416870,-0.003357
0.052750,0.330656,0.402222,-0.001678
0.052800,0.313846,0.393677,-0.006104
0.052850,0.296428,0.379639,-0.008087
0.052900,0.278438,0.365601,-0.006714
0.052950,0.259909,0.348511,0.000305
0.053000,0.240877,0.334473,-0.001678
0.053050,0.221379,0.316162,-0.003815
0.053100,0.201453,0.301514,-0.009460
0.053150,0.181138,0.283813,-0.006866
0.053200,0.160472,0.265503,-0.002747
0.053250,0.139496,0.245972,0.001068
0.053300,0.118249,0.227661,-0.002441
0.053350,0.096775,0.210571,-0.005188
0.053400,0.075113,0.188599,-0.002441
0.053450,0.053306,0.170288,-0.000305
0.053500,0.031395,0.148926,-0.000305
0.053550,0.009424,0.128174,-0.002289
0.053600,-0.012565,0.107422,-0.004578
0.053650,-0.034530,0.086670,-0.002289
0.053700,-0.056428,0.064697,-0.003052
0.053750,-0.078217,0.043335,0.000916
0.053800,-0.099855,0.021973,0.000153
0.053850,-0.121300,0.000610,0.000000
0.053900,-0.142510,-0.023804,-0.001373
0.053950,-0.163444,-0.040894,0.000305
0.054000,-0.184062,-0.062256,-0.000305
0.054050,-0.204325,-0.083618,-0.000763
0.054100,-0.224192,-0.104980,-0.001221
0.054150,-0.243625,-0.128174,0.004120
0.054200,-0.262587,-0.144653,0.003204
0.054250,-0.281042,-0.169067,0.004730
0.054300,-0.298952,-0.186768,0.002441
0.054350,-0.316285,-0.205688,-0.004120
0.054400,-0.333006,-0.227051,0.000763
0.054450,-0.349083,-0.243530,0.008087
0.054500,-0.364484,-0.263672,0.008545
0.054550,-0.379181,-0.278931,0.006104
0.054600,-0.393144,-0.300903,0.009460
0.054650,-0.406347,-0.314331,0.005951
0.054700,-0.418764,-0.332031,0.006104
0.054750,-0.430371,-0.343018,0.005798
0.054800,-0.441146,-0.360718,0.006866
0.054850,-0.451067,-0.373535,0.010223
0.054900,-0.460116,-0.385132,0.008240
0.054950,-0.468275,-0.400391,0.009155
0.055000,-0.475528,-0.411987,0.011902
0.055050,-0.481862,-0.423584,0.011292
0.055100,-0.487263,-0.432129,0.008545
0.055150,-0.491723,-0.443115,0.011444
0.055200,-0.495231,-0.450439,0.012054
0.055250,-0.497781,-0.457153,0.015717
0.055300,-0.499368,-0.467529,0.013123
0.055350,-0.499990,-0.465698,0.010834
0.055400,-0.499645,-0.472412,0.012512
0.055450,-0.498333,-0.474854,0.011902
0.055500,-0.496057,-0.478516,0.015717
0.055550,-0.492822,-0.481567,0.015869
0.055600,-0.488634,-0.482788,0.015564
0.055650,-0.483501,-0.482788,0.011597
0.055700,-0.477432,-0.480347,0.011292
0.055750,-0.470440,-0.482788,0.015564
0.055800,-0.462539,-0.478516,0.017700
0.055850,-0.453742,-0.474854,0.016479
0.055900,-0.444068,-0.469360,0.016174
0.055950,-0.433535,-0.461426,0.013885
0.056000,-0.422164,-0.454102,0.013885
0.056050,-0.409976,-0.446777,0.014648
0.056100,-0.396995,-0.439453,0.015259
0.056150,-0.383247,-0.430908,0.017242
0.056200,-0.368757,-0.419312,0.018005
0.056250,-0.353553,-0.411377,0.019989
0.056300,-0.337666,-0.397949,0.015411
0.056350,-0.321126,-0.385132,0.014191
0.056400,-0.303965,-0.371704,0.008087
0.056450,-0.286216,-0.356445,0.013275
0.056500,-0.267913,-0.342407,0.016632
0.056550,-0.249093,-0.327759,0.020905
0.056600,-0.229790,-0.313110,0.015869
0.056650,-0.210043,-0.294189,0.014038
0.056700,-0.189890,-0.275879,0.010376
0.056750,-0.169369,-0.258179,0.010529
0.056800,-0.148521,-0.241089,0.010986
0.056850,-0.127385,-0.220337,0.014954
0.056900,-0.106004,-0.203857,0.013885
0.056950,-0.084417,-0.183716,0.015106
0.057000,-0.062667,-0.162964,0.009308
0.057050,-0.040795,-0.142212,0.010376
0.057100,-0.018845,-0.124512,0.014801
0.057150,0.003142,-0.101318,0.012970
0.057200,0.025122,-0.079956,0.010681
0.057250,0.047054,-0.058594,0.008240
0.057300,0.068895,-0.038452,0.008850
0.057350,0.090603,-0.016479,0.007629
0.057400,0.112135,0.004883,0.010529
0.057450,0.133451,0.024414,0.012512
0.057500,0.154508,0.046997,0.010681
0.057550,0.175267,0.067139,0.009003
0.057600,0.195687,0.089722,0.010223
0.057650,0.215728,0.113525,0.005646
0.057700,0.235352,0.130615,0.007172
0.057750,0.254521,0.155640,0.005951
0.057800,0.273197,0.172119,0.008087
0.057850,0.291345,0.193481,0.010376
0.057900,0.308930,0.211792,0.011139
0.057950,0.325917,0.231323,0.002441
0.058000,0.342274,0.249634,0.002289
0.058050,0.357968,0.267944,0.003815
0.058100,0.372971,0.286255,0.005341
0.058150,0.387252,0.302124,0.005798
0.058200,0.400783,0.323486,0.001221
0.058250,0.413540,0.336914,0.003357
0.058300,0.425497,0.354004,0.004272
0.058350,0.436631,0.368042,0.004120
0.058400,0.446921,0.380859,0.000610
0.058450,0.456346,0.396729,0.003204
0.058500,0.464888,0.407715,-0.001373
0.058550,0.472532,0.420532,-0.002747
0.058600,0.479261,0.428467,-0.001373
0.058650,0.485063,0.441284,0.002747
0.058700,0.489928,0.449829,-0.001526
0.058750,0.493844,0.458374,-0.003052
0.058800,0.496806,0.463257,-0.000916
0.058850,0.498806,0.473022,-0.000305
0.058900,0.499842,0.477905,0.002594
0.058950,0.499911,0.482178,-0.005341
0.059000,0.499013,0.488892,-0.005798
0.059050,0.497150,0.491333,-0.002747
0.059100,0.494326,0.495605,-0.003662
0.059150,0.490545,0.496216,-0.004120
0.059200,0.485816,0.493774,-0.001068
0.059250,0.480147,0.495605,-0.002289
0.059300,0.473549,0.491333,-0.004425
0.059350,0.466036,0.491333,-0.005341
0.059400,0.457621,0.486450,-0.008087
0.059450,0.448321,0.484619,-0.007019
0.059500,0.438153,0.476685,-0.005951
0.059550,0.427139,0.469971,-0.002441
0.059600,0.415298,0.465088,-0.006256
0.059650,0.402654,0.457153,-0.005798
0.059700,0.389231,0.449219,-0.008545
0.059750,0.375056,0.437012,-0.005798
0.059800,0.360155,0.427856,-0.001373
0.059850,0.344557,0.417480,-0.003967
0.059900,0.328293,0.402832,-0.007172
0.059950,0.311394,0.391846,-0.005341
0.060000,0.293893,0.375366,-0.006561
0.060050,0.275823,0.362549,-0.003052
0.060100,0.257220,0.346069,-0.007782
0.060150,0.238119,0.332031,-0.003510
0.060200,0.218558,0.316162,-0.001984
0.060250,0.198574,0.297852,-0.002441
