t (s),u (deg),y (deg),current (A)
0.912700,-0.475528,-0.017090,0.270691
0.912750,-0.000000,0.023804,-0.815735
0.912800,0.475528,0.043335,-0.747223
0.912850,0.293893,0.010376,0.257111
0.912900,-0.293893,-0.021362,0.945282
0.912950,-0.475528,-0.016479,0.352325
0.913000,-0.000000,0.023193,-0.774994
0.913050,0.475528,0.041504,-0.809326
0.913100,0.293893,0.010986,0.330048
0.913150,-0.293893,-0.025635,0.964203
0.913200,-0.475528,-0.020752,0.274811
0.913250,-0.000000,0.024414,-0.740967
0.913300,0.475528,0.041504,-0.749359
0.913350,0.293893,0.014038,0.255890
0.913400,-0.293893,-0.021362,0.946045
0.913450,-0.475528,-0.018311,0.355682
0.913500,-0.000000,0.024414,-0.776520
0.913550,0.475528,0.040283,-0.806732
0.913600,0.293893,0.012207,0.330963
0.913650,-0.293893,-0.021973,0.959625
0.913700,-0.475528,-0.018311,0.270233
0.913750,-0.000000,0.025024,-0.741882
0.913800,0.475528,0.041504,-0.745087
0.913850,0.293893,0.010376,0.314178
0.913900,-0.293893,-0.021362,0.949097
0.913950,-0.475528,-0.014648,0.254974
0.914000,-0.000000,0.027466,-0.821838
0.914050,0.475528,0.043335,-0.792999
0.914100,0.293893,0.008545,0.374451
0.914150,-0.293893,-0.029297,0.985718
0.914200,-0.475528,-0.023804,0.287018
0.914250,-0.000000,0.013428,-0.733185
0.914300,0.475528,0.035400,-0.742798
0.914350,0.293893,0.008545,0.306702
0.914400,-0.293893,-0.024414,0.943756
0.914450,-0.475528,-0.014648,0.245209
0.914500,-0.000000,0.028687,-0.826416
0.914550,0.475528,0.044556,-0.798035
0.914600,0.293893,0.008545,0.377045
0.914650,-0.293893,-0.029907,0.988464
0.914700,-0.475528,-0.029297,0.292206
0.914750,-0.000000,0.013428,-0.731354
0.914800,0.475528,0.036011,-0.746307
0.914850,0.293893,0.012207,0.300598
0.914900,-0.293893,-0.023804,0.930939
0.914950,-0.475528,-0.013428,0.247345
0.915000,-0.000000,0.031128,-0.823822
0.915050,0.475528,0.042725,-0.788574
0.915100,0.293893,0.009155,0.377197
0.915150,-0.293893,-0.031128,0.984650
0.915200,-0.475528,-0.028076,0.395355
0.915250,-0.000000,0.014648,-0.751801
0.915300,0.475528,0.033569,-0.746918
0.915350,0.293893,0.006714,0.315857
0.915400,-0.293893,-0.026245,0.949707
0.915450,-0.475528,-0.017700,0.255280
0.915500,-0.000000,0.026855,-0.821838
0.915550,0.475528,0.042114,-0.798645
0.915600,0.293893,0.009155,0.370178
0.915650,-0.293893,-0.031738,0.984039
0.915700,-0.475528,-0.025635,0.287476
0.915750,-0.000000,0.014038,-0.735016
0.915800,0.475528,0.035400,-0.745697
0.915850,0.293893,0.011597,0.307159
0.915900,-0.293893,-0.020142,0.933533
0.915950,-0.475528,-0.015259,0.247192
0.916000,-0.000000,0.029907,-0.825958
0.916050,0.475528,0.042725,-0.740814
0.916100,0.293893,0.010376,0.270386
0.916150,-0.293893,-0.024414,0.957336
0.916200,-0.475528,-0.017700,0.254517
0.916250,-0.000000,0.022583,-0.779419
0.916300,0.475528,0.040283,-0.815430
0.916350,0.293893,0.014038,0.325317
0.916400,-0.293893,-0.026855,0.961609
0.916450,-0.475528,-0.015869,0.271912
0.916500,-0.000000,0.021973,-0.814209
0.916550,0.475528,0.042725,-0.741119
0.916600,0.293893,0.010986,0.260925
0.916650,-0.293893,-0.024414,0.942383
0.916700,-0.475528,-0.014648,0.247955
0.916750,-0.000000,0.019531,-0.774078
0.916800,0.475528,0.042725,-0.810089
0.916850,0.293893,0.010376,0.332947
0.916900,-0.293893,-0.024414,0.962372
0.916950,-0.475528,-0.020752,0.267792
0.917000,0.000000,0.023804,-0.744171
0.917050,0.475528,0.040283,-0.742950
0.917100,0.293893,0.006714,0.258331
0.917150,-0.293893,-0.023193,0.946350
0.917200,-0.475528,-0.017700,0.352020
0.917250,-0.000000,0.023193,-0.775452
0.917300,0.475528,0.041504,-0.807953
0.917350,0.293893,0.012207,0.329437
0.917400,-0.293893,-0.023193,0.965271
0.917450,-0.475528,-0.018921,0.271301
0.917500,-0.000000,0.021973,-0.743866
0.917550,0.475528,0.041504,-0.747986
0.917600,0.293893,0.014648,0.254669
0.917650,-0.293893,-0.023804,0.948029
0.917700,-0.475528,-0.020142,0.287933
0.917750,-0.000000,0.020752,-0.779114
0.917800,0.475528,0.029907,-0.765381
0.917850,0.293893,0.001831,0.376740
0.917900,-0.293893,-0.035400,0.990448
0.917950,-0.475528,-0.023804,0.272980
0.918000,-0.000000,0.021362,-0.757294
0.918050,0.475528,0.039062,-0.766754
0.918100,0.293893,0.013428,0.239868
0.918150,-0.293893,-0.023804,0.937653
0.918200,-0.475528,-0.018311,0.285492
0.918250,-0.000000,0.020752,-0.776215
0.918300,0.475528,0.032959,-0.762482
0.918350,0.293893,0.001221,0.382843
0.918400,-0.293893,-0.034790,0.974426
0.918450,-0.475528,-0.026855,0.269928
0.918500,-0.000000,0.015259,-0.749359
0.918550,0.475528,0.037231,-0.760040
0.918600,0.293893,0.010376,0.247955
0.918650,-0.293893,-0.022583,0.941620
0.918700,-0.475528,-0.023804,0.284424
0.918750,-0.000000,0.017700,-0.778809
0.918800,0.475528,0.032959,-0.768127
0.918850,0.293893,0.001221,0.379639
0.918900,-0.293893,-0.034180,0.967102
0.918950,-0.475528,-0.028076,0.268555
0.919000,-0.000000,0.016479,-0.745087
0.919050,0.475528,0.034790,-0.750427
0.919100,0.293893,0.009766,0.305023
0.919150,-0.293893,-0.021973,0.942078
0.919200,-0.475528,-0.015869,0.319214
0.919250,-0.000000,0.033569,-0.818787
0.919300,0.475528,0.048828,-0.831909
0.919350,0.293893,0.020142,0.329742
0.919400,-0.293893,-0.019531,0.955200
0.919450,-0.475528,-0.017700,0.285645
0.919500,-0.000000,0.018921,-0.717926
0.919550,0.475528,0.036011,-0.785828
0.919600,0.293893,0.010376,0.320129
0.919650,-0.293893,-0.024414,0.941162
0.919700,-0.475528,-0.013428,0.248108
0.919750,-0.000000,0.025635,-0.822754
0.919800,0.475528,0.043945,-0.743256
0.919850,0.293893,0.012207,0.264893
0.919900,-0.293893,-0.023193,0.952454
0.919950,-0.475528,-0.017090,0.251617
0.920000,-0.000000,0.020752,-0.757141
0.920050,0.475528,0.040283,-0.805054
0.920100,0.293893,0.014648,0.317078
0.920150,-0.293893,-0.022583,0.949249
0.920200,-0.475528,-0.017090,0.261688
0.920250,-0.000000,0.026245,-0.814667
0.920300,0.475528,0.042725,-0.741730
0.920350,0.293893,0.009155,0.263519
0.920400,-0.293893,-0.021362,0.950317
0.920450,-0.475528,-0.016479,0.250702
0.920500,-0.000000,0.022583,-0.777588
0.920550,0.475528,0.041504,-0.806732
0.920600,0.293893,0.009766,0.331421
0.920650,-0.293893,-0.024414,0.963287
0.920700,-0.475528,-0.017700,0.268555
0.920750,-0.000000,0.025024,-0.816956
0.920800,0.475528,0.041504,-0.743713
0.920850,0.293893,0.008545,0.258942
0.920900,-0.293893,-0.023193,0.947571
0.920950,-0.475528,-0.018311,0.247955
0.921000,-0.000000,0.023804,-0.779724
0.921050,0.475528,0.042725,-0.811005
0.921100,0.293893,0.014038,0.331726
0.921150,-0.293893,-0.023193,0.966492
0.921200,-0.475528,-0.019531,0.271606
0.921250,-0.000000,0.025635,-0.740051
0.921300,0.475528,0.042114,-0.746155
0.921350,0.293893,0.008545,0.256348
0.921400,-0.293893,-0.024414,0.945435
0.921450,-0.475528,-0.016479,0.350800
0.921500,-0.000000,0.024414,-0.776520
0.921550,0.475528,0.041504,-0.807648
0.921600,0.293893,0.012207,0.332336
0.921650,-0.293893,-0.023804,0.964050
0.921700,-0.475528,-0.017700,0.268555
0.921750,-0.000000,0.025635,-0.744019
0.921800,0.475528,0.042114,-0.745697
0.921850,0.293893,0.011597,0.259857
0.921900,-0.293893,-0.025024,0.949097
0.921950,-0.475528,-0.015869,0.286102
0.922000,-0.000000,0.020752,-0.782318
0.922050,0.475528,0.034180,-0.770569
0.922100,0.293893,0.000000,0.378876
0.922150,-0.293893,-0.035400,0.975647
0.922200,-0.475528,-0.026855,0.271912
0.922250,-0.000000,0.014648,-0.748749
0.922300,0.475528,0.036621,-0.754547
0.922350,0.293893,0.010376,0.251770
0.922400,-0.293893,-0.024414,0.939789
0.922450,-0.475528,-0.022583,0.283813
0.922500,-0.000000,0.020752,-0.782471
0.922550,0.475528,0.031738,-0.770874
0.922600,0.293893,0.003052,0.379333
0.922650,-0.293893,-0.035400,0.973969
0.922700,-0.475528,-0.026245,0.272980
0.922750,-0.000000,0.013428,-0.750122
0.922800,0.475528,0.034790,-0.755768
0.922850,0.293893,0.009766,0.304718
0.922900,-0.293893,-0.024414,0.943756
0.922950,-0.475528,-0.014648,0.252991
0.923000,-0.000000,0.025635,-0.821991
0.923050,0.475528,0.045776,-0.794830
0.923100,0.293893,0.006714,0.374603
0.923150,-0.293893,-0.028076,0.987396
0.923200,-0.475528,-0.026855,0.290527
0.923250,-0.000000,0.018311,-0.732880
0.923300,0.475528,0.037231,-0.746155
0.923350,0.293893,0.007324,0.251923
0.923400,-0.293893,-0.023193,0.923157
0.923450,-0.475528,-0.022583,0.279694
0.923500,-0.000000,0.018921,-0.784607
0.923550,0.475528,0.031738,-0.770416
0.923600,0.293893,0.000610,0.267792
0.923650,-0.293893,-0.036621,0.975342
0.923700,-0.475528,-0.029907,0.274811
0.923750,-0.000000,0.015259,-0.750122
0.923800,0.475528,0.036011,-0.756683
0.923850,0.293893,0.013428,0.301971
0.923900,-0.293893,-0.023193,0.937805
0.923950,-0.475528,-0.012207,0.252991
0.924000,0.000000,0.025024,-0.816956
0.924050,0.475528,0.044556,-0.792694
0.924100,0.293893,0.008545,0.263977
0.924150,-0.293893,-0.030518,0.981903
0.924200,-0.475528,-0.025024,0.285645
0.924250,-0.000000,0.012207,-0.755310
0.924300,0.475528,0.034790,-0.807495
0.924350,0.293893,0.007935,0.316772
0.924400,-0.293893,-0.027466,0.946655
0.924450,-0.475528,-0.017700,0.256653
0.924500,-0.000000,0.025024,-0.817566
0.924550,0.475528,0.040894,-0.741119
0.924600,0.293893,0.010986,0.260468
0.924650,-0.293893,-0.023804,0.947876
0.924700,-0.475528,-0.017700,0.249939
0.924750,-0.000000,0.023804,-0.778809
0.924800,0.475528,0.041504,-0.807037
0.924850,0.293893,0.011597,0.330963
0.924900,-0.293893,-0.024414,0.965271
0.924950,-0.475528,-0.020142,0.269623
0.925000,-0.000000,0.025024,-0.820618
0.925050,0.475528,0.040283,-0.748901
0.925100,0.293893,0.011597,0.259399
0.925150,-0.293893,-0.026855,0.950775
0.925200,-0.475528,-0.017700,0.251007
0.925250,-0.000000,0.023804,-0.779724
0.925300,0.475528,0.042114,-0.806580
0.925350,0.293893,0.013428,0.329132
0.925400,-0.293893,-0.024414,0.961761
0.925450,-0.475528,-0.020142,0.272217
0.925500,-0.000000,0.027466,-0.743561
0.925550,0.475528,0.039062,-0.746155
0.925600,0.293893,0.012817,0.259705
0.925650,-0.293893,-0.025635,0.950623
0.925700,-0.475528,-0.018921,0.352936
0.925750,-0.000000,0.023804,-0.780945
0.925800,0.475528,0.040283,-0.809326
0.925850,0.293893,0.012817,0.332489
0.925900,-0.293893,-0.023804,0.964355
0.925950,-0.475528,-0.016479,0.267792
0.926000,-0.000000,0.025024,-0.743256
0.926050,0.475528,0.042114,-0.743103
0.926100,0.293893,0.014038,0.260620
0.926150,-0.293893,-0.023804,0.947113
0.926200,-0.475528,-0.018921,0.285339
0.926250,-0.000000,0.017700,-0.780792
0.926300,0.475528,0.032959,-0.772552
0.926350,0.293893,0.001221,0.376892
0.926400,-0.293893,-0.031128,0.972290
0.926450,-0.475528,-0.026855,0.271759
0.926500,-0.000000,0.015259,-0.742798
0.926550,0.475528,0.036011,-0.750427
0.926600,0.293893,0.011597,0.252228
0.926650,-0.293893,-0.025635,0.937958
0.926700,-0.475528,-0.021362,0.279846
0.926750,-0.000000,0.017090,-0.784454
0.926800,0.475528,0.034180,-0.770569
0.926850,0.293893,-0.000610,0.379639
0.926900,-0.293893,-0.033569,0.975037
0.926950,-0.475528,-0.031128,0.274963
0.927000,-0.000000,0.014648,-0.749359
0.927050,0.475528,0.036011,-0.756531
0.927100,0.293893,0.011597,0.305939
0.927150,-0.293893,-0.023193,0.944672
0.927200,-0.475528,-0.017090,0.253601
0.927250,-0.000000,0.028687,-0.823517
0.927300,0.475528,0.041504,-0.796356
0.927350,0.293893,0.007324,0.374756
0.927400,-0.293893,-0.029907,0.984650
0.927450,-0.475528,-0.026245,0.289001
0.927500,-0.000000,0.014648,-0.730438
0.927550,0.475528,0.032959,-0.743561
0.927600,0.293893,0.011597,0.306854
0.927650,-0.293893,-0.021973,0.930634
0.927700,-0.475528,-0.014648,0.243073
0.927750,-0.000000,0.031128,-0.824280
0.927800,0.475528,0.043335,-0.737915
0.927850,0.293893,0.012817,0.380096
0.927900,-0.293893,-0.022583,0.957489
0.927950,-0.475528,-0.018921,0.249786
0.928000,0.000000,0.020752,-0.779266
0.928050,0.475528,0.040894,-0.749664
0.928100,0.293893,0.011597,0.333099
0.928150,-0.293893,-0.025635,0.962982
0.928200,-0.475528,-0.017700,0.269318
0.928250,-0.000000,0.024414,-0.745087
0.928300,0.475528,0.042114,-0.743561
0.928350,0.293893,0.012817,0.257111
0.928400,-0.293893,-0.023193,0.946045
0.928450,-0.475528,-0.015869,0.247650
0.928500,-0.000000,0.024414,-0.774841
0.928550,0.475528,0.043335,-0.808411
0.928600,0.293893,0.013428,0.330963
0.928650,-0.293893,-0.026245,0.964355
0.928700,-0.475528,-0.018921,0.269775
0.928750,-0.000000,0.023193,-0.816650
0.928800,0.475528,0.040894,-0.743256
0.928850,0.293893,0.009766,0.257111
0.928900,-0.293893,-0.021973,0.943909
0.928950,-0.475528,-0.016479,0.248413
0.929000,-0.000000,0.023193,-0.776978
0.929050,0.475528,0.042114,-0.808868
0.929100,0.293893,0.009155,0.334930
0.929150,-0.293893,-0.025024,0.967865
0.929200,-0.475528,-0.020752,0.270996
0.929250,-0.000000,0.023804,-0.821533
0.929300,0.475528,0.041504,-0.750275
0.929350,0.293893,0.008545,0.254669
0.929400,-0.293893,-0.023804,0.946655
0.929450,-0.475528,-0.018311,0.252228
0.929500,-0.000000,0.022583,-0.773315
0.929550,0.475528,0.040894,-0.807953
0.929600,0.293893,0.012207,0.329895
0.929650,-0.293893,-0.023193,0.960388
0.929700,-0.475528,-0.019531,0.269928
0.929750,-0.000000,0.025024,-0.742950
0.929800,0.475528,0.039673,-0.743103
0.929850,0.293893,0.008545,0.259705
0.929900,-0.293893,-0.024414,0.946350
0.929950,-0.475528,-0.018921,0.352783
0.930000,-0.000000,0.021973,-0.778809
0.930050,0.475528,0.040894,-0.811310
0.930100,0.293893,0.012817,0.329132
0.930150,-0.293893,-0.023193,0.966034
0.930200,-0.475528,-0.017090,0.273132
0.930250,-0.000000,0.024414,-0.743256
0.930300,0.475528,0.041504,-0.743103
0.930350,0.293893,0.014648,0.257568
0.930400,-0.293893,-0.023193,0.944519
0.930450,-0.475528,-0.013428,0.352631
0.930500,-0.000000,0.021362,-0.775757
0.930550,0.475528,0.040894,-0.806885
0.930600,0.293893,0.010986,0.329285
0.930650,-0.293893,-0.021362,0.963135
0.930700,-0.475528,-0.019531,0.272217
0.930750,-0.000000,0.021362,-0.741730
0.930800,0.475528,0.040283,-0.745392
0.930850,0.293893,0.014648,0.256195
0.930900,-0.293893,-0.023193,0.943756
0.930950,-0.475528,-0.018311,0.352325
0.931000,0.000000,0.024414,-0.780945
0.931050,0.475528,0.041504,-0.809021
0.931100,0.293893,0.014038,0.333405
0.931150,-0.293893,-0.025024,0.947571
0.931200,-0.475528,-0.021362,0.270996
0.931250,-0.000000,0.018921,-0.727081
0.931300,0.475528,0.036011,-0.731049
0.931350,0.293893,0.009766,0.318756
0.931400,-0.293893,-0.025635,0.944672
0.931450,-0.475528,-0.014038,0.316162
0.931500,-0.000000,0.031128,-0.820312
0.931550,0.475528,0.053101,-0.838928
0.931600,0.293893,0.019531,0.209351
0.931650,-0.293893,-0.018311,0.959015
0.931700,-0.475528,-0.018311,0.292358
0.931750,-0.000000,0.017700,-0.716095
0.931800,0.475528,0.038452,-0.726166
0.931850,0.293893,0.010986,0.319061
0.931900,-0.293893,-0.021362,0.943451
0.931950,-0.475528,-0.014648,0.247192
0.932000,-0.000000,0.031128,-0.826111
0.932050,0.475528,0.043335,-0.797729
0.932100,0.293893,0.010986,0.261383
0.932150,-0.293893,-0.029297,0.985413
0.932200,-0.475528,-0.026245,0.293121
0.932250,-0.000000,0.012207,-0.752869
0.932300,0.475528,0.034790,-0.808258
0.932350,0.293893,0.007324,0.319672
0.932400,-0.293893,-0.026245,0.946808
0.932450,-0.475528,-0.018311,0.256348
0.932500,-0.000000,0.024414,-0.823059
0.932550,0.475528,0.042114,-0.744781
0.932600,0.293893,0.010376,0.260925
0.932650,-0.293893,-0.023804,0.947571
0.932700,-0.475528,-0.016479,0.353394
0.932750,-0.000000,0.022583,-0.773926
0.932800,0.475528,0.040894,-0.809174
0.932850,0.293893,0.012817,0.330505
0.932900,-0.293893,-0.023193,0.965271
0.932950,-0.475528,-0.018311,0.266724
0.933000,-0.000000,0.025024,-0.814819
0.933050,0.475528,0.040283,-0.746002
0.933100,0.293893,0.008545,0.258484
0.933150,-0.293893,-0.023804,0.945129
0.933200,-0.475528,-0.016479,0.246429
0.933250,-0.000000,0.024414,-0.776215
0.933300,0.475528,0.039062,-0.807495
0.933350,0.293893,0.012817,0.333099
0.933400,-0.293893,-0.023193,0.967560
0.933450,-0.475528,-0.017090,0.270691
0.933500,-0.000000,0.027466,-0.820160
0.933550,0.475528,0.039673,-0.749359
0.933600,0.293893,0.013428,0.259705
0.933650,-0.293893,-0.026855,0.949707
0.933700,-0.475528,-0.017090,0.355225
0.933750,-0.000000,0.021973,-0.779877
0.933800,0.475528,0.040283,-0.807343
0.933850,0.293893,0.010986,0.333862
0.933900,-0.293893,-0.022583,0.963287
0.933950,-0.475528,-0.020142,0.270081
0.934000,-0.000000,0.025024,-0.742340
0.934050,0.475528,0.040894,-0.745850
0.934100,0.293893,0.013428,0.254059
0.934150,-0.293893,-0.023804,0.947723
0.934200,-0.475528,-0.016479,0.354156
0.934250,-0.000000,0.022583,-0.775604
0.934300,0.475528,0.042725,-0.808563
0.934350,0.293893,0.012207,0.330353
0.934400,-0.293893,-0.025024,0.965118
0.934450,-0.475528,-0.018921,0.270691
0.934500,-0.000000,0.026855,-0.742187
0.934550,0.475528,0.040894,-0.745850
0.934600,0.293893,0.016479,0.254364
0.934650,-0.293893,-0.023804,0.946808
0.934700,-0.475528,-0.018921,0.285797
0.934750,-0.000000,0.020142,-0.779724
0.934800,0.475528,0.032959,-0.768127
0.934850,0.293893,0.001221,0.378113
0.934900,-0.293893,-0.034790,0.972443
0.934950,-0.475528,-0.027466,0.272217
0.935000,0.000000,0.019531,-0.744934
0.935050,0.475528,0.034790,-0.752411
0.935100,0.293893,0.012817,0.251465
0.935150,-0.293893,-0.025024,0.937042
0.935200,-0.475528,-0.017700,0.345154
0.935250,-0.000000,0.024414,-0.777588
0.935300,0.475528,0.041504,-0.807953
0.935350,0.293893,0.015259,0.331726
0.935400,-0.293893,-0.022583,0.943909
0.935450,-0.475528,-0.018311,0.267944
0.935500,-0.000000,0.019531,-0.731049
0.935550,0.475528,0.037231,-0.730896
0.935600,0.293893,0.009766,0.320435
0.935650,-0.293893,-0.027466,0.951080
0.935700,-0.475528,-0.015259,0.250854
0.935750,-0.000000,0.026855,-0.826569
0.935800,0.475528,0.044556,-0.799408
0.935850,0.293893,0.009766,0.374451
0.935900,-0.293893,-0.028687,0.986023
0.935950,-0.475528,-0.023804,0.288544
0.936000,-0.000000,0.013428,-0.732880
0.936050,0.475528,0.036621,-0.745087
0.936100,0.293893,0.010986,0.305786
0.936150,-0.293893,-0.021973,0.939484
0.936200,-0.475528,-0.017090,0.248566
0.936250,-0.000000,0.026855,-0.819855
0.936300,0.475528,0.042114,-0.793304
0.936350,0.293893,0.007935,0.262146
0.936400,-0.293893,-0.027466,0.981445
0.936450,-0.475528,-0.027466,0.290375
0.936500,-0.000000,0.015869,-0.752869
0.936550,0.475528,0.036011,-0.808716
0.936600,0.293893,0.008545,0.317078
0.936650,-0.293893,-0.026245,0.947266
0.936700,-0.475528,-0.020142,0.257568
0.936750,-0.000000,0.025635,-0.819550
0.936800,0.475528,0.040894,-0.747070
0.936850,0.293893,0.012207,0.261841
0.936900,-0.293893,-0.025024,0.949249
0.936950,-0.475528,-0.017700,0.252228
0.937000,-0.000000,0.020752,-0.776520
0.937050,0.475528,0.040894,-0.808258
0.937100,0.293893,0.010376,0.328979
0.937150,-0.293893,-0.025024,0.964050
0.937200,-0.475528,-0.017700,0.268860
0.937250,-0.000000,0.025635,-0.819397
0.937300,0.475528,0.041504,-0.745239
0.937350,0.293893,0.009766,0.260468
0.937400,-0.293893,-0.023804,0.947723
0.937450,-0.475528,-0.017090,0.248413
0.937500,-0.000000,0.024414,-0.780945
0.937550,0.475528,0.042114,-0.806885
0.937600,0.293893,0.013428,0.333710
0.937650,-0.293893,-0.021973,0.962830
0.937700,-0.475528,-0.020752,0.269928
0.937750,-0.000000,0.026245,-0.816345
0.937800,0.475528,0.039062,-0.746002
0.937850,0.293893,0.010986,0.257874
0.937900,-0.293893,-0.025024,0.947876
0.937950,-0.475528,-0.017700,0.354767
0.938000,-0.000000,0.024414,-0.781250
0.938050,0.475528,0.038452,-0.807648
0.938100,0.293893,0.014038,0.328217
0.938150,-0.293893,-0.024414,0.963135
0.938200,-0.475528,-0.020142,0.271149
0.938250,-0.000000,0.026245,-0.740204
0.938300,0.475528,0.039062,-0.745544
0.938350,0.293893,0.014038,0.257721
0.938400,-0.293893,-0.026245,0.950470
0.938450,-0.475528,-0.017090,0.353546
0.938500,-0.000000,0.022583,-0.779877
0.938550,0.475528,0.041504,-0.810089
0.938600,0.293893,0.012817,0.331879
0.938650,-0.293893,-0.022583,0.960846
0.938700,-0.475528,-0.018921,0.269623
0.938750,-0.000000,0.025024,-0.743103
0.938800,0.475528,0.043335,-0.744934
0.938850,0.293893,0.010376,0.259094
0.938900,-0.293893,-0.024414,0.947571
0.938950,-0.475528,-0.015259,0.353546
0.939000,-0.000000,0.020142,-0.777588
0.939050,0.475528,0.040283,-0.807343
0.939100,0.293893,0.009766,0.330353
0.939150,-0.293893,-0.020752,0.943451
0.939200,-0.475528,-0.021362,0.266571
0.939250,-0.000000,0.022583,-0.729980
0.939300,0.475528,0.038452,-0.733643
0.939350,0.293893,0.012817,0.268402
0.939400,-0.293893,-0.025024,0.949402
0.939450,-0.475528,-0.020142,0.350189
0.939500,-0.000000,0.022583,-0.781860
0.939550,0.475528,0.039673,-0.814667
0.939600,0.293893,0.012817,0.326843
0.939650,-0.293893,-0.022583,0.942688
0.939700,-0.475528,-0.021362,0.268250
0.939750,-0.000000,0.018921,-0.730133
0.939800,0.475528,0.035400,-0.727844
0.939850,0.293893,0.010986,0.323029
0.939900,-0.293893,-0.025024,0.947723
0.939950,-0.475528,-0.014038,0.246277
0.940000,-0.000000,0.028687,-0.827789
0.940050,0.475528,0.042725,-0.799103
0.940100,0.293893,0.006714,0.264740
0.940150,-0.293893,-0.028687,0.986176
0.940200,-0.475528,-0.026245,0.291443
0.940250,-0.000000,0.012207,-0.727539
0.940300,0.475528,0.034790,-0.746460
0.940350,0.293893,0.009766,0.298615
0.940400,-0.293893,-0.024414,0.930634
0.940450,-0.475528,-0.013428,0.248260
0.940500,-0.000000,0.028076,-0.824127
0.940550,0.475528,0.045166,-0.739441
0.940600,0.293893,0.011597,0.266571
0.940650,-0.293893,-0.022583,0.955505
0.940700,-0.475528,-0.018921,0.255737
0.940750,-0.000000,0.023193,-0.775757
0.940800,0.475528,0.039062,-0.810089
0.940850,0.293893,0.010986,0.329895
0.940900,-0.293893,-0.026855,0.961151
0.940950,-0.475528,-0.017090,0.267334
0.941000,-0.000000,0.024414,-0.819092
0.941050,0.475528,0.040283,-0.743866
0.941100,0.293893,0.010376,0.259399
0.941150,-0.293893,-0.021973,0.947266
0.941200,-0.475528,-0.017090,0.249176
0.941250,-0.000000,0.023804,-0.775604
0.941300,0.475528,0.043945,-0.806580
0.941350,0.293893,0.012207,0.331573
0.941400,-0.293893,-0.023193,0.964203
0.941450,-0.475528,-0.017700,0.266724
0.941500,-0.000000,0.025024,-0.816956
0.941550,0.475528,0.042114,-0.747986
0.941600,0.293893,0.007935,0.258331
0.941650,-0.293893,-0.023193,0.948944
0.941700,-0.475528,-0.018311,0.353851
0.941750,-0.000000,0.025024,-0.778351
0.941800,0.475528,0.042725,-0.809021
0.941850,0.293893,0.013428,0.334930
0.941900,-0.293893,-0.023804,0.966644
0.941950,-0.475528,-0.018311,0.267792
0.942000,-0.000000,0.027466,-0.746002
0.942050,0.475528,0.040894,-0.745239
0.942100,0.293893,0.007935,0.263672
0.942150,-0.293893,-0.026245,0.946198
0.942200,-0.475528,-0.017700,0.351715
0.942250,-0.000000,0.022583,-0.781403
0.942300,0.475528,0.040894,-0.811005
0.942350,0.293893,0.014038,0.330048
0.942400,-0.293893,-0.026245,0.964355
0.942450,-0.475528,-0.017700,0.271912
0.942500,-0.000000,0.025024,-0.739441
0.942550,0.475528,0.042114,-0.744019
0.942600,0.293893,0.012207,0.258942
0.942650,-0.293893,-0.025635,0.947876
0.942700,-0.475528,-0.016479,0.352478
0.942750,-0.000000,0.023193,-0.778503
0.942800,0.475528,0.040283,-0.809631
0.942850,0.293893,0.012207,0.328979
0.942900,-0.293893,-0.025024,0.945282
0.942950,-0.475528,-0.018311,0.268555
0.943000,-0.000000,0.024414,-0.729370
0.943050,0.475528,0.039673,-0.732727
0.943100,0.293893,0.006714,0.269012
0.943150,-0.293893,-0.025024,0.947266
0.943200,-0.475528,-0.022583,0.351105
0.943250,-0.000000,0.021973,-0.782928
0.943300,0.475528,0.040894,-0.810699
0.943350,0.293893,0.014038,0.328369
0.943400,-0.293893,-0.023804,0.941925
0.943450,-0.475528,-0.020142,0.270844
0.943500,-0.000000,0.020142,-0.729370
0.943550,0.475528,0.039673,-0.731659
0.943600,0.293893,0.012207,0.319824
0.943650,-0.293893,-0.023804,0.950012
0.943700,-0.475528,-0.019531,0.251923
0.943750,-0.000000,0.026855,-0.824890
0.943800,0.475528,0.041504,-0.800171
0.943850,0.293893,0.008545,0.374603
0.943900,-0.293893,-0.031128,0.986481
0.943950,-0.475528,-0.027466,0.289154
0.944000,-0.000000,0.013428,-0.730133
0.944050,0.475528,0.036621,-0.747833
0.944100,0.293893,0.010986,0.301666
0.944150,-0.293893,-0.023193,0.937500
0.944200,-0.475528,-0.014648,0.249786
0.944250,-0.000000,0.029297,-0.821533
0.944300,0.475528,0.042725,-0.792084
0.944350,0.293893,0.010986,0.264587
0.944400,-0.293893,-0.032349,0.986023
0.944450,-0.475528,-0.026245,0.287170
0.944500,-0.000000,0.010986,-0.731964
0.944550,0.475528,0.036621,-0.747375
0.944600,0.293893,0.010986,0.302277
0.944650,-0.293893,-0.023193,0.935211
0.944700,-0.475528,-0.014038,0.248108
0.944750,-0.000000,0.026855,-0.818787
0.944800,0.475528,0.043335,-0.789337
0.944850,0.293893,0.007324,0.263824
0.944900,-0.293893,-0.029907,0.984039
0.944950,-0.475528,-0.026855,0.286407
0.945000,-0.000000,0.013428,-0.731201
0.945050,0.475528,0.036621,-0.807190
0.945100,0.293893,0.006714,0.305023
0.945150,-0.293893,-0.024414,0.934906
0.945200,-0.475528,-0.017090,0.250702
0.945250,-0.000000,0.026855,-0.825500
0.945300,0.475528,0.044556,-0.743408
