t (s),u (deg),y (deg),current (A)
0.032450,0.212890,0.185547,-0.621643
0.032500,0.000000,0.308838,-0.922241
0.032550,-0.212890,0.385132,-1.034698
0.032600,-0.385257,0.379028,-0.952911
0.032650,-0.484292,0.304565,-0.645447
0.032700,-0.491144,0.175171,-0.263977
0.032750,-0.404508,0.009766,0.174408
0.032800,-0.240877,-0.146484,0.546570
0.032850,-0.031395,-0.286255,0.865021
0.032900,0.184062,-0.360107,1.007233
0.032950,0.364484,-0.373535,0.980225
0.033000,0.475528,-0.311279,0.756378
0.033050,0.496057,-0.185547,0.384216
0.033100,0.422164,-0.029907,-0.071869
0.033150,0.267913,0.142212,-0.515594
0.033200,0.062667,0.278320,-0.825653
0.033250,-0.154508,0.370483,-1.018982
0.033300,-0.342274,0.390015,-1.010590
0.033350,-0.464888,0.333252,-0.756378
0.033400,-0.499013,0.222778,-0.396271
0.033450,-0.438153,0.058594,0.018311
0.033500,-0.293893,-0.100708,0.444489
0.033550,-0.093691,-0.250854,0.767517
0.033600,0.124345,-0.343628,1.008301
0.033650,0.318712,-0.378418,1.018524
0.033700,0.452414,-0.333252,0.836639
0.033750,0.500000,-0.222168,0.486298
0.033800,0.452414,-0.073242,0.039520
0.033850,0.318712,0.098267,-0.405884
0.033900,0.124345,0.245972,-0.757294
0.033950,-0.093691,0.352783,-0.975494
0.034000,-0.293893,0.391846,-1.022797
0.034050,-0.438153,0.356445,-0.849152
0.034100,-0.499013,0.256348,-0.500946
0.034150,-0.464888,0.103760,-0.064850
0.034200,-0.342274,-0.056152,0.331421
0.034250,-0.154508,-0.214844,0.674591
0.034300,0.062667,-0.322266,0.957184
0.034350,0.267913,-0.375977,1.032410
0.034400,0.422164,-0.352173,0.912781
0.034450,0.496057,-0.258789,0.599213
0.034500,0.475528,-0.120850,0.166626
0.034550,0.364484,0.052490,-0.284729
0.034600,0.184062,0.205688,-0.663757
0.034650,-0.031395,0.328979,-0.922241
0.034700,-0.240877,0.386353,-1.035309
0.034750,-0.404508,0.372925,-0.919800
0.034800,-0.491144,0.294189,-0.614166
0.034850,-0.484292,0.150146,-0.220184
0.034900,-0.385257,-0.005493,0.218048
0.034950,-0.212890,-0.172119,0.579987
0.035000,-0.000000,-0.295410,0.899658
0.035050,0.212890,-0.363770,1.029053
0.035100,0.385257,-0.367432,0.967712
0.035150,0.484292,-0.290527,0.701599
0.035200,0.491144,-0.164795,0.290985
0.035250,0.404508,0.004272,-0.124664
0.035300,0.240877,0.160522,-0.558777
0.035350,0.031395,0.291748,-0.875702
0.035400,-0.184062,0.375366,-1.029816
0.035450,-0.364484,0.379639,-0.959015
0.035500,-0.475528,0.319824,-0.704498
0.035550,-0.496057,0.201416,-0.341949
0.035600,-0.422164,0.037231,0.098419
0.035650,-0.267913,-0.134888,0.479126
0.035700,-0.062667,-0.264282,0.826721
0.035750,0.154508,-0.352783,1.003113
0.035800,0.342274,-0.375366,1.009064
0.035850,0.464888,-0.327759,0.811768
0.035900,0.499013,-0.205078,0.415497
0.035950,0.438153,-0.056152,-0.011139
0.036000,0.293893,0.118408,-0.460358
0.036050,0.093691,0.260620,-0.809326
0.036100,-0.124345,0.360718,-1.009979
0.036150,-0.318712,0.390625,-0.992279
0.036200,-0.452414,0.343628,-0.788727
0.036250,-0.500000,0.242310,-0.458374
0.036300,-0.452414,0.084229,-0.018768
0.036350,-0.318712,-0.073853,0.370636
0.036400,-0.124345,-0.227051,0.742493
0.036450,0.093691,-0.334473,0.972748
0.036500,0.293893,-0.376587,1.036682
0.036550,0.438153,-0.349121,0.894775
0.036600,0.499013,-0.243530,0.523224
0.036650,0.464888,-0.104370,0.105591
0.036700,0.342274,0.072632,-0.345001
0.036750,0.154508,0.222778,-0.712585
0.036800,-0.062667,0.336914,-0.965424
0.036850,-0.267913,0.388794,-1.007843
0.036900,-0.422164,0.362549,-0.870056
0.036950,-0.496057,0.280151,-0.562286
0.037000,-0.475528,0.130005,-0.142365
0.037050,-0.364484,-0.022583,0.254669
0.037100,-0.184062,-0.189819,0.645294
0.037150,0.031395,-0.305786,0.909271
0.037200,0.240877,-0.370483,1.041260
0.037250,0.404508,-0.360107,0.961151
0.037300,0.491144,-0.276489,0.640411
0.037350,0.484292,-0.148315,0.230560
0.037400,0.385257,0.026245,-0.221405
0.037450,0.212890,0.178223,-0.608063
0.037500,0.000000,0.312500,-0.889435
0.037550,-0.212890,0.378418,-1.035461
0.037600,-0.385257,0.377197,-0.936737
0.037650,-0.484292,0.309448,-0.672607
0.037700,-0.491144,0.170288,-0.282440
0.037750,-0.404508,0.017700,0.157471
0.037800,-0.240877,-0.152588,0.527496
0.037850,-0.031395,-0.277100,0.864258
0.037900,0.184062,-0.361328,1.027069
0.037950,0.364484,-0.369873,0.990143
0.038000,0.475528,-0.305786,0.750580
0.038050,0.496057,-0.186768,0.353088
0.038100,0.422164,-0.018921,-0.100250
0.038150,0.267913,0.139160,-0.505829
0.038200,0.062667,0.284424,-0.817871
0.038250,-0.154508,0.368652,-1.018066
0.038300,-0.342274,0.385742,-0.988007
0.038350,-0.464888,0.335083,-0.764618
0.038400,-0.499013,0.212402,-0.367737
0.038450,-0.438153,0.062256,0.035706
0.038500,-0.293893,-0.107422,0.422363
0.038550,-0.093691,-0.245972,0.785065
0.038600,0.124345,-0.346069,1.000061
0.038650,0.318712,-0.376587,1.029053
0.038700,0.452414,-0.332642,0.838928
0.038750,0.500000,-0.226440,0.468445
0.038800,0.452414,-0.066528,0.059814
0.038850,0.318712,0.093994,-0.389099
0.038900,0.124345,0.250244,-0.735016
0.038950,-0.093691,0.349121,-0.987244
0.039000,-0.293893,0.391846,-1.016693
0.039050,-0.438153,0.357056,-0.847626
0.039100,-0.499013,0.250854,-0.513153
0.039150,-0.464888,0.108643,-0.083008
0.039200,-0.342274,-0.061646,0.310974
0.039250,-0.154508,-0.206909,0.692596
0.039300,0.062667,-0.319824,0.943451
0.039350,0.267913,-0.374756,1.045532
0.039400,0.422164,-0.350952,0.910339
0.039450,0.496057,-0.262451,0.586090
0.039500,0.475528,-0.128784,0.183716
0.039550,0.364484,0.044556,-0.268402
0.039600,0.184062,0.212402,-0.641479
0.039650,-0.031395,0.324707,-0.939636
0.039700,-0.240877,0.382080,-1.021881
0.039750,-0.404508,0.373535,-0.919952
0.039800,-0.491144,0.297241,-0.641785
0.039850,-0.484292,0.153198,-0.208893
0.039900,-0.385257,0.000610,0.205536
0.039950,-0.212890,-0.168457,0.608826
0.040000,-0.000000,-0.294800,0.886993
0.040050,0.212890,-0.366211,1.042023
0.040100,0.385257,-0.369873,0.966644
0.040150,0.484292,-0.295410,0.689087
0.040200,0.491144,-0.172119,0.298920
0.040250,0.404508,-0.004272,-0.148010
0.040300,0.240877,0.155640,-0.545959
0.040350,0.031395,0.292358,-0.872192
0.040400,-0.184062,0.371704,-1.007843
0.040450,-0.364484,0.383911,-0.969238
0.040500,-0.475528,0.324707,-0.741119
0.040550,-0.496057,0.198364,-0.328979
0.040600,-0.422164,0.043945,0.085297
0.040650,-0.267913,-0.126343,0.503693
0.040700,-0.062667,-0.261841,0.812531
0.040750,0.154508,-0.355225,1.024017
0.040800,0.342274,-0.379028,1.032104
0.040850,0.464888,-0.322266,0.785217
0.040900,0.499013,-0.213623,0.404205
0.040950,0.438153,-0.046387,-0.043030
0.041000,0.293893,0.112305,-0.444641
0.041050,0.093691,0.264282,-0.774994
0.041100,-0.124345,0.357666,-1.001740
0.041150,-0.318712,0.385742,-0.996704
0.041200,-0.452414,0.347900,-0.789948
0.041250,-0.500000,0.231934,-0.426331
0.041300,-0.452414,0.091553,-0.038147
0.041350,-0.318712,-0.079956,0.381622
0.041400,-0.124345,-0.222778,0.729218
0.041450,0.093691,-0.332642,0.979309
0.041500,0.293893,-0.375366,1.045074
0.041550,0.438153,-0.339966,0.883484
0.041600,0.499013,-0.245361,0.537262
0.041650,0.464888,-0.092773,0.090332
0.041700,0.342274,0.068970,-0.330048
0.041750,0.154508,0.227661,-0.692902
0.041800,-0.062667,0.338135,-0.968475
0.041850,-0.267913,0.390015,-1.024170
0.041900,-0.422164,0.365601,-0.885925
0.041950,-0.496057,0.269165,-0.570984
0.042000,-0.475528,0.134277,-0.143890
0.042050,-0.364484,-0.039062,0.289459
0.042100,-0.184062,-0.186157,0.648651
0.042150,0.031395,-0.312500,0.930023
0.042200,0.240877,-0.369263,1.044617
0.042250,0.404508,-0.358276,0.939941
0.042300,0.491144,-0.280151,0.639648
0.042350,0.484292,-0.136719,0.209198
0.042400,0.385257,0.021973,-0.205994
0.042450,0.212890,0.189819,-0.590515
0.042500,0.000000,0.311279,-0.908203
0.042550,-0.212890,0.383301,-1.021118
0.042600,-0.385257,0.379639,-0.949554
0.042650,-0.484292,0.302124,-0.650177
0.042700,-0.491144,0.177612,-0.267487
0.042750,-0.404508,0.008545,0.137787
0.042800,-0.240877,-0.142212,0.547028
0.042850,-0.031395,-0.285645,0.845490
0.042900,0.184062,-0.358887,1.034546
0.042950,0.364484,-0.370483,0.990601
0.043000,0.475528,-0.308228,0.740662
0.043050,0.496057,-0.180664,0.365753
0.043100,0.422164,-0.025024,-0.085907
0.043150,0.267913,0.147095,-0.479736
0.043200,0.062667,0.279541,-0.834503
0.043250,-0.154508,0.372925,-1.008606
0.043300,-0.342274,0.388184,-0.994720
0.043350,-0.464888,0.332031,-0.767670
0.043400,-0.499013,0.217896,-0.385742
0.043450,-0.438153,0.055542,0.018005
0.043500,-0.293893,-0.100708,0.441284
0.043550,-0.093691,-0.240479,0.763245
0.043600,0.124345,-0.344238,1.002502
0.043650,0.318712,-0.376587,1.024628
0.043700,0.452414,-0.332642,0.832672
0.043750,0.500000,-0.222168,0.484467
0.043800,0.452414,-0.072021,0.041809
0.043850,0.318712,0.099487,-0.373840
0.043900,0.124345,0.244751,-0.755615
0.043950,-0.093691,0.351562,-0.968018
0.044000,-0.293893,0.387573,-1.021729
0.044050,-0.438153,0.360107,-0.874634
0.044100,-0.499013,0.253296,-0.502930
0.044150,-0.464888,0.114746,-0.087891
0.044200,-0.342274,-0.060425,0.347137
0.044250,-0.154508,-0.205078,0.682526
0.044300,0.062667,-0.323486,0.959015
0.044350,0.267913,-0.374756,1.027374
0.044400,0.422164,-0.352783,0.901184
0.044450,0.496057,-0.267944,0.591888
0.044500,0.475528,-0.119019,0.164642
0.044550,0.364484,0.035400,-0.247345
0.044600,0.184062,0.200806,-0.657196
0.044650,-0.031395,0.317383,-0.918732
0.044700,-0.240877,0.382690,-1.033325
0.044750,-0.404508,0.375977,-0.944519
0.044800,-0.491144,0.286865,-0.614014
0.044850,-0.484292,0.158081,-0.209808
0.044900,-0.385257,-0.011597,0.226440
0.044950,-0.212890,-0.163574,0.584412
0.045000,-0.000000,-0.297852,0.880127
0.045050,0.212890,-0.365601,1.047974
0.045100,0.385257,-0.366211,0.967407
0.045150,0.484292,-0.297241,0.684357
0.045200,0.491144,-0.163574,0.310822
0.045250,0.404508,-0.007324,-0.135193
0.045300,0.240877,0.164185,-0.558777
0.045350,0.031395,0.292969,-0.874481
0.045400,-0.184062,0.374756,-1.025543
0.045450,-0.364484,0.383301,-0.957336
0.045500,-0.475528,0.318604,-0.725098
0.045550,-0.496057,0.202026,-0.341187
0.045600,-0.422164,0.034180,0.096436
0.045650,-0.267913,-0.117187,0.475616
0.045700,-0.062667,-0.263672,0.802612
0.045750,0.154508,-0.350952,1.031189
0.045800,0.342274,-0.374756,1.014557
0.045850,0.464888,-0.323486,0.801392
0.045900,0.499013,-0.202026,0.391998
0.045950,0.438153,-0.053101,-0.022736
0.046000,0.293893,0.122070,-0.428619
0.046050,0.093691,0.262451,-0.802002
0.046100,-0.124345,0.361938,-1.005554
0.046150,-0.318712,0.390625,-1.013184
0.046200,-0.452414,0.342407,-0.813141
0.046250,-0.500000,0.239868,-0.443268
0.046300,-0.452414,0.081177,-0.041351
0.046350,-0.318712,-0.076904,0.387878
0.046400,-0.124345,-0.233154,0.747681
0.046450,0.093691,-0.333252,0.981598
0.046500,0.293893,-0.376587,1.027374
0.046550,0.438153,-0.345459,0.876160
0.046600,0.499013,-0.238647,0.543976
0.046650,0.464888,-0.099487,0.106812
0.046700,0.342274,0.079346,-0.310974
0.046750,0.154508,0.222168,-0.710144
0.046800,-0.062667,0.343628,-0.950470
0.046850,-0.267913,0.388184,-1.031494
0.046900,-0.422164,0.361328,-0.868683
0.046950,-0.496057,0.276489,-0.558319
0.047000,-0.475528,0.125732,-0.160980
0.047050,-0.364484,-0.031738,0.274658
0.047100,-0.184062,-0.195923,0.655823
0.047150,0.031395,-0.307007,0.924988
0.047200,0.240877,-0.372314,1.033630
0.047250,0.404508,-0.358887,0.942841
0.047300,0.491144,-0.274658,0.651550
0.047350,0.484292,-0.145874,0.231171
0.047400,0.385257,0.031128,-0.185547
0.047450,0.212890,0.181274,-0.609741
0.047500,0.000000,0.315552,-0.892029
0.047550,-0.212890,0.378418,-1.035767
0.047600,-0.385257,0.378418,-0.944519
0.047650,-0.484292,0.305786,-0.670471
0.047700,-0.491144,0.187378,-0.284424
0.047750,-0.404508,0.015259,0.155945
0.047800,-0.240877,-0.136108,0.527649
0.047850,-0.031395,-0.279541,0.864868
0.047900,0.184062,-0.363770,1.020508
0.047950,0.364484,-0.369263,0.993958
0.048000,0.475528,-0.314331,0.750580
0.048050,0.496057,-0.184937,0.349121
0.048100,0.422164,-0.019531,-0.063019
0.048150,0.267913,0.138550,-0.500793
0.048200,0.062667,0.271606,-0.819397
0.048250,-0.154508,0.365601,-1.017761
0.048300,-0.342274,0.388794,-1.016846
0.048350,-0.464888,0.331421,-0.764618
0.048400,-0.499013,0.224609,-0.386658
0.048450,-0.438153,0.061035,0.051422
0.048500,-0.293893,-0.097656,0.431061
0.048550,-0.093691,-0.249023,0.783997
0.048600,0.124345,-0.339966,1.006012
0.048650,0.318712,-0.375366,1.021729
0.048700,0.452414,-0.333862,0.818787
0.048750,0.500000,-0.220947,0.455627
0.048800,0.452414,-0.078125,0.058441
0.048850,0.318712,0.098877,-0.388947
0.048900,0.124345,0.239868,-0.734711
0.048950,-0.093691,0.353394,-0.984192
0.049000,-0.293893,0.387573,-1.039276
0.049050,-0.438153,0.357056,-0.844727
0.049100,-0.499013,0.258789,-0.515594
0.049150,-0.464888,0.106812,-0.068970
0.049200,-0.342274,-0.054321,0.332489
0.049250,-0.154508,-0.212402,0.707703
0.049300,0.062667,-0.324097,0.960693
0.049350,0.267913,-0.374146,1.036377
0.049400,0.422164,-0.354614,0.890045
0.049450,0.496057,-0.258179,0.564880
0.049500,0.475528,-0.122070,0.178833
0.049550,0.364484,0.048218,-0.232391
0.049600,0.184062,0.202026,-0.652924
0.049650,-0.031395,0.327759,-0.935516
0.049700,-0.240877,0.384521,-1.015625
0.049750,-0.404508,0.372925,-0.907593
0.049800,-0.491144,0.294800,-0.633545
0.049850,-0.484292,0.155029,-0.207214
0.049900,-0.385257,-0.003052,0.203857
0.049950,-0.212890,-0.170288,0.577850
0.050000,-0.000000,-0.292969,0.902863
0.050050,0.212890,-0.367432,1.042328
0.050100,0.385257,-0.367432,0.978699
0.050150,0.484292,-0.291138,0.674896
0.050200,0.491144,-0.167236,0.291443
0.050250,0.404508,0.003052,-0.127869
0.050300,0.240877,0.159302,-0.558777
0.050350,0.031395,0.299072,-0.877991
0.050400,-0.184062,0.375977,-1.029968
0.050450,-0.364484,0.384521,-0.975647
0.050500,-0.475528,0.324097,-0.718842
0.050550,-0.496057,0.192871,-0.340424
0.050600,-0.422164,0.039673,0.099335
0.050650,-0.267913,-0.130005,0.504303
0.050700,-0.062667,-0.265503,0.823975
0.050750,0.154508,-0.354614,1.008759
0.050800,0.342274,-0.374756,1.014252
0.050850,0.464888,-0.316772,0.769958
0.050900,0.499013,-0.207520,0.412903
0.050950,0.438153,-0.044556,-0.003510
0.051000,0.293893,0.114136,-0.447083
0.051050,0.093691,0.264893,-0.779572
0.051100,-0.124345,0.358276,-1.003723
0.051150,-0.318712,0.387573,-1.007080
0.051200,-0.452414,0.347900,-0.808258
0.051250,-0.500000,0.231934,-0.460358
0.051300,-0.452414,0.090332,-0.023804
0.051350,-0.318712,-0.084839,0.367737
0.051400,-0.124345,-0.225830,0.738983
0.051450,0.093691,-0.335693,0.968170
0.051500,0.293893,-0.375977,1.038971
0.051550,0.438153,-0.345459,0.874481
0.051600,0.499013,-0.245361,0.528259
0.051650,0.464888,-0.092163,0.124054
0.051700,0.342274,0.065918,-0.326691
0.051750,0.154508,0.228882,-0.684814
0.051800,-0.062667,0.337524,-0.966187
0.051850,-0.267913,0.388184,-1.024323
0.051900,-0.422164,0.366211,-0.884857
0.051950,-0.496057,0.269165,-0.571136
0.052000,-0.475528,0.134277,-0.149078
0.052050,-0.364484,-0.021973,0.252075
0.052100,-0.184062,-0.186157,0.645599
0.052150,0.031395,-0.314331,0.910492
0.052200,0.240877,-0.369873,1.045685
0.052250,0.404508,-0.366211,0.945435
0.052300,0.491144,-0.279541,0.643005
0.052350,0.484292,-0.136719,0.246887
0.052400,0.385257,0.018311,-0.205231
0.052450,0.212890,0.174561,-0.589752
0.052500,0.000000,0.312500,-0.913544
0.052550,-0.212890,0.380249,-1.050262
0.052600,-0.385257,0.379028,-0.947113
0.052650,-0.484292,0.308228,-0.659332
0.052700,-0.491144,0.174561,-0.251160
0.052750,-0.404508,0.018311,0.149689
0.052800,-0.240877,-0.146484,0.546875
0.052850,-0.031395,-0.275269,0.834808
0.052900,0.184062,-0.360718,1.025391
0.052950,0.364484,-0.373535,0.987549
0.053000,0.475528,-0.308228,0.743713
0.053050,0.496057,-0.194702,0.376740
0.053100,0.422164,-0.029297,-0.078735
0.053150,0.267913,0.133057,-0.485535
0.053200,0.062667,0.278931,-0.846558
0.053250,-0.154508,0.366211,-1.036530
0.053300,-0.342274,0.388184,-1.008911
0.053350,-0.464888,0.337524,-0.772247
0.053400,-0.499013,0.213013,-0.367737
0.053450,-0.438153,0.066528,0.043793
0.053500,-0.293893,-0.108032,0.455170
0.053550,-0.093691,-0.244751,0.783997
0.053600,0.124345,-0.346680,0.997314
0.053650,0.318712,-0.374756,1.028748
0.053700,0.452414,-0.330200,0.815125
0.053750,0.500000,-0.227661,0.473175
0.053800,0.452414,-0.067749,0.027924
0.053850,0.318712,0.090942,-0.388031
0.053900,0.124345,0.249023,-0.762634
0.053950,-0.093691,0.349121,-0.988159
0.054000,-0.293893,0.391235,-1.018829
0.054050,-0.438153,0.360107,-0.849609
0.054100,-0.499013,0.251465,-0.483246
0.054150,-0.464888,0.110474,-0.087585
0.054200,-0.342274,-0.062866,0.312958
0.054250,-0.154508,-0.208130,0.693207
0.054300,0.062667,-0.326538,0.941620
0.054350,0.267913,-0.371704,1.042938
0.054400,0.422164,-0.349731,0.892487
0.054450,0.496057,-0.264282,0.588379
0.054500,0.475528,-0.115356,0.187225
0.054550,0.364484,0.047607,-0.267944
0.054600,0.184062,0.209961,-0.668945
0.054650,-0.031395,0.324707,-0.940704
0.054700,-0.240877,0.388794,-1.028748
0.054750,-0.404508,0.374756,-0.920105
0.054800,-0.491144,0.289307,-0.593567
0.054850,-0.484292,0.156250,-0.205536
0.054900,-0.385257,-0.012817,0.229187
0.054950,-0.212890,-0.168457,0.597534
0.055000,-0.000000,-0.301514,0.879822
0.055050,0.212890,-0.364990,1.040039
0.055100,0.385257,-0.366821,0.952911
0.055150,0.484292,-0.294189,0.695190
0.055200,0.491144,-0.161743,0.311584
0.055250,0.404508,-0.003052,-0.141754
0.055300,0.240877,0.167236,-0.539093
0.055350,0.031395,0.296631,-0.879059
0.055400,-0.184062,0.381470,-1.024323
0.055450,-0.364484,0.384521,-0.976105
0.055500,-0.475528,0.317383,-0.722809
0.055550,-0.496057,0.198975,-0.326996
0.055600,-0.422164,0.033569,0.082550
0.055650,-0.267913,-0.126343,0.496674
0.055700,-0.062667,-0.267334,0.805664
0.055750,0.154508,-0.353394,1.016998
0.055800,0.342274,-0.373535,1.010590
0.055850,0.464888,-0.320435,0.786133
0.055900,0.499013,-0.200806,0.424194
0.055950,0.438153,-0.050049,-0.018616
0.056000,0.293893,0.106201,-0.422363
0.056050,0.093691,0.261841,-0.794525
0.056100,-0.124345,0.361938,-0.991669
0.056150,-0.318712,0.389404,-1.013947
0.056200,-0.452414,0.345459,-0.815582
0.056250,-0.500000,0.239868,-0.446625
0.056300,-0.452414,0.094604,-0.042877
0.056350,-0.318712,-0.077515,0.385742
0.056400,-0.124345,-0.233765,0.718231
0.056450,0.093691,-0.334473,0.984497
0.056500,0.293893,-0.374146,1.059875
0.056550,0.438153,-0.344849,0.875854
0.056600,0.499013,-0.250854,0.531769
0.056650,0.464888,-0.095215,0.086212
0.056700,0.342274,0.064087,-0.322723
0.056750,0.154508,0.227051,-0.712433
0.056800,-0.062667,0.335693,-0.964661
0.056850,-0.267913,0.387573,-1.024628
0.056900,-0.422164,0.366821,-0.870667
0.056950,-0.496057,0.271606,-0.542755
0.057000,-0.475528,0.136719,-0.160065
0.057050,-0.364484,-0.034180,0.271606
0.057100,-0.184062,-0.183716,0.636597
0.057150,0.031395,-0.311279,0.926666
0.057200,0.240877,-0.369873,1.024780
0.057250,0.404508,-0.359497,0.933228
0.057300,0.491144,-0.282593,0.663605
0.057350,0.484292,-0.141602,0.229797
0.057400,0.385257,0.015869,-0.194855
0.057450,0.212890,0.186157,-0.619507
0.057500,0.000000,0.308838,-0.915222
0.057550,-0.212890,0.382690,-1.034851
0.057600,-0.385257,0.380249,-0.932159
0.057650,-0.484292,0.303345,-0.648041
0.057700,-0.491144,0.182495,-0.271759
0.057750,-0.404508,0.012817,0.159302
0.057800,-0.240877,-0.139160,0.530090
0.057850,-0.031395,-0.280151,0.855560
0.057900,0.184062,-0.356445,1.008148
0.057950,0.364484,-0.369263,0.985565
0.058000,0.475528,-0.311890,0.766144
0.058050,0.496057,-0.184937,0.392151
0.058100,0.422164,-0.029907,-0.070496
0.058150,0.267913,0.141602,-0.512543
0.058200,0.062667,0.277100,-0.824127
0.058250,-0.154508,0.372314,-1.010284
0.058300,-0.342274,0.391846,-1.015778
0.058350,-0.464888,0.336914,-0.762482
0.058400,-0.499013,0.223389,-0.398102
0.058450,-0.438153,0.064087,0.018768
0.058500,-0.293893,-0.100708,0.445862
0.058550,-0.093691,-0.250244,0.799103
0.058600,0.124345,-0.346069,1.008606
0.058650,0.318712,-0.374756,1.017609
0.058700,0.452414,-0.333252,0.832214
0.058750,0.500000,-0.220947,0.484924
0.058800,0.452414,-0.074463,0.043030
0.058850,0.318712,0.098877,-0.401764
0.058900,0.124345,0.243530,-0.756989
0.058950,-0.093691,0.354614,-0.973053
0.059000,-0.293893,0.388184,-1.026154
0.059050,-0.438153,0.352173,-0.829620
0.059100,-0.499013,0.258789,-0.503540
0.059150,-0.464888,0.106201,-0.103455
0.059200,-0.342274,-0.054321,0.330200
0.059250,-0.154508,-0.216675,0.673981
0.059300,0.062667,-0.321045,0.956116
0.059350,0.267913,-0.375977,1.035004
0.059400,0.422164,-0.352783,0.910950
0.059450,0.496057,-0.259399,0.603027
0.059500,0.475528,-0.120239,0.169525
0.059550,0.364484,0.051270,-0.245209
0.059600,0.184062,0.203247,-0.659485
0.059650,-0.031395,0.330200,-0.924530
0.059700,-0.240877,0.385742,-1.037292
0.059750,-0.404508,0.374146,-0.924530
0.059800,-0.491144,0.290527,-0.616913
0.059850,-0.484292,0.151367,-0.221405
0.059900,-0.385257,-0.009155,0.215912
0.059950,-0.212890,-0.172119,0.578003
