t (s),u (deg),y (deg),current (A)
0.032450,0.267913,-0.078735,0.144958
0.032500,0.000000,0.097046,-0.697174
0.032550,-0.267913,0.247192,-1.279449
0.032600,-0.452414,0.335693,-1.508942
0.032650,-0.496057,0.319214,-1.212616
0.032700,-0.385257,0.196533,-0.526123
0.032750,-0.154508,0.033569,0.239716
0.032800,0.124345,-0.157471,0.995941
0.032850,0.364484,-0.280151,1.417236
0.032900,0.491144,-0.324097,1.436768
0.032950,0.464888,-0.264893,0.997772
0.033000,0.293893,-0.111084,0.215607
0.033050,0.031395,0.067139,-0.564423
0.033100,-0.240877,0.241699,-1.274567
0.033150,-0.438153,0.330811,-1.514282
0.033200,-0.499013,0.324707,-1.263275
0.033250,-0.404508,0.221558,-0.645447
0.033300,-0.184062,0.043945,0.185242
0.033350,0.093691,-0.131836,0.887909
0.033400,0.342274,-0.277710,1.423035
0.033450,0.484292,-0.325317,1.475372
0.033500,0.475528,-0.275879,1.092987
0.033550,0.318712,-0.138550,0.337067
0.033600,0.062667,0.053101,-0.519867
0.033650,-0.212890,0.216675,-1.174927
0.033700,-0.422164,0.328369,-1.520386
0.033750,-0.500000,0.329590,-1.348114
0.033800,-0.422164,0.231934,-0.702057
0.033850,-0.212890,0.069580,0.065002
0.033900,0.062667,-0.122070,0.866089
0.033950,0.318712,-0.261841,1.367950
0.034000,0.475528,-0.330200,1.507111
0.034050,0.484292,-0.288696,1.137085
0.034100,0.342274,-0.152588,0.387573
0.034150,0.093691,0.025635,-0.413208
0.034200,-0.184062,0.209351,-1.112976
0.034250,-0.404508,0.318604,-1.523437
0.034300,-0.499013,0.335083,-1.355591
0.034350,-0.438153,0.246582,-0.791168
0.034400,-0.240877,0.078125,-0.037994
0.034450,0.031395,-0.099487,0.780182
0.034500,0.293893,-0.258179,1.353607
0.034550,0.464888,-0.322876,1.510925
0.034600,0.491144,-0.292969,1.142273
0.034650,0.364484,-0.169067,0.480042
0.034700,0.124345,0.015869,-0.294342
0.034750,-0.154508,0.191650,-1.087189
0.034800,-0.385257,0.316772,-1.495819
0.034850,-0.496057,0.337524,-1.407013
0.034900,-0.452414,0.258179,-0.885773
0.034950,-0.267913,0.104370,-0.085449
0.035000,0.000000,-0.087280,0.720978
0.035050,0.267913,-0.236816,1.298676
0.035100,0.452414,-0.323486,1.503296
0.035150,0.496057,-0.303345,1.226501
0.035200,0.385257,-0.182495,0.596771
0.035250,0.154508,-0.012207,-0.242004
0.035300,-0.124345,0.176392,-1.022491
0.035350,-0.364484,0.304565,-1.472778
0.035400,-0.491144,0.340576,-1.448517
0.035450,-0.464888,0.277710,-0.937805
0.035500,-0.293893,0.121460,-0.215912
0.035550,-0.031395,-0.058594,0.614014
0.035600,0.240877,-0.228271,1.212463
0.035650,0.438153,-0.319824,1.517792
0.035700,0.499013,-0.308228,1.295776
0.035750,0.404508,-0.204468,0.652924
0.035800,0.184062,-0.024414,-0.108490
0.035850,-0.093691,0.151367,-0.936890
0.035900,-0.342274,0.294189,-1.417999
0.035950,-0.484292,0.343628,-1.471710
0.036000,-0.475528,0.291748,-1.035919
0.036050,-0.318712,0.147095,-0.270081
0.036100,-0.062667,-0.045776,0.490417
0.036150,0.212890,-0.206299,1.193695
0.036200,0.422164,-0.313110,1.495819
0.036250,0.500000,-0.317383,1.334686
0.036300,0.422164,-0.214233,0.764771
0.036350,0.212890,-0.053711,-0.061951
0.036400,-0.062667,0.139160,-0.815277
0.036450,-0.318712,0.281372,-1.409302
0.036500,-0.475528,0.343628,-1.493073
0.036550,-0.484292,0.299683,-1.081390
0.036600,-0.342274,0.156860,-0.391541
0.036650,-0.093691,-0.015869,0.446472
0.036700,0.184062,-0.184937,1.124115
0.036750,0.404508,-0.300903,1.499786
0.036800,0.499013,-0.318604,1.367340
0.036850,0.438153,-0.227661,0.792694
0.036900,0.240877,-0.075684,0.058136
0.036950,-0.031395,0.120239,-0.777435
0.037000,-0.293893,0.264282,-1.362762
0.037050,-0.464888,0.338745,-1.504517
0.037100,-0.491144,0.308838,-1.140442
0.037150,-0.364484,0.175781,-0.418243
0.037200,-0.124345,0.008545,0.347595
0.037250,0.154508,-0.176392,1.066437
0.037300,0.385257,-0.291748,1.441040
0.037350,0.496057,-0.321045,1.398010
0.037400,0.452414,-0.250854,0.904388
0.037450,0.267913,-0.090332,0.118713
0.037500,0.000000,0.086670,-0.668945
0.037550,-0.267913,0.255127,-1.318359
0.037600,-0.452414,0.333252,-1.495819
0.037650,-0.496057,0.313110,-1.232758
0.037700,-0.385257,0.203247,-0.556335
0.037750,-0.154508,0.021362,0.275879
0.037800,0.124345,-0.149536,0.954437
0.037850,0.364484,-0.288086,1.449585
0.037900,0.491144,-0.326538,1.445160
0.037950,0.464888,-0.260010,1.015778
0.038000,0.293893,-0.119629,0.247192
0.038050,0.031395,0.075073,-0.602722
0.038100,-0.240877,0.233154,-1.227570
0.038150,-0.438153,0.335083,-1.517029
0.038200,-0.499013,0.325317,-1.299286
0.038250,-0.404508,0.215454,-0.620422
0.038300,-0.184062,0.052490,0.151367
0.038350,0.093691,-0.141602,0.939789
0.038400,0.342274,-0.274048,1.438293
0.038450,0.484292,-0.328369,1.478577
0.038500,0.475528,-0.273437,1.049957
0.038550,0.318712,-0.127563,0.274200
0.038600,0.062667,0.054932,-0.518188
0.038650,-0.212890,0.229492,-1.178284
0.038700,-0.422164,0.328979,-1.526184
0.038750,-0.500000,0.328979,-1.331329
0.038800,-0.422164,0.232544,-0.699768
0.038850,-0.212890,0.057983,0.053101
0.038900,0.062667,-0.119629,0.854797
0.038950,0.318712,-0.268555,1.360626
0.039000,0.475528,-0.327759,1.494446
0.039050,0.484292,-0.280762,1.079865
0.039100,0.342274,-0.153198,0.391693
0.039150,0.093691,0.040283,-0.386047
0.039200,-0.184062,0.208740,-1.150513
0.039250,-0.404508,0.322876,-1.492615
0.039300,-0.499013,0.338135,-1.365967
0.039350,-0.438153,0.240479,-0.809174
0.039400,-0.240877,0.087280,0.003815
0.039450,0.031395,-0.105591,0.736694
0.039500,0.293893,-0.252075,1.347504
0.039550,0.464888,-0.324707,1.500702
0.039600,0.491144,-0.295410,1.166382
0.039650,0.364484,-0.161133,0.512543
0.039700,0.124345,0.008545,-0.335541
0.039750,-0.154508,0.197144,-1.039124
0.039800,-0.385257,0.311279,-1.494751
0.039850,-0.496057,0.338135,-1.414185
0.039900,-0.452414,0.260620,-0.861969
0.039950,-0.267913,0.114746,-0.127716
0.040000,-0.000000,-0.077515,0.692291
0.040050,0.267913,-0.229492,1.268311
0.040100,0.452414,-0.321045,1.515961
0.040150,0.496057,-0.308228,1.246185
0.040200,0.385257,-0.187988,0.568237
0.040250,0.154508,-0.001831,-0.201569
0.040300,-0.124345,0.170288,-1.008301
0.040350,-0.364484,0.307007,-1.451111
0.040400,-0.491144,0.339355,-1.444702
0.040450,-0.464888,0.280151,-0.973969
0.040500,-0.293893,0.124512,-0.179596
0.040550,-0.031395,-0.068359,0.581818
0.040600,0.240877,-0.227051,1.256104
0.040650,0.438153,-0.316772,1.506958
0.040700,0.499013,-0.311890,1.283569
0.040750,0.404508,-0.196533,0.685577
0.040800,0.184062,-0.031128,-0.155945
0.040850,-0.093691,0.145264,-0.896759
0.040900,-0.342274,0.291138,-1.447601
0.040950,-0.484292,0.342407,-1.501160
0.041000,-0.475528,0.288086,-1.012115
0.041050,-0.318712,0.151978,-0.290375
0.041100,-0.062667,-0.042725,0.551300
0.041150,0.212890,-0.207520,1.166840
0.041200,0.422164,-0.313110,1.511230
0.041250,0.500000,-0.319824,1.339874
0.041300,0.422164,-0.219116,0.727692
0.041350,0.212890,-0.062866,-0.023041
0.041400,-0.062667,0.134277,-0.860291
0.041450,-0.318712,0.275879,-1.382904
0.041500,-0.475528,0.341187,-1.495667
0.041550,-0.484292,0.303955,-1.116943
0.041600,-0.342274,0.160522,-0.355377
0.041650,-0.093691,-0.012207,0.433655
0.041700,0.184062,-0.194092,1.091461
0.041750,0.404508,-0.299072,1.502838
0.041800,0.499013,-0.319214,1.367187
0.041850,0.438153,-0.231934,0.814667
0.041900,0.240877,-0.065308,0.005188
0.041950,-0.031395,0.112915,-0.742645
0.042000,-0.293893,0.272827,-1.329651
0.042050,-0.464888,0.341797,-1.526489
0.042100,-0.491144,0.306396,-1.136932
0.042150,-0.364484,0.183105,-0.453796
0.042200,-0.124345,-0.001831,0.316772
0.042250,0.154508,-0.175781,1.068573
0.042300,0.385257,-0.299072,1.478119
0.042350,0.496057,-0.325928,1.396332
0.042400,0.452414,-0.245361,0.921936
0.042450,0.267913,-0.097046,0.137634
0.042500,0.000000,0.094604,-0.698547
0.042550,-0.267913,0.250854,-1.309509
0.042600,-0.452414,0.334473,-1.511688
0.042650,-0.496057,0.316162,-1.215057
0.042700,-0.385257,0.192871,-0.574036
0.042750,-0.154508,0.025635,0.266113
0.042800,0.124345,-0.162354,1.011658
0.042850,0.364484,-0.286255,1.454620
0.042900,0.491144,-0.323486,1.450806
0.042950,0.464888,-0.262451,0.964966
0.043000,0.293893,-0.108032,0.248566
0.043050,0.031395,0.073242,-0.601044
0.043100,-0.240877,0.243530,-1.270905
0.043150,-0.438153,0.332031,-1.525574
0.043200,-0.499013,0.320435,-1.280670
0.043250,-0.404508,0.216064,-0.619354
0.043300,-0.184062,0.035400,0.207367
0.043350,0.093691,-0.136108,0.925903
0.043400,0.342274,-0.281372,1.399841
0.043450,0.484292,-0.327759,1.476288
0.043500,0.475528,-0.269165,1.009521
0.043550,0.318712,-0.132446,0.303345
0.043600,0.062667,0.060425,-0.540161
0.043650,-0.212890,0.223389,-1.210327
0.043700,-0.422164,0.328369,-1.505737
0.043750,-0.500000,0.329590,-1.320801
0.043800,-0.422164,0.227051,-0.668793
0.043850,-0.212890,0.065918,0.093384
0.043900,0.062667,-0.128174,0.869598
0.043950,0.318712,-0.265503,1.385193
0.044000,0.475528,-0.327148,1.491089
0.044050,0.484292,-0.283813,1.105652
0.044100,0.342274,-0.144653,0.429077
0.044150,0.093691,0.029297,-0.422974
0.044200,-0.184062,0.214233,-1.111298
0.044250,-0.404508,0.320435,-1.511078
0.044300,-0.499013,0.333862,-1.371613
0.044350,-0.438153,0.248413,-0.782471
0.044400,-0.240877,0.095825,-0.039978
0.044450,0.031395,-0.097046,0.776825
0.044500,0.293893,-0.249023,1.315308
0.044550,0.464888,-0.325317,1.506348
0.044600,0.491144,-0.291138,1.188660
0.044650,0.364484,-0.168457,0.480499
0.044700,0.124345,0.014038,-0.294495
0.044750,-0.154508,0.192871,-1.078949
0.044800,-0.385257,0.309448,-1.476746
0.044850,-0.496057,0.341797,-1.407928
0.044900,-0.452414,0.267334,-0.886841
0.044950,-0.267913,0.109863,-0.087585
0.045000,-0.000000,-0.070801,0.657043
0.045050,0.267913,-0.238037,1.299744
0.045100,0.452414,-0.319214,1.501007
0.045150,0.496057,-0.302734,1.228180
0.045200,0.385257,-0.192871,0.604706
0.045250,0.154508,-0.010986,-0.241547
0.045300,-0.124345,0.167236,-0.975647
0.045350,-0.364484,0.302734,-1.473389
0.045400,-0.491144,0.343018,-1.443176
0.045450,-0.464888,0.276489,-0.938568
0.045500,-0.293893,0.133667,-0.214386
0.045550,-0.031395,-0.055542,0.612793
0.045600,0.240877,-0.214844,1.210632
0.045650,0.438153,-0.316162,1.513214
0.045700,0.499013,-0.313110,1.317139
0.045750,0.404508,-0.201416,0.654144
0.045800,0.184062,-0.040894,-0.128174
0.045850,-0.093691,0.152588,-0.947266
0.045900,-0.342274,0.289307,-1.419373
0.045950,-0.484292,0.343018,-1.485596
0.046000,-0.475528,0.292969,-1.040192
0.046050,-0.318712,0.145874,-0.263977
0.046100,-0.062667,-0.030518,0.501556
0.046150,0.212890,-0.210571,1.152344
0.046200,0.422164,-0.311890,1.529541
0.046250,0.500000,-0.313721,1.331940
0.046300,0.422164,-0.222168,0.750885
0.046350,0.212890,-0.046997,-0.082855
0.046400,-0.062667,0.131226,-0.861816
0.046450,-0.318712,0.287476,-1.387634
0.046500,-0.475528,0.340576,-1.500854
0.046550,-0.484292,0.294189,-1.055908
0.046600,-0.342274,0.164185,-0.357666
0.046650,-0.093691,-0.024414,0.471344
0.046700,0.184062,-0.190430,1.101685
0.046750,0.404508,-0.308228,1.473999
0.046800,0.499013,-0.322876,1.394501
0.046850,0.438153,-0.233765,0.865173
0.046900,0.240877,-0.079346,0.051880
0.046950,-0.031395,0.117798,-0.726624
0.047000,-0.293893,0.263672,-1.373444
0.047050,-0.464888,0.342407,-1.516113
0.047100,-0.491144,0.305176,-1.158752
0.047150,-0.364484,0.175171,-0.484161
0.047200,-0.124345,0.003662,0.361176
0.047250,0.154508,-0.180664,1.079559
0.047300,0.385257,-0.294189,1.479187
0.047350,0.496057,-0.321655,1.419373
0.047400,0.452414,-0.247803,0.891724
0.047450,0.267913,-0.087280,0.162354
0.047500,0.000000,0.093384,-0.688782
0.047550,-0.267913,0.258789,-1.324921
0.047600,-0.452414,0.336914,-1.522064
0.047650,-0.496057,0.313721,-1.224823
0.047700,-0.385257,0.198975,-0.532532
0.047750,-0.154508,0.018921,0.229340
0.047800,0.124345,-0.155029,0.993958
0.047850,0.364484,-0.289307,1.450043
0.047900,0.491144,-0.326538,1.449585
0.047950,0.464888,-0.256958,0.993347
0.048000,0.293893,-0.114746,0.217590
0.048050,0.031395,0.080566,-0.627136
0.048100,-0.240877,0.238037,-1.270599
0.048150,-0.438153,0.332031,-1.514282
0.048200,-0.499013,0.323486,-1.262665
0.048250,-0.404508,0.223389,-0.645447
0.048300,-0.184062,0.046387,0.179901
0.048350,0.093691,-0.142822,0.882568
0.048400,0.342274,-0.275269,1.422272
0.048450,0.484292,-0.328369,1.473694
0.048500,0.475528,-0.275269,1.039276
0.048550,0.318712,-0.127563,0.344696
0.048600,0.062667,0.049438,-0.513916
0.048650,-0.212890,0.219116,-1.176147
0.048700,-0.422164,0.324097,-1.525726
0.048750,-0.500000,0.335083,-1.355896
0.048800,-0.422164,0.232544,-0.700531
0.048850,-0.212890,0.055542,0.064850
0.048900,0.062667,-0.119629,0.865631
0.048950,0.318712,-0.264282,1.400909
0.049000,0.475528,-0.327148,1.497650
0.049050,0.484292,-0.278320,1.104889
0.049100,0.342274,-0.145264,0.367737
0.049150,0.093691,0.028687,-0.401459
0.049200,-0.184062,0.209351,-1.150665
0.049250,-0.404508,0.320435,-1.486664
0.049300,-0.499013,0.336304,-1.355133
0.049350,-0.438153,0.255127,-0.805054
0.049400,-0.240877,0.087280,0.003204
0.049450,0.031395,-0.089111,0.757446
0.049500,0.293893,-0.250244,1.344757
0.049550,0.464888,-0.321655,1.482697
0.049600,0.491144,-0.289307,1.154022
0.049650,0.364484,-0.174561,0.507050
0.049700,0.124345,0.010986,-0.330658
0.049750,-0.154508,0.183716,-1.065826
0.049800,-0.385257,0.311890,-1.493225
0.049850,-0.496057,0.338135,-1.391449
0.049900,-0.452414,0.256348,-0.836487
0.049950,-0.267913,0.110474,-0.114441
0.050000,-0.000000,-0.081177,0.693054
0.050050,0.267913,-0.235596,1.289520
0.050100,0.452414,-0.319214,1.507874
0.050150,0.496057,-0.302734,1.239929
0.050200,0.385257,-0.179443,0.542297
0.050250,0.154508,-0.007935,-0.239410
0.050300,-0.124345,0.178833,-1.021423
0.050350,-0.364484,0.303345,-1.473999
0.050400,-0.491144,0.341797,-1.448059
0.050450,-0.464888,0.272827,-0.938263
0.050500,-0.293893,0.119629,-0.150299
0.050550,-0.031395,-0.058594,0.613861
0.050600,0.240877,-0.228271,1.254120
0.050650,0.438153,-0.317993,1.484680
0.050700,0.499013,-0.308228,1.291809
0.050750,0.404508,-0.210571,0.669708
0.050800,0.184062,-0.029907,-0.154419
0.050850,-0.093691,0.147095,-0.918427
0.050900,-0.342274,0.290527,-1.413422
0.050950,-0.484292,0.340576,-1.478577
0.051000,-0.475528,0.281982,-0.991821
0.051050,-0.318712,0.145874,-0.280914
0.051100,-0.062667,-0.045776,0.548706
0.051150,0.212890,-0.204468,1.186523
0.051200,0.422164,-0.313721,1.495209
0.051250,0.500000,-0.315552,1.335449
0.051300,0.422164,-0.213623,0.707703
0.051350,0.212890,-0.051880,-0.053864
0.051400,-0.062667,0.142212,-0.812531
0.051450,-0.318712,0.279541,-1.408691
0.051500,-0.475528,0.344238,-1.497803
0.051550,-0.484292,0.296631,-1.082611
0.051600,-0.342274,0.156250,-0.325470
0.051650,-0.093691,-0.017090,0.448914
0.051700,0.184062,-0.197144,1.094055
0.051750,0.404508,-0.305176,1.493225
0.051800,0.499013,-0.318604,1.354523
0.051850,0.438153,-0.234985,0.812988
0.051900,0.240877,-0.067139,0.072784
0.051950,-0.031395,0.115356,-0.769958
0.052000,-0.293893,0.272217,-1.332855
0.052050,-0.464888,0.341187,-1.513519
0.052100,-0.491144,0.305176,-1.165161
0.052150,-0.364484,0.183105,-0.445709
0.052200,-0.124345,-0.003662,0.317383
0.052250,0.154508,-0.173340,1.063080
0.052300,0.385257,-0.297852,1.455688
0.052350,0.496057,-0.327148,1.417084
0.052400,0.452414,-0.244141,0.921173
0.052450,0.267913,-0.097046,0.121460
0.052500,0.000000,0.086670,-0.644989
0.052550,-0.267913,0.250854,-1.317902
0.052600,-0.452414,0.337524,-1.510620
0.052650,-0.496057,0.317383,-1.209106
0.052700,-0.385257,0.192261,-0.563965
0.052750,-0.154508,0.025024,0.267487
0.052800,0.124345,-0.163574,0.953369
0.052850,0.364484,-0.284424,1.447601
0.052900,0.491144,-0.327759,1.450653
0.052950,0.464888,-0.263672,0.969696
0.053000,0.293893,-0.106812,0.258484
0.053050,0.031395,0.070801,-0.601501
0.053100,-0.240877,0.236816,-1.234741
0.053150,-0.438153,0.333252,-1.526184
0.053200,-0.499013,0.328979,-1.298828
0.053250,-0.404508,0.216675,-0.618591
0.053300,-0.184062,0.051880,0.153198
0.053350,0.093691,-0.137939,0.936737
0.053400,0.342274,-0.274048,1.403503
0.053450,0.484292,-0.328979,1.477356
0.053500,0.475528,-0.279541,1.072845
0.053550,0.318712,-0.133057,0.300293
0.053600,0.062667,0.045166,-0.484314
0.053650,-0.212890,0.225830,-1.223145
0.053700,-0.422164,0.325317,-1.543427
0.053750,-0.500000,0.329590,-1.319885
0.053800,-0.422164,0.236206,-0.710754
0.053850,-0.212890,0.060425,0.116882
0.053900,0.062667,-0.114136,0.830841
0.053950,0.318712,-0.266724,1.391296
0.054000,0.475528,-0.324707,1.509705
0.054050,0.484292,-0.283203,1.096497
0.054100,0.342274,-0.156250,0.405426
0.054150,0.093691,0.037231,-0.443726
0.054200,-0.184062,0.203857,-1.150818
0.054250,-0.404508,0.322876,-1.516571
0.054300,-0.499013,0.335693,-1.355133
0.054350,-0.438153,0.243530,-0.752869
0.054400,-0.240877,0.089722,-0.017090
0.054450,0.031395,-0.101929,0.778198
0.054500,0.293893,-0.249023,1.341248
0.054550,0.464888,-0.324707,1.499786
0.054600,0.491144,-0.291748,1.160583
0.054650,0.364484,-0.162964,0.519562
0.054700,0.124345,0.007935,-0.319214
0.054750,-0.154508,0.193481,-1.081543
0.054800,-0.385257,0.308228,-1.455383
0.054850,-0.496057,0.339355,-1.385956
0.054900,-0.452414,0.264893,-0.884552
0.054950,-0.267913,0.105591,-0.088196
0.055000,0.000000,-0.071411,0.653992
0.055050,0.267913,-0.239868,1.295319
0.055100,0.452414,-0.320435,1.532135
0.055150,0.496057,-0.302734,1.228333
0.055200,0.385257,-0.192261,0.589447
0.055250,0.154508,-0.007935,-0.188904
0.055300,-0.124345,0.170898,-1.009979
0.055350,-0.364484,0.305786,-1.478424
0.055400,-0.491144,0.342407,-1.452637
0.055450,-0.464888,0.273437,-0.969849
0.055500,-0.293893,0.125122,-0.180969
0.055550,-0.031395,-0.062866,0.633392
0.055600,0.240877,-0.223389,1.250458
0.055650,0.438153,-0.317383,1.507263
0.055700,0.499013,-0.311279,1.284637
0.055750,0.404508,-0.198364,0.681458
0.055800,0.184062,-0.033569,-0.150146
0.055850,-0.093691,0.157471,-0.951385
0.055900,-0.342274,0.292358,-1.442108
0.055950,-0.484292,0.341797,-1.471405
0.056000,-0.475528,0.288086,-1.011047
0.056050,-0.318712,0.137329,-0.235901
0.056100,-0.062667,-0.037842,0.527802
0.056150,0.212890,-0.214233,1.199036
0.056200,0.422164,-0.309448,1.505585
0.056250,0.500000,-0.313110,1.343384
0.056300,0.422164,-0.219727,0.735931
0.056350,0.212890,-0.045166,-0.083618
0.056400,-0.062667,0.131226,-0.854187
0.056450,-0.318712,0.283203,-1.379700
0.056500,-0.475528,0.340576,-1.495514
0.056550,-0.484292,0.292969,-1.105804
0.056600,-0.342274,0.164185,-0.358124
0.056650,-0.093691,-0.008545,0.406799
0.056700,0.184062,-0.191040,1.129456
0.056750,0.404508,-0.305786,1.474457
0.056800,0.499013,-0.321655,1.376801
0.056850,0.438153,-0.228271,0.842285
0.056900,0.240877,-0.075073,0.034485
0.056950,-0.031395,0.120850,-0.727386
0.057000,-0.293893,0.264893,-1.363678
0.057050,-0.464888,0.339966,-1.533203
0.057100,-0.491144,0.302734,-1.149597
0.057150,-0.364484,0.171509,-0.466003
0.057200,-0.124345,-0.000610,0.374603
0.057250,0.154508,-0.170898,1.041565
0.057300,0.385257,-0.297852,1.478882
0.057350,0.496057,-0.324707,1.413269
0.057400,0.452414,-0.248413,0.884552
0.057450,0.267913,-0.103149,0.157623
0.057500,-0.000000,0.092163,-0.687256
0.057550,-0.267913,0.248413,-1.286469
0.057600,-0.452414,0.335693,-1.520844
0.057650,-0.496057,0.319824,-1.223297
0.057700,-0.385257,0.200806,-0.530853
0.057750,-0.154508,0.032959,0.236664
0.057800,0.124345,-0.154419,0.994415
0.057850,0.364484,-0.279541,1.417236
0.057900,0.491144,-0.322266,1.439819
0.057950,0.464888,-0.264282,1.001434
0.058000,0.293893,-0.108643,0.222321
0.058050,0.031395,0.066528,-0.562134
0.058100,-0.240877,0.239868,-1.274872
0.058150,-0.438153,0.331421,-1.546173
0.058200,-0.499013,0.324707,-1.264801
0.058250,-0.404508,0.219727,-0.634918
0.058300,-0.184062,0.039062,0.203400
0.058350,0.093691,-0.134888,0.903473
0.058400,0.342274,-0.280762,1.396332
0.058450,0.484292,-0.326538,1.494598
0.058500,0.475528,-0.273437,1.030273
0.058550,0.318712,-0.138550,0.321198
0.058600,0.062667,0.059204,-0.534210
0.058650,-0.212890,0.217896,-1.184998
0.058700,-0.422164,0.331421,-1.514740
0.058750,-0.500000,0.332642,-1.344147
0.058800,-0.422164,0.231934,-0.694733
0.058850,-0.212890,0.070801,0.070953
0.058900,0.062667,-0.122070,0.806122
0.058950,0.318712,-0.263062,1.396027
0.059000,0.475528,-0.327759,1.493835
0.059050,0.484292,-0.285034,1.117096
0.059100,0.342274,-0.145874,0.367432
0.059150,0.093691,0.031128,-0.405121
0.059200,-0.184062,0.214844,-1.105042
0.059250,-0.404508,0.321045,-1.524811
0.059300,-0.499013,0.338135,-1.359711
0.059350,-0.438153,0.250244,-0.792236
0.059400,-0.240877,0.082397,-0.041046
0.059450,0.031395,-0.098267,0.776367
0.059500,0.293893,-0.253906,1.352386
0.059550,0.464888,-0.322266,1.511383
0.059600,0.491144,-0.289917,1.145172
0.059650,0.364484,-0.169067,0.483398
0.059700,0.124345,0.018311,-0.358276
0.059750,-0.154508,0.189819,-1.078796
0.059800,-0.385257,0.314331,-1.491852
0.059850,-0.496057,0.338135,-1.407166
0.059900,-0.452414,0.258789,-0.887146
0.059950,-0.267913,0.106812,-0.090179
