t (s),u (deg),y (deg),current (A)
0.032600,0.190211,-0.116577,0.735474
0.032650,0.190211,-0.122070,0.631561
0.032700,0.117557,-0.075073,0.304413
0.032750,0.000000,0.004272,-0.125275
0.032800,-0.117557,0.079956,-0.553894
0.032850,-0.190211,0.133667,-0.732880
0.032900,-0.190211,0.133667,-0.629883
0.032950,-0.117557,0.087891,-0.268860
0.033000,-0.000000,0.010986,0.168915
0.033050,0.117557,-0.068970,0.538330
0.033100,0.190211,-0.118408,0.737457
0.033150,0.190211,-0.119019,0.626831
0.033200,0.117557,-0.076904,0.299377
0.033250,0.000000,0.006104,-0.124969
0.033300,-0.117557,0.079956,-0.552216
0.033350,-0.190211,0.133667,-0.731812
0.033400,-0.190211,0.133667,-0.632172
0.033450,-0.117557,0.085449,-0.304565
0.033500,-0.000000,0.010376,0.170746
0.033550,0.117557,-0.066528,0.537109
0.033600,0.190211,-0.117798,0.738220
0.033650,0.190211,-0.123291,0.649719
0.033700,0.117557,-0.073853,0.301666
0.033750,0.000000,0.004883,-0.129089
0.033800,-0.117557,0.083618,-0.555573
0.033850,-0.190211,0.130005,-0.731201
0.033900,-0.190211,0.133057,-0.631561
0.033950,-0.117557,0.087280,-0.303040
0.034000,0.000000,0.010376,0.172272
0.034050,0.117557,-0.065918,0.538940
0.034100,0.190211,-0.117798,0.733643
0.034150,0.190211,-0.119019,0.653839
0.034200,0.117557,-0.075684,0.305176
0.034250,-0.000000,0.006104,-0.128174
0.034300,-0.117557,0.079346,-0.560455
0.034350,-0.190211,0.134888,-0.751038
0.034400,-0.190211,0.134277,-0.635071
0.034450,-0.117557,0.092773,-0.293732
0.034500,-0.000000,0.008545,0.183716
0.034550,0.117557,-0.065918,0.547180
0.034600,0.190211,-0.119629,0.741272
0.034650,0.190211,-0.125732,0.652313
0.034700,0.117557,-0.073853,0.297241
0.034750,0.000000,-0.001221,-0.136414
0.034800,-0.117557,0.081787,-0.563812
0.034850,-0.190211,0.130615,-0.749512
0.034900,-0.190211,0.133667,-0.631256
0.034950,-0.117557,0.089111,-0.290527
0.035000,-0.000000,0.009155,0.179596
0.035050,0.117557,-0.065308,0.559540
0.035100,0.190211,-0.120850,0.741882
0.035150,0.190211,-0.120239,0.648651
0.035200,0.117557,-0.074463,0.287933
0.035250,0.000000,0.002441,-0.143738
0.035300,-0.117557,0.086060,-0.566864
0.035350,-0.190211,0.134888,-0.732422
0.035400,-0.190211,0.137329,-0.624542
0.035450,-0.117557,0.092163,-0.296326
0.035500,-0.000000,0.009766,0.138550
0.035550,0.117557,-0.066528,0.554657
0.035600,0.190211,-0.115967,0.729828
0.035650,0.190211,-0.121460,0.643921
0.035700,0.117557,-0.074463,0.295105
0.035750,0.000000,0.000000,-0.137482
0.035800,-0.117557,0.084839,-0.534058
0.035850,-0.190211,0.133057,-0.746765
0.035900,-0.190211,0.134888,-0.626678
0.035950,-0.117557,0.089722,-0.286560
0.036000,-0.000000,0.007935,0.147247
0.036050,0.117557,-0.065308,0.559235
0.036100,0.190211,-0.120239,0.733643
0.036150,0.190211,-0.120850,0.641327
0.036200,0.117557,-0.071411,0.285950
0.036250,0.000000,0.001221,-0.151978
0.036300,-0.117557,0.084229,-0.535889
0.036350,-0.190211,0.130005,-0.738678
0.036400,-0.190211,0.133057,-0.618591
0.036450,-0.117557,0.086670,-0.285645
0.036500,-0.000000,0.008545,0.146332
0.036550,0.117557,-0.067749,0.556793
0.036600,0.190211,-0.120239,0.727844
0.036650,0.190211,-0.123291,0.643311
0.036700,0.117557,-0.073242,0.290527
0.036750,0.000000,0.002441,-0.150452
0.036800,-0.117557,0.083618,-0.540619
0.036850,-0.190211,0.129395,-0.740356
0.036900,-0.190211,0.133667,-0.638428
0.036950,-0.117557,0.086670,-0.282135
0.037000,-0.000000,0.012207,0.146484
0.037050,0.117557,-0.067139,0.551758
0.037100,0.190211,-0.119629,0.729370
0.037150,0.190211,-0.123291,0.646057
0.037200,0.117557,-0.074463,0.286255
0.037250,0.000000,0.002441,-0.151978
0.037300,-0.117557,0.083008,-0.539398
0.037350,-0.190211,0.130615,-0.737610
0.037400,-0.190211,0.131836,-0.636749
0.037450,-0.117557,0.086670,-0.282440
0.037500,-0.000000,0.006104,0.147552
0.037550,0.117557,-0.062866,0.557098
0.037600,0.190211,-0.117187,0.725555
0.037650,0.190211,-0.120239,0.642090
0.037700,0.117557,-0.074463,0.323029
0.037750,0.000000,0.002441,-0.151367
0.037800,-0.117557,0.078735,-0.538177
0.037850,-0.190211,0.131226,-0.742340
0.037900,-0.190211,0.133057,-0.637512
0.037950,-0.117557,0.084839,-0.279541
0.038000,-0.000000,0.015259,0.151062
0.038050,0.117557,-0.068970,0.556488
0.038100,0.190211,-0.114136,0.727539
0.038150,0.190211,-0.121460,0.636902
0.038200,0.117557,-0.076904,0.321960
0.038250,0.000000,0.003052,-0.148621
0.038300,-0.117557,0.078735,-0.534821
0.038350,-0.190211,0.133667,-0.737915
0.038400,-0.190211,0.133057,-0.650177
0.038450,-0.117557,0.090332,-0.287781
0.038500,-0.000000,0.007324,0.154266
0.038550,0.117557,-0.067749,0.565033
0.038600,0.190211,-0.119629,0.738220
0.038650,0.190211,-0.123291,0.639191
0.038700,0.117557,-0.079956,0.320129
0.038750,0.000000,0.000610,-0.156097
0.038800,-0.117557,0.079346,-0.539856
0.038850,-0.190211,0.131836,-0.742798
0.038900,-0.190211,0.135498,-0.644989
0.038950,-0.117557,0.089111,-0.281830
0.039000,-0.000000,0.012817,0.153656
0.039050,0.117557,-0.068359,0.564117
0.039100,0.190211,-0.119019,0.750122
0.039150,0.190211,-0.121460,0.642700
0.039200,0.117557,-0.079346,0.307159
0.039250,0.000000,0.005493,-0.168152
0.039300,-0.117557,0.080566,-0.559082
0.039350,-0.190211,0.133667,-0.736084
0.039400,-0.190211,0.132446,-0.634613
0.039450,-0.117557,0.085449,-0.266571
0.039500,-0.000000,0.009155,0.162506
0.039550,0.117557,-0.072632,0.539398
0.039600,0.190211,-0.119019,0.746002
0.039650,0.190211,-0.122681,0.635223
0.039700,0.117557,-0.076294,0.306244
0.039750,0.000000,0.004272,-0.166321
0.039800,-0.117557,0.079956,-0.558777
0.039850,-0.190211,0.134277,-0.739441
0.039900,-0.190211,0.134888,-0.634918
0.039950,-0.117557,0.084839,-0.268555
0.040000,-0.000000,0.010376,0.165405
0.040050,0.117557,-0.070801,0.537567
0.040100,0.190211,-0.120239,0.745239
0.040150,0.190211,-0.123901,0.636292
0.040200,0.117557,-0.078735,0.306549
0.040250,0.000000,0.001831,-0.128326
0.040300,-0.117557,0.079346,-0.558014
0.040350,-0.190211,0.133667,-0.735626
0.040400,-0.190211,0.134888,-0.637970
0.040450,-0.117557,0.084229,-0.265503
0.040500,-0.000000,0.011597,0.172577
0.040550,0.117557,-0.071411,0.541534
0.040600,0.190211,-0.116577,0.738525
0.040650,0.190211,-0.121460,0.626373
0.040700,0.117557,-0.075684,0.302734
0.040750,0.000000,0.003662,-0.125580
0.040800,-0.117557,0.079956,-0.553894
0.040850,-0.190211,0.133667,-0.732422
0.040900,-0.190211,0.136719,-0.637054
0.040950,-0.117557,0.086670,-0.270233
0.041000,-0.000000,0.012207,0.175018
0.041050,0.117557,-0.068970,0.538330
0.041100,0.190211,-0.118408,0.738983
0.041150,0.190211,-0.117798,0.628662
0.041200,0.117557,-0.076294,0.303955
0.041250,0.000000,0.004272,-0.128326
0.041300,-0.117557,0.081787,-0.555267
0.041350,-0.190211,0.132446,-0.733948
0.041400,-0.190211,0.133667,-0.630493
0.041450,-0.117557,0.084839,-0.302429
0.041500,0.000000,0.011597,0.169525
0.041550,0.117557,-0.073242,0.536957
0.041600,0.190211,-0.117798,0.740204
0.041650,0.190211,-0.120239,0.647125
0.041700,0.117557,-0.074463,0.301514
0.041750,-0.000000,0.005493,-0.127716
0.041800,-0.117557,0.084229,-0.556335
0.041850,-0.190211,0.129395,-0.731201
0.041900,-0.190211,0.136719,-0.632019
0.041950,-0.117557,0.086670,-0.302887
0.042000,0.000000,0.010986,0.170746
0.042050,0.117557,-0.064087,0.537262
0.042100,0.190211,-0.119019,0.741272
0.042150,0.190211,-0.119629,0.648346
0.042200,0.117557,-0.076904,0.299377
0.042250,0.000000,0.005493,-0.128021
0.042300,-0.117557,0.079956,-0.557556
0.042350,-0.190211,0.131226,-0.730591
0.042400,-0.190211,0.130005,-0.629120
0.042450,-0.117557,0.085449,-0.302124
0.042500,-0.000000,0.010376,0.167389
0.042550,0.117557,-0.068970,0.537567
0.042600,0.190211,-0.119019,0.736847
0.042650,0.190211,-0.122070,0.656891
0.042700,0.117557,-0.075684,0.303345
0.042750,0.000000,0.004883,-0.130157
0.042800,-0.117557,0.081177,-0.561829
0.042850,-0.190211,0.131836,-0.751343
0.042900,-0.190211,0.134277,-0.632172
0.042950,-0.117557,0.089111,-0.291443
0.043000,-0.000000,0.009766,0.181885
0.043050,0.117557,-0.067749,0.560608
0.043100,0.190211,-0.120239,0.738068
0.043150,0.190211,-0.120850,0.641785
0.043200,0.117557,-0.073853,0.286560
0.043250,0.000000,0.001831,-0.141296
0.043300,-0.117557,0.083008,-0.562897
0.043350,-0.190211,0.133667,-0.745544
0.043400,-0.190211,0.134277,-0.625153
0.043450,-0.117557,0.090332,-0.285645
0.043500,-0.000000,0.007324,0.147705
0.043550,0.117557,-0.064087,0.559387
0.043600,0.190211,-0.119019,0.731812
0.043650,0.190211,-0.119629,0.641937
0.043700,0.117557,-0.075073,0.286255
0.043750,0.000000,0.000610,-0.139160
0.043800,-0.117557,0.083008,-0.563049
0.043850,-0.190211,0.133667,-0.745850
0.043900,-0.190211,0.136108,-0.627136
0.043950,-0.117557,0.087891,-0.289917
0.044000,-0.000000,0.008545,0.147858
0.044050,0.117557,-0.066528,0.560760
0.044100,0.190211,-0.122681,0.735168
0.044150,0.190211,-0.122681,0.644379
0.044200,0.117557,-0.072021,0.286102
0.044250,0.000000,0.001221,-0.144348
0.044300,-0.117557,0.086060,-0.538635
0.044350,-0.190211,0.134277,-0.744324
0.044400,-0.190211,0.134277,-0.621796
0.044450,-0.117557,0.093384,-0.286713
0.044500,-0.000000,0.010376,0.146942
0.044550,0.117557,-0.065918,0.558472
0.044600,0.190211,-0.118408,0.731354
0.044650,0.190211,-0.120239,0.643616
0.044700,0.117557,-0.073242,0.290833
0.044750,0.000000,-0.000610,-0.149841
0.044800,-0.117557,0.082397,-0.538177
0.044850,-0.190211,0.132446,-0.741272
0.044900,-0.190211,0.134277,-0.621185
0.044950,-0.117557,0.089111,-0.283661
0.045000,-0.000000,0.005493,0.150909
0.045050,0.117557,-0.066528,0.558319
0.045100,0.190211,-0.118408,0.729828
0.045150,0.190211,-0.122070,0.637207
0.045200,0.117557,-0.072632,0.282593
0.045250,0.000000,0.002441,-0.151825
0.045300,-0.117557,0.086060,-0.532684
0.045350,-0.190211,0.132446,-0.737000
0.045400,-0.190211,0.135498,-0.616760
0.045450,-0.117557,0.088501,-0.286407
0.045500,-0.000000,0.007935,0.146942
0.045550,0.117557,-0.067139,0.556183
0.045600,0.190211,-0.121460,0.728760
0.045650,0.190211,-0.120850,0.637512
0.045700,0.117557,-0.076294,0.324554
0.045750,0.000000,0.003052,-0.147858
0.045800,-0.117557,0.083618,-0.534058
0.045850,-0.190211,0.133057,-0.740509
0.045900,-0.190211,0.134888,-0.641785
0.045950,-0.117557,0.089722,-0.286560
0.046000,-0.000000,0.010986,0.147552
0.046050,0.117557,-0.069580,0.560913
0.046100,0.190211,-0.117798,0.730286
0.046150,0.190211,-0.125732,0.639801
0.046200,0.117557,-0.073853,0.320892
0.046250,0.000000,0.000000,-0.150757
0.046300,-0.117557,0.083008,-0.550690
0.046350,-0.190211,0.130005,-0.740967
0.046400,-0.190211,0.129395,-0.629425
0.046450,-0.117557,0.086670,-0.272369
0.046500,-0.000000,0.003662,0.154877
0.046550,0.117557,-0.068359,0.553741
0.046600,0.190211,-0.120239,0.742493
0.046650,0.190211,-0.120850,0.637665
0.046700,0.117557,-0.072021,0.310822
0.046750,0.000000,0.004272,-0.165710
0.046800,-0.117557,0.077515,-0.558014
0.046850,-0.190211,0.131836,-0.738983
0.046900,-0.190211,0.133057,-0.624542
0.046950,-0.117557,0.083618,-0.263519
0.047000,-0.000000,0.012207,0.156555
0.047050,0.117557,-0.070801,0.554810
0.047100,0.190211,-0.118408,0.725403
0.047150,0.190211,-0.121460,0.635071
0.047200,0.117557,-0.076904,0.316467
0.047250,0.000000,0.003662,-0.155487
0.047300,-0.117557,0.078735,-0.547333
0.047350,-0.190211,0.131226,-0.736542
0.047400,-0.190211,0.135498,-0.638123
0.047450,-0.117557,0.086670,-0.274658
0.047500,-0.000000,0.010986,0.158234
0.047550,0.117557,-0.071411,0.565033
0.047600,0.190211,-0.119629,0.743408
0.047650,0.190211,-0.121460,0.636597
0.047700,0.117557,-0.079956,0.307159
0.047750,0.000000,0.003662,-0.165405
0.047800,-0.117557,0.077515,-0.558014
0.047850,-0.190211,0.130005,-0.733490
0.047900,-0.190211,0.136108,-0.635071
0.047950,-0.117557,0.084839,-0.267029
0.048000,-0.000000,0.012207,0.163879
0.048050,0.117557,-0.068359,0.535889
0.048100,0.190211,-0.118408,0.741119
0.048150,0.190211,-0.121460,0.635223
0.048200,0.117557,-0.077515,0.307770
0.048250,0.000000,0.006104,-0.124359
0.048300,-0.117557,0.078735,-0.558929
0.048350,-0.190211,0.133057,-0.737915
0.048400,-0.190211,0.133057,-0.632935
0.048450,-0.117557,0.084839,-0.264435
0.048500,-0.000000,0.009155,0.165558
0.048550,0.117557,-0.068970,0.561066
0.048600,0.190211,-0.120850,0.741272
0.048650,0.190211,-0.120239,0.634155
0.048700,0.117557,-0.077515,0.304565
0.048750,0.000000,0.003662,-0.126801
0.048800,-0.117557,0.078125,-0.555573
0.048850,-0.190211,0.133057,-0.734100
0.048900,-0.190211,0.133057,-0.632782
0.048950,-0.117557,0.085449,-0.269928
0.049000,-0.000000,0.011597,0.171509
0.049050,0.117557,-0.069580,0.535126
0.049100,0.190211,-0.116577,0.738068
0.049150,0.190211,-0.119019,0.630493
0.049200,0.117557,-0.076904,0.303497
0.049250,0.000000,0.006104,-0.127563
0.049300,-0.117557,0.079956,-0.553131
0.049350,-0.190211,0.134277,-0.731659
0.049400,-0.190211,0.133667,-0.630341
0.049450,-0.117557,0.085449,-0.306396
0.049500,-0.000000,0.010986,0.167847
0.049550,0.117557,-0.070190,0.536499
0.049600,0.190211,-0.118408,0.739746
0.049650,0.190211,-0.122070,0.629730
0.049700,0.117557,-0.076904,0.303192
0.049750,-0.000000,0.001831,-0.125427
0.049800,-0.117557,0.081787,-0.557404
0.049850,-0.190211,0.131226,-0.733795
0.049900,-0.190211,0.134888,-0.630646
0.049950,-0.117557,0.083618,-0.299988
0.050000,0.000000,0.013428,0.170441
0.050050,0.117557,-0.070190,0.536346
0.050100,0.190211,-0.117187,0.737457
0.050150,0.190211,-0.118408,0.645599
0.050200,0.117557,-0.076904,0.303040
0.050250,0.000000,0.004272,-0.126190
0.050300,-0.117557,0.081177,-0.557098
0.050350,-0.190211,0.130005,-0.733337
0.050400,-0.190211,0.131836,-0.631714
0.050450,-0.117557,0.085449,-0.301208
0.050500,-0.000000,0.008545,0.173950
0.050550,0.117557,-0.064087,0.539093
0.050600,0.190211,-0.121460,0.735931
0.050650,0.190211,-0.120850,0.653534
0.050700,0.117557,-0.075684,0.301971
0.050750,0.000000,0.003662,-0.131683
0.050800,-0.117557,0.083008,-0.563049
0.050850,-0.190211,0.131836,-0.733490
0.050900,-0.190211,0.137939,-0.632935
0.050950,-0.117557,0.084839,-0.299377
0.051000,-0.000000,0.010986,0.174255
0.051050,0.117557,-0.065918,0.536346
0.051100,0.190211,-0.119019,0.736237
0.051150,0.190211,-0.123291,0.657043
0.051200,0.117557,-0.077515,0.302887
0.051250,0.000000,-0.003662,-0.128174
0.051300,-0.117557,0.082397,-0.561371
0.051350,-0.190211,0.130005,-0.748138
0.051400,-0.190211,0.134277,-0.633392
0.051450,-0.117557,0.090942,-0.292664
0.051500,-0.000000,0.007324,0.184631
0.051550,0.117557,-0.064697,0.558014
0.051600,0.190211,-0.118408,0.737610
0.051650,0.190211,-0.122070,0.644989
0.051700,0.117557,-0.071411,0.287476
0.051750,0.000000,0.000000,-0.149536
0.051800,-0.117557,0.084229,-0.540466
0.051850,-0.190211,0.130615,-0.742340
0.051900,-0.190211,0.134277,-0.617371
0.051950,-0.117557,0.088501,-0.281372
0.052000,-0.000000,0.009155,0.148468
0.052050,0.117557,-0.069580,0.558777
0.052100,0.190211,-0.120850,0.729523
0.052150,0.190211,-0.120850,0.638580
0.052200,0.117557,-0.073242,0.286713
0.052250,0.000000,0.002441,-0.142975
0.052300,-0.117557,0.084839,-0.565338
0.052350,-0.190211,0.133057,-0.742798
0.052400,-0.190211,0.133667,-0.624084
0.052450,-0.117557,0.089722,-0.282288
0.052500,-0.000000,0.007935,0.183868
0.052550,0.117557,-0.065308,0.553589
0.052600,0.190211,-0.116577,0.731812
0.052650,0.190211,-0.120239,0.637054
0.052700,0.117557,-0.073853,0.286713
0.052750,0.000000,0.001831,-0.148773
0.052800,-0.117557,0.083008,-0.533295
0.052850,-0.190211,0.129395,-0.736389
0.052900,-0.190211,0.135498,-0.616302
0.052950,-0.117557,0.087891,-0.283661
0.053000,-0.000000,0.006104,0.143280
0.053050,0.117557,-0.067139,0.553284
0.053100,0.190211,-0.119629,0.726471
0.053150,0.190211,-0.119019,0.640259
0.053200,0.117557,-0.073242,0.288086
0.053250,0.000000,0.000610,-0.150299
0.053300,-0.117557,0.083008,-0.530243
0.053350,-0.190211,0.131836,-0.738525
0.053400,-0.190211,0.134888,-0.621796
0.053450,-0.117557,0.087891,-0.283356
0.053500,-0.000000,0.010376,0.147552
0.053550,0.117557,-0.065918,0.556946
0.053600,0.190211,-0.117798,0.726776
0.053650,0.190211,-0.121460,0.640411
0.053700,0.117557,-0.073242,0.288696
0.053750,0.000000,0.000000,-0.150146
0.053800,-0.117557,0.081787,-0.537720
0.053850,-0.190211,0.131836,-0.738831
0.053900,-0.190211,0.131226,-0.616608
0.053950,-0.117557,0.089111,-0.283966
0.054000,-0.000000,0.008545,0.145416
0.054050,0.117557,-0.068359,0.556335
0.054100,0.190211,-0.119629,0.729675
0.054150,0.190211,-0.118408,0.640717
0.054200,0.117557,-0.073242,0.320435
0.054250,0.000000,0.001831,-0.151062
0.054300,-0.117557,0.084839,-0.536804
0.054350,-0.190211,0.130615,-0.737762
0.054400,-0.190211,0.133057,-0.634308
0.054450,-0.117557,0.084229,-0.280762
0.054500,-0.000000,0.008545,0.145874
0.054550,0.117557,-0.067749,0.550232
0.054600,0.190211,-0.113525,0.729980
0.054650,0.190211,-0.121460,0.638733
0.054700,0.117557,-0.076294,0.323486
0.054750,0.000000,0.001831,-0.147552
0.054800,-0.117557,0.082397,-0.534973
0.054850,-0.190211,0.132446,-0.741730
0.054900,-0.190211,0.131836,-0.647888
0.054950,-0.117557,0.087891,-0.283813
0.055000,-0.000000,0.007935,0.151062
0.055050,0.117557,-0.068359,0.560760
0.055100,0.190211,-0.119019,0.733948
0.055150,0.190211,-0.123901,0.643158
0.055200,0.117557,-0.075684,0.321503
0.055250,0.000000,0.000610,-0.152893
0.055300,-0.117557,0.078735,-0.536652
0.055350,-0.190211,0.132446,-0.739136
0.055400,-0.190211,0.136719,-0.649872
0.055450,-0.117557,0.089111,-0.285645
0.055500,-0.000000,0.014648,0.152283
0.055550,0.117557,-0.068970,0.563049
0.055600,0.190211,-0.119629,0.733948
0.055650,0.190211,-0.123901,0.642395
0.055700,0.117557,-0.080566,0.321655
0.055750,0.000000,0.000610,-0.153656
0.055800,-0.117557,0.077515,-0.550385
0.055850,-0.190211,0.133057,-0.742493
0.055900,-0.190211,0.133667,-0.640106
0.055950,-0.117557,0.086060,-0.275116
0.056000,-0.000000,0.012817,0.158539
0.056050,0.117557,-0.070801,0.562897
0.056100,0.190211,-0.119629,0.746460
0.056150,0.190211,-0.122681,0.638885
0.056200,0.117557,-0.078735,0.307617
0.056250,0.000000,0.005493,-0.166779
0.056300,-0.117557,0.080566,-0.557404
0.056350,-0.190211,0.133057,-0.736694
0.056400,-0.190211,0.133057,-0.634766
0.056450,-0.117557,0.087891,-0.265961
0.056500,-0.000000,0.011597,0.163727
0.056550,0.117557,-0.070190,0.563354
0.056600,0.190211,-0.118408,0.741119
0.056650,0.190211,-0.119629,0.633392
0.056700,0.117557,-0.075684,0.305481
0.056750,0.000000,0.006714,-0.123444
0.056800,-0.117557,0.079956,-0.556488
0.056850,-0.190211,0.133057,-0.735321
0.056900,-0.190211,0.133057,-0.635681
0.056950,-0.117557,0.083618,-0.264893
0.057000,-0.000000,0.010376,0.171051
0.057050,0.117557,-0.071411,0.538940
0.057100,0.190211,-0.118408,0.736847
0.057150,0.190211,-0.122681,0.628052
0.057200,0.117557,-0.074463,0.303040
0.057250,0.000000,0.003052,-0.166626
0.057300,-0.117557,0.080566,-0.557251
0.057350,-0.190211,0.134888,-0.731812
0.057400,-0.190211,0.133667,-0.628815
0.057450,-0.117557,0.084839,-0.264893
0.057500,-0.000000,0.009766,0.170135
0.057550,0.117557,-0.069580,0.561829
0.057600,0.190211,-0.119629,0.737152
0.057650,0.190211,-0.120239,0.628815
0.057700,0.117557,-0.078735,0.303192
0.057750,-0.000000,0.004272,-0.125427
0.057800,-0.117557,0.079346,-0.554047
0.057850,-0.190211,0.130615,-0.731354
0.057900,-0.190211,0.134888,-0.633545
0.057950,-0.117557,0.086670,-0.266418
0.058000,0.000000,0.012817,0.170593
0.058050,0.117557,-0.071411,0.538025
0.058100,0.190211,-0.117798,0.736694
0.058150,0.190211,-0.120850,0.643768
0.058200,0.117557,-0.077515,0.301666
0.058250,0.000000,0.006104,-0.125732
0.058300,-0.117557,0.078735,-0.554199
0.058350,-0.190211,0.130005,-0.729675
0.058400,-0.190211,0.134888,-0.630493
0.058450,-0.117557,0.084229,-0.304413
0.058500,-0.000000,0.012207,0.169830
0.058550,0.117557,-0.065308,0.535889
0.058600,0.190211,-0.119019,0.735168
0.058650,0.190211,-0.122070,0.647888
0.058700,0.117557,-0.073853,0.303345
0.058750,0.000000,0.004272,-0.121460
0.058800,-0.117557,0.079956,-0.551910
0.058850,-0.190211,0.129395,-0.730896
0.058900,-0.190211,0.135498,-0.632477
0.058950,-0.117557,0.085449,-0.307922
0.059000,-0.000000,0.013428,0.164337
0.059050,0.117557,-0.061035,0.536499
0.059100,0.190211,-0.114746,0.737457
0.059150,0.190211,-0.120239,0.660095
0.059200,0.117557,-0.075073,0.305786
0.059250,0.000000,0.005493,-0.128326
0.059300,-0.117557,0.083008,-0.560303
0.059350,-0.190211,0.129395,-0.750732
0.059400,-0.190211,0.135498,-0.634003
0.059450,-0.117557,0.088501,-0.294495
0.059500,-0.000000,0.007935,0.181580
0.059550,0.117557,-0.066528,0.557251
0.059600,0.190211,-0.119629,0.742187
0.059650,0.190211,-0.121460,0.643921
0.059700,0.117557,-0.073242,0.289764
0.059750,0.000000,0.001831,-0.141754
0.059800,-0.117557,0.085449,-0.562897
0.059850,-0.190211,0.132446,-0.745850
0.059900,-0.190211,0.137329,-0.626068
0.059950,-0.117557,0.089111,-0.288696
0.060000,-0.000000,0.011597,0.183258
0.060050,0.117557,-0.068359,0.556946
0.060100,0.190211,-0.119629,0.737000
