t (s),u (deg),y (deg),current (A)
0.866650,-0.154103,0.155640,-0.513306
0.866700,-0.196457,0.140991,-0.408173
0.866750,-0.190211,0.090332,-0.215912
0.866800,-0.136909,0.025635,0.045471
0.866850,-0.049738,-0.051880,0.274963
0.866900,0.049738,-0.109253,0.463257
0.866950,0.136909,-0.137939,0.524750
0.867000,0.190211,-0.134888,0.462799
0.867050,0.196457,-0.093384,0.292816
0.867100,0.154103,-0.032959,0.034485
0.867150,0.073625,0.040894,-0.214844
0.867200,-0.025067,0.109863,-0.433197
0.867250,-0.117557,0.153198,-0.517578
0.867300,-0.180965,0.153198,-0.480652
0.867350,-0.199605,0.123291,-0.331421
0.867400,-0.168866,0.059204,-0.080109
0.867450,-0.096351,-0.017700,0.166626
0.867500,0.000000,-0.084839,0.396271
0.867550,0.096351,-0.134277,0.520172
0.867600,0.168866,-0.144043,0.508728
0.867650,0.199605,-0.119019,0.386200
0.867700,0.180965,-0.059814,0.152893
0.867750,0.117557,0.013428,-0.097961
0.867800,0.025067,0.081787,-0.344696
0.867850,-0.073625,0.132446,-0.496674
0.867900,-0.154103,0.155640,-0.512390
0.867950,-0.196457,0.141602,-0.402985
0.868000,-0.190211,0.090332,-0.194244
0.868050,-0.136909,0.025635,0.043182
0.868100,-0.049738,-0.052490,0.290527
0.868150,0.049738,-0.106812,0.462646
0.868200,0.136909,-0.140991,0.520935
0.868250,0.190211,-0.132446,0.451813
0.868300,0.196457,-0.095215,0.272522
0.868350,0.154103,-0.029907,0.041656
0.868400,0.073625,0.044556,-0.221100
0.868450,-0.025067,0.111084,-0.418243
0.868500,-0.117557,0.148315,-0.517883
0.868550,-0.180965,0.153198,-0.478210
0.868600,-0.199605,0.122070,-0.335388
0.868650,-0.168866,0.064087,-0.092163
0.868700,-0.096351,-0.011597,0.173035
0.868750,-0.000000,-0.081177,0.377045
0.868800,0.096351,-0.128784,0.513763
0.868850,0.168866,-0.144653,0.524139
0.868900,0.199605,-0.122070,0.387573
0.868950,0.180965,-0.067139,0.168915
0.869000,0.117557,0.007324,-0.109100
0.869050,0.025067,0.081177,-0.337067
0.869100,-0.073625,0.133057,-0.486755
0.869150,-0.154103,0.159912,-0.525970
0.869200,-0.196457,0.142212,-0.405579
0.869250,-0.190211,0.095825,-0.201721
0.869300,-0.136909,0.022583,0.059204
0.869350,-0.049738,-0.046997,0.288391
0.869400,0.049738,-0.108032,0.459137
0.869450,0.136909,-0.141602,0.528412
0.869500,0.190211,-0.133667,0.455170
0.869550,0.196457,-0.098267,0.286102
0.869600,0.154103,-0.026245,0.045929
0.869650,0.073625,0.044556,-0.225372
0.869700,-0.025067,0.112305,-0.433350
0.869750,-0.117557,0.149536,-0.521851
0.869800,-0.180965,0.152588,-0.480347
0.869850,-0.199605,0.122681,-0.317993
0.869900,-0.168866,0.055542,-0.091553
0.869950,-0.096351,-0.012817,0.173340
0.870000,0.000000,-0.084229,0.391998
0.870050,0.096351,-0.127563,0.512085
0.870100,0.168866,-0.140991,0.509949
0.870150,0.199605,-0.118408,0.385132
0.870200,0.180965,-0.062866,0.173492
0.870250,0.117557,0.005493,-0.097809
0.870300,0.025067,0.083618,-0.326385
0.870350,-0.073625,0.133057,-0.493469
0.870400,-0.154103,0.159302,-0.516510
0.870450,-0.196457,0.141602,-0.413818
0.870500,-0.190211,0.089722,-0.196228
0.870550,-0.136909,0.025635,0.050049
0.870600,-0.049738,-0.051880,0.277863
0.870650,0.049738,-0.109863,0.464935
0.870700,0.136909,-0.140991,0.523834
0.870750,0.190211,-0.136719,0.462799
0.870800,0.196457,-0.095215,0.293274
0.870850,0.154103,-0.030518,0.032501
0.870900,0.073625,0.046387,-0.214844
0.870950,-0.025067,0.111084,-0.433502
0.871000,-0.117557,0.149536,-0.515747
0.871050,-0.180965,0.155029,-0.479431
0.871100,-0.199605,0.118408,-0.323944
0.871150,-0.168866,0.062256,-0.078430
0.871200,-0.096351,-0.010376,0.160980
0.871250,0.000000,-0.083008,0.387573
0.871300,0.096351,-0.127563,0.504150
0.871350,0.168866,-0.142822,0.510254
0.871400,0.199605,-0.117798,0.386810
0.871450,0.180965,-0.064087,0.161285
0.871500,0.117557,0.007935,-0.084991
0.871550,0.025067,0.079346,-0.337067
0.871600,-0.073625,0.131226,-0.480347
0.871650,-0.154103,0.157471,-0.516815
0.871700,-0.196457,0.138550,-0.418854
0.871750,-0.190211,0.094604,-0.208588
0.871800,-0.136909,0.018921,0.032654
0.871850,-0.049738,-0.045166,0.290985
0.871900,0.049738,-0.105591,0.464935
0.871950,0.136909,-0.135498,0.531158
0.872000,0.190211,-0.136719,0.462036
0.872050,0.196457,-0.095215,0.276642
0.872100,0.154103,-0.032959,0.041504
0.872150,0.073625,0.044556,-0.227814
0.872200,-0.025067,0.106812,-0.417023
0.872250,-0.117557,0.147705,-0.520020
0.872300,-0.180965,0.154419,-0.482025
0.872350,-0.199605,0.119629,-0.315094
0.872400,-0.168866,0.064697,-0.093842
0.872450,-0.096351,-0.012207,0.175629
0.872500,-0.000000,-0.076904,0.384216
0.872550,0.096351,-0.128784,0.513611
0.872600,0.168866,-0.142212,0.516357
0.872650,0.199605,-0.115967,0.379333
0.872700,0.180965,-0.066528,0.168610
0.872750,0.117557,0.011597,-0.106354
0.872800,0.025067,0.076294,-0.340576
0.872850,-0.073625,0.134888,-0.493774
0.872900,-0.154103,0.153809,-0.518494
0.872950,-0.196457,0.139771,-0.402069
0.873000,-0.190211,0.093384,-0.206604
0.873050,-0.136909,0.019531,0.037384
0.873100,-0.049738,-0.049438,0.292053
0.873150,0.049738,-0.111084,0.464172
0.873200,0.136909,-0.137329,0.525513
0.873250,0.190211,-0.134277,0.453491
0.873300,0.196457,-0.095215,0.279236
0.873350,0.154103,-0.026245,0.047607
0.873400,0.073625,0.042725,-0.222168
0.873450,-0.025067,0.110474,-0.428314
0.873500,-0.117557,0.148926,-0.516663
0.873550,-0.180965,0.153198,-0.479889
0.873600,-0.199605,0.119019,-0.323029
0.873650,-0.168866,0.057373,-0.072937
0.873700,-0.096351,-0.012817,0.173035
0.873750,-0.000000,-0.084839,0.390472
0.873800,0.096351,-0.128174,0.511932
0.873850,0.168866,-0.142822,0.511780
0.873900,0.199605,-0.119629,0.384827
0.873950,0.180965,-0.062866,0.172424
0.874000,0.117557,0.006714,-0.098419
0.874050,0.025067,0.084229,-0.328522
0.874100,-0.073625,0.131836,-0.492249
0.874150,-0.154103,0.155640,-0.513306
0.874200,-0.196457,0.140991,-0.410767
0.874250,-0.190211,0.090942,-0.196381
0.874300,-0.136909,0.023193,0.047302
0.874350,-0.049738,-0.051880,0.275116
0.874400,0.049738,-0.107422,0.461884
0.874450,0.136909,-0.142212,0.525818
0.874500,0.190211,-0.136719,0.465240
0.874550,0.196457,-0.093384,0.294647
0.874600,0.154103,-0.032959,0.030823
0.874650,0.073625,0.048218,-0.238647
0.874700,-0.025067,0.110474,-0.435181
0.874750,-0.117557,0.148926,-0.516205
0.874800,-0.180965,0.153809,-0.475311
0.874850,-0.199605,0.121460,-0.323639
0.874900,-0.168866,0.061035,-0.079956
0.874950,-0.096351,-0.015259,0.161591
0.875000,0.000000,-0.080566,0.385895
0.875050,0.096351,-0.130005,0.501862
0.875100,0.168866,-0.144653,0.513611
0.875150,0.199605,-0.119019,0.390778
0.875200,0.180965,-0.067139,0.165863
0.875250,0.117557,0.004883,-0.085754
0.875300,0.025067,0.082397,-0.341949
0.875350,-0.073625,0.135498,-0.485687
0.875400,-0.154103,0.158691,-0.521240
0.875450,-0.196457,0.141602,-0.416107
0.875500,-0.190211,0.093994,-0.201263
0.875550,-0.136909,0.023804,0.038605
0.875600,-0.049738,-0.049438,0.289917
0.875650,0.049738,-0.109863,0.460510
0.875700,0.136909,-0.142822,0.528870
0.875750,0.190211,-0.134888,0.468597
0.875800,0.196457,-0.096436,0.277100
0.875850,0.154103,-0.026245,0.034027
0.875900,0.073625,0.045776,-0.234375
0.875950,-0.025067,0.109863,-0.424957
0.876000,-0.117557,0.151978,-0.519867
0.876050,-0.180965,0.156250,-0.475159
0.876100,-0.199605,0.121460,-0.314331
0.876150,-0.168866,0.062256,-0.092621
0.876200,-0.096351,-0.010986,0.175476
0.876250,0.000000,-0.080566,0.379791
0.876300,0.096351,-0.128174,0.511475
0.876350,0.168866,-0.144653,0.509033
0.876400,0.199605,-0.119629,0.385437
0.876450,0.180965,-0.069580,0.172577
0.876500,0.117557,0.006104,-0.098267
0.876550,0.025067,0.074463,-0.327911
0.876600,-0.073625,0.131836,-0.491791
0.876650,-0.154103,0.156250,-0.524292
0.876700,-0.196457,0.139771,-0.412598
0.876750,-0.190211,0.095825,-0.214691
0.876800,-0.136909,0.021973,0.054474
0.876850,-0.049738,-0.048218,0.290680
0.876900,0.049738,-0.110474,0.469513
0.876950,0.136909,-0.141602,0.528870
0.877000,0.190211,-0.133057,0.453644
0.877050,0.196457,-0.098267,0.279846
0.877100,0.154103,-0.029907,0.045929
0.877150,0.073625,0.042725,-0.220184
0.877200,-0.025067,0.109253,-0.428772
0.877250,-0.117557,0.147705,-0.509644
0.877300,-0.180965,0.152588,-0.476074
0.877350,-0.199605,0.122681,-0.329590
0.877400,-0.168866,0.060425,-0.081329
0.877450,-0.096351,-0.010376,0.167389
0.877500,-0.000000,-0.084839,0.393677
0.877550,0.096351,-0.128174,0.506287
0.877600,0.168866,-0.142212,0.507507
0.877650,0.199605,-0.122070,0.396271
0.877700,0.180965,-0.065918,0.161591
0.877750,0.117557,0.006714,-0.093842
0.877800,0.025067,0.081787,-0.330963
0.877850,-0.073625,0.133057,-0.496674
0.877900,-0.154103,0.157471,-0.514832
0.877950,-0.196457,0.138550,-0.415649
0.878000,-0.190211,0.089722,-0.197754
0.878050,-0.136909,0.023193,0.047760
0.878100,-0.049738,-0.051880,0.282135
0.878150,0.049738,-0.109253,0.469055
0.878200,0.136909,-0.142212,0.524139
0.878250,0.190211,-0.135498,0.459442
0.878300,0.196457,-0.093384,0.288696
0.878350,0.154103,-0.029297,0.030212
0.878400,0.073625,0.049438,-0.215302
0.878450,-0.025067,0.108643,-0.429535
0.878500,-0.117557,0.150146,-0.516510
0.878550,-0.180965,0.153198,-0.480957
0.878600,-0.199605,0.117798,-0.324249
0.878650,-0.168866,0.062256,-0.078125
0.878700,-0.096351,-0.017090,0.160370
0.878750,0.000000,-0.081787,0.387573
0.878800,0.096351,-0.130615,0.504303
0.878850,0.168866,-0.143433,0.512543
0.878900,0.199605,-0.118408,0.389709
0.878950,0.180965,-0.064087,0.160828
0.879000,0.117557,0.008545,-0.110321
0.879050,0.025067,0.081177,-0.341949
0.879100,-0.073625,0.133667,-0.479736
0.879150,-0.154103,0.157471,-0.516205
0.879200,-0.196457,0.139160,-0.416565
0.879250,-0.190211,0.092773,-0.206451
0.879300,-0.136909,0.020752,0.037689
0.879350,-0.049738,-0.050049,0.289764
0.879400,0.049738,-0.109863,0.453644
0.879450,0.136909,-0.142822,0.529175
0.879500,0.190211,-0.135498,0.464478
0.879550,0.196457,-0.098267,0.282898
0.879600,0.154103,-0.031738,0.045013
0.879650,0.073625,0.043945,-0.228424
0.879700,-0.025067,0.107422,-0.422211
0.879750,-0.117557,0.150146,-0.523987
0.879800,-0.180965,0.151367,-0.475922
0.879850,-0.199605,0.123901,-0.312195
0.879900,-0.168866,0.061035,-0.094757
0.879950,-0.096351,-0.010376,0.171661
0.880000,0.000000,-0.084839,0.373230
0.880050,0.096351,-0.128174,0.512695
0.880100,0.168866,-0.142822,0.512238
0.880150,0.199605,-0.120239,0.387878
0.880200,0.180965,-0.062866,0.174408
0.880250,0.117557,0.006104,-0.100098
0.880300,0.025067,0.078125,-0.330505
0.880350,-0.073625,0.134888,-0.495605
0.880400,-0.154103,0.155640,-0.520935
0.880450,-0.196457,0.142212,-0.409241
0.880500,-0.190211,0.094604,-0.205841
0.880550,-0.136909,0.023804,0.055847
0.880600,-0.049738,-0.048828,0.284119
0.880650,0.049738,-0.107422,0.463562
0.880700,0.136909,-0.139160,0.528870
0.880750,0.190211,-0.134277,0.457764
0.880800,0.196457,-0.096436,0.279541
0.880850,0.154103,-0.027466,0.023651
0.880900,0.073625,0.045166,-0.217896
0.880950,-0.025067,0.110474,-0.426025
0.881000,-0.117557,0.147705,-0.521698
0.881050,-0.180965,0.153198,-0.476685
0.881100,-0.199605,0.122681,-0.324707
0.881150,-0.168866,0.058594,-0.070953
0.881200,-0.096351,-0.012207,0.169983
0.881250,0.000000,-0.084229,0.394897
0.881300,0.096351,-0.128174,0.514679
0.881350,0.168866,-0.143433,0.506744
0.881400,0.199605,-0.120239,0.388794
0.881450,0.180965,-0.062256,0.153351
0.881500,0.117557,0.005493,-0.098572
0.881550,0.025067,0.083008,-0.347443
0.881600,-0.073625,0.133057,-0.496368
0.881650,-0.154103,0.156250,-0.510406
0.881700,-0.196457,0.140381,-0.410614
0.881750,-0.190211,0.090942,-0.195770
0.881800,-0.136909,0.025024,0.052338
0.881850,-0.049738,-0.051880,0.274506
0.881900,0.049738,-0.108643,0.464172
0.881950,0.136909,-0.139771,0.520020
0.882000,0.190211,-0.133667,0.460205
0.882050,0.196457,-0.093994,0.292511
0.882100,0.154103,-0.031128,0.037689
0.882150,0.073625,0.049438,-0.236816
0.882200,-0.025067,0.107422,-0.430908
0.882250,-0.117557,0.150146,-0.520020
0.882300,-0.180965,0.151978,-0.478668
0.882350,-0.199605,0.121460,-0.325012
0.882400,-0.168866,0.061035,-0.080719
0.882450,-0.096351,-0.014038,0.182190
0.882500,-0.000000,-0.083008,0.387421
0.882550,0.096351,-0.131226,0.502472
0.882600,0.168866,-0.143433,0.510406
0.882650,0.199605,-0.119629,0.391541
0.882700,0.180965,-0.067139,0.166321
0.882750,0.117557,0.010376,-0.109558
0.882800,0.025067,0.080566,-0.342102
0.882850,-0.073625,0.135498,-0.483704
0.882900,-0.154103,0.157471,-0.516205
0.882950,-0.196457,0.140991,-0.404358
0.883000,-0.190211,0.096436,-0.207825
0.883050,-0.136909,0.023804,0.035095
0.883100,-0.049738,-0.051880,0.291290
0.883150,0.049738,-0.109863,0.458221
0.883200,0.136909,-0.143433,0.532532
0.883250,0.190211,-0.134277,0.462494
0.883300,0.196457,-0.097046,0.279846
0.883350,0.154103,-0.026855,0.045319
0.883400,0.073625,0.040894,-0.230103
0.883450,-0.025067,0.111084,-0.420837
0.883500,-0.117557,0.147095,-0.518494
0.883550,-0.180965,0.155640,-0.477600
0.883600,-0.199605,0.120239,-0.322723
0.883650,-0.168866,0.056152,-0.094757
0.883700,-0.096351,-0.011597,0.175323
0.883750,0.000000,-0.085449,0.378113
0.883800,0.096351,-0.130615,0.515137
0.883850,0.168866,-0.142212,0.509338
0.883900,0.199605,-0.117798,0.384064
0.883950,0.180965,-0.061646,0.172424
0.884000,0.117557,0.006104,-0.100555
0.884050,0.025067,0.076294,-0.330658
0.884100,-0.073625,0.132446,-0.488586
0.884150,-0.154103,0.155029,-0.522766
0.884200,-0.196457,0.139160,-0.411377
0.884250,-0.190211,0.087891,-0.210114
0.884300,-0.136909,0.023193,0.054779
0.884350,-0.049738,-0.044556,0.281830
0.884400,0.049738,-0.111084,0.463715
0.884450,0.136909,-0.139160,0.522156
0.884500,0.190211,-0.136719,0.459595
0.884550,0.196457,-0.098877,0.285339
0.884600,0.154103,-0.029907,0.034790
0.884650,0.073625,0.040283,-0.220337
0.884700,-0.025067,0.108032,-0.430603
0.884750,-0.117557,0.148315,-0.510406
0.884800,-0.180965,0.151367,-0.474548
0.884850,-0.199605,0.123291,-0.328674
0.884900,-0.168866,0.058594,-0.082245
0.884950,-0.096351,-0.009155,0.162811
0.885000,0.000000,-0.084229,0.390930
0.885050,0.096351,-0.126343,0.508575
0.885100,0.168866,-0.143433,0.508118
0.885150,0.199605,-0.122681,0.400696
0.885200,0.180965,-0.065308,0.160980
0.885250,0.117557,0.002441,-0.094299
0.885300,0.025067,0.081177,-0.347443
0.885350,-0.073625,0.131836,-0.497894
0.885400,-0.154103,0.155640,-0.517426
0.885450,-0.196457,0.141602,-0.414124
0.885500,-0.190211,0.090332,-0.197144
0.885550,-0.136909,0.026855,0.044708
0.885600,-0.049738,-0.051270,0.279999
0.885650,0.049738,-0.106201,0.467072
0.885700,0.136909,-0.138550,0.526428
0.885750,0.190211,-0.136719,0.454102
0.885800,0.196457,-0.092773,0.271759
0.885850,0.154103,-0.032349,0.036316
0.885900,0.073625,0.045776,-0.229797
0.885950,-0.025067,0.107422,-0.428009
0.886000,-0.117557,0.147705,-0.517426
0.886050,-0.180965,0.154419,-0.471191
0.886100,-0.199605,0.116577,-0.323792
0.886150,-0.168866,0.062256,-0.087585
0.886200,-0.096351,-0.015869,0.153961
0.886250,-0.000000,-0.078125,0.382233
0.886300,0.096351,-0.128174,0.500946
0.886350,0.168866,-0.140381,0.512085
0.886400,0.199605,-0.115356,0.391388
0.886450,0.180965,-0.065308,0.168457
0.886500,0.117557,0.009155,-0.080414
0.886550,0.025067,0.076904,-0.335541
0.886600,-0.073625,0.133667,-0.484772
0.886650,-0.154103,0.154419,-0.520782
0.886700,-0.196457,0.139771,-0.418396
0.886750,-0.190211,0.093384,-0.205688
0.886800,-0.136909,0.019531,0.037079
0.886850,-0.049738,-0.048218,0.288849
0.886900,0.049738,-0.111694,0.455627
0.886950,0.136909,-0.140991,0.529785
0.887000,0.190211,-0.135498,0.452576
0.887050,0.196457,-0.093384,0.275421
0.887100,0.154103,-0.029297,0.043945
0.887150,0.073625,0.043945,-0.220947
0.887200,-0.025067,0.111084,-0.411835
0.887250,-0.117557,0.146484,-0.519562
0.887300,-0.180965,0.151367,-0.483551
0.887350,-0.199605,0.120239,-0.322113
0.887400,-0.168866,0.056763,-0.094147
0.887450,-0.096351,-0.012207,0.173950
0.887500,-0.000000,-0.086060,0.378571
0.887550,0.096351,-0.126953,0.510864
0.887600,0.168866,-0.144653,0.511627
0.887650,0.199605,-0.118408,0.385742
0.887700,0.180965,-0.060425,0.170898
0.887750,0.117557,0.007935,-0.103302
0.887800,0.025067,0.082397,-0.329437
0.887850,-0.073625,0.133057,-0.490875
0.887900,-0.154103,0.156250,-0.513000
0.887950,-0.196457,0.139160,-0.408173
0.888000,-0.190211,0.089111,-0.210571
0.888050,-0.136909,0.025024,0.046539
0.888100,-0.049738,-0.044556,0.272675
0.888150,0.049738,-0.107422,0.462189
0.888200,0.136909,-0.140381,0.524139
0.888250,0.190211,-0.134888,0.462799
0.888300,0.196457,-0.095215,0.292969
0.888350,0.154103,-0.029907,0.034637
0.888400,0.073625,0.040283,-0.219727
0.888450,-0.025067,0.108643,-0.429230
0.888500,-0.117557,0.150146,-0.514679
0.888550,-0.180965,0.151978,-0.476837
0.888600,-0.199605,0.121460,-0.323029
0.888650,-0.168866,0.061646,-0.080261
0.888700,-0.096351,-0.009766,0.160828
0.888750,0.000000,-0.082397,0.388947
0.888800,0.096351,-0.126343,0.501251
0.888850,0.168866,-0.142212,0.509796
0.888900,0.199605,-0.119629,0.397644
0.888950,0.180965,-0.063477,0.161743
0.889000,0.117557,0.004883,-0.093842
0.889050,0.025067,0.080566,-0.343933
0.889100,-0.073625,0.133667,-0.496063
0.889150,-0.154103,0.154419,-0.515289
0.889200,-0.196457,0.140991,-0.407867
0.889250,-0.190211,0.089722,-0.197906
0.889300,-0.136909,0.027466,0.044861
0.889350,-0.049738,-0.050659,0.290222
0.889400,0.049738,-0.104980,0.461731
0.889450,0.136909,-0.140991,0.524445
0.889500,0.190211,-0.134888,0.462036
0.889550,0.196457,-0.092773,0.273743
0.889600,0.154103,-0.031128,0.037384
0.889650,0.073625,0.050049,-0.234222
0.889700,-0.025067,0.106812,-0.430603
0.889750,-0.117557,0.150146,-0.518341
0.889800,-0.180965,0.153809,-0.469513
0.889850,-0.199605,0.119019,-0.326385
0.889900,-0.168866,0.062866,-0.088654
0.889950,-0.096351,-0.015869,0.176697
0.890000,0.000000,-0.076904,0.383453
0.890050,0.096351,-0.128784,0.506744
0.890100,0.168866,-0.141602,0.516510
0.890150,0.199605,-0.117187,0.381470
0.890200,0.180965,-0.066528,0.166168
0.890250,0.117557,0.010376,-0.109406
0.890300,0.025067,0.079956,-0.342560
0.890350,-0.073625,0.135498,-0.483856
0.890400,-0.154103,0.156250,-0.516205
0.890450,-0.196457,0.139771,-0.401917
0.890500,-0.190211,0.093994,-0.207367
0.890550,-0.136909,0.021973,0.035095
0.890600,-0.049738,-0.048828,0.288239
0.890650,0.049738,-0.112305,0.467072
0.890700,0.136909,-0.137939,0.529175
0.890750,0.190211,-0.134888,0.453339
0.890800,0.196457,-0.094604,0.282135
0.890850,0.154103,-0.026245,0.042725
0.890900,0.073625,0.045776,-0.226135
0.890950,-0.025067,0.111694,-0.431213
0.891000,-0.117557,0.148926,-0.521698
0.891050,-0.180965,0.152588,-0.480194
0.891100,-0.199605,0.120850,-0.316925
0.891150,-0.168866,0.056763,-0.090027
0.891200,-0.096351,-0.010376,0.173187
0.891250,-0.000000,-0.083618,0.386353
0.891300,0.096351,-0.127563,0.511475
0.891350,0.168866,-0.142212,0.512695
0.891400,0.199605,-0.117187,0.383301
0.891450,0.180965,-0.062866,0.174561
0.891500,0.117557,0.007935,-0.101166
0.891550,0.025067,0.083008,-0.327148
0.891600,-0.073625,0.134277,-0.491638
0.891650,-0.154103,0.158691,-0.513458
0.891700,-0.196457,0.140991,-0.411987
0.891750,-0.190211,0.091553,-0.215454
0.891800,-0.136909,0.024414,0.048828
0.891850,-0.049738,-0.043335,0.274963
0.891900,0.049738,-0.108643,0.463409
0.891950,0.136909,-0.141602,0.523682
0.892000,0.190211,-0.136108,0.463867
0.892050,0.196457,-0.095825,0.289917
0.892100,0.154103,-0.028687,0.032806
0.892150,0.073625,0.038452,-0.213165
0.892200,-0.025067,0.112305,-0.433807
0.892250,-0.117557,0.151978,-0.514679
0.892300,-0.180965,0.156860,-0.477295
0.892350,-0.199605,0.122070,-0.325165
0.892400,-0.168866,0.059814,-0.079803
0.892450,-0.096351,-0.009155,0.162201
0.892500,-0.000000,-0.083618,0.384979
0.892550,0.096351,-0.128784,0.504913
0.892600,0.168866,-0.143433,0.510101
0.892650,0.199605,-0.117798,0.398865
0.892700,0.180965,-0.065918,0.162506
0.892750,0.117557,0.005493,-0.091553
0.892800,0.025067,0.081177,-0.345917
0.892850,-0.073625,0.133057,-0.485229
0.892900,-0.154103,0.158691,-0.514526
0.892950,-0.196457,0.142212,-0.413513
0.893000,-0.190211,0.093994,-0.203247
0.893050,-0.136909,0.020752,0.038452
0.893100,-0.049738,-0.049438,0.289001
0.893150,0.049738,-0.107422,0.462036
0.893200,0.136909,-0.141602,0.527802
0.893250,0.190211,-0.134277,0.455475
0.893300,0.196457,-0.093994,0.274048
0.893350,0.154103,-0.031128,0.043335
0.893400,0.073625,0.045166,-0.224152
0.893450,-0.025067,0.108643,-0.415344
0.893500,-0.117557,0.150146,-0.518646
0.893550,-0.180965,0.151978,-0.479126
0.893600,-0.199605,0.122681,-0.335236
0.893650,-0.168866,0.062256,-0.096436
0.893700,-0.096351,-0.012817,0.173492
0.893750,0.000000,-0.080566,0.386810
0.893800,0.096351,-0.127563,0.514374
0.893850,0.168866,-0.141602,0.518494
0.893900,0.199605,-0.121460,0.380249
0.893950,0.180965,-0.065308,0.162811
0.894000,0.117557,0.010986,-0.110931
0.894050,0.025067,0.078735,-0.332336
0.894100,-0.073625,0.134277,-0.482635
0.894150,-0.154103,0.158081,-0.519409
0.894200,-0.196457,0.140381,-0.420990
0.894250,-0.190211,0.095215,-0.210724
0.894300,-0.136909,0.024414,0.036011
0.894350,-0.049738,-0.049438,0.290375
0.894400,0.049738,-0.111084,0.457916
0.894450,0.136909,-0.140991,0.529785
0.894500,0.190211,-0.133667,0.456543
0.894550,0.196457,-0.097656,0.283356
0.894600,0.154103,-0.027466,0.047150
0.894650,0.073625,0.043945,-0.229797
0.894700,-0.025067,0.112915,-0.421906
0.894750,-0.117557,0.150757,-0.521851
0.894800,-0.180965,0.153809,-0.480499
0.894850,-0.199605,0.122070,-0.321198
0.894900,-0.168866,0.059204,-0.070190
0.894950,-0.096351,-0.012817,0.177002
0.895000,0.000000,-0.081787,0.392609
0.895050,0.096351,-0.128784,0.514526
0.895100,0.168866,-0.141602,0.511169
0.895150,0.199605,-0.119019,0.384827
0.895200,0.180965,-0.064087,0.169525
0.895250,0.117557,0.006714,-0.100250
0.895300,0.025067,0.081787,-0.327454
0.895350,-0.073625,0.134888,-0.493469
0.895400,-0.154103,0.155640,-0.515594
0.895450,-0.196457,0.145264,-0.410461
0.895500,-0.190211,0.093994,-0.193024
0.895550,-0.136909,0.024414,0.052490
0.895600,-0.049738,-0.050049,0.276337
0.895650,0.049738,-0.111084,0.461884
0.895700,0.136909,-0.140381,0.521240
0.895750,0.190211,-0.137939,0.464325
0.895800,0.196457,-0.094604,0.290680
0.895850,0.154103,-0.030518,0.033264
0.895900,0.073625,0.046997,-0.217133
0.895950,-0.025067,0.111084,-0.431061
0.896000,-0.117557,0.150757,-0.513458
0.896050,-0.180965,0.154419,-0.477600
0.896100,-0.199605,0.121460,-0.323334
0.896150,-0.168866,0.059814,-0.080872
0.896200,-0.096351,-0.014648,0.159607
0.896250,-0.000000,-0.079346,0.385742
0.896300,0.096351,-0.129395,0.506287
0.896350,0.168866,-0.144653,0.514069
0.896400,0.199605,-0.120850,0.390320
0.896450,0.180965,-0.064697,0.162506
0.896500,0.117557,0.010376,-0.088501
0.896550,0.025067,0.079346,-0.339813
0.896600,-0.073625,0.134888,-0.481720
0.896650,-0.154103,0.156860,-0.517273
0.896700,-0.196457,0.142212,-0.419006
0.896750,-0.190211,0.092163,-0.208893
0.896800,-0.136909,0.021973,0.037994
0.896850,-0.049738,-0.050049,0.291138
0.896900,0.049738,-0.111694,0.466614
0.896950,0.136909,-0.139771,0.529175
0.897000,0.190211,-0.135498,0.467987
0.897050,0.196457,-0.093384,0.276031
0.897100,0.154103,-0.029297,0.033875
0.897150,0.073625,0.048218,-0.235596
0.897200,-0.025067,0.109863,-0.433044
0.897250,-0.117557,0.152588,-0.519104
0.897300,-0.180965,0.153198,-0.468903
0.897350,-0.199605,0.119019,-0.305023
0.897400,-0.168866,0.062256,-0.084534
0.897450,-0.096351,-0.014038,0.173798
0.897500,-0.000000,-0.080566,0.371552
0.897550,0.096351,-0.129395,0.507507
0.897600,0.168866,-0.142822,0.521698
0.897650,0.199605,-0.120239,0.386658
0.897700,0.180965,-0.067749,0.170593
0.897750,0.117557,0.011597,-0.107880
0.897800,0.025067,0.077515,-0.337219
0.897850,-0.073625,0.134888,-0.494690
0.897900,-0.154103,0.157471,-0.522766
0.897950,-0.196457,0.142822,-0.409241
0.898000,-0.190211,0.093384,-0.209198
0.898050,-0.136909,0.020752,0.056763
0.898100,-0.049738,-0.049438,0.291748
0.898150,0.049738,-0.112305,0.468292
0.898200,0.136909,-0.139771,0.528717
0.898250,0.190211,-0.134277,0.453644
0.898300,0.196457,-0.093384,0.276642
0.898350,0.154103,-0.026855,0.044861
0.898400,0.073625,0.045166,-0.223236
0.898450,-0.025067,0.112305,-0.425568
0.898500,-0.117557,0.146484,-0.518341
0.898550,-0.180965,0.150757,-0.475006
0.898600,-0.199605,0.118408,-0.321350
0.898650,-0.168866,0.058594,-0.072479
0.898700,-0.096351,-0.012207,0.174866
0.898750,0.000000,-0.084229,0.390930
0.898800,0.096351,-0.128174,0.512543
0.898850,0.168866,-0.144653,0.508881
0.898900,0.199605,-0.116577,0.383148
0.898950,0.180965,-0.061646,0.151520
0.899000,0.117557,0.006104,-0.095367
0.899050,0.025067,0.083618,-0.328064
0.899100,-0.073625,0.132446,-0.494995
0.899150,-0.154103,0.158081,-0.509186
