t (s),u (deg),y (deg),current (A)
0.032450,0.267913,-0.091553,0.109406
0.032500,0.000000,0.092163,-0.666199
0.032550,-0.267913,0.256348,-1.333771
0.032600,-0.452414,0.340576,-1.515198
0.032650,-0.496057,0.317993,-1.204224
0.032700,-0.385257,0.205078,-0.556793
0.032750,-0.154508,0.021362,0.286865
0.032800,0.124345,-0.169678,0.975189
0.032850,0.364484,-0.288696,1.464386
0.032900,0.491144,-0.327148,1.451569
0.032950,0.464888,-0.259399,0.959778
0.033000,0.293893,-0.121460,0.238037
0.033050,0.031395,0.077515,-0.623474
0.033100,-0.240877,0.234985,-1.248474
0.033150,-0.438153,0.335083,-1.530609
0.033200,-0.499013,0.325317,-1.296692
0.033250,-0.404508,0.212402,-0.605774
0.033300,-0.184062,0.045776,0.172119
0.033350,0.093691,-0.145874,0.957642
0.033400,0.342274,-0.278320,1.445923
0.033450,0.484292,-0.332642,1.474762
0.033500,0.475528,-0.272827,1.031952
0.033550,0.318712,-0.128174,0.266113
0.033600,0.062667,0.056152,-0.529480
0.033650,-0.212890,0.231934,-1.233978
0.033700,-0.422164,0.328979,-1.528320
0.033750,-0.500000,0.325928,-1.291046
0.033800,-0.422164,0.231323,-0.683746
0.033850,-0.212890,0.052490,0.139465
0.033900,0.062667,-0.120850,0.862274
0.033950,0.318712,-0.271606,1.392517
0.034000,0.475528,-0.325317,1.462097
0.034050,0.484292,-0.279541,1.069641
0.034100,0.342274,-0.150757,0.399475
0.034150,0.093691,0.039673,-0.379028
0.034200,-0.184062,0.207520,-1.149292
0.034250,-0.404508,0.324097,-1.511536
0.034300,-0.499013,0.335693,-1.347046
0.034350,-0.438153,0.242310,-0.748901
0.034400,-0.240877,0.086060,-0.001068
0.034450,0.031395,-0.106812,0.732269
0.034500,0.293893,-0.251465,1.346893
0.034550,0.464888,-0.322876,1.496124
0.034600,0.491144,-0.293579,1.173401
0.034650,0.364484,-0.158691,0.509949
0.034700,0.124345,0.012817,-0.344849
0.034750,-0.154508,0.199585,-1.058044
0.034800,-0.385257,0.315552,-1.507111
0.034850,-0.496057,0.337524,-1.415253
0.034900,-0.452414,0.258789,-0.852509
0.034950,-0.267913,0.094604,-0.041809
0.035000,0.000000,-0.083618,0.693054
0.035050,0.267913,-0.250244,1.276855
0.035100,0.452414,-0.325928,1.529999
0.035150,0.496057,-0.303345,1.256104
0.035200,0.385257,-0.187378,0.562134
0.035250,0.154508,-0.004272,-0.214844
0.035300,-0.124345,0.175171,-1.029663
0.035350,-0.364484,0.309448,-1.465149
0.035400,-0.491144,0.342407,-1.445312
0.035450,-0.464888,0.269165,-0.900269
0.035500,-0.293893,0.125732,-0.168762
0.035550,-0.031395,-0.072021,0.589447
0.035600,0.240877,-0.227051,1.261597
0.035650,0.438153,-0.322266,1.509705
0.035700,0.499013,-0.311279,1.282349
0.035750,0.404508,-0.195923,0.672760
0.035800,0.184062,-0.030518,-0.164642
0.035850,-0.093691,0.163574,-0.911407
0.035900,-0.342274,0.294189,-1.456604
0.035950,-0.484292,0.343628,-1.457672
0.036000,-0.475528,0.286255,-1.002502
0.036050,-0.318712,0.133057,-0.290375
0.036100,-0.062667,-0.042725,0.550537
0.036150,0.212890,-0.219727,1.171570
0.036200,0.422164,-0.314331,1.513672
0.036250,0.500000,-0.313721,1.339417
0.036300,0.422164,-0.217285,0.722809
0.036350,0.212890,-0.042114,-0.032349
0.036400,-0.062667,0.134888,-0.872650
0.036450,-0.318712,0.287476,-1.393280
0.036500,-0.475528,0.343018,-1.496735
0.036550,-0.484292,0.294189,-1.095276
0.036600,-0.342274,0.161133,-0.346069
0.036650,-0.093691,-0.013428,0.420837
0.036700,0.184062,-0.195312,1.143799
0.036750,0.404508,-0.302734,1.485901
0.036800,0.499013,-0.322876,1.379242
0.036850,0.438153,-0.227661,0.830841
0.036900,0.240877,-0.070190,0.015564
0.036950,-0.031395,0.123901,-0.772095
0.037000,-0.293893,0.270386,-1.380615
0.037050,-0.464888,0.340576,-1.494293
0.037100,-0.491144,0.303955,-1.126404
0.037150,-0.364484,0.183716,-0.458069
0.037200,-0.124345,-0.004883,0.377502
0.037250,0.154508,-0.187378,1.040649
0.037300,0.385257,-0.299072,1.480103
0.037350,0.496057,-0.328979,1.412201
0.037400,0.452414,-0.247803,0.880127
0.037450,0.267913,-0.100708,0.144653
0.037500,0.000000,0.095825,-0.704041
0.037550,-0.267913,0.250854,-1.298065
0.037600,-0.452414,0.338745,-1.528473
0.037650,-0.496057,0.319214,-1.239166
0.037700,-0.385257,0.195923,-0.517578
0.037750,-0.154508,0.026245,0.269470
0.037800,0.124345,-0.162354,1.026764
0.037850,0.364484,-0.286255,1.468964
0.037900,0.491144,-0.327759,1.442108
0.037950,0.464888,-0.262451,0.967865
0.038000,0.293893,-0.103760,0.175018
0.038050,0.031395,0.076294,-0.626068
0.038100,-0.240877,0.247192,-1.292725
0.038150,-0.438153,0.333252,-1.529694
0.038200,-0.499013,0.321045,-1.230774
0.038250,-0.404508,0.214233,-0.606384
0.038300,-0.184062,0.033569,0.222473
0.038350,0.093691,-0.141602,0.917206
0.038400,0.342274,-0.285645,1.406403
0.038450,0.484292,-0.330811,1.489258
0.038500,0.475528,-0.274048,1.015625
0.038550,0.318712,-0.134277,0.299530
0.038600,0.062667,0.061035,-0.485840
0.038650,-0.212890,0.227051,-1.230621
0.038700,-0.422164,0.330200,-1.525421
0.038750,-0.500000,0.330200,-1.295776
0.038800,-0.422164,0.225830,-0.659943
0.038850,-0.212890,0.064697,0.094147
0.038900,0.062667,-0.126953,0.810547
0.038950,0.318712,-0.264282,1.390076
0.039000,0.475528,-0.328369,1.482544
0.039050,0.484292,-0.280151,1.108551
0.039100,0.342274,-0.141602,0.424194
0.039150,0.093691,0.034790,-0.437469
0.039200,-0.184062,0.219727,-1.179504
0.039250,-0.404508,0.322876,-1.523590
0.039300,-0.499013,0.333862,-1.340637
0.039350,-0.438153,0.247803,-0.771027
0.039400,-0.240877,0.073853,-0.019989
0.039450,0.031395,-0.103149,0.792389
0.039500,0.293893,-0.259399,1.362457
0.039550,0.464888,-0.327759,1.510010
0.039600,0.491144,-0.289307,1.182861
0.039650,0.364484,-0.169067,0.467987
0.039700,0.124345,0.023804,-0.308075
0.039750,-0.154508,0.192871,-1.095734
0.039800,-0.385257,0.321655,-1.499786
0.039850,-0.496057,0.339966,-1.407166
0.039900,-0.452414,0.258179,-0.881958
0.039950,-0.267913,0.101318,-0.071564
0.040000,-0.000000,-0.089722,0.673676
0.040050,0.267913,-0.242920,1.310577
0.040100,0.452414,-0.326538,1.503906
0.040150,0.496057,-0.303955,1.226501
0.040200,0.385257,-0.180054,0.592499
0.040250,0.154508,-0.009766,-0.258026
0.040300,-0.124345,0.181885,-0.986786
0.040350,-0.364484,0.303955,-1.485748
0.040400,-0.491144,0.341797,-1.445160
0.040450,-0.464888,0.275269,-0.928040
0.040500,-0.293893,0.112915,-0.202179
0.040550,-0.031395,-0.061035,0.630951
0.040600,0.240877,-0.236816,1.226196
0.040650,0.438153,-0.317993,1.521759
0.040700,0.499013,-0.314331,1.294556
0.040750,0.404508,-0.199585,0.640564
0.040800,0.184062,-0.037842,-0.128784
0.040850,-0.093691,0.157471,-0.951385
0.040900,-0.342274,0.299072,-1.428223
0.040950,-0.484292,0.343628,-1.471558
0.041000,-0.475528,0.290527,-1.026764
0.041050,-0.318712,0.143433,-0.257111
0.041100,-0.062667,-0.048218,0.506439
0.041150,0.212890,-0.211182,1.204376
0.041200,0.422164,-0.314941,1.532440
0.041250,0.500000,-0.313721,1.329193
0.041300,0.422164,-0.220337,0.736084
0.041350,0.212890,-0.045166,-0.092468
0.041400,-0.062667,0.134277,-0.841522
0.041450,-0.318712,0.286865,-1.423035
0.041500,-0.475528,0.346069,-1.489105
0.041550,-0.484292,0.299683,-1.064453
0.041600,-0.342274,0.169067,-0.372467
0.041650,-0.093691,-0.021973,0.466156
0.041700,0.184062,-0.186768,1.138306
0.041750,0.404508,-0.306396,1.501770
0.041800,0.499013,-0.318604,1.365814
0.041850,0.438153,-0.228882,0.783234
0.041900,0.240877,-0.072021,0.036621
0.041950,-0.031395,0.118408,-0.793762
0.042000,-0.293893,0.269775,-1.337128
0.042050,-0.464888,0.341797,-1.501007
0.042100,-0.491144,0.310669,-1.165314
0.042150,-0.364484,0.180664,-0.431213
0.042200,-0.124345,0.004272,0.354156
0.042250,0.154508,-0.177612,1.087952
0.042300,0.385257,-0.298462,1.459198
0.042350,0.496057,-0.324707,1.405182
0.042400,0.452414,-0.249634,0.914459
0.042450,0.267913,-0.090332,0.106964
0.042500,0.000000,0.090942,-0.692139
0.042550,-0.267913,0.256958,-1.335297
0.042600,-0.452414,0.335083,-1.536255
0.042650,-0.496057,0.311279,-1.234283
0.042700,-0.385257,0.197754,-0.527802
0.042750,-0.154508,0.011597,0.310974
0.042800,0.124345,-0.159302,0.986786
0.042850,0.364484,-0.294800,1.460724
0.042900,0.491144,-0.329590,1.462250
0.042950,0.464888,-0.260620,0.948639
0.043000,0.293893,-0.115356,0.214844
0.043050,0.031395,0.079346,-0.641022
0.043100,-0.240877,0.239868,-1.285095
0.043150,-0.438153,0.336304,-1.526794
0.043200,-0.499013,0.322266,-1.268463
0.043250,-0.404508,0.209351,-0.581665
0.043300,-0.184062,0.039673,0.194855
0.043350,0.093691,-0.147705,0.901489
0.043400,0.342274,-0.280151,1.436310
0.043450,0.484292,-0.330200,1.477814
0.043500,0.475528,-0.275269,1.035004
0.043550,0.318712,-0.124512,0.259857
0.043600,0.062667,0.056152,-0.532837
0.043650,-0.212890,0.233765,-1.233978
0.043700,-0.422164,0.328369,-1.527100
0.043750,-0.500000,0.330200,-1.328430
0.043800,-0.422164,0.230713,-0.692596
0.043850,-0.212890,0.054932,0.066223
0.043900,0.062667,-0.121460,0.867004
0.043950,0.318712,-0.272827,1.400909
0.044000,0.475528,-0.327148,1.499786
0.044050,0.484292,-0.280762,1.071777
0.044100,0.342274,-0.149536,0.380554
0.044150,0.093691,0.043335,-0.398407
0.044200,-0.184062,0.212402,-1.162262
0.044250,-0.404508,0.325317,-1.501312
0.044300,-0.499013,0.335083,-1.362610
0.044350,-0.438153,0.242310,-0.800629
0.044400,-0.240877,0.083008,0.016632
0.044450,0.031395,-0.108643,0.749054
0.044500,0.293893,-0.254517,1.354370
0.044550,0.464888,-0.327148,1.503754
0.044600,0.491144,-0.294800,1.164551
0.044650,0.364484,-0.159302,0.503540
0.044700,0.124345,0.013428,-0.350342
0.044750,-0.154508,0.197754,-1.052704
0.044800,-0.385257,0.314331,-1.502991
0.044850,-0.496057,0.341187,-1.411896
0.044900,-0.452414,0.260620,-0.855103
0.044950,-0.267913,0.095215,-0.114136
0.045000,-0.000000,-0.081787,0.709534
0.045050,0.267913,-0.248413,1.278992
0.045100,0.452414,-0.322266,1.519470
0.045150,0.496057,-0.305786,1.243896
0.045200,0.385257,-0.186157,0.558929
0.045250,0.154508,-0.000610,-0.217896
0.045300,-0.124345,0.175781,-1.029663
0.045350,-0.364484,0.311890,-1.458740
0.045400,-0.491144,0.343628,-1.441040
0.045450,-0.464888,0.268555,-0.964355
0.045500,-0.293893,0.122681,-0.167236
0.045550,-0.031395,-0.072021,0.596161
0.045600,0.240877,-0.227051,1.265869
0.045650,0.438153,-0.319824,1.538391
0.045700,0.499013,-0.308228,1.281891
0.045750,0.404508,-0.208130,0.657196
0.045800,0.184062,-0.024414,-0.187683
0.045850,-0.093691,0.153809,-0.923920
0.045900,-0.342274,0.300293,-1.458435
0.045950,-0.484292,0.347290,-1.495209
0.046000,-0.475528,0.286865,-0.994568
0.046050,-0.318712,0.147095,-0.267639
0.046100,-0.062667,-0.045166,0.568542
0.046150,0.212890,-0.210571,1.213379
0.046200,0.422164,-0.316162,1.517639
0.046250,0.500000,-0.316772,1.335449
0.046300,0.422164,-0.212402,0.695801
0.046350,0.212890,-0.048828,-0.067291
0.046400,-0.062667,0.145264,-0.892639
0.046450,-0.318712,0.288086,-1.426697
0.046500,-0.475528,0.346069,-1.488037
0.046550,-0.484292,0.299072,-1.060486
0.046600,-0.342274,0.158081,-0.375977
0.046650,-0.093691,-0.018921,0.455017
0.046700,0.184062,-0.196533,1.096039
0.046750,0.404508,-0.305176,1.496887
0.046800,0.499013,-0.316162,1.352997
0.046850,0.438153,-0.233154,0.800476
0.046900,0.240877,-0.061646,0.062408
0.046950,-0.031395,0.115967,-0.781097
0.047000,-0.293893,0.274658,-1.372070
0.047050,-0.464888,0.341187,-1.483612
0.047100,-0.491144,0.303955,-1.159210
0.047150,-0.364484,0.181885,-0.451508
0.047200,-0.124345,-0.004883,0.376892
0.047250,0.154508,-0.173340,1.066589
0.047300,0.385257,-0.298462,1.459045
0.047350,0.496057,-0.320435,1.419373
0.047400,0.452414,-0.243530,0.919495
0.047450,0.267913,-0.089111,0.119629
0.047500,0.000000,0.104370,-0.722656
0.047550,-0.267913,0.258179,-1.330719
0.047600,-0.452414,0.341797,-1.520538
0.047650,-0.496057,0.318604,-1.208191
0.047700,-0.385257,0.192871,-0.490723
0.047750,-0.154508,0.020752,0.286865
0.047800,0.124345,-0.163574,0.973358
0.047850,0.364484,-0.291748,1.462860
0.047900,0.491144,-0.325317,1.448517
0.047950,0.464888,-0.265503,0.961914
0.048000,0.293893,-0.103760,0.173340
0.048050,0.031395,0.075073,-0.621185
0.048100,-0.240877,0.247803,-1.245728
0.048150,-0.438153,0.336304,-1.530914
0.048200,-0.499013,0.321655,-1.238403
0.048250,-0.404508,0.215454,-0.607910
0.048300,-0.184062,0.033569,0.159454
0.048350,0.093691,-0.140381,0.940552
0.048400,0.342274,-0.281982,1.408234
0.048450,0.484292,-0.328979,1.472015
0.048500,0.475528,-0.267944,1.053162
0.048550,0.318712,-0.130615,0.295258
0.048600,0.062667,0.063477,-0.482025
0.048650,-0.212890,0.226440,-1.223450
0.048700,-0.422164,0.331421,-1.516876
0.048750,-0.500000,0.332031,-1.317291
0.048800,-0.422164,0.227661,-0.721130
0.048850,-0.212890,0.060425,0.108490
0.048900,0.062667,-0.129395,0.825806
0.048950,0.318712,-0.269165,1.395569
0.049000,0.475528,-0.327759,1.491547
0.049050,0.484292,-0.285034,1.101685
0.049100,0.342274,-0.156250,0.416870
0.049150,0.093691,0.034180,-0.441437
0.049200,-0.184062,0.216675,-1.122742
0.049250,-0.404508,0.323486,-1.516571
0.049300,-0.499013,0.333862,-1.373291
0.049350,-0.438153,0.245361,-0.772552
0.049400,-0.240877,0.091553,-0.024414
0.049450,0.031395,-0.100708,0.789337
0.049500,0.293893,-0.251465,1.325836
0.049550,0.464888,-0.324097,1.509552
0.049600,0.491144,-0.299072,1.185150
0.049650,0.364484,-0.169067,0.473175
0.049700,0.124345,0.003662,-0.305786
0.049750,-0.154508,0.193481,-1.098785
0.049800,-0.385257,0.310059,-1.485291
0.049850,-0.496057,0.339355,-1.403656
0.049900,-0.452414,0.267944,-0.878601
0.049950,-0.267913,0.101929,-0.075684
0.050000,-0.000000,-0.075684,0.673065
0.050050,0.267913,-0.241089,1.305847
0.050100,0.452414,-0.321045,1.505127
0.050150,0.496057,-0.300903,1.222534
0.050200,0.385257,-0.192871,0.595398
0.050250,0.154508,-0.006714,-0.253296
0.050300,-0.124345,0.166626,-0.981293
0.050350,-0.364484,0.305786,-1.481781
0.050400,-0.491144,0.340576,-1.474915
0.050450,-0.464888,0.274048,-0.935059
0.050500,-0.293893,0.128784,-0.192566
0.050550,-0.031395,-0.065308,0.646057
0.050600,0.240877,-0.223389,1.267700
0.050650,0.438153,-0.320435,1.528473
0.050700,0.499013,-0.310669,1.289368
0.050750,0.404508,-0.196533,0.615234
0.050800,0.184062,-0.030518,-0.155029
0.050850,-0.093691,0.165405,-0.911713
0.050900,-0.342274,0.296021,-1.463165
0.050950,-0.484292,0.344849,-1.462250
0.051000,-0.475528,0.287476,-1.006165
0.051050,-0.318712,0.137329,-0.224152
0.051100,-0.062667,-0.041504,0.550232
0.051150,0.212890,-0.217285,1.217194
0.051200,0.422164,-0.313110,1.514587
0.051250,0.500000,-0.315552,1.341858
0.051300,0.422164,-0.220947,0.725250
0.051350,0.212890,-0.043945,-0.030212
0.051400,-0.062667,0.137939,-0.873260
0.051450,-0.318712,0.288086,-1.420898
0.051500,-0.475528,0.344849,-1.497345
0.051550,-0.484292,0.294189,-1.096039
0.051600,-0.342274,0.162354,-0.345764
0.051650,-0.093691,-0.027466,0.485382
0.051700,0.184062,-0.195312,1.142273
0.051750,0.404508,-0.308228,1.493225
0.051800,0.499013,-0.322266,1.374817
0.051850,0.438153,-0.229492,0.835419
0.051900,0.240877,-0.073242,0.024109
0.051950,-0.031395,0.124512,-0.744019
0.052000,-0.293893,0.269165,-1.375580
0.052050,-0.464888,0.341187,-1.509705
0.052100,-0.491144,0.307617,-1.142731
0.052150,-0.364484,0.171509,-0.468292
0.052200,-0.124345,0.003052,0.370331
0.052250,0.154508,-0.183105,1.089783
0.052300,0.385257,-0.297852,1.485443
0.052350,0.496057,-0.322266,1.417542
0.052400,0.452414,-0.249634,0.888519
0.052450,0.267913,-0.083008,0.082397
0.052500,0.000000,0.094604,-0.703278
0.052550,-0.267913,0.262451,-1.298065
0.052600,-0.452414,0.338135,-1.521912
0.052650,-0.496057,0.315552,-1.224213
0.052700,-0.385257,0.198364,-0.524445
0.052750,-0.154508,0.013428,0.311279
0.052800,0.124345,-0.160522,1.010742
0.052850,0.364484,-0.292358,1.435699
0.052900,0.491144,-0.327148,1.448517
0.052950,0.464888,-0.255737,0.987854
0.053000,0.293893,-0.111694,0.207214
0.053050,0.031395,0.085449,-0.572662
0.053100,-0.240877,0.244141,-1.280670
0.053150,-0.438153,0.338745,-1.521454
0.053200,-0.499013,0.324707,-1.265869
0.053250,-0.404508,0.208740,-0.640717
0.053300,-0.184062,0.042114,0.197754
0.053350,0.093691,-0.147095,0.903168
0.053400,0.342274,-0.278320,1.431885
0.053450,0.484292,-0.327759,1.474915
0.053500,0.475528,-0.274658,1.033936
0.053550,0.318712,-0.121460,0.328674
0.053600,0.062667,0.054932,-0.532532
0.053650,-0.212890,0.219727,-1.218109
0.053700,-0.422164,0.327759,-1.526031
0.053750,-0.500000,0.324097,-1.308594
0.053800,-0.422164,0.225220,-0.671997
0.053850,-0.212890,0.065308,0.080719
0.053900,0.062667,-0.125122,0.868378
0.053950,0.318712,-0.274658,1.361542
0.054000,0.475528,-0.327759,1.484833
0.054050,0.484292,-0.280151,1.116028
0.054100,0.342274,-0.150757,0.380859
0.054150,0.093691,0.023193,-0.396576
0.054200,-0.184062,0.208130,-1.158447
0.054250,-0.404508,0.319214,-1.500549
0.054300,-0.499013,0.336914,-1.365662
0.054350,-0.438153,0.253296,-0.805054
0.054400,-0.240877,0.083008,0.012360
0.054450,0.031395,-0.095215,0.769806
0.054500,0.293893,-0.253906,1.358948
0.054550,0.464888,-0.319214,1.520386
0.054600,0.491144,-0.289917,1.155090
0.054650,0.364484,-0.168457,0.483704
0.054700,0.124345,0.021362,-0.375061
0.054750,-0.154508,0.192871,-1.066589
0.054800,-0.385257,0.321045,-1.501617
0.054850,-0.496057,0.343628,-1.423645
0.054900,-0.452414,0.263062,-0.899811
0.054950,-0.267913,0.106812,-0.086670
0.055000,0.000000,-0.086060,0.729523
0.055050,0.267913,-0.238647,1.314545
0.055100,0.452414,-0.324097,1.513977
0.055150,0.496057,-0.303955,1.229248
0.055200,0.385257,-0.180054,0.529022
0.055250,0.154508,-0.007935,-0.243683
0.055300,-0.124345,0.180054,-1.038055
0.055350,-0.364484,0.307617,-1.485138
0.055400,-0.491144,0.344238,-1.431274
0.055450,-0.464888,0.277100,-0.928192
0.055500,-0.293893,0.119629,-0.137177
0.055550,-0.031395,-0.060425,0.622253
0.055600,0.240877,-0.228271,1.222076
0.055650,0.438153,-0.319214,1.519928
0.055700,0.499013,-0.306396,1.257782
0.055750,0.404508,-0.205688,0.646210
0.055800,0.184062,-0.021973,-0.123596
0.055850,-0.093691,0.155029,-0.945435
0.055900,-0.342274,0.299683,-1.425934
0.055950,-0.484292,0.342407,-1.474304
0.056000,-0.475528,0.281372,-0.974884
0.056050,-0.318712,0.144043,-0.257568
0.056100,-0.062667,-0.051270,0.502167
0.056150,0.212890,-0.210571,1.205292
0.056200,0.422164,-0.315552,1.499634
0.056250,0.500000,-0.315552,1.329346
0.056300,0.422164,-0.211792,0.755615
0.056350,0.212890,-0.050659,-0.073700
0.056400,-0.062667,0.143433,-0.827179
0.056450,-0.318712,0.280762,-1.416168
0.056500,-0.475528,0.343628,-1.491241
0.056550,-0.484292,0.295410,-1.077118
0.056600,-0.342274,0.154419,-0.381165
0.056650,-0.093691,-0.019531,0.458374
0.056700,0.184062,-0.202637,1.104736
0.056750,0.404508,-0.303955,1.502075
0.056800,0.499013,-0.318604,1.380463
0.056850,0.438153,-0.233154,0.806274
0.056900,0.240877,-0.062256,0.062256
0.056950,-0.031395,0.115967,-0.784760
0.057000,-0.293893,0.275269,-1.380920
0.057050,-0.464888,0.340576,-1.517944
0.057100,-0.491144,0.303345,-1.161346
0.057150,-0.364484,0.178223,-0.436859
0.057200,-0.124345,-0.007324,0.334320
0.057250,0.154508,-0.177612,1.077881
0.057300,0.385257,-0.302124,1.463928
0.057350,0.496057,-0.324097,1.410980
0.057400,0.452414,-0.244751,0.913086
0.057450,0.267913,-0.092163,0.113373
0.057500,-0.000000,0.103149,-0.659332
0.057550,-0.267913,0.256958,-1.330261
0.057600,-0.452414,0.336914,-1.516418
0.057650,-0.496057,0.318604,-1.204224
0.057700,-0.385257,0.205078,-0.554504
0.057750,-0.154508,0.020752,0.285187
0.057800,0.124345,-0.164795,0.968628
0.057850,0.364484,-0.289307,1.458588
0.057900,0.491144,-0.325928,1.447601
0.057950,0.464888,-0.263672,0.960693
0.058000,0.293893,-0.103149,0.243073
0.058050,0.031395,0.077515,-0.616150
0.058100,-0.240877,0.245972,-1.240997
0.058150,-0.438153,0.333252,-1.528625
0.058200,-0.499013,0.328369,-1.277618
0.058250,-0.404508,0.214233,-0.611267
0.058300,-0.184062,0.051880,0.149689
0.058350,0.093691,-0.139771,0.937653
0.058400,0.342274,-0.274048,1.407471
0.058450,0.484292,-0.329590,1.477966
0.058500,0.475528,-0.278320,1.058044
0.058550,0.318712,-0.131226,0.296326
0.058600,0.062667,0.048218,-0.501556
0.058650,-0.212890,0.222168,-1.224518
0.058700,-0.422164,0.325928,-1.503448
0.058750,-0.500000,0.324707,-1.305542
0.058800,-0.422164,0.236206,-0.716858
0.058850,-0.212890,0.058594,0.106964
0.058900,0.062667,-0.112915,0.848236
0.058950,0.318712,-0.264893,1.390533
0.059000,0.475528,-0.325928,1.470642
0.059050,0.484292,-0.278931,1.083374
0.059100,0.342274,-0.154419,0.412140
0.059150,0.093691,0.038452,-0.372009
0.059200,-0.184062,0.205078,-1.144104
0.059250,-0.404508,0.317993,-1.511993
0.059300,-0.499013,0.335693,-1.350250
0.059350,-0.438153,0.240479,-0.810242
0.059400,-0.240877,0.085449,-0.005035
0.059450,0.031395,-0.106201,0.787201
0.059500,0.293893,-0.248413,1.343079
0.059550,0.464888,-0.324097,1.498718
0.059600,0.491144,-0.291748,1.172943
0.059650,0.364484,-0.161133,0.450287
0.059700,0.124345,0.012817,-0.336761
0.059750,-0.154508,0.199585,-1.053162
0.059800,-0.385257,0.314331,-1.504059
0.059850,-0.496057,0.338745,-1.387634
0.059900,-0.452414,0.259399,-0.856171
0.059950,-0.267913,0.095825,-0.045166
