t (s),u (deg),y (deg),current (A)
0.949100,-0.499013,0.252686,-0.521393
0.949150,-0.464888,0.115356,-0.093536
0.949200,-0.342274,-0.057373,0.332947
0.949250,-0.154508,-0.205078,0.687256
0.949300,0.062667,-0.325928,0.938568
0.949350,0.267913,-0.372314,1.041870
0.949400,0.422164,-0.357666,0.913696
0.949450,0.496057,-0.266724,0.595703
0.949500,0.475528,-0.117187,0.198364
0.949550,0.364484,0.039673,-0.252228
0.949600,0.184062,0.191040,-0.628967
0.949650,-0.031395,0.320435,-0.937805
0.949700,-0.240877,0.387573,-1.027527
0.949750,-0.404508,0.373535,-0.924377
0.949800,-0.491144,0.290527,-0.632477
0.949850,-0.484292,0.159912,-0.217133
0.949900,-0.385257,0.006104,0.183105
0.949950,-0.212890,-0.162964,0.588989
0.950000,-0.000000,-0.297241,0.876465
0.950050,0.212890,-0.366821,1.042328
0.950100,0.385257,-0.367432,0.973358
0.950150,0.484292,-0.296021,0.702820
0.950200,0.491144,-0.176392,0.329132
0.950250,0.404508,-0.006714,-0.132751
0.950300,0.240877,0.166626,-0.531464
0.950350,0.031395,0.296631,-0.877686
0.950400,-0.184062,0.373535,-1.022949
0.950450,-0.364484,0.385132,-0.980225
0.950500,-0.475528,0.330200,-0.732117
0.950550,-0.496057,0.200806,-0.332336
0.950600,-0.422164,0.051880,0.073700
0.950650,-0.267913,-0.119629,0.485687
0.950700,-0.062667,-0.254517,0.796509
0.950750,0.154508,-0.353394,1.018219
0.950800,0.342274,-0.374146,1.012421
0.950850,0.464888,-0.325928,0.801697
0.950900,0.499013,-0.215454,0.449371
0.950950,0.438153,-0.054932,-0.011292
0.951000,0.293893,0.104980,-0.419922
0.951050,0.093691,0.260010,-0.801392
0.951100,-0.124345,0.358276,-1.017151
0.951150,-0.318712,0.390015,-1.016235
0.951200,-0.452414,0.349731,-0.803986
0.951250,-0.500000,0.239868,-0.438385
0.951300,-0.452414,0.095825,-0.037537
0.951350,-0.318712,-0.076904,0.346527
0.951400,-0.124345,-0.221558,0.725555
0.951450,0.093691,-0.332031,0.974731
0.951500,0.293893,-0.374146,1.016235
0.951550,0.438153,-0.342407,0.865173
0.951600,0.499013,-0.250244,0.558777
0.951650,0.464888,-0.098877,0.116119
0.951700,0.342274,0.060425,-0.299683
0.951750,0.154508,0.225220,-0.704498
0.951800,-0.062667,0.335083,-0.946960
0.951850,-0.267913,0.390625,-1.033173
0.951900,-0.422164,0.371704,-0.913696
0.951950,-0.496057,0.279541,-0.567474
0.952000,-0.475528,0.140381,-0.160065
0.952050,-0.364484,-0.028687,0.246582
0.952100,-0.184062,-0.183105,0.641632
0.952150,0.031395,-0.307617,0.908813
0.952200,0.240877,-0.370483,1.046448
0.952250,0.404508,-0.358887,0.934296
0.952300,0.491144,-0.283813,0.652161
0.952350,0.484292,-0.142212,0.261078
0.952400,0.385257,0.018311,-0.193787
0.952450,0.212890,0.184326,-0.611267
0.952500,0.000000,0.310059,-0.906677
0.952550,-0.212890,0.381470,-1.024475
0.952600,-0.385257,0.385132,-0.954590
0.952650,-0.484292,0.305176,-0.685120
0.952700,-0.491144,0.183105,-0.277863
0.952750,-0.404508,0.014038,0.162811
0.952800,-0.240877,-0.140991,0.536804
0.952850,-0.031395,-0.278320,0.836945
0.952900,0.184062,-0.361328,1.032257
0.952950,0.364484,-0.370483,0.997162
0.953000,0.475528,-0.315552,0.756683
0.953050,0.496057,-0.184937,0.379028
0.953100,0.422164,-0.032349,-0.072327
0.953150,0.267913,0.142212,-0.473938
0.953200,0.062667,0.274048,-0.834503
0.953250,-0.154508,0.369263,-1.012421
0.953300,-0.342274,0.388184,-0.999146
0.953350,-0.464888,0.334473,-0.778656
0.953400,-0.499013,0.224609,-0.395966
0.953450,-0.438153,0.062256,0.007782
0.953500,-0.293893,-0.096436,0.433197
0.953550,-0.093691,-0.250854,0.760345
0.953600,0.124345,-0.341797,1.001892
0.953650,0.318712,-0.378418,1.022034
0.953700,0.452414,-0.335083,0.842743
0.953750,0.500000,-0.225220,0.494995
0.953800,0.452414,-0.078125,0.054016
0.953850,0.318712,0.095825,-0.356445
0.953900,0.124345,0.242310,-0.747986
0.953950,-0.093691,0.355225,-0.969543
0.954000,-0.293893,0.392456,-1.028290
0.954050,-0.438153,0.358276,-0.859375
0.954100,-0.499013,0.259399,-0.515137
0.954150,-0.464888,0.119629,-0.119781
0.954200,-0.342274,-0.050049,0.323181
0.954250,-0.154508,-0.209961,0.675049
0.954300,0.062667,-0.321655,0.960999
0.954350,0.267913,-0.374756,1.036224
0.954400,0.422164,-0.357666,0.914612
0.954450,0.496057,-0.262451,0.604248
0.954500,0.475528,-0.125122,0.175934
0.954550,0.364484,0.048218,-0.237885
0.954600,0.184062,0.200806,-0.650482
0.954650,-0.031395,0.317993,-0.937958
0.954700,-0.240877,0.386353,-1.037750
0.954750,-0.404508,0.375977,-0.915222
0.954800,-0.491144,0.293579,-0.610199
0.954850,-0.484292,0.161743,-0.223236
0.954900,-0.385257,-0.004272,0.207062
0.954950,-0.212890,-0.161743,0.577393
0.955000,-0.000000,-0.293579,0.890961
0.955050,0.212890,-0.364990,1.018829
0.955100,0.385257,-0.366211,0.962982
0.955150,0.484292,-0.303955,0.723267
0.955200,0.491144,-0.166626,0.304260
0.955250,0.404508,-0.010986,-0.121613
0.955300,0.240877,0.161133,-0.554352
0.955350,0.031395,0.290527,-0.876465
0.955400,-0.184062,0.374756,-1.023560
0.955450,-0.364484,0.386353,-0.983887
0.955500,-0.475528,0.321045,-0.709534
0.955550,-0.496057,0.205078,-0.328979
0.955600,-0.422164,0.037231,0.105133
0.955650,-0.267913,-0.119629,0.479889
0.955700,-0.062667,-0.265503,0.817566
0.955750,0.154508,-0.349121,0.992737
0.955800,0.342274,-0.371704,0.998993
0.955850,0.464888,-0.324097,0.812683
0.955900,0.499013,-0.208130,0.459290
0.955950,0.438153,-0.060425,0.006561
0.956000,0.293893,0.117187,-0.445557
0.956050,0.093691,0.256958,-0.781555
0.956100,-0.124345,0.360718,-0.996094
0.956150,-0.318712,0.390625,-1.027832
0.956200,-0.452414,0.349121,-0.808258
0.956250,-0.500000,0.245972,-0.461578
0.956300,-0.452414,0.088501,-0.056305
0.956350,-0.318712,-0.071411,0.377350
0.956400,-0.124345,-0.228271,0.741119
0.956450,0.093691,-0.333862,0.987091
0.956500,0.293893,-0.378418,1.033630
0.956550,0.438153,-0.348511,0.887299
0.956600,0.499013,-0.244141,0.550842
0.956650,0.464888,-0.101929,0.112305
0.956700,0.342274,0.074463,-0.335083
0.956750,0.154508,0.221558,-0.700836
0.956800,-0.062667,0.339966,-0.944672
0.956850,-0.267913,0.388794,-1.029816
0.956900,-0.422164,0.364990,-0.891113
0.956950,-0.496057,0.278320,-0.570679
0.957000,-0.475528,0.131226,-0.140533
0.957050,-0.364484,-0.025635,0.258636
0.957100,-0.184062,-0.190430,0.616760
0.957150,0.031395,-0.305786,0.926971
0.957200,0.240877,-0.371094,1.038513
0.957250,0.404508,-0.363770,0.948486
0.957300,0.491144,-0.275879,0.662537
0.957350,0.484292,-0.149536,0.243530
0.957400,0.385257,0.026855,-0.174408
0.957450,0.212890,0.178223,-0.603333
0.957500,0.000000,0.316162,-0.885162
0.957550,-0.212890,0.379028,-1.037750
0.957600,-0.385257,0.382690,-0.954132
0.957650,-0.484292,0.310669,-0.675659
0.957700,-0.491144,0.176392,-0.295563
0.957750,-0.404508,0.021973,0.145111
0.957800,-0.240877,-0.148926,0.518646
0.957850,-0.031395,-0.277100,0.861053
0.957900,0.184062,-0.355835,1.020050
0.957950,0.364484,-0.373535,1.000061
0.958000,0.475528,-0.308838,0.757141
0.958050,0.496057,-0.191040,0.362701
0.958100,0.422164,-0.038452,-0.052643
0.958150,0.267913,0.136719,-0.492859
0.958200,0.062667,0.280762,-0.813141
0.958250,-0.154508,0.369263,-1.016998
0.958300,-0.342274,0.388184,-0.994415
0.958350,-0.464888,0.339355,-0.775452
0.958400,-0.499013,0.227661,-0.426941
0.958450,-0.438153,0.065308,0.025940
0.958500,-0.293893,-0.103760,0.420227
0.958550,-0.093691,-0.247803,0.791016
0.958600,0.124345,-0.339966,0.989380
0.958650,0.318712,-0.378418,1.030884
0.958700,0.452414,-0.339966,0.843811
0.958750,0.500000,-0.230713,0.480652
0.958800,0.452414,-0.084229,0.065765
0.958850,0.318712,0.088501,-0.381165
0.958900,0.124345,0.234985,-0.742493
0.958950,-0.093691,0.347290,-0.984955
0.959000,-0.293893,0.386353,-1.008148
0.959050,-0.438153,0.357666,-0.845032
0.959100,-0.499013,0.261841,-0.520935
0.959150,-0.464888,0.112915,-0.096436
0.959200,-0.342274,-0.046387,0.301819
0.959250,-0.154508,-0.206299,0.687561
0.959300,0.062667,-0.316772,0.934143
0.959350,0.267913,-0.373535,1.037292
0.959400,0.422164,-0.354614,0.937042
0.959450,0.496057,-0.266113,0.597687
0.959500,0.475528,-0.126953,0.187378
0.959550,0.364484,0.043335,-0.266113
0.959600,0.184062,0.196533,-0.652771
0.959650,-0.031395,0.325317,-0.934906
0.959700,-0.240877,0.385132,-1.019287
0.959750,-0.404508,0.374756,-0.913696
0.959800,-0.491144,0.296021,-0.626068
0.959850,-0.484292,0.158691,-0.214691
0.959900,-0.385257,0.001831,0.186920
0.959950,-0.212890,-0.164795,0.584259
0.960000,-0.000000,-0.288086,0.872955
0.960050,0.212890,-0.365601,1.041565
0.960100,0.385257,-0.369263,1.000366
0.960150,0.484292,-0.296021,0.735779
0.960200,0.491144,-0.172119,0.313873
0.960250,0.404508,-0.002441,-0.147705
0.960300,0.240877,0.154419,-0.543976
0.960350,0.031395,0.299072,-0.864258
0.960400,-0.184062,0.374756,-1.042938
0.960450,-0.364484,0.388794,-0.972900
0.960500,-0.475528,0.325928,-0.726929
0.960550,-0.496057,0.195923,-0.350342
0.960600,-0.422164,0.043945,0.094147
0.960650,-0.267913,-0.126953,0.469971
0.960700,-0.062667,-0.259399,0.818939
0.960750,0.154508,-0.355225,1.014709
0.960800,0.342274,-0.374756,1.016541
0.960850,0.464888,-0.321655,0.801392
0.960900,0.499013,-0.211792,0.421753
0.960950,0.438153,-0.048828,-0.023193
0.961000,0.293893,0.113525,-0.434875
0.961050,0.093691,0.266113,-0.773773
0.961100,-0.124345,0.357056,-1.002045
0.961150,-0.318712,0.393066,-1.009369
0.961200,-0.452414,0.348511,-0.816193
0.961250,-0.500000,0.239868,-0.437164
0.961300,-0.452414,0.090942,-0.037537
0.961350,-0.318712,-0.075073,0.356750
0.961400,-0.124345,-0.226440,0.736237
0.961450,0.093691,-0.335693,0.983276
0.961500,0.293893,-0.376587,1.040802
0.961550,0.438153,-0.343018,0.883331
0.961600,0.499013,-0.250244,0.540771
0.961650,0.464888,-0.095215,0.131683
0.961700,0.342274,0.063477,-0.318756
0.961750,0.154508,0.226440,-0.680542
0.961800,-0.062667,0.336914,-0.962677
0.961850,-0.267913,0.388184,-1.026611
0.961900,-0.422164,0.368042,-0.892944
0.961950,-0.496057,0.273437,-0.582275
0.962000,-0.475528,0.137939,-0.158539
0.962050,-0.364484,-0.017700,0.242920
0.962100,-0.184062,-0.183105,0.637970
0.962150,0.031395,-0.313110,0.911102
0.962200,0.240877,-0.368042,1.049957
0.962250,0.404508,-0.362549,0.949402
0.962300,0.491144,-0.281372,0.651703
0.962350,0.484292,-0.154419,0.256042
0.962400,0.385257,0.017700,-0.198212
0.962450,0.212890,0.186768,-0.580902
0.962500,0.000000,0.309448,-0.903625
0.962550,-0.212890,0.378418,-1.018372
0.962600,-0.385257,0.381470,-0.953827
0.962650,-0.484292,0.316162,-0.701904
0.962700,-0.491144,0.180054,-0.281677
0.962750,-0.404508,0.010986,0.132599
0.962800,-0.240877,-0.146484,0.550690
0.962850,-0.031395,-0.274048,0.848846
0.962900,0.184062,-0.363770,1.036377
0.962950,0.364484,-0.372314,1.017303
0.963000,0.475528,-0.311279,0.744781
0.963050,0.496057,-0.191040,0.360413
0.963100,0.422164,-0.027466,-0.089874
0.963150,0.267913,0.131836,-0.488129
0.963200,0.062667,0.279541,-0.833435
0.963250,-0.154508,0.367432,-0.991669
0.963300,-0.342274,0.388184,-0.987244
0.963350,-0.464888,0.342407,-0.773010
0.963400,-0.499013,0.223999,-0.398254
0.963450,-0.438153,0.075073,0.000610
0.963500,-0.293893,-0.097046,0.430756
0.963550,-0.093691,-0.238647,0.776062
0.963600,0.124345,-0.343018,1.004791
0.963650,0.318712,-0.374756,1.040802
0.963700,0.452414,-0.333862,0.831146
0.963750,0.500000,-0.232544,0.488892
0.963800,0.452414,-0.071411,0.034637
0.963850,0.318712,0.088501,-0.380249
0.963900,0.124345,0.245972,-0.755920
0.963950,-0.093691,0.351562,-0.959320
0.964000,-0.293893,0.388184,-1.011047
0.964050,-0.438153,0.363159,-0.845642
0.964100,-0.499013,0.261230,-0.543213
0.964150,-0.464888,0.120850,-0.122833
0.964200,-0.342274,-0.049438,0.317841
0.964250,-0.154508,-0.200195,0.670929
0.964300,0.062667,-0.321045,0.960236
0.964350,0.267913,-0.374756,1.064758
0.964400,0.422164,-0.353394,0.917511
0.964450,0.496057,-0.269165,0.592041
0.964500,0.475528,-0.121460,0.161438
0.964550,0.364484,0.036011,-0.249481
0.964600,0.184062,0.203247,-0.626068
0.964650,-0.031395,0.319214,-0.931549
0.964700,-0.240877,0.385742,-1.027069
0.964750,-0.404508,0.372925,-0.931854
0.964800,-0.491144,0.288696,-0.641022
0.964850,-0.484292,0.160522,-0.220642
0.964900,-0.385257,-0.011597,0.218506
0.964950,-0.212890,-0.162354,0.590820
0.965000,-0.000000,-0.297852,0.897064
0.965050,0.212890,-0.364380,1.038055
0.965100,0.385257,-0.366211,0.974731
0.965150,0.484292,-0.297241,0.704041
0.965200,0.491144,-0.162964,0.284119
0.965250,0.404508,-0.006104,-0.133667
0.965300,0.240877,0.164185,-0.527344
0.965350,0.031395,0.291748,-0.872040
0.965400,-0.184062,0.375977,-1.013184
0.965450,-0.364484,0.383911,-0.979156
0.965500,-0.475528,0.320435,-0.733643
0.965550,-0.496057,0.203247,-0.342407
0.965600,-0.422164,0.036011,0.065460
0.965650,-0.267913,-0.120850,0.486298
0.965700,-0.062667,-0.265503,0.826263
0.965750,0.154508,-0.354614,1.023102
0.965800,0.342274,-0.375977,1.014557
0.965850,0.464888,-0.325317,0.796051
0.965900,0.499013,-0.207520,0.435028
0.965950,0.438153,-0.053101,-0.010529
0.966000,0.293893,0.117187,-0.415955
0.966050,0.093691,0.259399,-0.794067
0.966100,-0.124345,0.360718,-0.988312
0.966150,-0.318712,0.392456,-1.017456
0.966200,-0.452414,0.345459,-0.820770
0.966250,-0.500000,0.242310,-0.455475
0.966300,-0.452414,0.084229,-0.050507
0.966350,-0.318712,-0.074463,0.376434
0.966400,-0.124345,-0.229492,0.714417
0.966450,0.093691,-0.334473,0.979004
0.966500,0.293893,-0.375366,1.034088
0.966550,0.438153,-0.347290,0.883484
0.966600,0.499013,-0.242310,0.550690
0.966650,0.464888,-0.101318,0.113983
0.966700,0.342274,0.073242,-0.296478
0.966750,0.154508,0.220337,-0.702820
0.966800,-0.062667,0.338135,-0.946655
0.966850,-0.267913,0.391235,-1.036530
0.966900,-0.422164,0.372314,-0.915375
0.966950,-0.496057,0.278320,-0.568848
0.967000,-0.475528,0.142212,-0.161285
0.967050,-0.364484,-0.029297,0.279236
0.967100,-0.184062,-0.180664,0.629578
0.967150,0.031395,-0.307617,0.924835
0.967200,0.240877,-0.372314,1.029968
0.967250,0.404508,-0.360718,0.943604
0.967300,0.491144,-0.288086,0.657349
0.967350,0.484292,-0.145874,0.239563
0.967400,0.385257,0.009155,-0.176697
0.967450,0.212890,0.181274,-0.603943
0.967500,0.000000,0.304565,-0.888062
0.967550,-0.212890,0.380859,-1.033325
0.967600,-0.385257,0.383911,-0.974731
0.967650,-0.484292,0.307007,-0.675354
0.967700,-0.491144,0.186157,-0.288391
0.967750,-0.404508,0.015869,0.159912
0.967800,-0.240877,-0.139771,0.532837
0.967850,-0.031395,-0.282593,0.866241
0.967900,0.184062,-0.360718,1.043396
0.967950,0.364484,-0.375366,0.993958
0.968000,0.475528,-0.313721,0.753937
0.968050,0.496057,-0.186157,0.375214
0.968100,0.422164,-0.028076,-0.074768
0.968150,0.267913,0.140381,-0.472870
0.968200,0.062667,0.279541,-0.835266
0.968250,-0.154508,0.369873,-1.010284
0.968300,-0.342274,0.390015,-0.972137
0.968350,-0.464888,0.335083,-0.773926
0.968400,-0.499013,0.227051,-0.413361
0.968450,-0.438153,0.067139,0.022430
0.968500,-0.293893,-0.093994,0.410919
0.968550,-0.093691,-0.243530,0.780487
0.968600,0.124345,-0.341187,1.012878
0.968650,0.318712,-0.374756,1.039124
0.968700,0.452414,-0.336914,0.850983
0.968750,0.500000,-0.225830,0.465393
0.968800,0.452414,-0.082397,0.053253
0.968850,0.318712,0.095215,-0.356140
0.968900,0.124345,0.241089,-0.753326
0.968950,-0.093691,0.351562,-0.983582
0.969000,-0.293893,0.388184,-1.030731
0.969050,-0.438153,0.357666,-0.859222
0.969100,-0.499013,0.260010,-0.512695
0.969150,-0.464888,0.107422,-0.074768
0.969200,-0.342274,-0.052490,0.322571
0.969250,-0.154508,-0.212402,0.691833
0.969300,0.062667,-0.317993,0.954132
0.969350,0.267913,-0.376587,1.035156
0.969400,0.422164,-0.354004,0.915375
0.969450,0.496057,-0.261230,0.578613
0.969500,0.475528,-0.125122,0.180664
0.969550,0.364484,0.047607,-0.234985
0.969600,0.184062,0.202637,-0.654602
0.969650,-0.031395,0.328369,-0.934906
0.969700,-0.240877,0.387573,-1.036224
0.969750,-0.404508,0.373535,-0.908356
0.969800,-0.491144,0.294189,-0.624542
0.969850,-0.484292,0.153809,-0.231934
0.969900,-0.385257,-0.003662,0.204163
0.969950,-0.212890,-0.172119,0.596771
0.970000,-0.000000,-0.292358,0.891724
0.970050,0.212890,-0.367432,1.027679
0.970100,0.385257,-0.368042,0.976868
0.970150,0.484292,-0.297852,0.714569
0.970200,0.491144,-0.170288,0.306854
0.970250,0.404508,-0.001831,-0.111694
0.970300,0.240877,0.158081,-0.549316
0.970350,0.031395,0.289307,-0.853424
0.970400,-0.184062,0.375977,-1.031036
0.970450,-0.364484,0.386353,-0.977631
0.970500,-0.475528,0.326538,-0.725555
0.970550,-0.496057,0.197144,-0.352478
0.970600,-0.422164,0.044556,0.088043
0.970650,-0.267913,-0.113525,0.475616
0.970700,-0.062667,-0.259399,0.822296
0.970750,0.154508,-0.348511,0.999756
0.970800,0.342274,-0.372925,1.010132
0.970850,0.464888,-0.328979,0.799866
0.970900,0.499013,-0.210571,0.423737
0.970950,0.438153,-0.048218,0.014954
0.971000,0.293893,0.112915,-0.430756
0.971050,0.093691,0.263672,-0.770874
0.971100,-0.124345,0.357056,-1.005402
0.971150,-0.318712,0.392456,-1.037292
0.971200,-0.452414,0.348511,-0.820160
0.971250,-0.500000,0.247192,-0.455627
0.971300,-0.452414,0.088501,-0.018311
0.971350,-0.318712,-0.069580,0.366058
0.971400,-0.124345,-0.226440,0.736237
0.971450,0.093691,-0.333862,0.987244
0.971500,0.293893,-0.375977,1.036224
0.971550,0.438153,-0.346680,0.866089
0.971600,0.499013,-0.246582,0.522308
0.971650,0.464888,-0.104980,0.128326
0.971700,0.342274,0.067749,-0.321808
0.971750,0.154508,0.218506,-0.681305
0.971800,-0.062667,0.338135,-0.959930
0.971850,-0.267913,0.390625,-1.045837
0.971900,-0.422164,0.368652,-0.890350
0.971950,-0.496057,0.280151,-0.580292
0.972000,-0.475528,0.133667,-0.140076
0.972050,-0.364484,-0.025024,0.263977
0.972100,-0.184062,-0.187378,0.623169
0.972150,0.031395,-0.307007,0.932159
0.972200,0.240877,-0.370483,1.041260
0.972250,0.404508,-0.363159,0.926208
0.972300,0.491144,-0.278931,0.627594
0.972350,0.484292,-0.150146,0.249939
0.972400,0.385257,0.019531,-0.195465
0.972450,0.212890,0.173340,-0.589294
0.972500,0.000000,0.308838,-0.904388
0.972550,-0.212890,0.377808,-1.015930
0.972600,-0.385257,0.378418,-0.957336
0.972650,-0.484292,0.312500,-0.696106
0.972700,-0.491144,0.177612,-0.276794
0.972750,-0.404508,0.026855,0.135651
0.972800,-0.240877,-0.146484,0.518036
0.972850,-0.031395,-0.274658,0.863342
0.972900,0.184062,-0.361938,1.025085
0.972950,0.364484,-0.369873,1.004486
0.973000,0.475528,-0.310059,0.732880
0.973050,0.496057,-0.186157,0.362701
0.973100,0.422164,-0.024414,-0.051880
0.973150,0.267913,0.136719,-0.496521
0.973200,0.062667,0.281982,-0.834351
0.973250,-0.154508,0.366211,-1.015930
0.973300,-0.342274,0.387573,-0.992432
0.973350,-0.464888,0.337524,-0.772400
0.973400,-0.499013,0.219116,-0.413055
0.973450,-0.438153,0.065918,0.025482
0.973500,-0.293893,-0.103760,0.444946
0.973550,-0.093691,-0.244141,0.774841
0.973600,0.124345,-0.346069,0.986176
0.973650,0.318712,-0.375366,1.032562
0.973700,0.452414,-0.335083,0.824432
0.973750,0.500000,-0.230103,0.484314
0.973800,0.452414,-0.072632,0.071564
0.973850,0.318712,0.090332,-0.377808
0.973900,0.124345,0.245972,-0.728607
0.973950,-0.093691,0.350342,-0.986176
0.974000,-0.293893,0.391846,-1.015625
0.974050,-0.438153,0.360718,-0.853424
0.974100,-0.499013,0.255127,-0.524902
0.974150,-0.464888,0.115967,-0.096130
0.974200,-0.342274,-0.057373,0.301666
0.974250,-0.154508,-0.202637,0.687408
0.974300,0.062667,-0.323486,0.935211
0.974350,0.267913,-0.374756,1.043854
0.974400,0.422164,-0.357056,0.920715
0.974450,0.496057,-0.267334,0.598145
0.974500,0.475528,-0.119019,0.194092
0.974550,0.364484,0.042114,-0.257874
0.974600,0.184062,0.195923,-0.629730
0.974650,-0.031395,0.322876,-0.934448
0.974700,-0.240877,0.385742,-1.026917
0.974750,-0.404508,0.376587,-0.928040
0.974800,-0.491144,0.291138,-0.630341
0.974850,-0.484292,0.161133,-0.217133
0.974900,-0.385257,-0.009155,0.186615
0.974950,-0.212890,-0.163574,0.587921
0.975000,-0.000000,-0.296631,0.871735
0.975050,0.212890,-0.364990,1.038208
0.975100,0.385257,-0.369873,0.974121
0.975150,0.484292,-0.299072,0.706787
0.975200,0.491144,-0.161743,0.320892
0.975250,0.404508,-0.008545,-0.130157
0.975300,0.240877,0.164795,-0.530090
0.975350,0.031395,0.293579,-0.872192
0.975400,-0.184062,0.371094,-1.039581
0.975450,-0.364484,0.383301,-0.977173
0.975500,-0.475528,0.327148,-0.718842
0.975550,-0.496057,0.197144,-0.327148
0.975600,-0.422164,0.049438,0.077362
0.975650,-0.267913,-0.120850,0.484314
0.975700,-0.062667,-0.256348,0.798492
0.975750,0.154508,-0.352173,1.016541
0.975800,0.342274,-0.375977,1.007843
0.975850,0.464888,-0.324097,0.794373
0.975900,0.499013,-0.217285,0.448303
0.975950,0.438153,-0.054321,-0.007172
0.976000,0.293893,0.106201,-0.422211
0.976050,0.093691,0.261841,-0.800018
0.976100,-0.124345,0.355835,-1.017303
0.976150,-0.318712,0.391235,-1.024170
0.976200,-0.452414,0.349731,-0.823212
0.976250,-0.500000,0.239868,-0.440826
0.976300,-0.452414,0.092773,-0.033112
0.976350,-0.318712,-0.079346,0.359802
0.976400,-0.124345,-0.223999,0.734406
0.976450,0.093691,-0.336304,0.978851
0.976500,0.293893,-0.375366,1.017456
0.976550,0.438153,-0.345459,0.861816
0.976600,0.499013,-0.251465,0.553436
