t (s),u (deg),y (deg),current (A)
0.124050,0.195183,0.151367,-0.005493
0.124100,0.198423,0.162354,-0.007782
0.124150,0.199901,0.172729,-0.007629
0.124200,0.199605,0.178833,-0.009613
0.124250,0.197538,0.189819,-0.016937
0.124300,0.193717,0.194092,-0.014191
0.124350,0.188176,0.195312,-0.013885
0.124400,0.180965,0.197754,-0.013733
0.124450,0.172148,0.196533,-0.011749
0.124500,0.161803,0.193481,-0.012665
0.124550,0.150022,0.189819,-0.015259
0.124600,0.136909,0.185547,-0.014954
0.124650,0.122581,0.178833,-0.014191
0.124700,0.107165,0.171509,-0.016022
0.124750,0.090798,0.159912,-0.012207
0.124800,0.073625,0.148926,-0.010834
0.124850,0.055798,0.139771,-0.011902
0.124900,0.037476,0.124512,-0.009155
0.124950,0.018822,0.111694,-0.007172
0.125000,0.000000,0.095215,-0.005798
0.125050,-0.018822,0.079346,-0.005493
0.125100,-0.037476,0.064697,-0.005188
0.125150,-0.055798,0.042725,-0.004425
0.125200,-0.073625,0.026855,-0.000153
0.125250,-0.090798,0.010376,0.001984
0.125300,-0.107165,-0.009766,0.004425
0.125350,-0.122581,-0.025635,0.006409
0.125400,-0.136909,-0.045776,0.008850
0.125450,-0.150022,-0.058594,0.004883
0.125500,-0.161803,-0.078125,0.009613
0.125550,-0.172148,-0.092773,0.011292
0.125600,-0.180965,-0.108032,0.017548
0.125650,-0.188176,-0.122681,0.015717
0.125700,-0.193717,-0.134888,0.014343
0.125750,-0.197538,-0.145264,0.019226
0.125800,-0.199605,-0.156860,0.017395
0.125850,-0.199901,-0.162354,0.016632
0.125900,-0.198423,-0.169678,0.019073
0.125950,-0.195183,-0.175781,0.020142
0.126000,-0.190211,-0.178833,0.024261
0.126050,-0.183551,-0.183105,0.025635
0.126100,-0.175261,-0.184937,0.026855
0.126150,-0.165416,-0.181885,0.020294
0.126200,-0.154103,-0.180054,0.021973
0.126250,-0.141421,-0.178833,0.024567
0.126300,-0.127485,-0.169678,0.025330
0.126350,-0.112417,-0.161743,0.022583
0.126400,-0.096351,-0.153809,0.023193
0.126450,-0.079430,-0.144043,0.023346
0.126500,-0.061803,-0.133057,0.022430
0.126550,-0.043629,-0.117798,0.021515
0.126600,-0.025067,-0.104980,0.016327
0.126650,-0.006282,-0.084839,0.015869
0.126700,0.012558,-0.073853,0.016479
0.126750,0.031287,-0.055542,0.014191
0.126800,0.049738,-0.040283,0.009918
0.126850,0.067748,-0.021973,0.007477
0.126900,0.085156,-0.003052,0.010376
0.126950,0.101808,0.014648,0.008698
0.127000,0.117557,0.035400,-0.000458
0.127050,0.132262,0.048828,0.003510
0.127100,0.145794,0.069580,0.002441
0.127150,0.158031,0.083008,-0.000916
0.127200,0.168866,0.100098,0.001526
0.127250,0.178201,0.116577,-0.002594
0.127300,0.185955,0.128174,-0.007324
0.127350,0.192059,0.144653,-0.011902
0.127400,0.196457,0.152588,-0.008698
0.127450,0.199112,0.164185,-0.004578
0.127500,0.200000,0.175171,-0.009155
0.127550,0.199112,0.180054,-0.010376
0.127600,0.196457,0.188599,-0.011597
0.127650,0.192059,0.190430,-0.013428
0.127700,0.185955,0.194092,-0.014648
0.127750,0.178201,0.197754,-0.017548
0.127800,0.168866,0.196533,-0.012817
0.127850,0.158031,0.193481,-0.010376
0.127900,0.145794,0.189209,-0.015411
0.127950,0.132262,0.183105,-0.014343
0.128000,0.117557,0.178833,-0.013885
0.128050,0.101808,0.169067,-0.013275
0.128100,0.085156,0.161133,-0.012360
0.128150,0.067748,0.145874,-0.014038
0.128200,0.049738,0.136108,-0.013275
0.128250,0.031287,0.122070,-0.011444
0.128300,0.012558,0.107422,-0.009308
0.128350,-0.006282,0.090942,-0.004578
0.128400,-0.025067,0.073242,-0.004578
0.128450,-0.043629,0.056763,-0.003052
0.128500,-0.061803,0.038452,-0.001678
0.128550,-0.079430,0.018921,0.002441
0.128600,-0.096351,0.004272,0.000763
0.128650,-0.112417,-0.015259,0.004883
0.128700,-0.127485,-0.031128,0.005493
0.128750,-0.141421,-0.050049,0.009003
0.128800,-0.154103,-0.063477,0.009155
0.128850,-0.165416,-0.084839,0.008698
0.128900,-0.175261,-0.096436,0.009308
0.128950,-0.183551,-0.111084,0.012970
0.129000,-0.190211,-0.126343,0.017242
0.129050,-0.195183,-0.138550,0.017242
0.129100,-0.198423,-0.149536,0.019531
0.129150,-0.199901,-0.159302,0.019531
0.129200,-0.199605,-0.167236,0.022278
0.129250,-0.197538,-0.176392,0.020599
0.129300,-0.193717,-0.176392,0.020447
0.129350,-0.188176,-0.183716,0.022430
0.129400,-0.180965,-0.183716,0.026245
0.129450,-0.172148,-0.183716,0.024567
0.129500,-0.161803,-0.178833,0.023956
0.129550,-0.150022,-0.177002,0.021973
0.129600,-0.136909,-0.173340,0.024719
0.129650,-0.122581,-0.166626,0.024872
0.129700,-0.107165,-0.156860,0.023193
0.129750,-0.090798,-0.150757,0.023346
0.129800,-0.073625,-0.141602,0.024414
0.129850,-0.055798,-0.124512,0.018616
0.129900,-0.037476,-0.115356,0.019531
0.129950,-0.018822,-0.097046,0.016327
0.130000,-0.000000,-0.083008,0.014038
0.130050,0.018822,-0.066528,0.014191
0.130100,0.037476,-0.049438,0.013275
0.130150,0.055798,-0.029907,0.012817
0.130200,0.073625,-0.014038,0.013123
0.130250,0.090798,0.006714,0.009613
0.130300,0.107165,0.021973,0.004730
0.130350,0.122581,0.036621,0.003052
0.130400,0.136909,0.056763,-0.000763
0.130450,0.150022,0.078125,-0.003204
0.130500,0.161803,0.087891,0.002136
0.130550,0.172148,0.106812,-0.003815
0.130600,0.180965,0.119629,-0.002899
0.130650,0.188176,0.134888,-0.004578
0.130700,0.193717,0.145874,-0.003967
0.130750,0.197538,0.158081,-0.005341
0.130800,0.199605,0.167847,-0.009308
0.130850,0.199901,0.176392,-0.012817
0.130900,0.198423,0.185547,-0.012512
0.130950,0.195183,0.189819,-0.013580
0.131000,0.190211,0.192261,-0.011902
0.131050,0.183551,0.196533,-0.016937
0.131100,0.175261,0.196533,-0.012665
0.131150,0.165416,0.197144,-0.012054
0.131200,0.154103,0.194092,-0.016785
0.131250,0.141421,0.190430,-0.014496
0.131300,0.127485,0.183105,-0.015717
0.131350,0.112417,0.177612,-0.013580
0.131400,0.096351,0.166016,-0.014648
0.131450,0.079430,0.158081,-0.012512
0.131500,0.061803,0.144653,-0.010834
0.131550,0.043629,0.131836,-0.008240
0.131600,0.025067,0.118408,-0.007935
0.131650,0.006282,0.101318,-0.010986
0.131700,-0.012558,0.086670,-0.008240
0.131750,-0.031287,0.068970,-0.003662
0.131800,-0.049738,0.051270,-0.002899
0.131850,-0.067748,0.034180,-0.004120
0.131900,-0.085156,0.014648,0.000153
0.131950,-0.101808,-0.000610,0.006104
0.132000,-0.117557,-0.020142,0.007019
0.132050,-0.132262,-0.037231,0.009766
0.132100,-0.145794,-0.056152,0.011292
0.132150,-0.158031,-0.071411,0.004578
0.132200,-0.168866,-0.087280,0.008240
0.132250,-0.178201,-0.100098,0.010529
0.132300,-0.185955,-0.115967,0.014191
0.132350,-0.192059,-0.130005,0.019379
0.132400,-0.196457,-0.141602,0.021515
0.132450,-0.199112,-0.151978,0.020142
0.132500,-0.200000,-0.159912,0.017242
0.132550,-0.199112,-0.169067,0.017700
0.132600,-0.196457,-0.172119,0.019531
0.132650,-0.192059,-0.180054,0.024261
0.132700,-0.185955,-0.182495,0.024414
0.132750,-0.178201,-0.184326,0.029907
0.132800,-0.168866,-0.182495,0.021973
0.132850,-0.158031,-0.181885,0.022583
0.132900,-0.145794,-0.177612,0.023499
0.132950,-0.132262,-0.172729,0.023041
0.133000,-0.117557,-0.166016,0.021973
0.133050,-0.101808,-0.155640,0.025024
0.133100,-0.085156,-0.146484,0.021057
0.133150,-0.067748,-0.134277,0.021667
0.133200,-0.049738,-0.120850,0.021057
0.133250,-0.031287,-0.106812,0.022430
0.133300,-0.012558,-0.090332,0.016479
0.133350,0.006282,-0.078125,0.016327
0.133400,0.025067,-0.057373,0.011139
0.133450,0.043629,-0.045776,0.010529
0.133500,0.061803,-0.026855,0.013580
0.133550,0.079430,-0.009766,0.009613
0.133600,0.096351,0.008545,0.006714
0.133650,0.112417,0.028687,0.004578
0.133700,0.127485,0.042725,0.005798
0.133750,0.141421,0.061646,0.005188
0.133800,0.154103,0.081177,-0.002899
0.133850,0.165416,0.095825,-0.002289
0.133900,0.175261,0.112305,-0.002136
0.133950,0.183551,0.125122,-0.006256
0.134000,0.190211,0.142822,-0.010376
0.134050,0.195183,0.149536,-0.009308
0.134100,0.198423,0.164185,-0.006104
0.134150,0.199901,0.172119,-0.006866
0.134200,0.199605,0.180664,-0.010223
0.134250,0.197538,0.184937,-0.011597
0.134300,0.193717,0.190430,-0.013733
0.134350,0.188176,0.195312,-0.011292
0.134400,0.180965,0.196533,-0.012360
0.134450,0.172148,0.196533,-0.017548
0.134500,0.161803,0.195923,-0.014038
0.134550,0.150022,0.193481,-0.014648
0.134600,0.136909,0.188599,-0.012970
0.134650,0.122581,0.181274,-0.013580
0.134700,0.107165,0.172729,-0.013885
0.134750,0.090798,0.162354,-0.014801
0.134800,0.073625,0.151978,-0.009766
0.134850,0.055798,0.140991,-0.011597
0.134900,0.037476,0.128784,-0.013733
0.134950,0.018822,0.110474,-0.011292
0.135000,-0.000000,0.097046,-0.005646
0.135050,-0.018822,0.079346,-0.002747
0.135100,-0.037476,0.064697,-0.001526
0.135150,-0.055798,0.046387,-0.002289
0.135200,-0.073625,0.025635,-0.003052
0.135250,-0.090798,0.009766,0.001221
0.135300,-0.107165,-0.007935,0.004272
0.135350,-0.122581,-0.026245,0.004883
0.135400,-0.136909,-0.043945,0.006714
0.135450,-0.150022,-0.060425,0.005646
0.135500,-0.161803,-0.075684,0.010834
0.135550,-0.172148,-0.093994,0.015259
0.135600,-0.180965,-0.108032,0.016022
0.135650,-0.188176,-0.122070,0.017548
0.135700,-0.193717,-0.132446,0.015411
0.135750,-0.197538,-0.144043,0.012512
0.135800,-0.199605,-0.153198,0.012665
0.135850,-0.199901,-0.162354,0.016632
0.135900,-0.198423,-0.170898,0.027924
0.135950,-0.195183,-0.175171,0.027008
0.136000,-0.190211,-0.181885,0.024872
0.136050,-0.183551,-0.181274,0.023346
0.136100,-0.175261,-0.185547,0.018768
0.136150,-0.165416,-0.182495,0.023041
0.136200,-0.154103,-0.180664,0.026703
0.136250,-0.141421,-0.176392,0.024567
0.136300,-0.127485,-0.169678,0.021667
0.136350,-0.112417,-0.163574,0.022583
0.136400,-0.096351,-0.151978,0.023346
0.136450,-0.079430,-0.145264,0.023346
0.136500,-0.061803,-0.129395,0.021210
0.136550,-0.043629,-0.117187,0.021667
0.136600,-0.025067,-0.101318,0.019531
0.136650,-0.006282,-0.085449,0.014496
0.136700,0.012558,-0.072632,0.017395
0.136750,0.031287,-0.054932,0.010376
0.136800,0.049738,-0.038452,0.009766
0.136850,0.067748,-0.018311,0.011139
0.136900,0.085156,-0.005493,0.008850
0.136950,0.101808,0.017700,0.008850
0.137000,0.117557,0.032349,0.003967
0.137050,0.132262,0.052490,0.002136
0.137100,0.145794,0.065308,0.000763
0.137150,0.158031,0.084839,-0.001526
0.137200,0.168866,0.099487,-0.002289
0.137250,0.178201,0.113525,-0.001221
0.137300,0.185955,0.130615,-0.005188
0.137350,0.192059,0.143433,-0.007782
0.137400,0.196457,0.156250,-0.008545
0.137450,0.199112,0.166016,-0.012054
0.137500,0.200000,0.176392,-0.009918
0.137550,0.199112,0.183716,-0.010071
0.137600,0.196457,0.188599,-0.009155
0.137650,0.192059,0.194092,-0.010681
0.137700,0.185955,0.194702,-0.013123
0.137750,0.178201,0.198364,-0.014648
0.137800,0.168866,0.194092,-0.016785
0.137850,0.158031,0.195923,-0.015869
0.137900,0.145794,0.188599,-0.016022
0.137950,0.132262,0.183105,-0.013580
0.138000,0.117557,0.178833,-0.012512
0.138050,0.101808,0.168457,-0.013123
0.138100,0.085156,0.159912,-0.013885
0.138150,0.067748,0.147705,-0.011292
0.138200,0.049738,0.136108,-0.012665
0.138250,0.031287,0.120239,-0.005798
0.138300,0.012558,0.105591,-0.008545
0.138350,-0.006282,0.091553,-0.010376
0.138400,-0.025067,0.073853,-0.005341
0.138450,-0.043629,0.055542,0.000610
0.138500,-0.061803,0.037231,0.000610
0.138550,-0.079430,0.021973,0.002747
0.138600,-0.096351,0.001831,0.001221
0.138650,-0.112417,-0.013428,0.003052
0.138700,-0.127485,-0.031128,0.001831
0.138750,-0.141421,-0.049438,0.008087
0.138800,-0.154103,-0.065918,0.005798
0.138850,-0.165416,-0.079956,0.009918
0.138900,-0.175261,-0.096436,0.018311
0.138950,-0.183551,-0.113525,0.016632
0.139000,-0.190211,-0.126343,0.013733
0.139050,-0.195183,-0.139160,0.015564
0.139100,-0.198423,-0.148926,0.017700
0.139150,-0.199901,-0.158691,0.019073
0.139200,-0.199605,-0.164795,0.020905
0.139250,-0.197538,-0.175171,0.022736
0.139300,-0.193717,-0.180054,0.023193
0.139350,-0.188176,-0.181274,0.022888
0.139400,-0.180965,-0.182495,0.022736
0.139450,-0.172148,-0.183716,0.022888
0.139500,-0.161803,-0.180664,0.019531
0.139550,-0.150022,-0.178223,0.021667
0.139600,-0.136909,-0.173950,0.025787
0.139650,-0.122581,-0.166626,0.022736
0.139700,-0.107165,-0.158081,0.026093
0.139750,-0.090798,-0.148926,0.022125
0.139800,-0.073625,-0.137939,0.022888
0.139850,-0.055798,-0.126953,0.021057
0.139900,-0.037476,-0.110474,0.020599
0.139950,-0.018822,-0.098267,0.020599
0.140000,0.000000,-0.083618,0.014343
0.140050,0.018822,-0.067139,0.012360
0.140100,0.037476,-0.049438,0.011597
0.140150,0.055798,-0.032349,0.011902
0.140200,0.073625,-0.015259,0.010376
0.140250,0.090798,0.001221,0.006256
0.140300,0.107165,0.020752,0.005188
0.140350,0.122581,0.039673,0.003204
0.140400,0.136909,0.056152,0.003052
0.140450,0.150022,0.075073,0.004272
0.140500,0.161803,0.089722,0.001221
0.140550,0.172148,0.107422,-0.001831
0.140600,0.180965,0.122681,-0.006866
0.140650,0.188176,0.134277,-0.009460
0.140700,0.193717,0.147705,-0.005341
0.140750,0.197538,0.157471,-0.007172
0.140800,0.199605,0.169678,-0.008698
0.140850,0.199901,0.175171,-0.010223
0.140900,0.198423,0.184326,-0.012360
0.140950,0.195183,0.188599,-0.011749
0.141000,0.190211,0.192871,-0.014038
0.141050,0.183551,0.197144,-0.015259
0.141100,0.175261,0.195312,-0.012360
0.141150,0.165416,0.195312,-0.017700
0.141200,0.154103,0.194702,-0.012360
0.141250,0.141421,0.188599,-0.010223
0.141300,0.127485,0.183105,-0.014496
0.141350,0.112417,0.176392,-0.013733
0.141400,0.096351,0.167236,-0.015564
0.141450,0.079430,0.155029,-0.016479
0.141500,0.061803,0.145874,-0.012817
0.141550,0.043629,0.131226,-0.007782
0.141600,0.025067,0.117187,-0.008850
0.141650,0.006282,0.101929,-0.010223
0.141700,-0.012558,0.084229,-0.003967
0.141750,-0.031287,0.068970,0.001221
0.141800,-0.049738,0.050659,-0.002441
0.141850,-0.067748,0.034790,-0.003052
0.141900,-0.085156,0.016479,-0.001526
0.141950,-0.101808,0.000000,0.000000
0.142000,-0.117557,-0.018311,0.002594
0.142050,-0.132262,-0.037842,0.007324
0.142100,-0.145794,-0.056152,0.012665
0.142150,-0.158031,-0.072632,0.011902
0.142200,-0.168866,-0.086670,0.009308
0.142250,-0.178201,-0.103760,0.010223
0.142300,-0.185955,-0.118408,0.014038
0.142350,-0.192059,-0.132446,0.018616
0.142400,-0.196457,-0.142212,0.019073
0.142450,-0.199112,-0.153198,0.019684
0.142500,-0.200000,-0.163574,0.020752
0.142550,-0.199112,-0.167847,0.018311
0.142600,-0.196457,-0.174561,0.018616
0.142650,-0.192059,-0.180054,0.020905
0.142700,-0.185955,-0.182495,0.023499
0.142750,-0.178201,-0.183105,0.025635
0.142800,-0.168866,-0.182495,0.023804
0.142850,-0.158031,-0.180054,0.026703
0.142900,-0.145794,-0.178223,0.024414
0.142950,-0.132262,-0.174561,0.023193
0.143000,-0.117557,-0.164795,0.023651
0.143050,-0.101808,-0.156860,0.021362
0.143100,-0.085156,-0.147095,0.020599
0.143150,-0.067748,-0.133667,0.018616
0.143200,-0.049738,-0.122070,0.020752
0.143250,-0.031287,-0.106812,0.020294
0.143300,-0.012558,-0.094604,0.017548
0.143350,0.006282,-0.075073,0.016022
0.143400,0.025067,-0.060425,0.014343
0.143450,0.043629,-0.043945,0.012665
0.143500,0.061803,-0.027466,0.009460
0.143550,0.079430,-0.010376,0.008240
0.143600,0.096351,0.010376,0.004578
0.143650,0.112417,0.028076,0.005646
0.143700,0.127485,0.046387,0.008087
0.143750,0.141421,0.064087,0.004120
0.143800,0.154103,0.077515,0.002441
0.143850,0.165416,0.097046,-0.002594
0.143900,0.175261,0.109863,-0.003967
0.143950,0.183551,0.128174,-0.007629
0.144000,0.190211,0.137329,-0.010681
0.144050,0.195183,0.150757,-0.008087
0.144100,0.198423,0.162354,-0.007477
0.144150,0.199901,0.169678,-0.009003
0.144200,0.199605,0.178223,-0.009003
0.144250,0.197538,0.184937,-0.006714
0.144300,0.193717,0.189819,-0.010681
0.144350,0.188176,0.193481,-0.014954
0.144400,0.180965,0.198364,-0.017242
0.144450,0.172148,0.198975,-0.019226
0.144500,0.161803,0.194702,-0.016174
0.144550,0.150022,0.191650,-0.011444
0.144600,0.136909,0.186157,-0.011749
0.144650,0.122581,0.180054,-0.011749
0.144700,0.107165,0.171509,-0.014954
0.144750,0.090798,0.163574,-0.015411
0.144800,0.073625,0.151367,-0.010834
0.144850,0.055798,0.139771,-0.013123
0.144900,0.037476,0.124512,-0.007629
0.144950,0.018822,0.109863,-0.006409
0.145000,0.000000,0.097656,-0.012054
0.145050,-0.018822,0.079346,-0.006104
0.145100,-0.037476,0.064087,-0.004425
0.145150,-0.055798,0.043945,-0.001526
0.145200,-0.073625,0.029297,0.002136
0.145250,-0.090798,0.009155,0.000763
0.145300,-0.107165,-0.008545,0.002441
0.145350,-0.122581,-0.025024,0.006409
0.145400,-0.136909,-0.045166,0.007629
0.145450,-0.150022,-0.062256,0.008087
0.145500,-0.161803,-0.076294,0.008545
0.145550,-0.172148,-0.093994,0.010681
0.145600,-0.180965,-0.108032,0.015564
0.145650,-0.188176,-0.124512,0.016327
0.145700,-0.193717,-0.133057,0.013275
0.145750,-0.197538,-0.147095,0.014191
0.145800,-0.199605,-0.156250,0.021973
0.145850,-0.199901,-0.164185,0.021820
0.145900,-0.198423,-0.172119,0.021820
0.145950,-0.195183,-0.178223,0.023193
0.146000,-0.190211,-0.180054,0.025024
0.146050,-0.183551,-0.186157,0.023499
0.146100,-0.175261,-0.183716,0.020294
0.146150,-0.165416,-0.184937,0.021210
0.146200,-0.154103,-0.177002,0.020905
0.146250,-0.141421,-0.176392,0.022736
0.146300,-0.127485,-0.168457,0.026855
0.146350,-0.112417,-0.162354,0.024414
0.146400,-0.096351,-0.152588,0.025024
0.146450,-0.079430,-0.139771,0.022736
0.146500,-0.061803,-0.130615,0.019836
0.146550,-0.043629,-0.118408,0.017700
0.146600,-0.025067,-0.105591,0.017548
0.146650,-0.006282,-0.089111,0.017090
0.146700,0.012558,-0.071411,0.016632
0.146750,0.031287,-0.054321,0.013580
0.146800,0.049738,-0.041504,0.012970
0.146850,0.067748,-0.021362,0.010834
0.146900,0.085156,-0.000610,0.006409
0.146950,0.101808,0.014648,0.008087
0.147000,0.117557,0.034790,0.004272
0.147050,0.132262,0.052490,0.003662
0.147100,0.145794,0.070190,-0.001526
0.147150,0.158031,0.087891,0.000458
0.147200,0.168866,0.100708,-0.003815
0.147250,0.178201,0.118408,-0.003357
0.147300,0.185955,0.128784,-0.003357
0.147350,0.192059,0.141602,-0.004730
0.147400,0.196457,0.155029,-0.009918
0.147450,0.199112,0.166016,-0.011902
0.147500,0.200000,0.175781,-0.009460
0.147550,0.199112,0.184937,-0.010529
0.147600,0.196457,0.188599,-0.011444
0.147650,0.192059,0.190430,-0.014191
0.147700,0.185955,0.195312,-0.010681
0.147750,0.178201,0.194702,-0.013275
0.147800,0.168866,0.196533,-0.013123
0.147850,0.158031,0.194702,-0.017395
0.147900,0.145794,0.189209,-0.015564
0.147950,0.132262,0.184326,-0.015717
0.148000,0.117557,0.177612,-0.010376
0.148050,0.101808,0.170288,-0.010834
0.148100,0.085156,0.158691,-0.011749
0.148150,0.067748,0.148926,-0.015259
0.148200,0.049738,0.134888,-0.013733
0.148250,0.031287,0.122070,-0.008545
0.148300,0.012558,0.106812,-0.010529
0.148350,-0.006282,0.092773,-0.009155
0.148400,-0.025067,0.075684,-0.001984
0.148450,-0.043629,0.054932,0.000000
0.148500,-0.061803,0.039062,0.001221
0.148550,-0.079430,0.020752,-0.001068
0.148600,-0.096351,0.003052,0.000153
0.148650,-0.112417,-0.013428,-0.000305
0.148700,-0.127485,-0.032349,0.003510
0.148750,-0.141421,-0.050049,0.012817
0.148800,-0.154103,-0.067139,0.011444
0.148850,-0.165416,-0.079956,0.007782
0.148900,-0.175261,-0.097046,0.010986
0.148950,-0.183551,-0.111084,0.012817
0.149000,-0.190211,-0.126343,0.017242
0.149050,-0.195183,-0.137939,0.021973
0.149100,-0.198423,-0.148315,0.016479
0.149150,-0.199901,-0.158081,0.017853
0.149200,-0.199605,-0.167847,0.018005
0.149250,-0.197538,-0.173950,0.023041
0.149300,-0.193717,-0.180054,0.023346
0.149350,-0.188176,-0.178833,0.021515
0.149400,-0.180965,-0.184937,0.023651
0.149450,-0.172148,-0.181274,0.020905
0.149500,-0.161803,-0.183716,0.026398
0.149550,-0.150022,-0.175171,0.025482
0.149600,-0.136909,-0.172729,0.024567
0.149650,-0.122581,-0.167236,0.027161
0.149700,-0.107165,-0.156860,0.020752
0.149750,-0.090798,-0.150146,0.019836
0.149800,-0.073625,-0.137329,0.021515
0.149850,-0.055798,-0.128174,0.027008
0.149900,-0.037476,-0.112305,0.019989
0.149950,-0.018822,-0.100708,0.015717
0.150000,-0.000000,-0.083618,0.015106
0.150050,0.018822,-0.067749,0.012970
0.150100,0.037476,-0.049438,0.011292
0.150150,0.055798,-0.029907,0.013428
0.150200,0.073625,-0.012817,0.009155
0.150250,0.090798,0.004272,0.010223
0.150300,0.107165,0.022583,0.005188
0.150350,0.122581,0.037231,0.004883
0.150400,0.136909,0.058594,0.002289
0.150450,0.150022,0.070801,0.001373
0.150500,0.161803,0.090942,-0.004272
0.150550,0.172148,0.106812,-0.003815
0.150600,0.180965,0.122070,-0.002899
0.150650,0.188176,0.135498,-0.001068
0.150700,0.193717,0.149536,-0.008087
0.150750,0.197538,0.159302,-0.009460
0.150800,0.199605,0.167236,-0.012817
0.150850,0.199901,0.176392,-0.011597
0.150900,0.198423,0.183716,-0.008698
0.150950,0.195183,0.188599,-0.010529
0.151000,0.190211,0.194092,-0.012970
0.151050,0.183551,0.194702,-0.013580
0.151100,0.175261,0.198975,-0.014496
0.151150,0.165416,0.194092,-0.012665
0.151200,0.154103,0.192261,-0.012970
0.151250,0.141421,0.187988,-0.015106
0.151300,0.127485,0.182495,-0.016937
0.151350,0.112417,0.173950,-0.017242
0.151400,0.096351,0.166626,-0.013885
0.151450,0.079430,0.156860,-0.013275
0.151500,0.061803,0.144043,-0.009613
0.151550,0.043629,0.128174,-0.007935
