t (s),u (deg),y (deg),current (A)
0.032500,0.000000,0.134277,-0.373993
0.032550,-0.085156,0.162354,-0.421448
0.032600,-0.154103,0.157471,-0.376129
0.032650,-0.193717,0.123901,-0.261536
0.032700,-0.196457,0.070801,-0.092621
0.032750,-0.161803,0.004883,0.079041
0.032800,-0.096351,-0.061035,0.245514
0.032850,-0.012558,-0.115356,0.356140
0.032900,0.073625,-0.145874,0.418549
0.032950,0.145794,-0.148315,0.393372
0.033000,0.190211,-0.119629,0.295868
0.033050,0.198423,-0.072632,0.152588
0.033100,0.168866,-0.000610,-0.043488
0.033150,0.107165,0.062866,-0.214844
0.033200,0.025067,0.123901,-0.354156
0.033250,-0.061803,0.155640,-0.419006
0.033300,-0.136909,0.162354,-0.391693
0.033350,-0.185955,0.137939,-0.296631
0.033400,-0.199605,0.086670,-0.141602
0.033450,-0.175261,0.023804,0.025177
0.033500,-0.117557,-0.045776,0.202026
0.033550,-0.037476,-0.098877,0.335999
0.033600,0.049738,-0.142822,0.414276
0.033650,0.127485,-0.146484,0.403595
0.033700,0.180965,-0.127563,0.325012
0.033750,0.200000,-0.084839,0.192871
0.033800,0.180965,-0.021362,0.010376
0.033850,0.127485,0.045776,-0.168152
0.033900,0.049738,0.108643,-0.317688
0.033950,-0.037476,0.146484,-0.404053
0.034000,-0.117557,0.162964,-0.403748
0.034050,-0.175261,0.145264,-0.336761
0.034100,-0.199605,0.101318,-0.190277
0.034150,-0.185955,0.045166,-0.023346
0.034200,-0.136909,-0.028076,0.156860
0.034250,-0.061803,-0.083618,0.304413
0.034300,0.025067,-0.131836,0.397797
0.034350,0.107165,-0.147095,0.420227
0.034400,0.168866,-0.136719,0.365295
0.034450,0.198423,-0.101929,0.237579
0.034500,0.190211,-0.037231,0.068054
0.034550,0.145794,0.026855,-0.121307
0.034600,0.073625,0.095215,-0.286865
0.034650,-0.012558,0.141602,-0.390472
0.034700,-0.096351,0.163574,-0.410767
0.034750,-0.161803,0.157471,-0.365143
0.034800,-0.196457,0.117187,-0.243835
0.034850,-0.193717,0.062256,-0.071259
0.034900,-0.154103,-0.009766,0.099640
0.034950,-0.085156,-0.070190,0.267639
0.035000,-0.000000,-0.121460,0.373077
0.035050,0.085156,-0.147705,0.420380
0.035100,0.154103,-0.142822,0.384216
0.035150,0.193717,-0.115356,0.272675
0.035200,0.196457,-0.056763,0.122375
0.035250,0.161803,0.007935,-0.065460
0.035300,0.096351,0.076294,-0.230865
0.035350,0.012558,0.129395,-0.362701
0.035400,-0.073625,0.159302,-0.410919
0.035450,-0.145794,0.159302,-0.387878
0.035500,-0.190211,0.131226,-0.283356
0.035550,-0.198423,0.081787,-0.125580
0.035600,-0.168866,0.012207,0.059967
0.035650,-0.107165,-0.051270,0.220795
0.035700,-0.025067,-0.109253,0.349426
0.035750,0.061803,-0.142212,0.420532
0.035800,0.136909,-0.145264,0.404968
0.035850,0.185955,-0.127563,0.317688
0.035900,0.199605,-0.072632,0.169067
0.035950,0.175261,-0.011597,-0.019226
0.036000,0.117557,0.059204,-0.186615
0.036050,0.037476,0.115967,-0.338135
0.036100,-0.049738,0.153809,-0.406189
0.036150,-0.127485,0.162964,-0.401611
0.036200,-0.180965,0.142822,-0.315552
0.036250,-0.200000,0.098267,-0.174561
0.036300,-0.180965,0.036011,-0.004120
0.036350,-0.127485,-0.034790,0.179138
0.036400,-0.049738,-0.094604,0.316162
0.036450,0.037476,-0.136719,0.405731
0.036500,0.117557,-0.149536,0.412140
0.036550,0.175261,-0.136108,0.347748
0.036600,0.199605,-0.090942,0.219421
0.036650,0.185955,-0.035400,0.039368
0.036700,0.136909,0.035400,-0.138702
0.036750,0.061803,0.100708,-0.303192
0.036800,-0.025067,0.145874,-0.401917
0.036850,-0.107165,0.161743,-0.412140
0.036900,-0.168866,0.150146,-0.345917
0.036950,-0.198423,0.111084,-0.211792
0.037000,-0.190211,0.050049,-0.047455
0.037050,-0.145794,-0.017090,0.130157
0.037100,-0.073625,-0.076904,0.274048
0.037150,0.012558,-0.128784,0.386505
0.037200,0.096351,-0.147095,0.424805
0.037250,0.161803,-0.144043,0.378571
0.037300,0.196457,-0.106812,0.263519
0.037350,0.193717,-0.046387,0.083008
0.037400,0.154103,0.017700,-0.097809
0.037450,0.085156,0.089111,-0.266876
0.037500,0.000000,0.132446,-0.379791
0.037550,-0.085156,0.161743,-0.411835
0.037600,-0.154103,0.160522,-0.368195
0.037650,-0.193717,0.124512,-0.254364
0.037700,-0.196457,0.072632,-0.105438
0.037750,-0.161803,0.004272,0.079803
0.037800,-0.096351,-0.058594,0.242004
0.037850,-0.012558,-0.116577,0.368805
0.037900,0.073625,-0.144043,0.415802
0.037950,0.145794,-0.146484,0.395203
0.038000,0.190211,-0.122070,0.306854
0.038050,0.198423,-0.067139,0.138702
0.038100,0.168866,-0.003662,-0.039368
0.038150,0.107165,0.068359,-0.225525
0.038200,0.025067,0.123291,-0.358124
0.038250,-0.061803,0.158081,-0.414276
0.038300,-0.136909,0.161133,-0.395660
0.038350,-0.185955,0.136719,-0.291748
0.038400,-0.199605,0.091553,-0.144806
0.038450,-0.175261,0.021362,0.037079
0.038500,-0.117557,-0.041504,0.196228
0.038550,-0.037476,-0.100708,0.334625
0.038600,0.049738,-0.139160,0.403290
0.038650,0.127485,-0.146484,0.410461
0.038700,0.180965,-0.131226,0.342712
0.038750,0.200000,-0.084839,0.189514
0.038800,0.180965,-0.023193,0.014648
0.038850,0.127485,0.048218,-0.180817
0.038900,0.049738,0.106201,-0.324097
0.038950,-0.037476,0.149536,-0.398254
0.039000,-0.117557,0.164185,-0.408783
0.039050,-0.175261,0.145264,-0.327911
0.039100,-0.199605,0.107422,-0.197906
0.039150,-0.185955,0.040894,-0.027771
0.039200,-0.136909,-0.023193,0.153656
0.039250,-0.061803,-0.087891,0.297852
0.039300,0.025067,-0.133667,0.403137
0.039350,0.107165,-0.150146,0.417175
0.039400,0.168866,-0.139160,0.359497
0.039450,0.198423,-0.097656,0.237427
0.039500,0.190211,-0.041504,0.062256
0.039550,0.145794,0.030518,-0.117798
0.039600,0.073625,0.092773,-0.283356
0.039650,-0.012558,0.141602,-0.379639
0.039700,-0.096351,0.162964,-0.410767
0.039750,-0.161803,0.154419,-0.359955
0.039800,-0.196457,0.119629,-0.240021
0.039850,-0.193717,0.061646,-0.067749
0.039900,-0.154103,-0.004883,0.102692
0.039950,-0.085156,-0.070801,0.253296
0.040000,-0.000000,-0.125122,0.384674
0.040050,0.085156,-0.148315,0.420532
0.040100,0.154103,-0.147095,0.385895
0.040150,0.193717,-0.111084,0.276489
0.040200,0.196457,-0.060425,0.115509
0.040250,0.161803,0.010986,-0.060883
0.040300,0.096351,0.075073,-0.241394
0.040350,0.012558,0.130615,-0.355835
0.040400,-0.073625,0.159302,-0.415649
0.040450,-0.145794,0.159912,-0.383911
0.040500,-0.190211,0.132446,-0.283966
0.040550,-0.198423,0.083008,-0.132904
0.040600,-0.168866,0.013428,0.056152
0.040650,-0.107165,-0.055542,0.213013
0.040700,-0.025067,-0.108032,0.355225
0.040750,0.061803,-0.140381,0.426941
0.040800,0.136909,-0.149536,0.406342
0.040850,0.185955,-0.123291,0.312347
0.040900,0.199605,-0.075073,0.156403
0.040950,0.175261,-0.009155,-0.014954
0.041000,0.117557,0.058594,-0.199432
0.041050,0.037476,0.112915,-0.326080
0.041100,-0.049738,0.154419,-0.404510
0.041150,-0.127485,0.164185,-0.395966
0.041200,-0.180965,0.140991,-0.317230
0.041250,-0.200000,0.098877,-0.185547
0.041300,-0.180965,0.035400,0.000610
0.041350,-0.127485,-0.029907,0.174713
0.041400,-0.049738,-0.095215,0.324707
0.041450,0.037476,-0.136108,0.406342
0.041500,0.117557,-0.150146,0.417480
0.041550,0.175261,-0.134888,0.355530
0.041600,0.199605,-0.089722,0.208435
0.041650,0.185955,-0.032959,0.038605
0.041700,0.136909,0.039673,-0.153809
0.041750,0.061803,0.098267,-0.305176
0.041800,-0.025067,0.145264,-0.399017
0.041850,-0.107165,0.164185,-0.415039
0.041900,-0.168866,0.148926,-0.338745
0.041950,-0.198423,0.111694,-0.216675
0.042000,-0.190211,0.047607,-0.041809
0.042050,-0.145794,-0.014648,0.126953
0.042100,-0.073625,-0.080566,0.283813
0.042150,0.012558,-0.125732,0.381775
0.042200,0.096351,-0.149536,0.422516
0.042250,0.161803,-0.144043,0.386200
0.042300,0.196457,-0.106201,0.255890
0.042350,0.193717,-0.053101,0.090179
0.042400,0.154103,0.018311,-0.107117
0.042450,0.085156,0.082397,-0.268860
0.042500,0.000000,0.134888,-0.379944
0.042550,-0.085156,0.164185,-0.415344
0.042600,-0.154103,0.156860,-0.366821
0.042650,-0.193717,0.125732,-0.254059
0.042700,-0.196457,0.070190,-0.089264
0.042750,-0.161803,0.005493,0.074768
0.042800,-0.096351,-0.061646,0.243988
0.042850,-0.012558,-0.115356,0.365143
0.042900,0.073625,-0.143433,0.416870
0.042950,0.145794,-0.148315,0.395508
0.043000,0.190211,-0.117798,0.300751
0.043050,0.198423,-0.068970,0.144348
0.043100,0.168866,0.001221,-0.046234
0.043150,0.107165,0.067139,-0.217438
0.043200,0.025067,0.125732,-0.347443
0.043250,-0.061803,0.156860,-0.417023
0.043300,-0.136909,0.164185,-0.390015
0.043350,-0.185955,0.139160,-0.297852
0.043400,-0.199605,0.087891,-0.151367
0.043450,-0.175261,0.024414,0.032959
0.043500,-0.117557,-0.043945,0.193329
0.043550,-0.037476,-0.101929,0.339050
0.043600,0.049738,-0.140991,0.412292
0.043650,0.127485,-0.150146,0.407410
0.043700,0.180965,-0.128784,0.334167
0.043750,0.200000,-0.083618,0.189209
0.043800,0.180965,-0.017700,0.000610
0.043850,0.127485,0.046997,-0.175476
0.043900,0.049738,0.111694,-0.311890
0.043950,-0.037476,0.148926,-0.401917
0.044000,-0.117557,0.162964,-0.404205
0.044050,-0.175261,0.148315,-0.333405
0.044100,-0.199605,0.103149,-0.198669
0.044150,-0.185955,0.042114,-0.019531
0.044200,-0.136909,-0.025024,0.145264
0.044250,-0.061803,-0.084229,0.303955
0.044300,0.025067,-0.129395,0.392456
0.044350,0.107165,-0.148926,0.421906
0.044400,0.168866,-0.136719,0.361633
0.044450,0.198423,-0.101318,0.231171
0.044500,0.190211,-0.039062,0.068512
0.044550,0.145794,0.028076,-0.118561
0.044600,0.073625,0.093994,-0.275269
0.044650,-0.012558,0.140381,-0.389709
0.044700,-0.096351,0.161743,-0.410767
0.044750,-0.161803,0.158691,-0.362091
0.044800,-0.196457,0.120850,-0.252380
0.044850,-0.193717,0.061646,-0.074310
0.044900,-0.154103,-0.003052,0.102997
0.044950,-0.085156,-0.072632,0.272369
0.045000,-0.000000,-0.119019,0.376129
0.045050,0.085156,-0.150146,0.424194
0.045100,0.154103,-0.146484,0.383606
0.045150,0.193717,-0.114746,0.276642
0.045200,0.196457,-0.061646,0.117798
0.045250,0.161803,0.009766,-0.072174
0.045300,0.096351,0.072021,-0.233765
0.045350,0.012558,0.128174,-0.364532
0.045400,-0.073625,0.157471,-0.408478
0.045450,-0.145794,0.158081,-0.384979
0.045500,-0.190211,0.132446,-0.291138
0.045550,-0.198423,0.078125,-0.126190
0.045600,-0.168866,0.015259,0.050354
0.045650,-0.107165,-0.056152,0.226135
0.045700,-0.025067,-0.106201,0.357361
0.045750,0.061803,-0.141602,0.422211
0.045800,0.136909,-0.148926,0.410156
0.045850,0.185955,-0.123291,0.305786
0.045900,0.199605,-0.077515,0.156860
0.045950,0.175261,-0.010376,-0.025330
0.046000,0.117557,0.054321,-0.192719
0.046050,0.037476,0.116577,-0.333862
0.046100,-0.049738,0.153198,-0.404053
0.046150,-0.127485,0.160522,-0.394135
0.046200,-0.180965,0.144043,-0.317535
0.046250,-0.200000,0.094604,-0.181274
0.046300,-0.180965,0.037842,-0.001984
0.046350,-0.127485,-0.036011,0.180206
0.046400,-0.049738,-0.093384,0.316772
0.046450,0.037476,-0.137939,0.405884
0.046500,0.117557,-0.148315,0.421448
0.046550,0.175261,-0.131836,0.341187
0.046600,0.199605,-0.095825,0.207672
0.046650,0.185955,-0.029907,0.027313
0.046700,0.136909,0.036621,-0.144196
0.046750,0.061803,0.100708,-0.300903
0.046800,-0.025067,0.145264,-0.383148
0.046850,-0.107165,0.163574,-0.404816
0.046900,-0.168866,0.151978,-0.356293
0.046950,-0.198423,0.112305,-0.234985
0.047000,-0.190211,0.056152,-0.055389
0.047050,-0.145794,-0.015259,0.119324
0.047100,-0.073625,-0.076294,0.284424
0.047150,0.012558,-0.122681,0.392761
0.047200,0.096351,-0.149536,0.426788
0.047250,0.161803,-0.141602,0.382080
0.047300,0.196457,-0.109253,0.259399
0.047350,0.193717,-0.050049,0.076447
0.047400,0.154103,0.018311,-0.096130
0.047450,0.085156,0.084839,-0.253754
0.047500,0.000000,0.136108,-0.371857
0.047550,-0.085156,0.163574,-0.412140
0.047600,-0.154103,0.158081,-0.378265
0.047650,-0.193717,0.126953,-0.267792
0.047700,-0.196457,0.070801,-0.098419
0.047750,-0.161803,0.001221,0.074615
0.047800,-0.096351,-0.062256,0.245819
0.047850,-0.012558,-0.120239,0.360718
0.047900,0.073625,-0.144043,0.421906
0.047950,0.145794,-0.146484,0.394135
0.048000,0.190211,-0.117798,0.297852
0.048050,0.198423,-0.064697,0.142975
0.048100,0.168866,-0.001831,-0.044250
0.048150,0.107165,0.071411,-0.211487
0.048200,0.025067,0.122681,-0.350800
0.048250,-0.061803,0.158081,-0.402985
0.048300,-0.136909,0.159302,-0.394135
0.048350,-0.185955,0.135498,-0.301208
0.048400,-0.199605,0.089722,-0.153198
0.048450,-0.175261,0.023804,0.020752
0.048500,-0.117557,-0.042114,0.199280
0.048550,-0.037476,-0.100708,0.334015
0.048600,0.049738,-0.142212,0.415192
0.048650,0.127485,-0.149536,0.407867
0.048700,0.180965,-0.131836,0.332947
0.048750,0.200000,-0.083008,0.193787
0.048800,0.180965,-0.018921,0.006866
0.048850,0.127485,0.049438,-0.165100
0.048900,0.049738,0.109253,-0.318298
0.048950,-0.037476,0.148926,-0.393829
0.049000,-0.117557,0.162964,-0.407715
0.049050,-0.175261,0.145874,-0.344086
0.049100,-0.199605,0.104980,-0.198059
0.049150,-0.185955,0.041504,-0.026703
0.049200,-0.136909,-0.025024,0.161285
0.049250,-0.061803,-0.083618,0.306244
0.049300,0.025067,-0.133667,0.401917
0.049350,0.107165,-0.148315,0.411835
0.049400,0.168866,-0.138550,0.353546
0.049450,0.198423,-0.098877,0.233917
0.049500,0.190211,-0.040283,0.063019
0.049550,0.145794,0.026855,-0.110474
0.049600,0.073625,0.093994,-0.283051
0.049650,-0.012558,0.139160,-0.380554
0.049700,-0.096351,0.165405,-0.416870
0.049750,-0.161803,0.156860,-0.375061
0.049800,-0.196457,0.118408,-0.238037
0.049850,-0.193717,0.062256,-0.072327
0.049900,-0.154103,-0.007935,0.115967
0.049950,-0.085156,-0.068359,0.267181
0.050000,-0.000000,-0.124512,0.379181
0.050050,0.085156,-0.145874,0.421753
0.050100,0.154103,-0.144653,0.382690
0.050150,0.193717,-0.111694,0.268860
0.050200,0.196457,-0.058594,0.105438
0.050250,0.161803,0.010376,-0.062561
0.050300,0.096351,0.077515,-0.239868
0.050350,0.012558,0.129395,-0.362244
0.050400,-0.073625,0.160522,-0.411682
0.050450,-0.145794,0.160522,-0.390472
0.050500,-0.190211,0.131836,-0.285492
0.050550,-0.198423,0.079346,-0.125275
0.050600,-0.168866,0.012817,0.059509
0.050650,-0.107165,-0.054321,0.220032
0.050700,-0.025067,-0.110474,0.353699
0.050750,0.061803,-0.142822,0.420380
0.050800,0.136909,-0.150757,0.404205
0.050850,0.185955,-0.125732,0.318451
0.050900,0.199605,-0.076294,0.174713
0.050950,0.175261,-0.011597,-0.016937
0.051000,0.117557,0.059814,-0.189667
0.051050,0.037476,0.117798,-0.341187
0.051100,-0.049738,0.156250,-0.412140
0.051150,-0.127485,0.162964,-0.401306
0.051200,-0.180965,0.142212,-0.313263
0.051250,-0.200000,0.095825,-0.173645
0.051300,-0.180965,0.030518,0.010529
0.051350,-0.127485,-0.034790,0.178223
0.051400,-0.049738,-0.097656,0.312347
0.051450,0.037476,-0.134888,0.408325
0.051500,0.117557,-0.150146,0.417328
0.051550,0.175261,-0.135498,0.349884
0.051600,0.199605,-0.089722,0.204468
0.051650,0.185955,-0.032349,0.036163
0.051700,0.136909,0.042114,-0.140533
0.051750,0.061803,0.098267,-0.304413
0.051800,-0.025067,0.146484,-0.396729
0.051850,-0.107165,0.164795,-0.412140
0.051900,-0.168866,0.150757,-0.348206
0.051950,-0.198423,0.111084,-0.216064
0.052000,-0.190211,0.050659,-0.042572
0.052050,-0.145794,-0.015869,0.131531
0.052100,-0.073625,-0.080566,0.276184
0.052150,0.012558,-0.125732,0.387421
0.052200,0.096351,-0.150146,0.419922
0.052250,0.161803,-0.140991,0.374451
0.052300,0.196457,-0.106812,0.249939
0.052350,0.193717,-0.051270,0.092468
0.052400,0.154103,0.023193,-0.088806
0.052450,0.085156,0.082397,-0.265503
0.052500,0.000000,0.139160,-0.369263
0.052550,-0.085156,0.159912,-0.412140
0.052600,-0.154103,0.158081,-0.370941
0.052650,-0.193717,0.125732,-0.263977
0.052700,-0.196457,0.075684,-0.110016
0.052750,-0.161803,0.006104,0.080414
0.052800,-0.096351,-0.057983,0.235596
0.052850,-0.012558,-0.112915,0.365753
0.052900,0.073625,-0.147095,0.421143
0.052950,0.145794,-0.145874,0.401917
0.053000,0.190211,-0.123291,0.299683
0.053050,0.198423,-0.068359,0.137787
0.053100,0.168866,0.002441,-0.036774
0.053150,0.107165,0.061035,-0.218658
0.053200,0.025067,0.125122,-0.343781
0.053250,-0.061803,0.155640,-0.410767
0.053300,-0.136909,0.164185,-0.393219
0.053350,-0.185955,0.139160,-0.298157
0.053400,-0.199605,0.087280,-0.155945
0.053450,-0.175261,0.025635,0.025940
0.053500,-0.117557,-0.038452,0.193634
0.053550,-0.037476,-0.099487,0.339966
0.053600,0.049738,-0.141602,0.409546
0.053650,0.127485,-0.148926,0.411530
0.053700,0.180965,-0.131836,0.332336
0.053750,0.200000,-0.087280,0.186310
0.053800,0.180965,-0.023193,0.019531
0.053850,0.127485,0.047607,-0.173035
0.053900,0.049738,0.106201,-0.309143
0.053950,-0.037476,0.149536,-0.403442
0.054000,-0.117557,0.164795,-0.415497
0.054050,-0.175261,0.150146,-0.336151
0.054100,-0.199605,0.105591,-0.197601
0.054150,-0.185955,0.044556,-0.016632
0.054200,-0.136909,-0.025024,0.155182
0.054250,-0.061803,-0.090332,0.306854
0.054300,0.025067,-0.130615,0.400543
0.054350,0.107165,-0.151978,0.417480
0.054400,0.168866,-0.137329,0.351257
0.054450,0.198423,-0.098267,0.227509
0.054500,0.190211,-0.040894,0.072174
0.054550,0.145794,0.031738,-0.121002
0.054600,0.073625,0.092773,-0.274811
0.054650,-0.012558,0.141602,-0.386505
0.054700,-0.096351,0.162964,-0.422211
0.054750,-0.161803,0.155640,-0.363770
0.054800,-0.196457,0.120850,-0.243988
0.054850,-0.193717,0.060425,-0.064087
0.054900,-0.154103,-0.006104,0.107269
0.054950,-0.085156,-0.072632,0.257874
0.055000,-0.000000,-0.122070,0.379028
0.055050,0.085156,-0.147705,0.420532
0.055100,0.154103,-0.146484,0.377045
0.055150,0.193717,-0.112305,0.281982
0.055200,0.196457,-0.059204,0.123291
0.055250,0.161803,0.007935,-0.055542
0.055300,0.096351,0.072632,-0.240479
0.055350,0.012558,0.131226,-0.365601
0.055400,-0.073625,0.160522,-0.419464
0.055450,-0.145794,0.161133,-0.388641
0.055500,-0.190211,0.132446,-0.285339
0.055550,-0.198423,0.081787,-0.130920
0.055600,-0.168866,0.014648,0.055084
0.055650,-0.107165,-0.053711,0.217285
0.055700,-0.025067,-0.108643,0.356750
0.055750,0.061803,-0.145264,0.417480
0.055800,0.136909,-0.150757,0.406952
0.055850,0.185955,-0.125122,0.303802
0.055900,0.199605,-0.075684,0.158997
0.055950,0.175261,-0.009155,-0.009918
0.056000,0.117557,0.057983,-0.195618
0.056050,0.037476,0.117798,-0.326538
0.056100,-0.049738,0.151367,-0.404205
0.056150,-0.127485,0.164795,-0.398407
0.056200,-0.180965,0.143433,-0.319824
0.056250,-0.200000,0.096436,-0.178375
0.056300,-0.180965,0.032959,0.003510
0.056350,-0.127485,-0.036621,0.181732
0.056400,-0.049738,-0.095825,0.321960
0.056450,0.037476,-0.139160,0.401001
0.056500,0.117557,-0.149536,0.418396
0.056550,0.175261,-0.135498,0.347595
0.056600,0.199605,-0.093384,0.212402
0.056650,0.185955,-0.029297,0.044708
0.056700,0.136909,0.037842,-0.145721
0.056750,0.061803,0.099487,-0.292664
0.056800,-0.025067,0.144043,-0.396729
0.056850,-0.107165,0.164185,-0.411072
0.056900,-0.168866,0.153198,-0.351562
0.056950,-0.198423,0.110474,-0.221405
0.057000,-0.190211,0.051880,-0.047607
0.057050,-0.145794,-0.011597,0.121765
0.057100,-0.073625,-0.079956,0.287781
0.057150,0.012558,-0.128784,0.382690
0.057200,0.096351,-0.150146,0.424957
0.057250,0.161803,-0.143433,0.377655
0.057300,0.196457,-0.104980,0.254669
0.057350,0.193717,-0.046997,0.090942
0.057400,0.154103,0.018921,-0.099487
0.057450,0.085156,0.082397,-0.250244
0.057500,0.000000,0.133667,-0.373688
0.057550,-0.085156,0.159912,-0.411682
0.057600,-0.154103,0.157471,-0.373840
0.057650,-0.193717,0.126953,-0.263977
0.057700,-0.196457,0.071411,-0.098877
0.057750,-0.161803,0.006104,0.070038
0.057800,-0.096351,-0.060425,0.240936
0.057850,-0.012558,-0.112915,0.359955
0.057900,0.073625,-0.147095,0.422516
0.057950,0.145794,-0.148315,0.399933
0.058000,0.190211,-0.122681,0.298462
0.058050,0.198423,-0.069580,0.149536
0.058100,0.168866,-0.001221,-0.044861
0.058150,0.107165,0.064697,-0.214233
0.058200,0.025067,0.123291,-0.352783
0.058250,-0.061803,0.154419,-0.416870
0.058300,-0.136909,0.163574,-0.393372
0.058350,-0.185955,0.140381,-0.295715
0.058400,-0.199605,0.089111,-0.144348
0.058450,-0.175261,0.025635,0.021820
0.058500,-0.117557,-0.043335,0.195923
0.058550,-0.037476,-0.101318,0.337219
0.058600,0.049738,-0.139771,0.417786
0.058650,0.127485,-0.150146,0.409851
0.058700,0.180965,-0.130615,0.325317
0.058750,0.200000,-0.085449,0.194550
0.058800,0.180965,-0.020142,0.006866
0.058850,0.127485,0.046387,-0.171356
0.058900,0.049738,0.110474,-0.323181
0.058950,-0.037476,0.149536,-0.404816
0.059000,-0.117557,0.164795,-0.401306
0.059050,-0.175261,0.147705,-0.334320
0.059100,-0.199605,0.106812,-0.190582
0.059150,-0.185955,0.044556,-0.026550
0.059200,-0.136909,-0.026855,0.157166
0.059250,-0.061803,-0.089111,0.307312
0.059300,0.025067,-0.133667,0.401459
0.059350,0.107165,-0.150146,0.413971
0.059400,0.168866,-0.138550,0.356445
0.059450,0.198423,-0.100708,0.239868
0.059500,0.190211,-0.040894,0.074921
0.059550,0.145794,0.027466,-0.117493
0.059600,0.073625,0.092773,-0.285492
0.059650,-0.012558,0.141602,-0.389252
0.059700,-0.096351,0.166016,-0.416412
0.059750,-0.161803,0.156250,-0.366974
0.059800,-0.196457,0.118408,-0.233002
0.059850,-0.193717,0.062866,-0.072937
0.059900,-0.154103,-0.006714,0.099945
0.059950,-0.085156,-0.071411,0.263824
