t (s),u (deg),y (deg),current (A)
0.179500,-0.190211,-0.050049,0.033722
0.179550,-0.198423,-0.079346,0.046082
0.179600,-0.199605,-0.109253,0.058289
0.179650,-0.193717,-0.133667,0.072784
0.179700,-0.180965,-0.151978,0.079651
0.179750,-0.161803,-0.166626,0.081482
0.179800,-0.136909,-0.173950,0.091400
0.179850,-0.107165,-0.177612,0.091248
0.179900,-0.073625,-0.172729,0.090637
0.179950,-0.037476,-0.159912,0.080719
0.180000,-0.000000,-0.144043,0.073242
0.180050,0.037476,-0.119019,0.061035
0.180100,0.073625,-0.095215,0.050812
0.180150,0.107165,-0.062866,0.035248
0.180200,0.136909,-0.030518,0.018921
0.180250,0.161803,0.004272,0.005188
0.180300,0.180965,0.040283,-0.011749
0.180350,0.193717,0.072021,-0.028076
0.180400,0.199605,0.103760,-0.042877
0.180450,0.198423,0.128784,-0.057983
0.180500,0.190211,0.155029,-0.063324
0.180550,0.175261,0.173950,-0.073547
0.180600,0.154103,0.185547,-0.077972
0.180650,0.127485,0.187988,-0.080414
0.180700,0.096351,0.189819,-0.080261
0.180750,0.061803,0.178833,-0.074615
0.180800,0.025067,0.169678,-0.070496
0.180850,-0.012558,0.146484,-0.063934
0.180900,-0.049738,0.126953,-0.051575
0.180950,-0.085156,0.095825,-0.030823
0.181000,-0.117557,0.064697,-0.018005
0.181050,-0.145794,0.034790,-0.002899
0.181100,-0.168866,-0.001221,0.007782
0.181150,-0.185955,-0.037842,0.022888
0.181200,-0.196457,-0.070190,0.042877
0.181250,-0.200000,-0.097656,0.055084
0.181300,-0.196457,-0.128174,0.070190
0.181350,-0.185955,-0.145874,0.079041
0.181400,-0.168866,-0.162354,0.083923
0.181450,-0.145794,-0.170898,0.086517
0.181500,-0.117557,-0.174561,0.088959
0.181550,-0.085156,-0.175781,0.089722
0.181600,-0.049738,-0.164185,0.085907
0.181650,-0.012558,-0.153809,0.076141
0.181700,0.025067,-0.127563,0.069733
0.181750,0.061803,-0.105591,0.056915
0.181800,0.096351,-0.075073,0.041046
0.181850,0.127485,-0.043335,0.020752
0.181900,0.154103,-0.006714,0.004883
0.181950,0.175261,0.028687,-0.007629
0.182000,0.190211,0.060425,-0.021362
0.182050,0.198423,0.092163,-0.032654
0.182100,0.199605,0.123901,-0.048828
0.182150,0.193717,0.143433,-0.066071
0.182200,0.180965,0.166016,-0.070496
0.182250,0.161803,0.181274,-0.076904
0.182300,0.136909,0.186768,-0.080414
0.182350,0.107165,0.188599,-0.082092
0.182400,0.073625,0.183105,-0.074768
0.182450,0.037476,0.174561,-0.066376
0.182500,0.000000,0.155640,-0.061035
0.182550,-0.037476,0.136108,-0.056915
0.182600,-0.073625,0.108032,-0.046844
0.182650,-0.107165,0.078735,-0.025177
0.182700,-0.136909,0.043335,-0.010071
0.182750,-0.161803,0.012817,0.002747
0.182800,-0.180965,-0.026245,0.022888
0.182850,-0.193717,-0.059204,0.036316
0.182900,-0.199605,-0.090332,0.052948
0.182950,-0.198423,-0.118408,0.067749
0.183000,-0.190211,-0.140991,0.075684
0.183050,-0.175261,-0.157471,0.081787
0.183100,-0.154103,-0.172729,0.086975
0.183150,-0.127485,-0.175781,0.090027
0.183200,-0.096351,-0.173950,0.087128
0.183250,-0.061803,-0.168457,0.085602
0.183300,-0.025067,-0.153198,0.079651
0.183350,0.012558,-0.137329,0.071411
0.183400,0.049738,-0.111084,0.061035
0.183450,0.085156,-0.084839,0.046997
0.183500,0.117557,-0.052490,0.029907
0.183550,0.145794,-0.017700,0.014648
0.183600,0.168866,0.016479,-0.003815
0.183650,0.185955,0.048218,-0.018463
0.183700,0.196457,0.083008,-0.031891
0.183750,0.200000,0.113525,-0.049286
0.183800,0.196457,0.139771,-0.059052
0.183850,0.185955,0.160522,-0.066528
0.183900,0.168866,0.177002,-0.072479
0.183950,0.145794,0.186768,-0.078735
0.184000,0.117557,0.192871,-0.080566
0.184050,0.085156,0.185547,-0.081177
0.184100,0.049738,0.177612,-0.076294
0.184150,0.012558,0.160522,-0.066223
0.184200,-0.025067,0.140381,-0.054932
0.184250,-0.061803,0.116577,-0.043488
0.184300,-0.096351,0.083618,-0.029602
0.184350,-0.127485,0.055542,-0.021820
0.184400,-0.154103,0.018921,-0.003052
0.184450,-0.175261,-0.014038,0.018768
0.184500,-0.190211,-0.050049,0.037384
0.184550,-0.198423,-0.079346,0.046692
0.184600,-0.199605,-0.109863,0.058289
0.184650,-0.193717,-0.134888,0.069885
0.184700,-0.180965,-0.151978,0.081024
0.184750,-0.161803,-0.169678,0.086365
0.184800,-0.136909,-0.175171,0.090179
0.184850,-0.107165,-0.179443,0.090942
0.184900,-0.073625,-0.170898,0.083923
0.184950,-0.037476,-0.161133,0.079956
0.185000,-0.000000,-0.143433,0.071869
0.185050,0.037476,-0.121460,0.064697
0.185100,0.073625,-0.095825,0.055084
0.185150,0.107165,-0.063477,0.035095
0.185200,0.136909,-0.033569,0.018311
0.185250,0.161803,0.005493,0.002136
0.185300,0.180965,0.037231,-0.014954
0.185350,0.193717,0.073242,-0.028076
0.185400,0.199605,0.100708,-0.040894
0.185450,0.198423,0.128784,-0.052185
0.185500,0.190211,0.153809,-0.061951
0.185550,0.175261,0.171509,-0.075378
0.185600,0.154103,0.183105,-0.077057
0.185650,0.127485,0.191040,-0.083313
0.185700,0.096351,0.191040,-0.079193
0.185750,0.061803,0.184326,-0.079041
0.185800,0.025067,0.170288,-0.073242
0.185850,-0.012558,0.150757,-0.061035
0.185900,-0.049738,0.126953,-0.048981
0.185950,-0.085156,0.097046,-0.030518
0.186000,-0.117557,0.065308,-0.022125
0.186050,-0.145794,0.031738,-0.005341
0.186100,-0.168866,-0.001221,0.007782
0.186150,-0.185955,-0.038452,0.028076
0.186200,-0.196457,-0.068970,0.042725
0.186250,-0.200000,-0.100098,0.059204
0.186300,-0.196457,-0.126343,0.068665
0.186350,-0.185955,-0.147705,0.077209
0.186400,-0.168866,-0.161743,0.084381
0.186450,-0.145794,-0.174561,0.087585
0.186500,-0.117557,-0.177002,0.092010
0.186550,-0.085156,-0.172119,0.088348
0.186600,-0.049738,-0.167236,0.085907
0.186650,-0.012558,-0.149536,0.076599
0.186700,0.025067,-0.130005,0.060730
0.186750,0.061803,-0.103760,0.051270
0.186800,0.096351,-0.073242,0.041046
0.186850,0.127485,-0.043335,0.025177
0.186900,0.154103,-0.004883,0.011749
0.186950,0.175261,0.026245,-0.000916
0.187000,0.190211,0.062256,-0.022278
0.187050,0.198423,0.094604,-0.041351
0.187100,0.199605,0.122681,-0.054169
0.187150,0.193717,0.150146,-0.062866
0.187200,0.180965,0.166016,-0.074310
0.187250,0.161803,0.181274,-0.078888
0.187300,0.136909,0.187988,-0.079193
0.187350,0.107165,0.189819,-0.075836
0.187400,0.073625,0.184326,-0.075684
0.187450,0.037476,0.173340,-0.074158
0.187500,0.000000,0.157471,-0.062561
0.187550,-0.037476,0.131836,-0.053101
0.187600,-0.073625,0.108032,-0.041504
0.187650,-0.107165,0.075684,-0.022736
0.187700,-0.136909,0.045776,-0.013428
0.187750,-0.161803,0.007935,0.003052
0.187800,-0.180965,-0.024414,0.021362
0.187850,-0.193717,-0.059204,0.040588
0.187900,-0.199605,-0.089722,0.054321
0.187950,-0.198423,-0.117798,0.066223
0.188000,-0.190211,-0.141602,0.074768
0.188050,-0.175261,-0.159912,0.082092
0.188100,-0.154103,-0.170898,0.084229
0.188150,-0.127485,-0.177612,0.088654
0.188200,-0.096351,-0.176392,0.088196
0.188250,-0.061803,-0.169678,0.086212
0.188300,-0.025067,-0.153809,0.080414
0.188350,0.012558,-0.134277,0.066223
0.188400,0.049738,-0.112915,0.062561
0.188450,0.085156,-0.081177,0.048218
0.188500,0.117557,-0.054321,0.031738
0.188550,0.145794,-0.024414,0.016022
0.188600,0.168866,0.015259,-0.005188
0.188650,0.185955,0.047607,-0.018005
0.188700,0.196457,0.081177,-0.030823
0.188750,0.200000,0.114746,-0.047760
0.188800,0.196457,0.138550,-0.063019
0.188850,0.185955,0.161133,-0.066833
0.188900,0.168866,0.178833,-0.072632
0.188950,0.145794,0.188599,-0.076752
0.189000,0.117557,0.190430,-0.078583
0.189050,0.085156,0.186768,-0.078735
0.189100,0.049738,0.177002,-0.077820
0.189150,0.012558,0.166016,-0.068665
0.189200,-0.025067,0.141602,-0.056305
0.189250,-0.061803,0.116577,-0.045624
0.189300,-0.096351,0.084839,-0.033264
0.189350,-0.127485,0.051270,-0.018311
0.189400,-0.154103,0.020142,-0.000763
0.189450,-0.175261,-0.019531,0.019989
0.189500,-0.190211,-0.047607,0.036926
0.189550,-0.198423,-0.079956,0.047913
0.189600,-0.199605,-0.106201,0.056000
0.189650,-0.193717,-0.133057,0.069275
0.189700,-0.180965,-0.155029,0.079193
0.189750,-0.161803,-0.167236,0.083618
0.189800,-0.136909,-0.178223,0.092926
0.189850,-0.107165,-0.177002,0.092468
0.189900,-0.073625,-0.173340,0.087738
0.189950,-0.037476,-0.158691,0.080414
0.190000,-0.000000,-0.142822,0.074158
0.190050,0.037476,-0.120850,0.065155
0.190100,0.073625,-0.090942,0.049133
0.190150,0.107165,-0.067139,0.032196
0.190200,0.136909,-0.029907,0.019531
0.190250,0.161803,0.002441,0.008545
0.190300,0.180965,0.038452,-0.009460
0.190350,0.193717,0.073853,-0.027924
0.190400,0.199605,0.103760,-0.048218
0.190450,0.198423,0.130005,-0.056305
0.190500,0.190211,0.155640,-0.064087
0.190550,0.175261,0.173950,-0.075836
0.190600,0.154103,0.184326,-0.074921
0.190650,0.127485,0.186768,-0.077820
0.190700,0.096351,0.187378,-0.078583
0.190750,0.061803,0.181274,-0.075684
0.190800,0.025067,0.168457,-0.070038
0.190850,-0.012558,0.150757,-0.065765
0.190900,-0.049738,0.125732,-0.050812
0.190950,-0.085156,0.098267,-0.033264
0.191000,-0.117557,0.065918,-0.018311
0.191050,-0.145794,0.031128,-0.003967
0.191100,-0.168866,-0.003052,0.007324
0.191150,-0.185955,-0.037842,0.027313
0.191200,-0.196457,-0.069580,0.045166
0.191250,-0.200000,-0.100098,0.054474
0.191300,-0.196457,-0.128174,0.067444
0.191350,-0.185955,-0.148315,0.079346
0.191400,-0.168866,-0.165405,0.085144
0.191450,-0.145794,-0.169678,0.088959
0.191500,-0.117557,-0.175781,0.087128
0.191550,-0.085156,-0.173950,0.085602
0.191600,-0.049738,-0.163574,0.082703
0.191650,-0.012558,-0.150757,0.080872
0.191700,0.025067,-0.127563,0.070801
0.191750,0.061803,-0.104370,0.052643
0.191800,0.096351,-0.073853,0.039825
0.191850,0.127485,-0.041504,0.024261
0.191900,0.154103,-0.007935,0.006409
0.191950,0.175261,0.028076,-0.004120
0.192000,0.190211,0.061646,-0.024109
0.192050,0.198423,0.095215,-0.037994
0.192100,0.199605,0.123901,-0.050812
0.192150,0.193717,0.145264,-0.062256
0.192200,0.180965,0.169067,-0.066071
0.192250,0.161803,0.180054,-0.077209
0.192300,0.136909,0.188599,-0.081024
0.192350,0.107165,0.191040,-0.084229
0.192400,0.073625,0.185547,-0.079803
0.192450,0.037476,0.173950,-0.070648
0.192500,-0.000000,0.157471,-0.061951
0.192550,-0.037476,0.134888,-0.052185
0.192600,-0.073625,0.106812,-0.040894
0.192650,-0.107165,0.076294,-0.027924
0.192700,-0.136909,0.042114,-0.010071
0.192750,-0.161803,0.007324,0.002441
0.192800,-0.180965,-0.024414,0.025177
0.192850,-0.193717,-0.057983,0.039062
0.192900,-0.199605,-0.092163,0.055695
0.192950,-0.198423,-0.117798,0.062256
0.193000,-0.190211,-0.138550,0.071106
0.193050,-0.175261,-0.158081,0.080261
0.193100,-0.154103,-0.170288,0.088501
0.193150,-0.127485,-0.177612,0.090637
0.193200,-0.096351,-0.177002,0.088806
0.193250,-0.061803,-0.169067,0.084991
0.193300,-0.025067,-0.153809,0.081482
0.193350,0.012558,-0.136108,0.068665
0.193400,0.049738,-0.111084,0.056915
0.193450,0.085156,-0.084839,0.046234
0.193500,0.117557,-0.052490,0.031281
0.193550,0.145794,-0.018921,0.014648
0.193600,0.168866,0.014038,-0.000916
0.193650,0.185955,0.049438,-0.018158
0.193700,0.196457,0.081787,-0.034027
0.193750,0.200000,0.112305,-0.046539
0.193800,0.196457,0.139771,-0.057373
0.193850,0.185955,0.162964,-0.068817
0.193900,0.168866,0.178223,-0.076447
0.193950,0.145794,0.187378,-0.078583
0.194000,0.117557,0.190430,-0.078125
0.194050,0.085156,0.191650,-0.080109
0.194100,0.049738,0.176392,-0.072327
0.194150,0.012558,0.164185,-0.066528
0.194200,-0.025067,0.142212,-0.059204
0.194250,-0.061803,0.115967,-0.043945
0.194300,-0.096351,0.087280,-0.032959
0.194350,-0.127485,0.054321,-0.018921
0.194400,-0.154103,0.023804,-0.000305
0.194450,-0.175261,-0.015869,0.017548
0.194500,-0.190211,-0.046997,0.035248
0.194550,-0.198423,-0.079346,0.048523
0.194600,-0.199605,-0.110474,0.059357
0.194650,-0.193717,-0.133667,0.070953
0.194700,-0.180965,-0.155029,0.079498
0.194750,-0.161803,-0.170288,0.087433
0.194800,-0.136909,-0.175171,0.090485
0.194850,-0.107165,-0.178833,0.089722
0.194900,-0.073625,-0.169067,0.084839
0.194950,-0.037476,-0.160522,0.081482
0.195000,-0.000000,-0.144043,0.072327
0.195050,0.037476,-0.121460,0.065155
0.195100,0.073625,-0.096436,0.056000
0.195150,0.107165,-0.062256,0.036469
0.195200,0.136909,-0.032349,0.020599
0.195250,0.161803,0.004883,0.003052
0.195300,0.180965,0.038452,-0.014191
0.195350,0.193717,0.073853,-0.032654
0.195400,0.199605,0.104370,-0.043335
0.195450,0.198423,0.131836,-0.055237
0.195500,0.190211,0.155640,-0.063782
0.195550,0.175261,0.172729,-0.071106
0.195600,0.154103,0.183105,-0.077057
0.195650,0.127485,0.190430,-0.081177
0.195700,0.096351,0.189819,-0.080261
0.195750,0.061803,0.181274,-0.072479
0.195800,0.025067,0.166016,-0.069275
0.195850,-0.012558,0.149536,-0.063934
0.195900,-0.049738,0.126343,-0.052338
0.195950,-0.085156,0.097656,-0.032654
0.196000,-0.117557,0.067749,-0.022430
0.196050,-0.145794,0.030518,-0.001984
0.196100,-0.168866,-0.001831,0.011139
0.196150,-0.185955,-0.036621,0.025177
0.196200,-0.196457,-0.067749,0.040741
0.196250,-0.200000,-0.097656,0.054932
0.196300,-0.196457,-0.126953,0.067139
0.196350,-0.185955,-0.145874,0.079956
0.196400,-0.168866,-0.163574,0.088501
0.196450,-0.145794,-0.173340,0.090332
0.196500,-0.117557,-0.177002,0.088348
0.196550,-0.085156,-0.173340,0.083313
0.196600,-0.049738,-0.164795,0.082397
0.196650,-0.012558,-0.150146,0.075378
0.196700,0.025067,-0.126953,0.069580
0.196750,0.061803,-0.102539,0.056152
0.196800,0.096351,-0.072632,0.044098
0.196850,0.127485,-0.044556,0.026245
0.196900,0.154103,-0.009155,0.011139
0.196950,0.175261,0.028687,-0.009918
0.197000,0.190211,0.059814,-0.027924
0.197050,0.198423,0.095215,-0.044556
0.197100,0.199605,0.122070,-0.050507
0.197150,0.193717,0.148926,-0.058746
0.197200,0.180965,0.167847,-0.065308
0.197250,0.161803,0.179443,-0.077820
0.197300,0.136909,0.191650,-0.080719
0.197350,0.107165,0.189819,-0.079956
0.197400,0.073625,0.186157,-0.077209
0.197450,0.037476,0.175171,-0.067596
0.197500,0.000000,0.155640,-0.063934
0.197550,-0.037476,0.134277,-0.052185
0.197600,-0.073625,0.104980,-0.042114
0.197650,-0.107165,0.078125,-0.028229
0.197700,-0.136909,0.045776,-0.012817
0.197750,-0.161803,0.010986,0.005035
0.197800,-0.180965,-0.023804,0.020599
0.197850,-0.193717,-0.057983,0.040283
0.197900,-0.199605,-0.090332,0.054169
0.197950,-0.198423,-0.118408,0.063629
0.198000,-0.190211,-0.140991,0.073090
0.198050,-0.175261,-0.161743,0.082397
0.198100,-0.154103,-0.172729,0.090485
0.198150,-0.127485,-0.177612,0.087738
0.198200,-0.096351,-0.175781,0.087128
0.198250,-0.061803,-0.169678,0.087280
0.198300,-0.025067,-0.155029,0.081482
0.198350,0.012558,-0.136108,0.070496
0.198400,0.049738,-0.112915,0.059814
0.198450,0.085156,-0.084229,0.046844
0.198500,0.117557,-0.053101,0.028687
0.198550,0.145794,-0.018311,0.010071
0.198600,0.168866,0.017090,-0.007019
0.198650,0.185955,0.049438,-0.017548
0.198700,0.196457,0.083008,-0.033112
0.198750,0.200000,0.112915,-0.043640
0.198800,0.196457,0.138550,-0.055847
0.198850,0.185955,0.160522,-0.067291
0.198900,0.168866,0.175781,-0.076141
0.198950,0.145794,0.189209,-0.079956
0.199000,0.117557,0.192871,-0.082092
0.199050,0.085156,0.189819,-0.078430
0.199100,0.049738,0.180054,-0.069885
0.199150,0.012558,0.164185,-0.066071
0.199200,-0.025067,0.140381,-0.057220
0.199250,-0.061803,0.117187,-0.048065
0.199300,-0.096351,0.085449,-0.032501
0.199350,-0.127485,0.055542,-0.016479
0.199400,-0.154103,0.021973,0.001526
0.199450,-0.175261,-0.012207,0.015717
0.199500,-0.190211,-0.048218,0.033417
0.199550,-0.198423,-0.079956,0.046539
0.199600,-0.199605,-0.109253,0.058746
0.199650,-0.193717,-0.135498,0.074158
0.199700,-0.180965,-0.155029,0.082855
0.199750,-0.161803,-0.169067,0.089111
0.199800,-0.136909,-0.177002,0.087280
0.199850,-0.107165,-0.176392,0.084381
0.199900,-0.073625,-0.173340,0.085754
0.199950,-0.037476,-0.158691,0.084076
0.200000,0.000000,-0.142822,0.074768
0.200050,0.037476,-0.120850,0.065613
0.200100,0.073625,-0.091553,0.049286
0.200150,0.107165,-0.065918,0.035400
0.200200,0.136909,-0.029297,0.016174
0.200250,0.161803,0.004883,0.003815
0.200300,0.180965,0.039062,-0.011444
0.200350,0.193717,0.073853,-0.030670
0.200400,0.199605,0.105591,-0.045013
0.200450,0.198423,0.133057,-0.052490
0.200500,0.190211,0.153809,-0.062408
0.200550,0.175261,0.173340,-0.069580
0.200600,0.154103,0.184326,-0.077820
0.200650,0.127485,0.189819,-0.080719
0.200700,0.096351,0.187988,-0.079041
0.200750,0.061803,0.181274,-0.078278
0.200800,0.025067,0.167847,-0.073090
0.200850,-0.012558,0.150757,-0.062561
0.200900,-0.049738,0.125122,-0.048981
0.200950,-0.085156,0.097656,-0.032501
0.201000,-0.117557,0.064087,-0.017242
0.201050,-0.145794,0.034180,-0.004730
0.201100,-0.168866,-0.002441,0.009766
0.201150,-0.185955,-0.037231,0.024414
0.201200,-0.196457,-0.070801,0.040283
0.201250,-0.200000,-0.100098,0.056763
0.201300,-0.196457,-0.126343,0.069122
0.201350,-0.185955,-0.148315,0.079193
0.201400,-0.168866,-0.163574,0.083466
0.201450,-0.145794,-0.172729,0.088348
0.201500,-0.117557,-0.177002,0.090790
0.201550,-0.085156,-0.172119,0.086365
0.201600,-0.049738,-0.166016,0.082397
0.201650,-0.012558,-0.150146,0.076904
0.201700,0.025067,-0.132446,0.068665
0.201750,0.061803,-0.106812,0.056305
0.201800,0.096351,-0.074463,0.046844
0.201850,0.127485,-0.040894,0.021515
0.201900,0.154103,-0.004272,0.005951
0.201950,0.175261,0.029297,-0.007324
0.202000,0.190211,0.059814,-0.024567
0.202050,0.198423,0.093994,-0.041504
0.202100,0.199605,0.120239,-0.050507
0.202150,0.193717,0.145264,-0.059357
0.202200,0.180965,0.165405,-0.068817
0.202250,0.161803,0.179443,-0.074615
0.202300,0.136909,0.189209,-0.078125
0.202350,0.107165,0.188599,-0.081482
0.202400,0.073625,0.186157,-0.082397
0.202450,0.037476,0.173950,-0.073090
0.202500,0.000000,0.156250,-0.059052
0.202550,-0.037476,0.135498,-0.052643
0.202600,-0.073625,0.107422,-0.037384
0.202650,-0.107165,0.076294,-0.028992
0.202700,-0.136909,0.045776,-0.017090
0.202750,-0.161803,0.009766,0.004883
0.202800,-0.180965,-0.025635,0.021667
0.202850,-0.193717,-0.061035,0.042267
0.202900,-0.199605,-0.088501,0.053711
0.202950,-0.198423,-0.117187,0.063782
0.203000,-0.190211,-0.140991,0.077820
0.203050,-0.175261,-0.158081,0.081177
0.203100,-0.154103,-0.172729,0.084534
0.203150,-0.127485,-0.177002,0.088043
0.203200,-0.096351,-0.178833,0.091858
0.203250,-0.061803,-0.168457,0.082550
0.203300,-0.025067,-0.154419,0.076141
0.203350,0.012558,-0.136108,0.069885
0.203400,0.049738,-0.113525,0.063629
0.203450,0.085156,-0.084839,0.047150
0.203500,0.117557,-0.053711,0.025330
0.203550,0.145794,-0.018921,0.012207
0.203600,0.168866,0.014648,0.001526
0.203650,0.185955,0.050659,-0.018158
0.203700,0.196457,0.079956,-0.028229
0.203750,0.200000,0.112305,-0.046234
0.203800,0.196457,0.136719,-0.061035
0.203850,0.185955,0.160522,-0.070801
0.203900,0.168866,0.175781,-0.077667
0.203950,0.145794,0.185547,-0.078430
0.204000,0.117557,0.194092,-0.081635
0.204050,0.085156,0.187378,-0.077515
0.204100,0.049738,0.181885,-0.075989
0.204150,0.012558,0.164185,-0.067291
0.204200,-0.025067,0.140381,-0.056610
0.204250,-0.061803,0.115356,-0.043488
0.204300,-0.096351,0.085449,-0.032043
0.204350,-0.127485,0.050659,-0.016174
0.204400,-0.154103,0.019531,-0.001373
0.204450,-0.175261,-0.017700,0.017395
0.204500,-0.190211,-0.046387,0.033112
0.204550,-0.198423,-0.081787,0.045013
0.204600,-0.199605,-0.106812,0.058746
0.204650,-0.193717,-0.134888,0.071716
0.204700,-0.180965,-0.155640,0.083923
0.204750,-0.161803,-0.168457,0.088043
0.204800,-0.136909,-0.176392,0.089417
0.204850,-0.107165,-0.175781,0.086670
0.204900,-0.073625,-0.171509,0.084076
0.204950,-0.037476,-0.161133,0.080872
0.205000,-0.000000,-0.142212,0.076447
0.205050,0.037476,-0.119019,0.063477
0.205100,0.073625,-0.091553,0.051117
0.205150,0.107165,-0.061646,0.034180
0.205200,0.136909,-0.031738,0.020294
0.205250,0.161803,0.004883,0.002747
0.205300,0.180965,0.037842,-0.009766
0.205350,0.193717,0.072021,-0.027771
0.205400,0.199605,0.103149,-0.042114
0.205450,0.198423,0.132446,-0.054779
0.205500,0.190211,0.154419,-0.065765
0.205550,0.175261,0.173950,-0.074310
0.205600,0.154103,0.185547,-0.081635
0.205650,0.127485,0.188599,-0.081177
0.205700,0.096351,0.188599,-0.079651
0.205750,0.061803,0.181274,-0.072784
0.205800,0.025067,0.166626,-0.068512
0.205850,-0.012558,0.147095,-0.064545
0.205900,-0.049738,0.125122,-0.049438
0.205950,-0.085156,0.095215,-0.034027
0.206000,-0.117557,0.065308,-0.018768
0.206050,-0.145794,0.030518,-0.003815
0.206100,-0.168866,-0.004272,0.009918
0.206150,-0.185955,-0.034180,0.019836
0.206200,-0.196457,-0.070190,0.040741
0.206250,-0.200000,-0.096436,0.055084
0.206300,-0.196457,-0.125732,0.070953
0.206350,-0.185955,-0.148926,0.081024
0.206400,-0.168866,-0.163574,0.089417
0.206450,-0.145794,-0.172119,0.090179
0.206500,-0.117557,-0.178223,0.089722
0.206550,-0.085156,-0.175781,0.087585
0.206600,-0.049738,-0.165405,0.083313
0.206650,-0.012558,-0.148926,0.075836
0.206700,0.025067,-0.125732,0.061798
0.206750,0.061803,-0.102539,0.055542
0.206800,0.096351,-0.072021,0.041809
0.206850,0.127485,-0.041504,0.025482
0.206900,0.154103,-0.005493,0.009460
0.206950,0.175261,0.026245,-0.007172
